actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT09M46.00S,2025-03-08T00:13:02.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,7,8,2025-03-08T00:13:05Z,220000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,
23,PT09M40.00S,2025-03-08T00:13:10.8Z,1,REGULAR,foul,personal,['3freethrow'],1629610,,,1610612739,7,8,2025-03-08T00:14:18Z,230000,False,,,0,,D. Jeffries flagrant-type-1 personal FOUL (1 PF) (Strus 3 FT),"[1629610, 1629622]",1610612766.0,CHA,flagrant-type-1,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Strus,1629622.0,,
27,PT09M40.00S,2025-03-08T00:14:57.9Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],1629622,,,1610612739,7,9,2025-03-08T00:15:23Z,270000,False,,,0,,M. Strus flagrant Free Throw 1 of 3 (1 PTS),[1629622],1610612739.0,CLE,flagrant,,,Strus,M. Strus,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
28,PT09M40.00S,2025-03-08T00:14:57.9Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],1629622,,,1610612739,7,10,2025-03-08T00:15:23Z,280000,False,,,0,,M. Strus flagrant Free Throw 2 of 3 (2 PTS),[1629622],1610612739.0,CLE,flagrant,,,Strus,M. Strus,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M40.00S,2025-03-08T00:14:57.9Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],1629622,,,1610612739,7,11,2025-03-08T00:15:23Z,290000,False,,,0,,M. Strus flagrant Free Throw 3 of 3 (3 PTS),[1629622],1610612739.0,CLE,flagrant,,,Strus,M. Strus,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
30,PT09M29.00S,2025-03-08T00:15:50.0Z,1,REGULAR,2pt,Jump Shot,[],1628386,92.72339027595268,75.0,1610612739,7,11,2025-03-08T00:15:55Z,300000,False,125.0,16.0,1,right,MISS J. Allen 12' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,12.6,Missed,,,,,,,,,,,,,,,,,,
31,PT09M26.00S,2025-03-08T00:15:53.0Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,7,11,2025-03-08T00:15:55Z,310000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,30.0,2.0,2.0,0.0,,,,,,,
32,PT09M12.00S,2025-03-08T00:16:07.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,49.26470588235294,1610612766,9,11,2025-03-08T00:16:12Z,320000,False,4.0,14.0,1,left,M. Bridges driving Layup (7 PTS) (J. Nurkić 2 AST),"[1628970, 203994]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.42,Made,7.0,J. Nurkić,203994.0,2.0,,,,,,,,,,,,,,
34,PT08M57.00S,2025-03-08T00:16:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,85.3646517739816,48.77450980392157,1610612739,9,11,2025-03-08T00:21:15Z,340000,False,-6.0,85.0,1,right,MISS E. Mobley 8' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.53,Missed,,,,,,,,,,,,,,,,,,
35,PT08M55.00S,2025-03-08T00:16:24.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,9,11,2025-03-08T00:16:27Z,350000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,34.0,1.0,1.0,0.0,,,,,,,
36,PT08M45.00S,2025-03-08T00:16:34.5Z,1,REGULAR,3pt,Jump Shot,[],1630182,5.601182654402102,97.05882352941177,1610612766,9,11,2025-03-08T00:16:38Z,360000,False,-235.0,0.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
37,PT08M42.00S,2025-03-08T00:16:37.5Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,9,11,2025-03-08T00:16:38Z,370000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,,,,,,36.0,1.0,1.0,0.0,,,,,,,
38,PT08M32.00S,2025-03-08T00:16:46.8Z,1,REGULAR,3pt,Jump Shot,[],1629622,92.46057818659659,3.9215686274509802,1610612739,9,11,2025-03-08T00:21:42Z,380000,False,-230.0,18.0,1,right,MISS M. Strus pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
39,PT08M30.00S,2025-03-08T00:16:48.8Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,9,11,2025-03-08T00:16:52Z,390000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,38.0,1.0,1.0,0.0,,,,,,,
40,PT08M22.00S,2025-03-08T00:16:57.7Z,1,REGULAR,3pt,Jump Shot,[],1630163,34.37910643889619,53.431372549019606,1610612766,9,11,2025-03-08T00:17:02Z,400000,False,-17.0,271.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
41,PT08M19.00S,2025-03-08T00:17:00.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,9,11,2025-03-08T00:17:02Z,410000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,40.0,2.0,2.0,0.0,,,,,,,
42,PT08M09.00S,2025-03-08T00:17:10.3Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,9,11,2025-03-08T00:17:14Z,420000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1630182]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Green,1630182.0,,,,,,,,,,,
43,PT08M09.00S,2025-03-08T00:17:10.3Z,1,REGULAR,steal,,[],1630182,,,1610612766,9,11,2025-03-08T00:21:45Z,430000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT07M59.00S,2025-03-08T00:17:23.8Z,1,REGULAR,foul,personal,[],1629636,,,1610612766,9,11,2025-03-08T00:17:32Z,440000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630163]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1146.0,1.0,0.0,Ball,1630163.0,,
46,PT07M51.00S,2025-03-08T00:17:53.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,5.338370565045992,2.941176470588235,1610612766,12,11,2025-03-08T00:17:58Z,460000,False,235.0,-2.0,1,left,M. Bridges 3PT  (10 PTS) (L. Ball 2 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.53,Made,10.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
48,PT07M36.00S,2025-03-08T00:18:08.5Z,1,REGULAR,3pt,Jump Shot,[],1629636,67.62483574244416,33.57843137254902,1610612739,12,11,2025-03-08T00:18:14Z,480000,False,-82.0,252.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
49,PT07M35.00S,2025-03-08T00:18:09.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,12,11,2025-03-08T00:18:14Z,490000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,48.0,,,,,,,,,,
51,PT07M16.00S,2025-03-08T00:18:36.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,20.05584756898817,48.28431372549019,1610612766,12,11,2025-03-08T00:18:41Z,510000,False,9.0,136.0,1,left,MISS M. Bridges 13' fadeaway Shot,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
52,PT07M15.00S,2025-03-08T00:18:38.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,12,11,2025-03-08T00:18:38Z,520000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,,,
53,PT07M10.00S,2025-03-08T00:18:43.8Z,1,REGULAR,turnover,bad pass,[],1630596,,,1610612739,12,11,2025-03-08T00:18:48Z,530000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1630163]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Ball,1630163.0,,,,,,,,,,,
54,PT07M10.00S,2025-03-08T00:18:43.8Z,1,REGULAR,steal,,[],1630163,,,1610612766,12,11,2025-03-08T00:18:45Z,540000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M03.00S,2025-03-08T00:18:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,8.09789750328515,47.30392156862745,1610612766,12,11,2025-03-08T00:24:51Z,550000,False,13.0,24.0,1,left,MISS M. Bridges running Layup - blocked,"[1628970, 1628378]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,Mitchell,1628378.0
56,PT07M03.00S,2025-03-08T00:18:50.8Z,1,REGULAR,block,,[],1628378,,,1610612766,12,11,2025-03-08T00:18:53Z,560000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M00.00S,2025-03-08T00:18:53.8Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,12,11,2025-03-08T00:18:56Z,570000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,55.0,1.0,1.0,0.0,,,,,,,
58,PT06M48.00S,2025-03-08T00:19:05.6Z,1,REGULAR,2pt,Jump Shot,[],1628378,91.80354796320631,21.323529411764707,1610612739,12,11,2025-03-08T00:25:55Z,580000,False,-143.0,25.0,1,right,MISS D. Mitchell 14' pullup Shot - blocked,"[1628378, 1629610]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,14.55,Missed,,,,,,,,,,,,,,,,,Jeffries,1629610.0
59,PT06M48.00S,2025-03-08T00:19:05.6Z,1,REGULAR,block,,[],1629610,,,1610612739,12,11,2025-03-08T00:19:08Z,590000,False,,,0,,D. Jeffries BLOCK (1 BLK),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2025-03-08T00:19:07.6Z,1,REGULAR,rebound,defensive,[],1629610,,,1610612766,12,11,2025-03-08T00:19:09Z,600000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,8-16 Left,,,,,,,,,,58.0,1.0,1.0,0.0,,,,,,,
61,PT06M42.00S,2025-03-08T00:19:13.5Z,1,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612766,12,11,2025-03-08T00:21:36Z,610000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Green 2 FT),"[1629636, 1630182]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Green,1630182.0,,
63,PT06M42.00S,2025-03-08T00:19:30.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,12,11,2025-03-08T00:21:45Z,630000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,12,11,2025-03-08T00:22:18Z,650000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,out,[],1629610,,,1610612766,12,11,2025-03-08T00:22:18Z,660000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612766,12,11,2025-03-08T00:22:18Z,670000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,out,[],1630596,,,1610612766,12,11,2025-03-08T00:22:18Z,680000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,in,[],1641878,,,1610612766,12,11,2025-03-08T00:22:18Z,690000,False,,,0,,SUB in: D. Baugh,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,in,[],1641733,,,1610612766,12,11,2025-03-08T00:22:18Z,700000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,in,[],1629660,,,1610612766,12,11,2025-03-08T00:22:18Z,710000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M42.00S,2025-03-08T00:21:48.6Z,1,REGULAR,substitution,in,[],1629631,,,1610612766,12,11,2025-03-08T00:22:18Z,720000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M42.00S,2025-03-08T00:22:36.1Z,1,REGULAR,freethrow,1 of 2,[],1630182,,,1610612766,13,11,2025-03-08T00:22:53Z,730000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
75,PT06M42.00S,2025-03-08T00:22:36.1Z,1,REGULAR,freethrow,2 of 2,[],1630182,,,1610612766,13,11,2025-03-08T00:22:53Z,740000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT06M39.00S,2025-03-08T00:22:39.1Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,13,11,2025-03-08T00:44:51Z,750000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,75.0,3.0,2.0,1.0,,,,,,,
77,PT06M28.00S,2025-03-08T00:23:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,6.1268068331143235,47.549019607843135,1610612766,15,11,2025-03-08T00:27:47Z,760000,False,12.0,5.0,1,left,M. Bridges driving Layup (12 PTS) (D. Baugh 1 AST),"[1628970, 1641878]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.33,Made,12.0,D. Baugh,1641878.0,1.0,,,,,,,,,,,,,,
79,PT06M06.00S,2025-03-08T00:23:25.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629660,93.9060446780552,56.372549019607845,1610612739,15,11,2025-03-08T00:23:32Z,780000,False,32.0,5.0,1,right,MISS T. Jerome Hook - blocked,"[1629660, 203994]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Nurkić,203994.0
80,PT06M06.00S,2025-03-08T00:23:25.0Z,1,REGULAR,block,,[],203994,,,1610612739,15,11,2025-03-08T00:23:27Z,790000,False,,,0,,J. Nurkić BLOCK (1 BLK),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT06M06.00S,2025-03-08T00:23:25.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,15,11,2025-03-08T00:23:32Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,79.0,,,,,,,,,,
83,PT06M06.00S,2025-03-08T00:23:30.2Z,1,REGULAR,substitution,out,[],203994,,,1610612739,15,11,2025-03-08T00:23:38Z,820000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M06.00S,2025-03-08T00:23:30.2Z,1,REGULAR,substitution,in,[],1631217,,,1610612739,15,11,2025-03-08T00:23:38Z,830000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT06M02.00S,2025-03-08T00:23:47.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,15,11,2025-03-08T00:30:23Z,840000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1146.0,,,,,,
86,PT05M46.00S,2025-03-08T00:24:04.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,6.915243101182654,96.07843137254902,1610612766,15,11,2025-03-08T00:28:20Z,850000,False,-230.0,13.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
87,PT05M43.00S,2025-03-08T00:24:07.9Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,15,11,2025-03-08T00:24:09Z,860000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Left Corner 3,24+ Left,,,,,,,,,,86.0,1.0,0.0,1.0,,,,,,,
88,PT05M41.00S,2025-03-08T00:24:10.3Z,1,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628970,29.38567674113009,69.36274509803921,1610612766,18,11,2025-03-08T00:28:20Z,870000,False,-97.0,224.0,1,left,M. Bridges 24' 3PT  (15 PTS) (M. Diabaté 1 AST),"[1628970, 1631217]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.37,Made,15.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
