actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M48.00S,2025-02-08T00:24:17.9Z,1,REGULAR,3pt,Jump Shot,[],203084,92.59198423127464,3.9215686274509802,1610612759,22,10,2025-02-08T00:24:34Z,830000,False,-230.0,17.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
85,PT05M45.00S,2025-02-08T00:24:30.0Z,1,REGULAR,rebound,defensive,[],1642354,,,1610612766,22,10,2025-02-08T00:24:30Z,840000,False,,,0,,K. Simpson REBOUND (Off:0 Def:1),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Left Corner 3,24+ Left,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
87,PT05M21.00S,2025-02-08T00:24:57.9Z,1,REGULAR,3pt,Jump Shot,[],203552,13.61695137976347,3.6764705882352944,1610612766,22,10,2025-02-08T00:25:02Z,860000,False,232.0,75.0,1,left,MISS S. Curry 24' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
88,PT05M20.00S,2025-02-08T00:24:58.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,22,10,2025-02-08T00:25:02Z,870000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,87.0,,,,,,,,,,,,,
90,PT05M20.00S,2025-02-08T00:25:05.8Z,1,REGULAR,substitution,out,[],101108,,,1610612759,22,10,2025-02-08T00:25:16Z,890000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M20.00S,2025-02-08T00:25:05.8Z,1,REGULAR,substitution,out,[],203084,,,1610612759,22,10,2025-02-08T00:25:16Z,900000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M20.00S,2025-02-08T00:25:05.8Z,1,REGULAR,substitution,in,[],1642264,,,1610612759,22,10,2025-02-08T00:25:16Z,910000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M20.00S,2025-02-08T00:25:05.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,22,10,2025-02-08T00:25:16Z,920000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M02.00S,2025-02-08T00:25:34.7Z,1,REGULAR,3pt,Jump Shot,[],1642264,70.90998685939553,81.12745098039215,1610612759,22,10,2025-02-08T00:25:39Z,930000,False,156.0,221.0,1,right,MISS S. Castle 27' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
95,PT04M59.00S,2025-02-08T00:25:37.7Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,22,10,2025-02-08T00:25:39Z,940000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT04M54.00S,2025-02-08T00:25:42.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,30.17411300919842,69.6078431372549,1610612766,22,10,2025-02-08T00:25:53Z,950000,False,-98.0,231.0,1,left,MISS M. Bridges 25' running pullup 3PT,[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
97,PT04M51.00S,2025-02-08T00:25:45.7Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,22,10,2025-02-08T00:25:53Z,960000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M41.00S,2025-02-08T00:26:03.3Z,1,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,22,10,2025-02-08T00:26:14Z,970000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,bad pass,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628159.0,,,,,1.0,,
99,PT04M18.00S,2025-02-08T00:26:32.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642354,10.5946123521682,54.41176470588235,1610612766,24,10,2025-02-08T00:36:41Z,980000,False,-22.0,47.0,1,left,K. Simpson driving floating Jump Shot (2 PTS),[1642354],1610612766.0,CHA,driving floating,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,2.0,,,,,,,,,,,,,,,,,
100,PT04M02.00S,2025-02-08T00:26:48.0Z,1,REGULAR,2pt,Jump Shot,[],1628368,78.79434954007884,48.03921568627451,1610612759,24,10,2025-02-08T00:37:11Z,990000,False,-10.0,147.0,1,right,MISS D. Fox 14' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
101,PT04M00.00S,2025-02-08T00:26:50.1Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,24,10,2025-02-08T00:26:50Z,1000000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,,,,,,,100.0,2.0,2.0,0.0,,,,,,,,,,
102,PT03M53.00S,2025-02-08T00:26:58.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,7.835085413929041,51.225490196078425,1610612766,26,10,2025-02-08T00:27:02Z,1010000,False,-6.0,21.0,1,left,K. Simpson driving Layup (4 PTS) (S. Curry 1 AST),"[1642354, 203552]",1610612766.0,CHA,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,2.2,Made,4.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
104,PT03M53.00S,2025-02-08T00:27:09.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,26,10,2025-02-08T00:27:09Z,1030000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612759,26,10,2025-02-08T00:30:04Z,1040000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,out,[],1629610,,,1610612759,26,10,2025-02-08T00:30:04Z,1050000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,out,[],1631217,,,1610612759,26,10,2025-02-08T00:30:04Z,1060000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,26,10,2025-02-08T00:30:04Z,1070000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,in,[],201959,,,1610612759,26,10,2025-02-08T00:30:04Z,1080000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,in,[],1642275,,,1610612759,26,10,2025-02-08T00:30:04Z,1090000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,in,[],1630163,,,1610612759,26,10,2025-02-08T00:30:04Z,1100000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M53.00S,2025-02-08T00:27:11.0Z,1,REGULAR,substitution,in,[],1630170,,,1610612759,26,10,2025-02-08T00:30:04Z,1110000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M38.00S,2025-02-08T00:30:16.3Z,1,REGULAR,3pt,Jump Shot,[],1630577,71.43561103810775,19.607843137254903,1610612759,26,10,2025-02-08T00:30:21Z,1120000,False,-152.0,216.0,1,right,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
118,PT03M34.00S,2025-02-08T00:30:20.3Z,1,REGULAR,rebound,defensive,[],1642354,,,1610612766,26,10,2025-02-08T00:30:21Z,1130000,False,,,0,,K. Simpson REBOUND (Off:0 Def:2),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,,,,,,,117.0,2.0,2.0,0.0,,,,,,,,,,
119,PT03M31.00S,2025-02-08T00:30:23.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642354,31.882391590013142,29.411764705882355,1610612766,29,10,2025-02-08T00:30:31Z,1140000,False,103.0,247.0,1,left,K. Simpson 26' 3PT running pullup (7 PTS),[1642354],1610612766.0,CHA,running pullup,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,26.78,Made,7.0,,,,,,,,,,,,,,,,,
120,PT03M21.00S,2025-02-08T00:30:36.5Z,1,REGULAR,foul,personal,['2freethrow'],1642275,,,1610612759,29,10,2025-02-08T00:30:52Z,1150000,False,,,0,,T. Salaün shooting personal FOUL (1 PF) (Johnson 2 FT),"[1642275, 1629640]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Johnson,1629640.0,,,
122,PT03M21.00S,2025-02-08T00:31:03.8Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,29,11,2025-02-08T00:31:03Z,1170000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
123,PT03M21.00S,2025-02-08T00:31:06.2Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,29,11,2025-02-08T00:31:11Z,1180000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2025-02-08T00:31:06.2Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,29,11,2025-02-08T00:31:11Z,1190000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2025-02-08T00:31:28.3Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,29,12,2025-02-08T00:31:28Z,1200000,False,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
126,PT03M07.00S,2025-02-08T00:31:43.4Z,1,REGULAR,2pt,Jump Shot,[],1642275,23.47240473061761,52.20588235294118,1610612766,29,12,2025-02-08T00:39:54Z,1210000,False,-11.0,168.0,1,left,MISS T. Salaün 16' step back Shot,[1642275],1610612766.0,CHA,step back,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,16.85,Missed,,,,,,,,,,,,,,,,,,
127,PT03M03.00S,2025-02-08T00:31:47.4Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,29,12,2025-02-08T00:31:50Z,1220000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,
128,PT02M59.00S,2025-02-08T00:31:51.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631110,93.24901445466492,51.225490196078425,1610612759,29,14,2025-02-08T00:31:57Z,1230000,False,6.0,11.0,1,right,J. Sochan running Layup (2 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
129,PT02M38.00S,2025-02-08T00:32:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,11.908672798948752,36.51960784313725,1610612766,29,14,2025-02-08T00:32:34Z,1240000,False,67.0,59.0,1,left,MISS L. Ball 8' driving bank Shot,[1630163],1610612766.0,CHA,driving bank,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
130,PT02M34.00S,2025-02-08T00:32:26.9Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,29,14,2025-02-08T00:45:08Z,1250000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,129.0,4.0,1.0,3.0,,,,,,,,,,
131,PT02M32.00S,2025-02-08T00:32:28.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642264,93.24901445466492,51.225490196078425,1610612759,29,16,2025-02-08T00:32:46Z,1260000,False,6.0,11.0,1,right,S. Castle running alley-oop DUNK (2 PTS) (J. Sochan 1 AST),"[1642264, 1631110]",1610612759.0,SAS,running alley-oop,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
133,PT02M12.00S,2025-02-08T00:32:51.6Z,1,REGULAR,2pt,Jump Shot,[],1630163,8.754927726675426,72.54901960784314,1610612766,29,16,2025-02-08T00:41:53Z,1280000,False,-113.0,30.0,1,left,MISS L. Ball 11' turnaround fadeaway Shot,[1630163],1610612766.0,CHA,turnaround fadeaway,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,11.66,Missed,,,,,,,,,,,,,,,,,,
134,PT02M10.00S,2025-02-08T00:32:53.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,29,16,2025-02-08T00:41:58Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,133.0,,,,,,,,,,,,,
135,PT02M10.00S,2025-02-08T00:33:01.0Z,1,REGULAR,foul,personal,[],201959,,,1610612759,29,16,2025-02-08T00:33:27Z,1300000,False,,,0,,T. Gibson loose ball personal FOUL (1 PF),"[201959, 1641705]",1610612766.0,CHA,loose ball,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Wembanyama,1641705.0,,,
137,PT01M58.00S,2025-02-08T00:33:28.0Z,1,REGULAR,2pt,Jump Shot,[],1642264,85.62746386333771,30.14705882352941,1610612759,29,18,2025-02-08T00:43:23Z,1320000,False,-99.0,83.0,1,right,S. Castle 12' driving floating Jump Shot (4 PTS),[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,12.92,Made,4.0,,,,,,,,,,,,,,,,,
138,PT01M39.00S,2025-02-08T00:33:48.0Z,1,REGULAR,2pt,Jump Shot,[],201959,16.376478318002626,23.774509803921568,1610612766,31,18,2025-02-08T00:33:54Z,1330000,False,131.0,101.0,1,left,T. Gibson 16' Jump Shot (2 PTS) (K. Simpson 1 AST),"[201959, 1642354]",1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Right Center,16.57,Made,2.0,K. Simpson,1642354.0,1.0,,,,,,,,,,,,,,
140,PT01M30.00S,2025-02-08T00:34:01.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612759,31,18,2025-02-08T00:34:14Z,1350000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Castle 2 FT),"[203552, 1642264]",1610612766.0,CHA,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Castle,1642264.0,,,
142,PT01M30.00S,2025-02-08T00:34:26.6Z,1,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,31,19,2025-02-08T00:34:26Z,1370000,False,,,0,,S. Castle Free Throw 1 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
143,PT01M30.00S,2025-02-08T00:34:44.9Z,1,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,31,20,2025-02-08T00:34:44Z,1380000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
144,PT01M14.00S,2025-02-08T00:35:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,7.5722733245729295,55.88235294117647,1610612766,31,20,2025-02-08T00:44:31Z,1390000,False,-29.0,19.0,1,left,MISS T. Gibson driving reverse Layup - blocked,"[201959, 1641705]",1610612766.0,CHA,driving reverse,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,Wembanyama,1641705.0,,,,,,,,
145,PT01M14.00S,2025-02-08T00:35:01.8Z,1,REGULAR,block,,[],1641705,,,1610612766,31,20,2025-02-08T00:35:04Z,1400000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M11.00S,2025-02-08T00:35:04.8Z,1,REGULAR,rebound,offensive,[],201959,,,1610612766,31,20,2025-02-08T00:35:11Z,1410000,False,,,0,,T. Gibson REBOUND (Off:1 Def:0),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,144.0,1.0,0.0,1.0,,,,,,,,,,
147,PT01M08.00S,2025-02-08T00:35:07.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630163,11.645860709592641,49.01960784313725,1610612766,31,20,2025-02-08T00:35:14Z,1420000,False,5.0,57.0,1,left,MISS L. Ball floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
148,PT01M06.00S,2025-02-08T00:35:09.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,31,20,2025-02-08T00:35:09Z,1430000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,147.0,3.0,3.0,0.0,,,,,,,,,,
149,PT01M03.00S,2025-02-08T00:35:13.3Z,1,REGULAR,3pt,Jump Shot,[],1641705,66.83639947437582,54.166666666666664,1610612759,31,20,2025-02-08T00:45:38Z,1440000,False,21.0,259.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
150,PT01M01.00S,2025-02-08T00:35:15.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,31,20,2025-02-08T00:35:21Z,1450000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,149.0,,,,,,,,,,,,,
152,PT00M47.50S,2025-02-08T00:35:35.9Z,1,REGULAR,2pt,Jump Shot,[],203552,21.895532194480946,70.58823529411765,1610612766,31,20,2025-02-08T00:35:40Z,1470000,False,-103.0,153.0,1,left,MISS S. Curry 18' pullup Shot,[203552],1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,18.46,Missed,,,,,,,,,,,,,,,,,,
153,PT00M44.40S,2025-02-08T00:35:39.0Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,31,20,2025-02-08T00:35:40Z,1480000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Left Center,,,,,,,152.0,1.0,0.0,1.0,,,,,,,,,,
154,PT00M35.40S,2025-02-08T00:35:48.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642354,27.414586070959263,16.42156862745098,1610612766,34,20,2025-02-08T00:35:53Z,1490000,False,168.0,205.0,1,left,K. Simpson 26' 3PT pullup (10 PTS),[1642354],1610612766.0,CHA,pullup,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,26.51,Made,10.0,,,,,,,,,,,,,,,,,
155,PT00M28.90S,2025-02-08T00:35:59.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612759,34,20,2025-02-08T00:36:20Z,1500000,False,,,0,,T. Gibson shooting personal FOUL (2 PF) (Castle 2 FT),"[201959, 1642264]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Castle,1642264.0,,,
157,PT00M28.90S,2025-02-08T00:36:33.6Z,1,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,34,21,2025-02-08T00:36:33Z,1520000,False,,,0,,S. Castle Free Throw 1 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
158,PT00M28.90S,2025-02-08T00:36:43.4Z,1,REGULAR,substitution,out,[],201959,,,1610612759,34,21,2025-02-08T00:36:47Z,1530000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M28.90S,2025-02-08T00:36:43.4Z,1,REGULAR,substitution,in,[],1628970,,,1610612759,34,21,2025-02-08T00:36:47Z,1540000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M28.90S,2025-02-08T00:37:04.9Z,1,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,34,22,2025-02-08T00:37:04Z,1550000,False,,,0,,S. Castle Free Throw 2 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
161,PT00M12.90S,2025-02-08T00:37:29.8Z,1,REGULAR,foul,personal,[],1642264,,,1610612766,34,22,2025-02-08T00:37:55Z,1560000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1630163]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2004.0,1.0,0.0,Ball,1630163.0,,,
163,PT00M03.70S,2025-02-08T00:37:54.1Z,1,REGULAR,2pt,Jump Shot,[],1630163,12.171484888304862,69.36274509803921,1610612766,34,22,2025-02-08T00:47:08Z,1580000,False,-97.0,62.0,1,left,MISS L. Ball 11' driving floating bank Shot,[1630163],1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,11.49,Missed,,,,,,,,,,,,,,,,,,
164,PT00M01.70S,2025-02-08T00:37:56.1Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,34,22,2025-02-08T00:37:56Z,1590000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,163.0,5.0,2.0,3.0,,,,,,,,,,
165,PT00M00.00S,2025-02-08T00:38:00.1Z,1,REGULAR,3pt,Jump Shot,[],1641705,43.97174770039422,43.38235294117647,1610612759,34,22,2025-02-08T00:47:55Z,1600000,False,-33.0,474.0,1,right,MISS V. Wembanyama 47' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,47.54,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2025-02-08T00:38:00.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,34,22,2025-02-08T00:47:39Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,165.0,,,,,,,,,,,,,
167,PT00M00.00S,2025-02-08T00:38:03.3Z,1,REGULAR,period,end,[],0,,,1610612759,34,22,2025-02-08T00:38:03Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1642354,,,1610612759,34,22,2025-02-08T00:40:54Z,1630000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],203552,,,1610612759,34,22,2025-02-08T00:40:54Z,1640000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-02-08T00:38:07.0Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612759,34,22,2025-02-08T00:40:54Z,1650000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
