actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M49.00S,2024-10-26T00:13:22.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,4,2,2024-10-26T00:13:29Z,170000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M40.00S,2024-10-26T00:13:33.8Z,1,REGULAR,2pt,Jump Shot,[],1630224,20.581471747700395,72.54901960784314,1610612745,4,2,2024-10-26T00:13:45Z,180000,False,-113.0,141.0,1,left,MISS J. Green 18' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,18.05,Missed,,,,,,,,,,,,,,,,,,
19,PT10M40.00S,2024-10-26T00:13:33.8Z,1,REGULAR,rebound,offensive,[],1630224,,,1610612745,4,2,2024-10-26T00:13:45Z,190000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M33.00S,2024-10-26T00:13:38.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630578,31.61957950065703,49.01960784313725,1610612745,4,2,2024-10-26T00:13:55Z,200000,False,5.0,245.0,1,left,MISS A. Sengun 24' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
21,PT10M30.00S,2024-10-26T00:13:41.2Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,4,2,2024-10-26T00:13:49Z,210000,False,,,0,,Z. Edey REBOUND (Off:0 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M24.00S,2024-10-26T00:13:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,91.67214191852825,49.754901960784316,1610612763,4,4,2024-10-26T00:14:09Z,220000,False,-1.0,26.0,1,right,J. Morant driving floating Jump Shot (2 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M24.00S,2024-10-26T00:13:57.8Z,1,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612763,4,4,2024-10-26T00:14:14Z,230000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Morant 1 FT),"[1631095, 1629630]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Morant,1629630.0,,,,,
25,PT10M24.00S,2024-10-26T00:14:15.8Z,1,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,4,5,2024-10-26T00:14:15Z,250000,False,,,0,,J. Morant Free Throw 1 of 1 (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
26,PT10M07.00S,2024-10-26T00:14:32.5Z,1,REGULAR,3pt,Jump Shot,[],1627832,31.750985545335087,37.5,1610612745,7,5,2024-10-26T00:14:39Z,260000,False,62.0,246.0,1,left,F. VanVleet 25' 3PT pullup (3 PTS) (A. Sengun 1 AST),"[1627832, 1630578]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,3.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
28,PT09M59.00S,2024-10-26T00:14:45.6Z,1,REGULAR,foul,offensive,[],1630217,,,1610612763,7,5,2024-10-26T00:14:55Z,280000,False,,,0,,D. Bane charge offensive FOUL (2 PF),"[1630217, 1630578]",1610612763.0,MEM,charge,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,2.0,0.0,Sengun,1630578.0,,,,,
30,PT09M59.00S,2024-10-26T00:14:45.6Z,1,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,7,5,2024-10-26T00:14:45Z,300000,False,,,0,,D. Bane offensive foul TURNOVER (1 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,,,,1.0,,,,
31,PT09M59.00S,2024-10-26T00:14:59.1Z,1,REGULAR,substitution,out,[],1630217,,,1610612745,7,5,2024-10-26T00:15:03Z,310000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT09M59.00S,2024-10-26T00:14:59.1Z,1,REGULAR,substitution,in,[],1630590,,,1610612745,7,5,2024-10-26T00:15:03Z,320000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT09M45.00S,2024-10-26T00:15:20.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,12.828515111695138,47.05882352941176,1610612745,9,5,2024-10-26T00:15:27Z,330000,False,15.0,68.0,1,left,A. Sengun 6' turnaround Hook (4 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,4.0,,,,,,,,,,,,,
34,PT09M38.00S,2024-10-26T00:15:29.0Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612763,9,5,2024-10-26T00:15:47Z,340000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Morant 2 FT),"[1630578, 1629630]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,1.0,0.0,Morant,1629630.0,,,,,
36,PT09M38.00S,2024-10-26T00:15:55.8Z,1,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,9,6,2024-10-26T00:15:55Z,360000,False,,,0,,J. Morant Free Throw 1 of 2 (4 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
37,PT09M38.00S,2024-10-26T00:16:07.7Z,1,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,9,7,2024-10-26T00:16:07Z,370000,False,,,0,,J. Morant Free Throw 2 of 2 (5 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
38,PT09M26.00S,2024-10-26T00:16:20.7Z,1,REGULAR,3pt,Jump Shot,[],1631095,29.6484888304862,22.54901960784314,1610612745,9,7,2024-10-26T00:16:27Z,380000,False,137.0,226.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
39,PT09M25.00S,2024-10-26T00:16:21.7Z,1,REGULAR,rebound,defensive,[],203935,,,1610612763,9,7,2024-10-26T00:16:27Z,390000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT09M17.00S,2024-10-26T00:16:29.9Z,1,REGULAR,turnover,lost ball,[],203935,,,1610612763,9,7,2024-10-26T00:16:34Z,400000,False,,,0,,M. Smart lost ball TURNOVER (1 TO),"[203935, 1630224]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Green,1630224.0,,
41,PT09M17.00S,2024-10-26T00:16:29.9Z,1,REGULAR,steal,,[],1630224,,,1610612745,9,7,2024-10-26T00:16:32Z,410000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
42,PT09M13.00S,2024-10-26T00:16:34.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631095,7.046649145860711,50.98039215686274,1610612745,11,7,2024-10-26T00:16:40Z,420000,False,-5.0,14.0,1,left,J. Smith Jr. running DUNK (4 PTS) (J. Green 1 AST),"[1631095, 1630224]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,4.0,J. Green,1630224.0,1.0,,,,,,,,,,
44,PT08M50.00S,2024-10-26T00:17:02.1Z,1,REGULAR,foul,personal,['3freethrow'],1627832,,,1610612763,11,7,2024-10-26T00:17:26Z,440000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Smart 3 FT),"[1627832, 203935]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,1.0,0.0,Smart,203935.0,,,,,
46,PT08M50.00S,2024-10-26T00:17:33.7Z,1,REGULAR,freethrow,1 of 3,[],203935,,,1610612763,11,7,2024-10-26T00:17:33Z,460000,False,,,0,,MISS M. Smart Free Throw 1 of 3,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT08M50.00S,2024-10-26T00:17:33.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,11,7,2024-10-26T00:17:33Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,
48,PT08M50.00S,2024-10-26T00:17:45.5Z,1,REGULAR,freethrow,2 of 3,[],203935,,,1610612763,11,8,2024-10-26T00:17:45Z,480000,False,,,0,,M. Smart Free Throw 2 of 3 (1 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT08M50.00S,2024-10-26T00:17:59.1Z,1,REGULAR,freethrow,3 of 3,[],203935,,,1610612763,11,9,2024-10-26T00:17:59Z,490000,False,,,0,,M. Smart Free Throw 3 of 3 (2 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
50,PT08M38.00S,2024-10-26T00:18:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,9.543363994743759,37.99019607843137,1610612745,11,9,2024-10-26T00:18:18Z,500000,False,60.0,37.0,1,left,MISS J. Green 7' driving floating bank Shot,[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
51,PT08M37.00S,2024-10-26T00:18:12.7Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,11,9,2024-10-26T00:18:18Z,510000,False,,,0,,Z. Edey REBOUND (Off:0 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT08M30.00S,2024-10-26T00:18:21.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,85.23324572930355,61.274509803921575,1610612763,11,11,2024-10-26T00:18:26Z,520000,False,56.0,86.0,1,right,J. Morant 10' pullup Jump Shot (7 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,10.31,Made,,,,,7.0,,,,,,,,,,,,,
53,PT08M07.00S,2024-10-26T00:18:44.0Z,1,REGULAR,3pt,Jump Shot,[],1630578,17.296320630749015,94.85294117647058,1610612745,11,11,2024-10-26T00:18:49Z,530000,False,-224.0,110.0,1,left,MISS A. Sengun 24' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
54,PT08M01.00S,2024-10-26T00:18:50.0Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612745,11,11,2024-10-26T00:18:49Z,540000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
55,PT08M01.00S,2024-10-26T00:18:48.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628415,5.590000152587891,50.0,1610612745,11,11,2024-10-26T00:18:52Z,550000,False,0.0,0.0,1,left,MISS D. Brooks tip Layup,[1628415],1610612745.0,HOU,tip,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
56,PT08M01.00S,2024-10-26T00:18:48.5Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,11,11,2024-10-26T00:18:52Z,560000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT07M59.00S,2024-10-26T00:18:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,7.440867279894875,50.0,1610612745,13,11,2024-10-26T00:18:57Z,570000,False,0.0,17.0,1,left,J. Smith Jr. putback Layup (6 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,6.0,,,,,,,,,,,,,
58,PT07M46.00S,2024-10-26T00:19:04.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,80.23981603153744,49.50980392156863,1610612763,13,11,2024-10-26T00:19:10Z,580000,False,-2.0,133.0,1,right,MISS S. Pippen Jr. 13' turnaround fadeaway Shot,[1630590],1610612763.0,MEM,turnaround fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.32,Missed,,,,,,,,,,,,,,,,,,
59,PT07M45.00S,2024-10-26T00:19:05.0Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,13,11,2024-10-26T00:19:10Z,590000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
60,PT07M39.00S,2024-10-26T00:19:14.1Z,1,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612745,13,11,2024-10-26T00:19:39Z,600000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Brooks 2 FT),"[1629630, 1628415]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627524.0,1.0,0.0,Brooks,1628415.0,,,,,
62,PT07M39.00S,2024-10-26T00:19:40.4Z,1,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,14,11,2024-10-26T00:19:40Z,620000,False,,,0,,D. Brooks Free Throw 1 of 2 (1 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT07M39.00S,2024-10-26T00:19:41.7Z,1,REGULAR,substitution,out,[],1630583,,,1610612745,14,11,2024-10-26T00:19:45Z,630000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M39.00S,2024-10-26T00:19:41.7Z,1,REGULAR,substitution,in,[],1642377,,,1610612745,14,11,2024-10-26T00:19:45Z,640000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M39.00S,2024-10-26T00:20:03.9Z,1,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,15,11,2024-10-26T00:20:03Z,650000,False,,,0,,D. Brooks Free Throw 2 of 2 (2 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
66,PT07M26.00S,2024-10-26T00:20:19.0Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,15,11,2024-10-26T00:20:22Z,660000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1630578]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
67,PT07M26.00S,2024-10-26T00:20:19.0Z,1,REGULAR,steal,,[],1630578,,,1610612745,15,11,2024-10-26T00:20:20Z,670000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT07M22.00S,2024-10-26T00:20:23.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,4.812746386333772,97.79411764705883,1610612745,15,11,2024-10-26T00:22:25Z,680000,False,-239.0,-7.0,1,left,MISS D. Brooks running 3PT,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
69,PT07M17.00S,2024-10-26T00:20:28.1Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,15,11,2024-10-26T00:20:29Z,690000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT07M07.00S,2024-10-26T00:20:41.4Z,1,REGULAR,foul,personal,[],1628415,,,1610612763,15,11,2024-10-26T00:20:56Z,700000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1641744]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2714.0,1.0,0.0,Edey,1641744.0,,,,,
72,PT06M57.00S,2024-10-26T00:21:14.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,92.06636005256242,49.754901960784316,1610612763,15,13,2024-10-26T00:21:18Z,720000,False,-1.0,22.0,1,right,Z. Edey DUNK (4 PTS) (M. Smart 2 AST),"[1641744, 203935]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,M. Smart,203935.0,2.0,,,,,,,,,,
74,PT06M31.00S,2024-10-26T00:21:39.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.5722733245729295,39.705882352941174,1610612745,15,13,2024-10-26T00:21:45Z,740000,False,51.0,19.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
75,PT06M29.00S,2024-10-26T00:21:40.9Z,1,REGULAR,rebound,offensive,[],1630224,,,1610612745,15,13,2024-10-26T00:21:40Z,750000,False,,,0,,J. Green REBOUND (Off:2 Def:0),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,2.0,0.0,2.0,,,,,,,,,,,,,,
76,PT06M27.00S,2024-10-26T00:21:43.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,29.38567674113009,22.058823529411764,1610612745,18,13,2024-10-26T00:21:47Z,760000,False,140.0,224.0,1,left,D. Brooks 26' 3PT  (5 PTS) (J. Green 2 AST),"[1628415, 1630224]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,5.0,J. Green,1630224.0,2.0,,,,,,,,,,
78,PT06M26.00S,2024-10-26T00:21:50.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,18,13,2024-10-26T00:21:50Z,780000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,18,13,2024-10-26T00:24:36Z,790000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,out,[],1641744,,,1610612763,18,13,2024-10-26T00:24:36Z,800000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,out,[],203935,,,1610612763,18,13,2024-10-26T00:24:36Z,810000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,18,13,2024-10-26T00:24:36Z,820000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,in,[],1630643,,,1610612763,18,13,2024-10-26T00:24:36Z,830000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M26.00S,2024-10-26T00:24:14.4Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,18,13,2024-10-26T00:24:36Z,840000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
