actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
18,PT10M44.00S,2024-11-14T01:12:44.9Z,1,REGULAR,steal,,[],1627739,,,1610612746,2,2,2024-11-14T01:12:46Z,180000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
19,PT10M40.00S,2024-11-14T01:12:49.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626181,74.32654402102497,84.31372549019608,1610612746,2,5,2024-11-14T01:12:55Z,190000,False,172.0,189.0,1,right,N. Powell 25' 3PT running (3 PTS) (K. Dunn 2 AST),"[1626181, 1627739]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,,,3.0,K. Dunn,1627739.0,2.0,,,,,,,,
21,PT10M19.00S,2024-11-14T01:13:09.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,30.699737187910642,76.9607843137255,1610612745,2,5,2024-11-14T01:13:14Z,210000,False,-135.0,236.0,1,left,MISS F. VanVleet 27' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
22,PT10M17.00S,2024-11-14T01:13:11.9Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,2,5,2024-11-14T01:13:17Z,220000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT10M02.00S,2024-11-14T01:13:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.11760840998686,49.01960784313725,1610612746,2,7,2024-11-14T01:13:32Z,230000,False,-5.0,12.0,1,right,J. Harden driving Layup (2 PTS) (K. Dunn 3 AST),"[201935, 1627739]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,2.0,K. Dunn,1627739.0,3.0,,,,,,,,
25,PT09M41.00S,2024-11-14T01:13:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,17.69053876478318,62.00980392156863,1610612745,2,7,2024-11-14T01:13:51Z,250000,False,-60.0,114.0,1,left,MISS A. Sengun 12' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
26,PT09M40.00S,2024-11-14T01:13:48.5Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,2,7,2024-11-14T01:13:51Z,260000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M35.00S,2024-11-14T01:13:56.7Z,1,REGULAR,foul,personal,[],1628415,,,1610612746,2,7,2024-11-14T01:14:05Z,270000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 201935]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Harden,201935.0
29,PT09M23.00S,2024-11-14T01:14:29.7Z,1,REGULAR,3pt,Jump Shot,[],1627884,89.17542706964521,95.34313725490196,1610612746,2,10,2024-11-14T01:14:33Z,290000,False,227.0,49.0,1,right,D. Jones Jr. 3PT  (3 PTS) (K. Dunn 4 AST),"[1627884, 1627739]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.2,Made,,,,,,,3.0,K. Dunn,1627739.0,4.0,,,,,,,,
31,PT09M14.00S,2024-11-14T01:14:39.4Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,2,10,2024-11-14T01:14:44Z,310000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1627884]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,
32,PT09M14.00S,2024-11-14T01:14:39.4Z,1,REGULAR,steal,,[],1627884,,,1610612746,2,10,2024-11-14T01:14:41Z,320000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M07.00S,2024-11-14T01:14:45.2Z,1,REGULAR,turnover,lost ball,[],1626181,,,1610612746,2,10,2024-11-14T01:14:50Z,330000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 1627832]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,
34,PT09M07.00S,2024-11-14T01:14:45.2Z,1,REGULAR,steal,,[],1627832,,,1610612745,2,10,2024-11-14T01:14:47Z,340000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M00.00S,2024-11-14T01:14:52.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630578,26.363337713534822,83.57843137254902,1610612745,5,10,2024-11-14T01:14:58Z,350000,False,-168.0,195.0,1,left,A. Sengun 25' 3PT  (3 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,25.76,Made,,,,,,,3.0,D. Brooks,1628415.0,1.0,,,,,,,,
37,PT08M42.00S,2024-11-14T01:15:10.9Z,1,REGULAR,3pt,Jump Shot,[],201935,72.35545335085413,82.59803921568627,1610612746,5,13,2024-11-14T01:15:15Z,370000,False,163.0,207.0,1,right,J. Harden 26' 3PT  (5 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,,,5.0,I. Zubac,1627826.0,1.0,,,,,,,,
39,PT08M23.00S,2024-11-14T01:15:30.4Z,1,REGULAR,3pt,Jump Shot,[],1630224,25.57490144546649,86.51960784313727,1610612745,8,13,2024-11-14T01:15:34Z,390000,False,-183.0,188.0,1,left,J. Green 26' 3PT  (3 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,3.0,A. Sengun,1630578.0,2.0,,,,,,,,
41,PT08M07.00S,2024-11-14T01:15:45.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.5407358738502,51.470588235294116,1610612746,8,13,2024-11-14T01:15:49Z,410000,False,7.0,27.0,1,right,MISS N. Powell cutting Layup,[1626181],1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
42,PT08M05.00S,2024-11-14T01:15:47.9Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,8,13,2024-11-14T01:15:49Z,420000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT07M57.00S,2024-11-14T01:15:55.2Z,1,REGULAR,3pt,Jump Shot,[],1628415,24.52365308804205,15.686274509803921,1610612745,11,13,2024-11-14T01:15:58Z,430000,False,172.0,178.0,1,left,D. Brooks 24' 3PT  (5 PTS) (J. Smith Jr. 1 AST),"[1628415, 1631095]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.72,Made,,,,,,,5.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,
45,PT07M37.00S,2024-11-14T01:16:15.7Z,1,REGULAR,3pt,Jump Shot,[],1627739,69.46452036793693,24.019607843137255,1610612746,11,16,2024-11-14T01:16:20Z,450000,False,-130.0,235.0,1,right,K. Dunn 26' 3PT  (3 PTS) (J. Harden 1 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.81,Made,,,,,,,3.0,J. Harden,201935.0,1.0,,,,,,,,
47,PT07M18.00S,2024-11-14T01:16:34.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,28.86005256241787,23.774509803921568,1610612745,11,16,2024-11-14T01:16:42Z,470000,False,131.0,219.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
48,PT07M17.00S,2024-11-14T01:16:35.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,11,16,2024-11-14T01:16:42Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,47.0,,,,,,,,,,,,,,,,,
49,PT07M17.00S,2024-11-14T01:16:46.4Z,1,REGULAR,foul,personal,[],201935,,,1610612745,11,16,2024-11-14T01:17:54Z,490000,False,,,0,,J. Harden loose ball personal FOUL (1 PF),"[201935, 1631095]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Smith Jr.,1631095.0
51,PT07M11.00S,2024-11-14T01:17:03.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,18.478975032851512,37.5,1610612745,11,16,2024-11-14T01:17:14Z,510000,False,62.0,121.0,1,left,MISS A. Sengun 13' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
52,PT07M08.00S,2024-11-14T01:17:06.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,11,16,2024-11-14T01:17:14Z,520000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT07M02.00S,2024-11-14T01:17:15.9Z,1,REGULAR,3pt,Jump Shot,[],201935,75.1149802890933,84.55882352941177,1610612746,11,19,2024-11-14T01:17:31Z,530000,False,173.0,181.0,1,right,J. Harden 25' 3PT step back (8 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,,,8.0,,,,,,,,,,,
54,PT07M02.00S,2024-11-14T01:17:19.0Z,1,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612746,11,19,2024-11-14T01:17:46Z,540000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Harden 1 FT),"[1630224, 201935]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Harden,201935.0
56,PT07M02.00S,2024-11-14T01:17:48.5Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,11,20,2024-11-14T01:17:48Z,560000,False,,,0,,J. Harden Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
58,PT06M50.00S,2024-11-14T01:18:14.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,20,2024-11-14T01:18:14Z,580000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M40.00S,2024-11-14T01:21:16.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.623521681997373,40.68627450980392,1610612745,11,20,2024-11-14T01:21:22Z,590000,False,47.0,29.0,1,left,MISS A. Sengun turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
60,PT06M38.00S,2024-11-14T01:21:18.3Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,11,20,2024-11-14T01:21:22Z,600000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M28.00S,2024-11-14T01:21:27.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,80.1084099868594,51.9607843137255,1610612746,11,22,2024-11-14T01:21:33Z,610000,False,10.0,134.0,1,right,K. Dunn 13' floating Jump Shot (5 PTS) (J. Harden 2 AST),"[1627739, 201935]",1610612746.0,LAC,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,,,,,,,5.0,J. Harden,201935.0,2.0,,,,,,,,
63,PT06M12.00S,2024-11-14T01:21:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.178055190538765,48.03921568627451,1610612745,11,22,2024-11-14T01:21:48Z,630000,False,10.0,15.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
64,PT06M10.00S,2024-11-14T01:21:45.3Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,11,22,2024-11-14T01:21:45Z,640000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,63.0,1.0,0.0,1.0,,,,,,,,,,,,,,
65,PT06M08.00S,2024-11-14T01:21:48.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631095,24.52365308804205,65.93137254901961,1610612745,11,22,2024-11-14T01:21:53Z,650000,False,-80.0,178.0,1,left,MISS J. Smith Jr. 19' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,19.5,Missed,,,,,,,,,,,,,,,,,,
66,PT06M06.00S,2024-11-14T01:21:50.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,11,22,2024-11-14T01:21:58Z,660000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,65.0,3.0,3.0,0.0,,,,,,,,,,,,,,
67,PT05M57.00S,2024-11-14T01:21:58.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,69.85873850197109,21.568627450980394,1610612746,11,22,2024-11-14T01:22:43Z,670000,False,-142.0,231.0,1,right,MISS N. Powell 27' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
68,PT05M55.00S,2024-11-14T01:22:00.5Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,11,22,2024-11-14T01:22:07Z,680000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M47.00S,2024-11-14T01:22:09.6Z,1,REGULAR,2pt,Jump Shot,[],1628415,22.28975032851511,67.15686274509804,1610612745,11,22,2024-11-14T01:22:57Z,690000,False,-86.0,157.0,1,left,MISS D. Brooks 17' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,17.89,Missed,,,,,,,,,,,,,,,,,,
70,PT05M47.00S,2024-11-14T01:22:15.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,11,22,2024-11-14T01:22:15Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left Center,,,69.0,,,,,,,,,,,,,,,,,
71,PT05M47.00S,2024-11-14T01:22:18.2Z,1,REGULAR,foul,personal,[],1626181,,,1610612745,11,22,2024-11-14T01:23:05Z,710000,False,,,0,,N. Powell loose ball personal FOUL (1 PF),"[1626181, 1631095]",1610612746.0,LAC,loose ball,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Smith Jr.,1631095.0
73,PT05M47.00S,2024-11-14T01:22:26.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,11,22,2024-11-14T01:22:28Z,730000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M47.00S,2024-11-14T01:22:26.2Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,11,22,2024-11-14T01:22:28Z,740000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M47.00S,2024-11-14T01:22:32.2Z,1,REGULAR,substitution,out,[],1627739,,,1610612745,11,22,2024-11-14T01:22:37Z,750000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M47.00S,2024-11-14T01:22:32.2Z,1,REGULAR,substitution,in,[],1629645,,,1610612745,11,22,2024-11-14T01:22:37Z,760000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M39.00S,2024-11-14T01:23:01.4Z,1,REGULAR,foul,personal,[],1629645,,,1610612745,11,22,2024-11-14T01:23:07Z,770000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 1641708]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Thompson,1641708.0
79,PT05M31.00S,2024-11-14T01:23:26.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641708,5.863994743758213,3.431372549019608,1610612745,14,22,2024-11-14T01:23:30Z,790000,False,233.0,3.0,1,left,A. Thompson 3PT  (3 PTS) (F. VanVleet 1 AST),"[1641708, 1627832]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,3.0,F. VanVleet,1627832.0,1.0,,,,,,,,
81,PT05M16.00S,2024-11-14T01:23:42.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,81.553876478318,38.48039215686275,1610612746,14,22,2024-11-14T01:23:46Z,810000,False,-58.0,121.0,1,right,MISS N. Powell 13' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,13.39,Missed,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2024-11-14T01:23:43.0Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,14,22,2024-11-14T01:23:46Z,820000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M04.00S,2024-11-14T01:23:54.2Z,1,REGULAR,turnover,bad pass,[],1641708,,,1610612745,14,22,2024-11-14T01:24:00Z,830000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641708, 201935]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Harden,201935.0,,,,,
84,PT05M04.00S,2024-11-14T01:23:54.2Z,1,REGULAR,steal,,[],201935,,,1610612746,14,22,2024-11-14T01:25:24Z,840000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
86,PT04M58.00S,2024-11-14T01:24:09.1Z,1,REGULAR,foul,personal,[],1628415,,,1610612746,14,22,2024-11-14T01:24:28Z,860000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 201935]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Harden,201935.0
88,PT04M58.00S,2024-11-14T01:24:15.1Z,1,REGULAR,substitution,out,[],1628415,,,1610612746,14,22,2024-11-14T01:24:18Z,880000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2024-11-14T01:24:15.1Z,1,REGULAR,substitution,in,[],1631106,,,1610612746,14,22,2024-11-14T01:24:18Z,890000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M46.00S,2024-11-14T01:24:37.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,78.79434954007884,92.15686274509804,1610612746,14,25,2024-11-14T01:24:43Z,900000,False,211.0,147.0,1,right,J. Harden 25' 3PT step back (12 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,,,12.0,,,,,,,,,,,
