actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M24.00S,2023-02-26T23:12:32.2Z,1,REGULAR,foul,personal,[],1630567,,,1610612739,2,7,2023-02-26T23:12:38Z,180000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1629636]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2002.0,1.0,0.0,Garland,1629636.0,,,,,
20,PT10M06.00S,2023-02-26T23:13:13.2Z,1,REGULAR,3pt,Jump Shot,[],1629636,68.01905387647832,72.54901960784314,1610612739,5,7,2023-02-26T23:14:43Z,200000,False,113.0,248.0,1,right,D. Garland 27' 3PT pullup (3 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.25,Made,3.0,,,,,,,,,,,,,,,,,
21,PT09M39.00S,2023-02-26T23:13:39.3Z,1,REGULAR,2pt,Jump Shot,[],1629018,5.601182654402102,84.06862745098039,1610612761,5,7,2023-02-26T23:13:44Z,210000,False,-170.0,0.0,1,left,MISS G. Trent Jr. 17' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,17.03,Missed,,,,,,,,,,,,,,,,,,
22,PT09M37.00S,2023-02-26T23:13:41.3Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,5,7,2023-02-26T23:13:44Z,220000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT09M32.00S,2023-02-26T23:13:46.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.38042049934296,50.73529411764706,1610612739,5,7,2023-02-26T23:13:55Z,230000,False,4.0,10.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 1630567]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,Barnes,1630567.0,,,
24,PT09M32.00S,2023-02-26T23:13:46.8Z,1,REGULAR,block,,[],1630567,,,1610612739,5,7,2023-02-26T23:13:49Z,240000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT09M30.00S,2023-02-26T23:13:48.8Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,5,7,2023-02-26T23:16:31Z,250000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M30.00S,2023-02-26T23:13:52.2Z,1,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,5,7,2023-02-26T23:14:02Z,260000,False,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (1 TO),[1627783],1610612761.0,TOR,lost ball,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,,,,,,1.0,,
27,PT09M23.00S,2023-02-26T23:14:12.7Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,5,7,2023-02-26T23:14:18Z,270000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1628384]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0
28,PT09M23.00S,2023-02-26T23:14:12.7Z,1,REGULAR,steal,,[],1628384,,,1610612761,5,7,2023-02-26T23:18:02Z,280000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
29,PT09M20.00S,2023-02-26T23:14:23.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630567,7.703679369250986,50.49019607843137,1610612761,5,7,2023-02-26T23:15:02Z,290000,False,-2.0,20.0,1,left,MISS S. Barnes running Layup - blocked,"[1630567, 1629636]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,Garland,1629636.0,,,
30,PT09M20.00S,2023-02-26T23:14:23.6Z,1,REGULAR,block,,[],1629636,,,1610612761,5,7,2023-02-26T23:14:30Z,300000,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M15.00S,2023-02-26T23:14:28.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,5,7,2023-02-26T23:14:33Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,29.0,,,,,,,,,,,,,
33,PT09M03.00S,2023-02-26T23:14:44.4Z,1,REGULAR,3pt,Jump Shot,[],1629636,81.02825229960578,4.901960784313726,1610612739,8,7,2023-02-26T23:14:50Z,330000,False,-225.0,126.0,1,right,D. Garland 25' 3PT  (6 PTS) (E. Mobley 1 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.82,Made,6.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
35,PT08M37.00S,2023-02-26T23:15:10.8Z,1,REGULAR,2pt,Jump Shot,[],1627783,28.465834428383708,47.549019607843135,1610612761,8,7,2023-02-26T23:15:39Z,350000,False,12.0,215.0,1,left,MISS P. Siakam 21' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,21.55,Missed,,,,,,,,,,,,,,,,,,
36,PT08M36.00S,2023-02-26T23:15:11.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,8,7,2023-02-26T23:15:39Z,360000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,35.0,,,,,,,,,,,,,
38,PT08M14.00S,2023-02-26T23:15:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,90.22667542706965,62.99019607843137,1610612739,8,7,2023-02-26T23:18:44Z,380000,False,65.0,39.0,1,right,MISS D. Garland 7' pullup bank Shot,[1629636],1610612739.0,CLE,pullup bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
39,PT08M14.00S,2023-02-26T23:15:37.5Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,8,7,2023-02-26T23:15:45Z,390000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,2.0,2.0,0.0,,,,,,,,,,
40,PT08M01.00S,2023-02-26T23:15:51.4Z,1,REGULAR,3pt,Jump Shot,[],1627783,26.49474375821288,23.03921568627451,1610612761,8,7,2023-02-26T23:15:59Z,400000,False,135.0,197.0,1,left,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,16-24 Right Center,23.84,Missed,,,,,,,,,,,,,,,,,,
41,PT07M55.00S,2023-02-26T23:15:57.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,8,7,2023-02-26T23:15:59Z,410000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,16-24 Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M47.00S,2023-02-26T23:16:04.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.51182654402102,53.92156862745098,1610612739,8,7,2023-02-26T23:19:32Z,420000,False,20.0,8.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 1627751]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,Poeltl,1627751.0,,,
43,PT07M47.00S,2023-02-26T23:16:04.3Z,1,REGULAR,block,,[],1627751,,,1610612739,8,7,2023-02-26T23:16:07Z,430000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT07M43.00S,2023-02-26T23:16:08.3Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,8,7,2023-02-26T23:16:10Z,440000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M38.00S,2023-02-26T23:16:13.5Z,1,REGULAR,turnover,bad pass,[],1627783,,,1610612761,8,7,2023-02-26T23:16:18Z,450000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1628378]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Mitchell,1628378.0
46,PT07M38.00S,2023-02-26T23:16:13.5Z,1,REGULAR,steal,,[],1628378,,,1610612739,8,7,2023-02-26T23:16:15Z,460000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
47,PT07M35.00S,2023-02-26T23:16:20.9Z,1,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612739,8,7,2023-02-26T23:17:00Z,470000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Garland 2 FT),"[1628384, 1629636]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Garland,1629636.0,,,,,
49,PT07M35.00S,2023-02-26T23:17:01.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629636,,,1610612739,9,7,2023-02-26T23:20:15Z,490000,False,,,0,,D. Garland Free Throw 1 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
50,PT07M35.00S,2023-02-26T23:17:01.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629636,,,1610612739,10,7,2023-02-26T23:20:15Z,500000,False,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
51,PT07M23.00S,2023-02-26T23:17:14.4Z,1,REGULAR,3pt,Jump Shot,[],1629018,25.18068331143233,15.931372549019606,1610612761,10,7,2023-02-26T23:17:24Z,510000,False,170.0,184.0,1,left,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
52,PT07M19.00S,2023-02-26T23:17:18.4Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,10,7,2023-02-26T23:22:01Z,520000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,51.0,3.0,2.0,1.0,,,,,,,,,,
53,PT07M12.00S,2023-02-26T23:17:24.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,7.30946123521682,51.225490196078425,1610612761,10,7,2023-02-26T23:17:32Z,530000,False,-6.0,16.0,1,left,MISS G. Trent Jr. driving Layup - blocked,"[1629018, 1630596]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,
54,PT07M12.00S,2023-02-26T23:17:24.7Z,1,REGULAR,block,,[],1630596,,,1610612761,10,7,2023-02-26T23:17:28Z,540000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M08.00S,2023-02-26T23:17:28.7Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,10,7,2023-02-26T23:17:32Z,550000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M06.00S,2023-02-26T23:17:31.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628386,93.77463863337714,50.49019607843137,1610612739,12,7,2023-02-26T23:22:54Z,560000,False,2.0,6.0,1,right,J. Allen cutting DUNK (4 PTS) (D. Mitchell 1 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
58,PT07M06.00S,2023-02-26T23:17:37.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,12,7,2023-02-26T23:17:37Z,580000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M57.00S,2023-02-26T23:20:34.1Z,1,REGULAR,3pt,Jump Shot,[],1627783,26.62614980289093,81.61764705882352,1610612761,12,10,2023-02-26T23:20:39Z,590000,False,-158.0,198.0,1,left,P. Siakam 25' 3PT  (8 PTS) (J. Poeltl 1 AST),"[1627783, 1627751]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.32,Made,8.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
61,PT06M35.00S,2023-02-26T23:20:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,86.15308804204993,52.94117647058824,1610612739,12,10,2023-02-26T23:23:37Z,610000,False,15.0,78.0,1,right,MISS E. Mobley 7' floating Shot,[1630596],1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
62,PT06M33.00S,2023-02-26T23:20:58.1Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,12,10,2023-02-26T23:20:58Z,620000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,2.0,2.0,0.0,,,,,,,,,,
63,PT06M31.00S,2023-02-26T23:21:03.9Z,1,REGULAR,foul,personal,[],1629636,,,1610612761,12,10,2023-02-26T23:22:43Z,630000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1628384]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Anunoby,1628384.0,,,,,
65,PT06M18.00S,2023-02-26T23:21:34.5Z,1,REGULAR,3pt,Jump Shot,[],1627783,28.86005256241787,75.49019607843137,1610612761,12,10,2023-02-26T23:21:41Z,650000,False,-127.0,219.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
66,PT06M14.00S,2023-02-26T23:21:38.5Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,12,10,2023-02-26T23:21:41Z,660000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,2.0,1.0,1.0,,,,,,,,,,
67,PT06M13.00S,2023-02-26T23:21:40.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,7.966491458607096,51.470588235294116,1610612761,12,10,2023-02-26T23:25:58Z,670000,False,-7.0,22.0,1,left,MISS S. Barnes putback Layup - blocked,"[1630567, 1628378]",1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,Mitchell,1628378.0,,,
68,PT06M13.00S,2023-02-26T23:21:40.7Z,1,REGULAR,block,,[],1628378,,,1610612761,12,10,2023-02-26T23:26:34Z,680000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2023-02-26T23:21:41.7Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,12,10,2023-02-26T23:27:09Z,690000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
70,PT06M04.00S,2023-02-26T23:21:49.6Z,1,REGULAR,3pt,Jump Shot,[],1629636,70.90998685939553,78.43137254901961,1610612739,15,10,2023-02-26T23:21:59Z,700000,False,142.0,221.0,1,right,D. Garland 26' 3PT pullup (11 PTS) (I. Okoro 1 AST),"[1629636, 1630171]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.27,Made,11.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
71,PT05M48.00S,2023-02-26T23:22:12.2Z,1,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612761,15,10,2023-02-26T23:22:23Z,710000,False,,,0,,TEAM foul technical,[],1610612761.0,TOR,bench,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
72,PT05M48.00S,2023-02-26T23:22:36.6Z,1,REGULAR,freethrow,1 of 1,[],1628378,,,1610612761,16,10,2023-02-26T23:22:36Z,720000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (1 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
73,PT05M38.00S,2023-02-26T23:23:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.982260183968464,37.254901960784316,1610612761,16,12,2023-02-26T23:28:30Z,730000,False,64.0,98.0,1,left,P. Siakam 11' fadeaway Jump Shot (10 PTS),[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,11.66,Made,10.0,,,,,,,,,,,,,,,,,
74,PT05M20.00S,2023-02-26T23:23:20.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,68.9388961892247,73.77450980392157,1610612739,19,12,2023-02-26T23:23:28Z,740000,False,119.0,239.0,1,right,D. Mitchell 26' 3PT  (4 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.74,Made,4.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
76,PT05M00.00S,2023-02-26T23:23:41.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.652431011826544,51.225490196078425,1610612761,19,14,2023-02-26T23:29:17Z,760000,False,-6.0,10.0,1,left,J. Poeltl driving Layup (4 PTS),[1627751],1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.17,Made,4.0,,,,,,,,,,,,,,,,,
77,PT04M50.00S,2023-02-26T23:23:55.5Z,1,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,19,14,2023-02-26T23:24:01Z,770000,False,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,,,,,,,2.0,,
78,PT04M50.00S,2023-02-26T23:23:58.8Z,1,REGULAR,substitution,out,[],1630171,,,1610612761,19,14,2023-02-26T23:24:09Z,780000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M50.00S,2023-02-26T23:23:58.8Z,1,REGULAR,substitution,out,[],1629018,,,1610612761,19,14,2023-02-26T23:24:09Z,790000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M50.00S,2023-02-26T23:23:58.8Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,19,14,2023-02-26T23:24:09Z,800000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M50.00S,2023-02-26T23:23:58.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612761,19,14,2023-02-26T23:24:09Z,810000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M50.00S,2023-02-26T23:23:58.8Z,1,REGULAR,substitution,in,[],1630173,,,1610612761,19,14,2023-02-26T23:24:09Z,820000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
