actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT08M43.00S,2023-02-12T01:14:37.3Z,1,REGULAR,2pt,Jump Shot,[],203897,84.1819973718791,31.862745098039213,1610612741,12,9,2023-02-12T01:15:13Z,280000,False,-91.0,96.0,1,right,MISS Z. LaVine 13' turnaround fadeaway bank Shot,[203897],1610612741.0,CHI,turnaround fadeaway bank,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,13.22,Missed,,,,,,,,,,,,,,,,,,
29,PT08M39.00S,2023-02-12T01:14:41.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,12,9,2023-02-12T01:14:43Z,290000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT08M30.00S,2023-02-12T01:14:49.6Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,12,9,2023-02-12T01:14:57Z,300000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1630245]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,
31,PT08M30.00S,2023-02-12T01:14:49.6Z,1,REGULAR,steal,,[],1630245,,,1610612741,12,9,2023-02-12T01:14:51Z,310000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
32,PT08M26.00S,2023-02-12T01:14:53.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630172,93.9060446780552,50.49019607843137,1610612741,12,11,2023-02-12T01:15:02Z,320000,False,2.0,5.0,1,right,P. Williams running DUNK (5 PTS) (A. Dosunmu 2 AST),"[1630172, 1630245]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.54,Made,5.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
34,PT08M03.00S,2023-02-12T01:15:17.4Z,1,REGULAR,3pt,Jump Shot,[],1630171,8.492115637319317,3.431372549019608,1610612739,12,11,2023-02-12T01:15:21Z,340000,False,233.0,27.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
35,PT08M01.00S,2023-02-12T01:15:19.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,12,11,2023-02-12T01:15:26Z,350000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT07M48.00S,2023-02-12T01:15:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,94.03745072273325,48.77450980392157,1610612741,12,13,2023-02-12T01:15:37Z,360000,False,-6.0,4.0,1,right,P. Williams reverse Layup (7 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",1610612741.0,CHI,reverse,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.7,Made,7.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
38,PT07M28.00S,2023-02-12T01:15:51.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.469776609724048,53.431372549019606,1610612739,12,13,2023-02-12T01:15:57Z,380000,False,-17.0,-1.0,1,left,MISS J. Allen reverse Layup,[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
39,PT07M26.00S,2023-02-12T01:15:53.6Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,12,13,2023-02-12T01:15:57Z,390000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT07M11.00S,2023-02-12T01:16:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,86.5473061760841,57.59803921568627,1610612741,12,15,2023-02-12T01:16:14Z,400000,False,38.0,74.0,1,right,A. Dosunmu 8' driving floating Jump Shot (2 PTS) (D. DeRozan 2 AST),"[1630245, 201942]",1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
42,PT07M02.00S,2023-02-12T01:16:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.835085413929041,50.49019607843137,1610612739,14,15,2023-02-12T01:16:23Z,420000,False,-2.0,21.0,1,left,J. Allen cutting Layup (6 PTS) (D. Mitchell 3 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.12,Made,6.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
44,PT06M49.00S,2023-02-12T01:16:31.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,93.64323258869908,50.245098039215684,1610612741,14,17,2023-02-12T01:16:35Z,440000,False,1.0,7.0,1,right,P. Williams cutting DUNK (9 PTS) (D. DeRozan 3 AST),"[1630172, 201942]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.74,Made,9.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
46,PT06M33.00S,2023-02-12T01:16:46.7Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,14,17,2023-02-12T01:16:58Z,460000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630172]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Williams,1630172.0,,,,,,,
47,PT06M33.00S,2023-02-12T01:16:46.7Z,1,REGULAR,steal,,[],1630172,,,1610612741,14,17,2023-02-12T01:16:48Z,470000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
48,PT06M27.00S,2023-02-12T01:16:53.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203897,92.06636005256242,96.32352941176471,1610612741,14,20,2023-02-12T01:18:35Z,480000,False,232.0,22.0,1,right,Z. LaVine 3PT running (5 PTS) (D. DeRozan 4 AST),"[203897, 201942]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,23.27,Made,5.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
50,PT06M26.00S,2023-02-12T01:16:59.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,14,20,2023-02-12T01:16:59Z,500000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M16.00S,2023-02-12T01:20:06.4Z,1,REGULAR,3pt,Jump Shot,[],1628378,7.703679369250986,4.166666666666666,1610612739,14,20,2023-02-12T01:20:11Z,510000,False,229.0,20.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
52,PT06M14.00S,2023-02-12T01:20:08.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,14,20,2023-02-12T01:23:09Z,520000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT06M08.00S,2023-02-12T01:20:14.2Z,1,REGULAR,3pt,Jump Shot,[],202696,67.09921156373193,64.70588235294117,1610612741,14,20,2023-02-12T01:20:18Z,530000,False,74.0,257.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
54,PT06M05.00S,2023-02-12T01:20:17.2Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,14,20,2023-02-12T01:20:18Z,540000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT05M53.00S,2023-02-12T01:20:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.5722733245729295,50.73529411764706,1610612739,14,20,2023-02-12T01:20:46Z,550000,False,-4.0,19.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
56,PT05M52.00S,2023-02-12T01:20:30.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,14,20,2023-02-12T01:20:46Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,55.0,,,,,,,,,,,,,
58,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,14,20,2023-02-12T01:21:06Z,580000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,out,[],201942,,,1610612739,14,20,2023-02-12T01:21:06Z,590000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,out,[],1630245,,,1610612739,14,20,2023-02-12T01:21:06Z,600000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,14,20,2023-02-12T01:21:06Z,610000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,in,[],1629632,,,1610612739,14,20,2023-02-12T01:21:06Z,620000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M52.00S,2023-02-12T01:20:44.8Z,1,REGULAR,substitution,in,[],1627936,,,1610612739,14,20,2023-02-12T01:21:06Z,630000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M44.00S,2023-02-12T01:21:26.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,25.969119579500656,84.55882352941177,1610612739,17,20,2023-02-12T01:21:31Z,640000,False,-173.0,192.0,1,left,E. Mobley 25' 3PT  (6 PTS) (C. LeVert 1 AST),"[1630596, 1627747]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.8,Made,6.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
66,PT05M19.00S,2023-02-12T01:21:51.2Z,1,REGULAR,2pt,Jump Shot,[],203897,86.67871222076215,29.411764705882355,1610612741,17,20,2023-02-12T01:21:57Z,660000,False,-103.0,73.0,1,right,MISS Z. LaVine 12' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,12.6,Missed,,,,,,,,,,,,,,,,,,
67,PT05M16.00S,2023-02-12T01:21:54.2Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,17,20,2023-02-12T01:21:57Z,670000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT05M09.00S,2023-02-12T01:22:00.7Z,1,REGULAR,3pt,Jump Shot,[],1628378,23.73521681997372,13.23529411764706,1610612739,20,20,2023-02-12T01:22:04Z,680000,False,184.0,171.0,1,left,D. Mitchell 25' 3PT pullup (8 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.08,Made,8.0,,,,,,,,,,,,,,,,,
69,PT05M00.00S,2023-02-12T01:22:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.72339027595268,50.245098039215684,1610612741,20,22,2023-02-12T01:22:18Z,690000,False,1.0,16.0,1,right,Z. LaVine driving Layup (7 PTS) (N. Vucevic 2 AST),"[203897, 202696]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.59,Made,7.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
71,PT05M00.00S,2023-02-12T01:22:15.9Z,1,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612741,20,22,2023-02-12T01:23:10Z,710000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (LaVine 1 FT),"[1630596, 203897]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,LaVine,203897.0,,
73,PT05M00.00S,2023-02-12T01:22:35.3Z,1,REGULAR,substitution,out,[],1628386,,,1610612741,20,22,2023-02-12T01:22:43Z,730000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M00.00S,2023-02-12T01:22:35.3Z,1,REGULAR,substitution,out,[],1630171,,,1610612741,20,22,2023-02-12T01:22:43Z,740000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M00.00S,2023-02-12T01:22:35.3Z,1,REGULAR,substitution,in,[],1629731,,,1610612741,20,22,2023-02-12T01:22:43Z,750000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M00.00S,2023-02-12T01:22:35.3Z,1,REGULAR,substitution,in,[],201937,,,1610612741,20,22,2023-02-12T01:22:43Z,760000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M00.00S,2023-02-12T01:22:53.4Z,1,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,20,23,2023-02-12T01:22:53Z,770000,False,,,0,,Z. LaVine Free Throw 1 of 1 (8 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
78,PT04M37.00S,2023-02-12T01:23:13.2Z,1,REGULAR,3pt,Jump Shot,[],1628378,31.225361366622867,29.65686274509804,1610612739,20,23,2023-02-12T01:23:18Z,780000,False,102.0,241.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
79,PT04M35.00S,2023-02-12T01:23:15.2Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,20,23,2023-02-12T01:23:18Z,790000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT04M27.00S,2023-02-12T01:23:23.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,79.71419185282524,65.68627450980392,1610612741,20,25,2023-02-12T01:33:34Z,800000,False,78.0,138.0,1,right,N. Vucevic 15' floating Jump Shot (4 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,15.89,Made,4.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
82,PT04M11.00S,2023-02-12T01:23:40.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.732588699080158,46.32352941176471,1610612739,22,25,2023-02-12T01:23:44Z,820000,False,18.0,1.0,1,left,D. Mitchell driving Layup (10 PTS) (D. Wade 1 AST),"[1628378, 1629731]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.85,Made,10.0,D. Wade,1629731.0,1.0,,,,,,,,,,,,,,
84,PT03M55.00S,2023-02-12T01:23:55.2Z,1,REGULAR,2pt,Jump Shot,[],1629632,77.61169513797634,28.921568627450984,1610612741,22,25,2023-02-12T01:24:02Z,840000,False,-105.0,158.0,1,right,MISS C. White 18' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Left Center,18.99,Missed,,,,,,,,,,,,,,,,,,
85,PT03M53.00S,2023-02-12T01:23:57.2Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,22,25,2023-02-12T01:24:02Z,850000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
137,PT03M44.00S,2023-02-12T01:24:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.116294349540084,49.754901960784316,1610612739,22,25,2023-02-12T01:34:09Z,855000,False,1.0,33.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 203897]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0
138,PT03M44.00S,2023-02-12T01:24:02.6Z,1,REGULAR,block,,[],203897,,,1610612739,22,25,2023-02-12T02:12:56Z,857500,False,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT03M43.00S,2023-02-12T01:24:03.6Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,22,25,2023-02-12T01:34:09Z,858750,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,137.0,2.0,1.0,1.0,,,,,,,,,,
86,PT03M41.00S,2023-02-12T01:24:10.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201937,6.652431011826544,97.54901960784314,1610612739,22,25,2023-02-12T01:34:09Z,860000,False,-238.0,10.0,1,left,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
