actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M13.00S,2022-12-01T00:24:05.9Z,1,REGULAR,substitution,in,[],201577,,,1610612755,16,9,2022-12-01T00:24:13Z,870000,False,,,0,,SUB in: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M58.00S,2022-12-01T00:24:31.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203954,23.99802890932983,50.98039215686274,1610612755,16,11,2022-12-01T00:24:38Z,880000,False,-5.0,173.0,1,left,J. Embiid 17' bank Jump Shot (2 PTS),[203954],1610612755.0,PHI,bank,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,17.32,Made,,,,,2.0,,,,,,,,,,
89,PT03M45.00S,2022-12-01T00:24:49.0Z,1,REGULAR,foul,personal,[],203954,,,1610612739,16,11,2022-12-01T00:25:04Z,890000,False,,,0,,J. Embiid personal FOUL (1 PF),"[203954, 201577]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Lopez,201577.0,,
91,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,16,11,2022-12-01T00:25:19Z,910000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,16,11,2022-12-01T00:25:19Z,920000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,out,[],202699,,,1610612739,16,11,2022-12-01T00:25:19Z,930000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,16,11,2022-12-01T00:25:19Z,940000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,16,11,2022-12-01T00:25:19Z,950000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M45.00S,2022-12-01T00:25:04.2Z,1,REGULAR,substitution,in,[],1627863,,,1610612739,16,11,2022-12-01T00:25:19Z,960000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M35.00S,2022-12-01T00:25:42.0Z,1,REGULAR,turnover,traveling,[],1627747,,,1610612739,16,11,2022-12-01T00:25:49Z,970000,False,,,0,,C. LeVert traveling TURNOVER (2 TO),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,1628953.0,,,,,,
98,PT03M29.00S,2022-12-01T00:25:53.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,7.046649145860711,98.77450980392157,1610612755,16,11,2022-12-01T00:25:57Z,980000,False,-244.0,14.0,1,left,MISS F. Korkmaz 24' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Left Corner 3,24+ Left,,,,24.43,Missed,,,,,,,,,,,,,,,
99,PT03M25.00S,2022-12-01T00:25:57.4Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,16,11,2022-12-01T00:25:57Z,990000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,
100,PT03M22.00S,2022-12-01T00:26:00.2Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629636,75.64060446780552,59.55882352941176,1610612739,16,11,2022-12-01T00:30:15Z,1000000,False,48.0,176.0,1,right,MISS D. Garland 18' running pullup Shot,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,18.29,Missed,,,,,,,,,,,,,,,
101,PT03M19.00S,2022-12-01T00:26:03.2Z,1,REGULAR,rebound,defensive,[],1627863,,,1610612755,16,11,2022-12-01T00:26:06Z,1010000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Center,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,
102,PT03M14.00S,2022-12-01T00:26:11.1Z,1,REGULAR,foul,personal,['2freethrow'],201577,,,1610612755,16,11,2022-12-01T00:26:19Z,1020000,False,,,0,,R. Lopez shooting personal FOUL (1 PF) (Embiid 2 FT),"[201577, 203954]",1610612739.0,CLE,shooting,,,Lopez,R. Lopez,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Embiid,203954.0,,
104,PT03M14.00S,2022-12-01T00:26:38.8Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,16,12,2022-12-01T00:26:38Z,1040000,False,,,0,,J. Embiid Free Throw 1 of 2 (3 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
105,PT03M14.00S,2022-12-01T00:27:01.8Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,16,13,2022-12-01T00:27:01Z,1050000,False,,,0,,J. Embiid Free Throw 2 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
106,PT02M57.00S,2022-12-01T00:27:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201577,93.77463863337714,50.245098039215684,1610612739,18,13,2022-12-01T00:27:28Z,1060000,False,1.0,6.0,1,right,R. Lopez cutting Layup (2 PTS) (D. Garland 3 AST),"[201577, 1629636]",1610612739.0,CLE,cutting,,,Lopez,R. Lopez,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,2.0,D. Garland,1629636.0,3.0,,,,,,,
108,PT02M40.00S,2022-12-01T00:27:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,5.338370565045992,51.9607843137255,1610612755,18,15,2022-12-01T00:27:43Z,1080000,False,-10.0,-2.0,1,left,F. Korkmaz cutting Layup (2 PTS) (J. Embiid 4 AST),"[1627788, 203954]",1610612755.0,PHI,cutting,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,,,,1.01,Made,,,,,2.0,J. Embiid,203954.0,4.0,,,,,,,
110,PT02M28.00S,2022-12-01T00:27:50.8Z,1,REGULAR,turnover,traveling,[],201577,,,1610612739,18,15,2022-12-01T00:27:59Z,1100000,False,,,0,,R. Lopez traveling TURNOVER (1 TO),[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,,,,,202053.0,,,,,,
111,PT02M28.00S,2022-12-01T00:27:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,18,15,2022-12-01T00:27:57Z,1110000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M28.00S,2022-12-01T00:29:58.4Z,1,REGULAR,substitution,out,[],203954,,,1610612755,18,15,2022-12-01T00:30:28Z,1120000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M28.00S,2022-12-01T00:29:58.4Z,1,REGULAR,substitution,in,[],1630194,,,1610612755,18,15,2022-12-01T00:30:28Z,1130000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M03.00S,2022-12-01T00:31:09.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627863,8.360709592641262,51.470588235294116,1610612755,18,17,2022-12-01T00:31:24Z,1140000,False,-7.0,26.0,1,left,D. House Jr. driving finger roll Layup (2 PTS),[1627863],1610612755.0,PHI,driving finger roll,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,2.71,Made,,,,,2.0,,,,,,,,,,
115,PT01M44.00S,2022-12-01T00:31:28.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.46057818659659,60.5392156862745,1610612739,18,17,2022-12-01T00:31:33Z,1150000,False,53.0,18.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,5.58,Missed,,,,,,,,,,,,,,,
116,PT01M42.00S,2022-12-01T00:31:30.7Z,1,REGULAR,rebound,defensive,[],1627863,,,1610612755,18,17,2022-12-01T00:31:33Z,1160000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,115.0,2.0,2.0,0.0,,,,,,,,,,,
117,PT01M35.00S,2022-12-01T00:31:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.046649145860711,49.754901960784316,1610612755,18,19,2022-12-01T00:31:42Z,1170000,False,1.0,14.0,1,left,P. Reed Layup (2 PTS) (D. Melton 1 AST),"[1630194, 1629001]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,1.38,Made,,,,,2.0,D. Melton,1629001.0,1.0,,,,,,,
119,PT01M19.00S,2022-12-01T00:31:54.2Z,1,REGULAR,3pt,Jump Shot,[],1627747,71.96123521681997,77.45098039215686,1610612739,21,19,2022-12-01T00:31:58Z,1190000,False,137.0,211.0,1,right,C. LeVert 25' 3PT  (5 PTS) (D. Garland 4 AST),"[1627747, 1629636]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,25.18,Made,,,,,5.0,D. Garland,1629636.0,4.0,,,,,,,
121,PT01M01.00S,2022-12-01T00:32:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.389618922470433,49.01960784313725,1610612755,21,21,2022-12-01T00:32:17Z,1210000,False,5.0,8.0,1,left,P. Reed alley-oop Layup (4 PTS) (D. Melton 2 AST),"[1630194, 1629001]",1610612755.0,PHI,alley-oop,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,0.9,Made,,,,,4.0,D. Melton,1629001.0,2.0,,,,,,,
123,PT00M51.60S,2022-12-01T00:32:23.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,86.41590013140605,36.27450980392157,1610612739,23,21,2022-12-01T00:32:29Z,1230000,False,-69.0,75.0,1,right,D. Garland 10' driving floating Jump Shot (4 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,,10.18,Made,,,,,4.0,,,,,,,,,,
124,PT00M44.80S,2022-12-01T00:32:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.966491458607096,50.49019607843137,1610612755,23,21,2022-12-01T00:35:47Z,1240000,False,-2.0,22.0,1,left,MISS D. Melton driving finger roll Layup,[1629001],1610612755.0,PHI,driving finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,2.25,Missed,,,,,,,,,,,,,,,
125,PT00M43.80S,2022-12-01T00:32:34.3Z,1,REGULAR,rebound,offensive,[],1630194,,,1610612755,23,21,2022-12-01T00:36:46Z,1250000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,124.0,1.0,0.0,1.0,,,,,,,,,,,
148,PT00M35.80S,2022-12-01T00:32:48.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,5.469776609724048,95.58823529411765,1610612755,23,21,2022-12-01T00:37:27Z,1267500,False,-228.0,-1.0,1,left,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,22.79,Missed,,,,,,,,,,,,,,,
149,PT00M34.80S,2022-12-01T00:32:49.7Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,23,21,2022-12-01T00:37:27Z,1268750,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,,
127,PT00M28.50S,2022-12-01T00:32:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,92.59198423127464,50.0,1610612739,25,21,2022-12-01T00:39:17Z,1270000,False,0.0,17.0,1,right,D. Wade reverse Layup (2 PTS) (D. Garland 5 AST),"[1629731, 1629636]",1610612739.0,CLE,reverse,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,2.0,D. Garland,1629636.0,5.0,,,,,,,
210,PT00M12.20S,2022-12-01T00:33:38.8Z,1,REGULAR,foul,offensive,[],1630194,,,1610612755,25,21,2022-12-01T00:47:17Z,1305000,False,,,0,,P. Reed offensive FOUL (1 PF),"[1630194, 1627747]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1830.0,1.0,0.0,LeVert,1627747.0,,
211,PT00M12.20S,2022-12-01T00:33:38.8Z,1,REGULAR,turnover,offensive foul,[],1630194,,,1610612755,25,21,2022-12-01T00:33:38Z,1307500,False,,,0,,P. Reed offensive foul TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1830.0,,,,,,
131,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,25,21,2022-12-01T00:34:29Z,1310000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,out,[],201577,,,1610612739,25,21,2022-12-01T00:34:29Z,1320000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,out,[],1629001,,,1610612739,25,21,2022-12-01T00:34:29Z,1330000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,out,[],1627788,,,1610612739,25,21,2022-12-01T00:34:29Z,1340000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,25,21,2022-12-01T00:34:29Z,1350000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,25,21,2022-12-01T00:34:29Z,1360000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,in,[],1629003,,,1610612739,25,21,2022-12-01T00:34:29Z,1370000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M12.20S,2022-12-01T00:33:46.1Z,1,REGULAR,substitution,in,[],1629680,,,1610612739,25,21,2022-12-01T00:34:29Z,1380000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2022-12-01T00:34:53.2Z,1,REGULAR,period,end,[],0,,,1610612739,25,21,2022-12-01T01:06:34Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-12-01T00:36:38.6Z,2,REGULAR,substitution,out,['startperiod'],1628378,,,1610612739,25,21,2022-12-01T01:06:34Z,1410000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-12-01T00:36:38.6Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612739,25,21,2022-12-01T01:06:34Z,1420000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2022-12-01T00:36:38.6Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,25,21,2022-12-01T01:06:34Z,1430000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2022-12-01T00:36:38.6Z,2,REGULAR,substitution,in,['startperiod'],1627788,,,1610612739,25,21,2022-12-01T01:06:34Z,1440000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2022-12-01T00:37:11.4Z,2,REGULAR,period,start,[],0,,,1610612739,25,21,2022-12-01T00:37:11Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M35.00S,2022-12-01T00:37:35.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.46057818659659,51.225490196078425,1610612739,27,21,2022-12-01T00:42:34Z,1460000,False,6.0,18.0,1,right,E. Mobley alley-oop DUNK (8 PTS) (D. Garland 6 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.94,Made,,,,,8.0,D. Garland,1629636.0,6.0,,,,,,,
152,PT11M16.00S,2022-12-01T00:37:55.2Z,2,REGULAR,turnover,bad pass,[],1629003,,,1610612755,27,21,2022-12-01T00:38:01Z,1480000,False,,,0,,S. Milton bad pass TURNOVER (2 TO),"[1629003, 1630171]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Right,2.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,
153,PT11M16.00S,2022-12-01T00:37:55.2Z,2,REGULAR,steal,,[],1630171,,,1610612739,27,21,2022-12-01T00:37:59Z,1490000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
154,PT11M09.00S,2022-12-01T00:38:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,93.9060446780552,50.73529411764706,1610612739,29,21,2022-12-01T00:38:09Z,1500000,False,4.0,5.0,1,right,C. LeVert running Layup (7 PTS) (I. Okoro 1 AST),"[1627747, 1630171]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,7.0,I. Okoro,1630171.0,1.0,,,,,,,
156,PT10M54.00S,2022-12-01T00:38:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,6.783837056504599,52.94117647058824,1610612755,29,21,2022-12-01T00:45:20Z,1520000,False,-15.0,11.0,1,left,MISS G. Niang driving finger roll Layup,[1627777],1610612755.0,PHI,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,1.85,Missed,,,,,,,,,,,,,,,
157,PT10M54.00S,2022-12-01T00:38:16.7Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612739,29,21,2022-12-01T00:38:25Z,1530000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,,
158,PT10M49.00S,2022-12-01T00:38:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,94.1688567674113,50.0,1610612739,31,21,2022-12-01T00:38:33Z,1540000,False,0.0,2.0,1,right,C. Osman running Layup (2 PTS),[1626224],1610612739.0,CLE,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,0.23,Made,,,,,2.0,,,,,,,,,,
159,PT10M49.00S,2022-12-01T00:38:31.0Z,2,REGULAR,foul,personal,['1freethrow'],1630194,,,1610612739,31,21,2022-12-01T00:38:56Z,1550000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Osman 1 FT),"[1630194, 1626224]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Osman,1626224.0,,
161,PT10M49.00S,2022-12-01T00:38:39.5Z,2,REGULAR,substitution,out,[],1627863,,,1610612739,31,21,2022-12-01T00:38:51Z,1570000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT10M49.00S,2022-12-01T00:38:39.5Z,2,REGULAR,substitution,out,[],1627788,,,1610612739,31,21,2022-12-01T00:38:51Z,1580000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M49.00S,2022-12-01T00:38:39.5Z,2,REGULAR,substitution,in,[],202699,,,1610612739,31,21,2022-12-01T00:38:51Z,1590000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M49.00S,2022-12-01T00:38:39.5Z,2,REGULAR,substitution,in,[],1629680,,,1610612739,31,21,2022-12-01T00:38:51Z,1600000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT10M49.00S,2022-12-01T00:39:07.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1626224,,,1610612739,32,21,2022-12-01T00:39:07Z,1610000,False,,,0,,C. Osman Free Throw 1 of 1 (3 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
166,PT10M35.00S,2022-12-01T00:39:23.0Z,2,REGULAR,3pt,Jump Shot,[],1629680,5.519053876478318,3.4543504901960786,1610612755,32,24,2022-12-01T00:39:33Z,1620000,False,233.0,-1.0,1,left,M. Thybulle 3PT  (3 PTS) (T. Harris 1 AST),"[1629680, 202699]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,,23.27,Made,,,,,3.0,T. Harris,202699.0,1.0,,,,,,,
169,PT10M18.00S,2022-12-01T00:39:57.6Z,2,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,32,24,2022-12-01T00:40:07Z,1650000,False,,,0,,C. LeVert bad pass out-of-bounds TURNOVER (3 TO),[1627747],1610612739.0,CLE,bad pass,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left,3.0,,,,,,,,,,,,,,,,,,,
170,PT10M08.00S,2022-12-01T00:40:10.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,17.559132720105126,95.09803921568627,1610612755,32,24,2022-12-01T00:40:18Z,1660000,False,-225.0,113.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,25.2,Missed,,,,,,,,,,,,,,,
171,PT10M04.00S,2022-12-01T00:40:14.0Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,32,24,2022-12-01T00:40:18Z,1670000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,,
172,PT10M04.00S,2022-12-01T00:40:17.3Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612739,32,24,2022-12-01T00:40:27Z,1680000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Osman 2 FT),"[202699, 1626224]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Osman,1626224.0,,
174,PT10M04.00S,2022-12-01T00:40:44.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626224,,,1610612739,32,24,2022-12-01T00:40:44Z,1700000,False,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
175,PT10M04.00S,2022-12-01T00:40:44.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,32,24,2022-12-01T00:40:44Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,174.0,,,,,,,,,,,,,,
176,PT10M04.00S,2022-12-01T00:41:03.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626224,,,1610612739,33,24,2022-12-01T00:41:03Z,1720000,False,,,0,,C. Osman Free Throw 2 of 2 (4 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
