actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M28.00S,2024-02-04T23:14:07.5Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,0,7,2024-02-04T23:14:11Z,200000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M21.00S,2024-02-04T23:14:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,5.601182654402102,50.73529411764706,1610612766,0,7,2024-02-04T23:16:41Z,210000,False,-4.0,0.0,1,left,MISS M. Bridges driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
22,PT10M20.00S,2024-02-04T23:14:14.2Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,0,7,2024-02-04T23:14:20Z,220000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M12.00S,2024-02-04T23:14:22.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.64323258869908,53.67647058823529,1610612754,0,9,2024-02-04T23:17:20Z,230000,False,18.0,7.0,1,right,P. Siakam Layup (6 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.98,Made,6.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,,,,,
25,PT09M51.00S,2024-02-04T23:14:44.8Z,1,REGULAR,turnover,lost ball,[],202397,,,1610612766,0,9,2024-02-04T23:14:58Z,250000,False,,,0,,I. Smith lost ball TURNOVER (1 TO),"[202397, 1629614]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0,,
26,PT09M51.00S,2024-02-04T23:14:44.8Z,1,REGULAR,steal,,[],1629614,,,1610612754,0,9,2024-02-04T23:14:46Z,260000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
28,PT09M48.00S,2024-02-04T23:14:51.0Z,1,REGULAR,foul,personal,[],202397,,,1610612754,0,9,2024-02-04T23:16:06Z,270000,False,,,0,,I. Smith personal FOUL (1 PF),"[202397, 1629614]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Nembhard,1629614.0,,,,,
30,PT09M38.00S,2024-02-04T23:15:19.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,91.14651773981603,50.0,1610612754,0,9,2024-02-04T23:17:59Z,290000,False,0.0,31.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
31,PT09M36.00S,2024-02-04T23:15:21.6Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,0,9,2024-02-04T23:15:38Z,300000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,
32,PT09M30.00S,2024-02-04T23:15:27.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629614,69.07030223390277,77.69607843137256,1610612754,0,9,2024-02-04T23:15:40Z,310000,False,138.0,238.0,1,right,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
33,PT09M28.00S,2024-02-04T23:15:29.9Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,0,9,2024-02-04T23:15:40Z,320000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M10.00S,2024-02-04T23:15:50.5Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612766,0,9,2024-02-04T23:15:59Z,330000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Miller 2 FT),"[1627783, 1641706]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627962.0,1.0,0.0,Miller,1641706.0,,,,,
36,PT09M10.00S,2024-02-04T23:16:14.6Z,1,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,0,9,2024-02-04T23:16:14Z,350000,False,,,0,,MISS B. Miller Free Throw 1 of 2,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
37,PT09M10.00S,2024-02-04T23:16:14.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,0,9,2024-02-04T23:16:14Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,
38,PT09M10.00S,2024-02-04T23:16:29.6Z,1,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,1,9,2024-02-04T23:16:29Z,370000,False,,,0,,B. Miller Free Throw 2 of 2 (1 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
39,PT09M02.00S,2024-02-04T23:16:40.1Z,1,REGULAR,3pt,Jump Shot,[],1627783,69.99014454664915,78.67647058823529,1610612754,1,9,2024-02-04T23:18:45Z,380000,False,143.0,230.0,1,right,MISS P. Siakam 27' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
40,PT09M00.00S,2024-02-04T23:16:42.1Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612766,1,9,2024-02-04T23:16:43Z,390000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M53.00S,2024-02-04T23:16:49.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,12.828515111695138,50.49019607843137,1610612766,1,9,2024-02-04T23:19:00Z,400000,False,-2.0,68.0,1,left,MISS I. Smith 6' pullup Shot,[202397],1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
42,PT08M52.00S,2024-02-04T23:16:51.5Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,1,9,2024-02-04T23:16:51Z,410000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,41.0,1.0,0.0,1.0,,,,,,,,,,
43,PT08M50.00S,2024-02-04T23:16:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,5.732588699080158,50.98039215686274,1610612766,3,9,2024-02-04T23:19:14Z,420000,False,-5.0,1.0,1,left,N. Richards putback Layup (2 PTS),[1630208],1610612766.0,CHA,putback,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.51,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M39.00S,2024-02-04T23:17:03.8Z,1,REGULAR,2pt,Jump Shot,[],1626167,83.39356110381078,70.34313725490196,1610612754,3,9,2024-02-04T23:19:30Z,430000,False,102.0,104.0,1,right,MISS M. Turner 14' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,14.52,Missed,,,,,,,,,,,,,,,,,,
45,PT08M36.00S,2024-02-04T23:17:06.8Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,3,9,2024-02-04T23:17:08Z,440000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
46,PT08M28.00S,2024-02-04T23:17:15.2Z,1,REGULAR,2pt,Jump Shot,[],1628970,24.392247043363994,59.55882352941176,1610612766,3,9,2024-02-04T23:19:45Z,450000,False,-48.0,177.0,1,left,MISS M. Bridges 18' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,18.31,Missed,,,,,,,,,,,,,,,,,,
47,PT08M26.00S,2024-02-04T23:17:17.2Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,3,9,2024-02-04T23:17:19Z,460000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT08M15.00S,2024-02-04T23:17:27.6Z,1,REGULAR,3pt,Jump Shot,[],1630169,73.27529566360053,85.29411764705883,1610612754,3,9,2024-02-04T23:17:31Z,470000,False,176.0,199.0,1,right,MISS T. Haliburton 26' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
49,PT08M13.00S,2024-02-04T23:17:29.6Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,3,9,2024-02-04T23:17:31Z,480000,False,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT08M07.00S,2024-02-04T23:17:35.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,5.732588699080158,51.9607843137255,1610612766,5,9,2024-02-04T23:17:39Z,490000,False,-10.0,1.0,1,left,N. Richards alley-oop DUNK (4 PTS) (I. Smith 1 AST),"[1630208, 202397]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.99,Made,4.0,I. Smith,202397.0,1.0,,,,,,,,,,,,,,
52,PT07M53.00S,2024-02-04T23:17:50.2Z,1,REGULAR,2pt,Jump Shot,[],1630169,79.97700394218134,74.75490196078431,1610612754,5,11,2024-02-04T23:20:26Z,510000,False,124.0,136.0,1,right,T. Haliburton 18' pullup Jump Shot (2 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,18.37,Made,2.0,,,,,,,,,,,,,,,,,
53,PT07M52.00S,2024-02-04T23:17:54.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,5,11,2024-02-04T23:17:54Z,520000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M30.00S,2024-02-04T23:21:07.2Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,5,11,2024-02-04T23:21:13Z,530000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1630169]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,
55,PT07M30.00S,2024-02-04T23:21:07.2Z,1,REGULAR,steal,,[],1630169,,,1610612754,5,11,2024-02-04T23:21:09Z,540000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
56,PT07M13.00S,2024-02-04T23:21:23.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,92.85479632063075,49.01960784313725,1610612754,5,11,2024-02-04T23:21:59Z,550000,False,-5.0,15.0,1,right,MISS M. Turner cutting Layup - blocked,"[1626167, 1641706]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
57,PT07M13.00S,2024-02-04T23:21:23.8Z,1,REGULAR,block,,[],1641706,,,1610612754,5,11,2024-02-04T23:21:26Z,560000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M11.00S,2024-02-04T23:21:25.8Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,5,11,2024-02-04T23:21:27Z,570000,False,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M09.00S,2024-02-04T23:21:28.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202397,6.258212877792378,50.98039215686274,1610612766,5,11,2024-02-04T23:22:25Z,580000,False,-5.0,6.0,1,left,MISS I. Smith running Layup - blocked,"[202397, 1627783]",1610612766.0,CHA,running,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
60,PT07M09.00S,2024-02-04T23:21:28.1Z,1,REGULAR,block,,[],1627783,,,1610612766,5,11,2024-02-04T23:21:33Z,590000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M08.00S,2024-02-04T23:21:29.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,5,11,2024-02-04T23:21:51Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,59.0,,,,,,,,,,,,,
63,PT07M08.00S,2024-02-04T23:21:38.9Z,1,REGULAR,substitution,out,[],1631121,,,1610612766,5,11,2024-02-04T23:21:51Z,620000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M08.00S,2024-02-04T23:21:38.9Z,1,REGULAR,substitution,in,[],1629023,,,1610612766,5,11,2024-02-04T23:21:51Z,630000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M53.00S,2024-02-04T23:22:09.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,25.969119579500656,81.61764705882352,1610612766,5,11,2024-02-04T23:22:12Z,640000,False,-158.0,192.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
66,PT06M51.00S,2024-02-04T23:22:11.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,5,11,2024-02-04T23:22:11Z,650000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,2.0,1.0,1.0,,,,,,,,,,
67,PT06M42.00S,2024-02-04T23:22:23.7Z,1,REGULAR,turnover,traveling,[],1630174,,,1610612754,5,11,2024-02-04T23:22:31Z,660000,False,,,0,,A. Nesmith traveling TURNOVER (1 TO),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
68,PT06M25.00S,2024-02-04T23:22:51.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629023,5.732588699080158,52.450980392156865,1610612766,7,11,2024-02-04T23:23:30Z,670000,False,-12.0,1.0,1,left,P. Washington driving DUNK (2 PTS) (M. Bridges 1 AST),"[1629023, 1628970]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
70,PT06M10.00S,2024-02-04T23:23:05.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.76544021024968,49.50980392156863,1610612754,7,11,2024-02-04T23:23:14Z,690000,False,-2.0,128.0,1,right,MISS P. Siakam 12' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
71,PT06M08.00S,2024-02-04T23:23:07.6Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,7,11,2024-02-04T23:23:14Z,700000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT06M00.00S,2024-02-04T23:23:15.2Z,1,REGULAR,3pt,Jump Shot,[],1641706,33.327858081471746,51.470588235294116,1610612766,7,11,2024-02-04T23:23:25Z,710000,False,-7.0,261.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
73,PT05M58.00S,2024-02-04T23:23:17.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,7,11,2024-02-04T23:23:25Z,720000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,72.0,,,,,,,,,,,,,
76,PT05M58.00S,2024-02-04T23:23:24.1Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,7,11,2024-02-04T23:23:34Z,750000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2024-02-04T23:23:24.1Z,1,REGULAR,substitution,in,[],1641733,,,1610612754,7,11,2024-02-04T23:23:34Z,760000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M58.00S,2024-02-04T23:23:24.1Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,7,11,2024-02-04T23:23:34Z,770000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M58.00S,2024-02-04T23:23:24.1Z,1,REGULAR,substitution,out,[],1641706,,,1610612754,7,11,2024-02-04T23:23:49Z,780000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M46.00S,2024-02-04T23:24:27.4Z,1,REGULAR,2pt,Jump Shot,[],1627783,87.99277266754271,27.696078431372552,1610612754,7,11,2024-02-04T23:25:14Z,790000,False,-112.0,60.0,1,right,MISS P. Siakam 12' driving floating bank Shot,[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.68,Missed,,,,,,,,,,,,,,,,,,
81,PT05M44.00S,2024-02-04T23:24:29.4Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,7,11,2024-02-04T23:24:33Z,800000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,,,,,80.0,3.0,2.0,1.0,,,,,,,,,,
82,PT05M36.00S,2024-02-04T23:24:37.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.1268068331143235,50.73529411764706,1610612766,7,11,2024-02-04T23:24:41Z,810000,False,-4.0,5.0,1,left,MISS N. Richards alley-oop DUNK,[1630208],1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
83,PT05M35.00S,2024-02-04T23:24:38.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,7,11,2024-02-04T23:24:41Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,82.0,,,,,,,,,,,,,
