actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT06M08.00S,2023-11-09T00:23:49.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,32.013797634691194,52.450980392156865,1610612766,14,12,2023-11-09T00:24:01Z,850000,False,-12.0,248.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
87,PT06M07.00S,2023-11-09T00:23:50.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,14,12,2023-11-09T00:24:01Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,86.0,,,,,,,,,,,,,
88,PT06M07.00S,2023-11-09T00:24:01.1Z,1,REGULAR,foul,personal,[],1630208,,,1610612764,14,12,2023-11-09T00:24:11Z,870000,False,,,0,,N. Richards loose ball personal FOUL (1 PF),"[1630208, 1628398]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Kuzma,1628398.0
90,PT05M47.00S,2023-11-09T00:24:28.5Z,1,REGULAR,3pt,Jump Shot,[],1630557,81.2910643889619,5.88235294117647,1610612764,14,12,2023-11-09T00:24:33Z,890000,False,-221.0,123.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
91,PT05M43.00S,2023-11-09T00:24:31.9Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,14,12,2023-11-09T00:24:32Z,900000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M38.00S,2023-11-09T00:24:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630163,27.414586070959263,17.401960784313726,1610612766,14,12,2023-11-09T00:24:43Z,910000,False,163.0,205.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
93,PT05M34.00S,2023-11-09T00:24:40.9Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612764,14,12,2023-11-09T00:24:43Z,920000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,92.0,2.0,2.0,0.0,,,,,,,,,,
94,PT05M31.00S,2023-11-09T00:24:44.4Z,1,REGULAR,turnover,bad pass,[],1626145,,,1610612764,14,12,2023-11-09T00:24:49Z,930000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1630163]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Ball,1630163.0,,,,,,,
95,PT05M31.00S,2023-11-09T00:24:44.4Z,1,REGULAR,steal,,[],1630163,,,1610612766,14,12,2023-11-09T00:24:46Z,940000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
96,PT05M23.00S,2023-11-09T00:24:52.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202330,9.017739816031538,96.32352941176471,1610612766,17,12,2023-11-09T00:25:06Z,950000,False,-232.0,32.0,1,left,G. Hayward 3PT  (5 PTS) (B. Miller 1 AST),"[202330, 1641706]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,23.38,Made,5.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
98,PT04M56.00S,2023-11-09T00:25:18.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,59.477660972404735,34.80392156862745,1610612764,17,15,2023-11-09T00:25:24Z,970000,False,-76.0,328.0,1,right,K. Kuzma 33' 3PT  (10 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,33.71,Made,10.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
100,PT04M37.00S,2023-11-09T00:25:38.3Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,17,15,2023-11-09T00:25:43Z,990000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1626145]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Jones,1626145.0,,,,,,,
101,PT04M37.00S,2023-11-09T00:25:38.3Z,1,REGULAR,steal,,[],1626145,,,1610612764,17,15,2023-11-09T00:25:40Z,1000000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M35.00S,2023-11-09T00:25:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,91.5407358738502,54.90196078431373,1610612764,17,15,2023-11-09T00:32:46Z,1010000,False,25.0,27.0,1,right,MISS J. Poole Layup - blocked,"[1629673, 1629023]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,Washington,1629023.0,,,,,
105,PT04M35.00S,2023-11-09T00:25:44.1Z,1,REGULAR,block,,[],1629023,,,1610612764,17,15,2023-11-09T00:25:58Z,1015000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT04M33.00S,2023-11-09T00:25:46.1Z,1,REGULAR,rebound,offensive,[],1628398,,,1610612764,17,15,2023-11-09T00:31:54Z,1020000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:0),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,102.0,3.0,0.0,3.0,,,,,,,,,,
104,PT04M32.00S,2023-11-09T00:25:48.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628398,94.40999984741211,50.0,1610612764,17,17,2023-11-09T00:32:54Z,1030000,False,0.0,0.0,1,right,K. Kuzma putback Layup (12 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2023-11-09T00:26:05.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,16.113666228646515,42.15686274509804,1610612766,17,17,2023-11-09T00:26:15Z,1040000,False,39.0,99.0,1,left,MISS L. Ball 10' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,10.65,Missed,,,,,,,,,,,,,,,,,,
107,PT04M08.00S,2023-11-09T00:26:07.2Z,1,REGULAR,rebound,offensive,[],1630163,,,1610612766,17,17,2023-11-09T00:26:07Z,1050000,False,,,0,,L. Ball REBOUND (Off:1 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,106.0,2.0,1.0,1.0,,,,,,,,,,
108,PT04M07.00S,2023-11-09T00:26:08.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630163,13.66622864651774,57.682291666666664,1610612766,19,17,2023-11-09T00:26:21Z,1060000,False,-38.0,76.0,1,left,L. Ball 8' floating Jump Shot (7 PTS),[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,7.0,,,,,,,,,,,,,,,,,
109,PT03M44.00S,2023-11-09T00:26:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,91.27792378449409,63.970588235294116,1610612764,19,17,2023-11-09T00:33:58Z,1070000,False,70.0,29.0,1,right,MISS J. Poole 7' floating Shot,[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
110,PT03M41.00S,2023-11-09T00:26:34.3Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,19,17,2023-11-09T00:26:34Z,1080000,False,,,0,,B. Miller REBOUND (Off:1 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,
111,PT03M40.00S,2023-11-09T00:26:39.0Z,1,REGULAR,foul,personal,[],1626145,,,1610612766,19,17,2023-11-09T00:26:55Z,1090000,False,,,0,,T. Jones personal FOUL (1 PF),"[1626145, 1641706]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Miller,1641706.0
113,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,19,17,2023-11-09T00:27:14Z,1110000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],202330,,,1610612766,19,17,2023-11-09T00:27:14Z,1120000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],1629023,,,1610612766,19,17,2023-11-09T00:27:14Z,1130000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],1626145,,,1610612766,19,17,2023-11-09T00:27:14Z,1140000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612766,19,17,2023-11-09T00:27:14Z,1150000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612766,19,17,2023-11-09T00:27:14Z,1160000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],1631121,,,1610612766,19,17,2023-11-09T00:27:14Z,1170000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],1630177,,,1610612766,19,17,2023-11-09T00:27:14Z,1180000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],1630550,,,1610612766,19,17,2023-11-09T00:27:14Z,1190000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],201568,,,1610612766,19,17,2023-11-09T00:27:14Z,1200000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],1626153,,,1610612766,19,17,2023-11-09T00:27:14Z,1210000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M40.00S,2023-11-09T00:26:53.5Z,1,REGULAR,substitution,in,[],1641731,,,1610612766,19,17,2023-11-09T00:27:14Z,1220000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M19.00S,2023-11-09T00:27:33.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630550,7.178055190538765,45.588235294117645,1610612766,19,17,2023-11-09T00:27:40Z,1230000,False,22.0,15.0,1,left,MISS J. Thor driving DUNK,[1630550],1610612766.0,CHA,driving,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
126,PT03M18.00S,2023-11-09T00:27:34.4Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,19,17,2023-11-09T00:27:40Z,1240000,False,,,0,,J. Thor REBOUND (Off:1 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,125.0,1.0,0.0,1.0,,,,,,,,,,
128,PT03M18.00S,2023-11-09T00:27:45.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,19,17,2023-11-09T00:28:02Z,1260000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629183.0,,,,
129,PT02M57.00S,2023-11-09T00:28:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,91.27792378449409,47.549019607843135,1610612764,19,19,2023-11-09T00:28:26Z,1270000,False,-12.0,29.0,1,right,C. Kispert cutting Layup (2 PTS) (K. Kuzma 2 AST),"[1630557, 1628398]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.2,Made,2.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
131,PT02M41.00S,2023-11-09T00:28:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,6.652431011826544,53.67647058823529,1610612766,21,19,2023-11-09T00:36:04Z,1290000,False,-18.0,10.0,1,left,T. Maledon cutting Layup (2 PTS) (B. McGowens 1 AST),"[1630177, 1631121]",1610612766.0,CHA,cutting,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,2.09,Made,2.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
133,PT02M33.00S,2023-11-09T00:28:44.8Z,1,REGULAR,3pt,Jump Shot,[],201568,64.86530880420499,50.98039215686274,1610612764,21,19,2023-11-09T00:28:49Z,1310000,False,5.0,278.0,1,right,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
134,PT02M29.00S,2023-11-09T00:28:48.8Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612766,21,19,2023-11-09T00:28:49Z,1320000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT02M17.00S,2023-11-09T00:29:01.8Z,1,REGULAR,2pt,Jump Shot,[],1641706,22.946780551905388,61.029411764705884,1610612766,21,19,2023-11-09T00:29:08Z,1330000,False,-55.0,163.0,1,left,MISS B. Miller 17' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,17.23,Missed,,,,,,,,,,,,,,,,,,
136,PT02M15.00S,2023-11-09T00:29:03.8Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,21,19,2023-11-09T00:29:08Z,1340000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT02M04.00S,2023-11-09T00:29:14.5Z,1,REGULAR,3pt,Jump Shot,[],1626153,74.72076215505913,13.970588235294118,1610612764,21,22,2023-11-09T00:29:18Z,1350000,False,-180.0,185.0,1,right,D. Wright 25' 3PT  (3 PTS) (K. Kuzma 3 AST),"[1626153, 1628398]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.83,Made,3.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
139,PT01M42.00S,2023-11-09T00:29:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,14.4053876478318,38.72549019607843,1610612766,21,22,2023-11-09T00:37:19Z,1370000,False,56.0,83.0,1,left,MISS T. Maledon 10' pullup Shot,[1630177],1610612766.0,CHA,pullup,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Right,10.03,Missed,,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2023-11-09T00:29:37.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,21,22,2023-11-09T00:29:41Z,1380000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,139.0,4.0,1.0,3.0,,,,,,,,,,
141,PT01M26.00S,2023-11-09T00:29:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,88.91261498028909,55.392156862745104,1610612764,21,22,2023-11-09T00:29:56Z,1390000,False,27.0,52.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
142,PT01M24.00S,2023-11-09T00:29:53.3Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,21,22,2023-11-09T00:29:53Z,1400000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,
143,PT01M20.00S,2023-11-09T00:30:00.8Z,1,REGULAR,foul,personal,['2freethrow'],201568,,,1610612766,21,22,2023-11-09T00:30:19Z,1410000,False,,,0,,D. Gallinari shooting personal FOUL (1 PF) (Richards 2 FT),"[201568, 1630208]",1610612764.0,WAS,shooting,,,Gallinari,D. Gallinari,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Richards,1630208.0
145,PT01M20.00S,2023-11-09T00:30:22.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,21,22,2023-11-09T00:30:22Z,1430000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M20.00S,2023-11-09T00:32:36.9Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,21,22,2023-11-09T00:33:09Z,1440000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M20.00S,2023-11-09T00:32:36.9Z,1,REGULAR,substitution,out,[],1628398,,,1610612766,21,22,2023-11-09T00:33:09Z,1450000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M20.00S,2023-11-09T00:32:36.9Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,21,22,2023-11-09T00:33:09Z,1460000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M20.00S,2023-11-09T00:32:36.9Z,1,REGULAR,substitution,in,[],1630166,,,1610612766,21,22,2023-11-09T00:33:09Z,1470000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M20.00S,2023-11-09T00:33:15.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630208,,,1610612766,21,22,2023-11-09T00:33:15Z,1480000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT01M20.00S,2023-11-09T00:33:15.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,21,22,2023-11-09T00:33:15Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,150.0,,,,,,,,,,,,,
152,PT01M20.00S,2023-11-09T00:33:34.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630208,,,1610612766,22,22,2023-11-09T00:33:34Z,1500000,False,,,0,,N. Richards Free Throw 2 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT01M05.00S,2023-11-09T00:33:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,85.62746386333771,46.81372549019608,1610612764,22,22,2023-11-09T00:33:55Z,1510000,False,-16.0,83.0,1,right,MISS D. Avdija 8' fadeaway Shot,[1630166],1610612764.0,WAS,fadeaway,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
154,PT01M02.00S,2023-11-09T00:33:53.3Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,22,22,2023-11-09T00:33:55Z,1520000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT00M57.50S,2023-11-09T00:34:00.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,4.944152431011826,51.9607843137255,1610612766,24,22,2023-11-09T00:34:05Z,1530000,False,-10.0,-6.0,1,left,N. Richards alley-oop DUNK (3 PTS) (L. Ball 3 AST),"[1630208, 1630163]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.15,Made,3.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
157,PT00M44.40S,2023-11-09T00:34:16.4Z,1,REGULAR,2pt,Jump Shot,[],201568,76.69185282522996,44.6078431372549,1610612764,24,22,2023-11-09T00:38:47Z,1550000,False,-27.0,167.0,1,right,MISS D. Gallinari 16' pullup Shot,[201568],1610612764.0,WAS,pullup,,,Gallinari,D. Gallinari,,,,,Mid-Range,16-24 Center,16.88,Missed,,,,,,,,,,,,,,,,,,
158,PT00M41.20S,2023-11-09T00:34:19.6Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612766,24,22,2023-11-09T00:34:22Z,1560000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Center,,,,,,,157.0,2.0,2.0,0.0,,,,,,,,,,
159,PT00M32.60S,2023-11-09T00:34:29.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,12.697109067017081,55.14705882352941,1610612766,26,22,2023-11-09T00:34:33Z,1570000,False,-26.0,67.0,1,left,L. Ball 7' floating Jump Shot (9 PTS),[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,9.0,,,,,,,,,,,,,,,,,
160,PT00M16.80S,2023-11-09T00:34:49.5Z,1,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612764,26,22,2023-11-09T00:35:02Z,1580000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Wright 2 FT),"[1630550, 1626153]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Wright,1626153.0
162,PT00M16.80S,2023-11-09T00:35:15.0Z,1,REGULAR,freethrow,1 of 2,[],1626153,,,1610612764,26,23,2023-11-09T00:35:15Z,1600000,False,,,0,,D. Wright Free Throw 1 of 2 (4 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
163,PT00M16.80S,2023-11-09T00:35:18.4Z,1,REGULAR,substitution,out,[],201568,,,1610612764,26,23,2023-11-09T00:35:27Z,1610000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M16.80S,2023-11-09T00:35:18.4Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,26,23,2023-11-09T00:35:27Z,1620000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M16.80S,2023-11-09T00:35:39.9Z,1,REGULAR,freethrow,2 of 2,[],1626153,,,1610612764,26,24,2023-11-09T00:35:39Z,1630000,False,,,0,,D. Wright Free Throw 2 of 2 (5 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
166,PT00M02.60S,2023-11-09T00:35:56.5Z,1,REGULAR,3pt,Jump Shot,[],1630163,33.98488830486202,20.34313725490196,1610612766,29,24,2023-11-09T00:39:54Z,1640000,False,148.0,267.0,1,left,L. Ball 30' 3PT step back (12 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,30.54,Made,12.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2023-11-09T00:36:08.0Z,1,REGULAR,period,end,[],0,,,1610612764,29,24,2023-11-09T00:36:08Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-11-09T00:36:11.8Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612764,29,24,2023-11-09T00:38:35Z,1660000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
