actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
33,PT08M43.00S,2024-01-28T00:14:12.9Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,4,13,2024-01-28T00:14:17Z,330000,False,,,0,,N. Richards REBOUND (Off:2 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,32.0,2.0,0.0,2.0,,,,,,,,,,
34,PT08M41.00S,2024-01-28T00:14:16.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202397,10.5946123521682,46.568627450980394,1610612766,4,13,2024-01-28T00:17:02Z,340000,False,17.0,47.0,1,left,MISS I. Smith floating Shot,[202397],1610612766.0,CHA,floating,,,Smith,I. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
35,PT08M36.00S,2024-01-28T00:14:21.2Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,4,13,2024-01-28T00:14:21Z,350000,False,,,0,,N. Richards REBOUND (Off:3 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,34.0,3.0,0.0,3.0,,,,,,,,,,
36,PT08M36.00S,2024-01-28T00:14:20.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612766,6,13,2024-01-28T00:14:28Z,360000,False,0.0,0.0,1,left,N. Richards tip Layup (2 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M22.00S,2024-01-28T00:14:34.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,68.67608409986859,68.13725490196079,1610612762,6,13,2024-01-28T00:14:38Z,370000,False,91.0,242.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
38,PT08M19.00S,2024-01-28T00:14:37.3Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,6,13,2024-01-28T00:14:37Z,380000,False,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M13.00S,2024-01-28T00:14:42.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641706,14.536793692509855,45.588235294117645,1610612766,8,13,2024-01-28T00:14:53Z,390000,False,22.0,84.0,1,left,B. Miller 8' turnaround Jump Shot (4 PTS),[1641706],1610612766.0,CHA,turnaround,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,4.0,,,,,,,,,,,,,,,,,
40,PT07M55.00S,2024-01-28T00:15:00.5Z,1,REGULAR,3pt,Jump Shot,[],1629012,66.17936925098554,43.38235294117647,1610612762,8,13,2024-01-28T00:18:59Z,400000,False,-33.0,265.0,1,right,MISS C. Sexton 26' step back 3PT,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
41,PT07M54.00S,2024-01-28T00:15:02.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,8,13,2024-01-28T00:15:02Z,410000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT07M44.00S,2024-01-28T00:15:12.4Z,1,REGULAR,3pt,Jump Shot,[],1628970,31.61957950065703,59.55882352941176,1610612766,11,13,2024-01-28T00:15:15Z,420000,False,-48.0,245.0,1,left,M. Bridges 24' 3PT  (5 PTS) (C. Martin 1 AST),"[1628970, 1628998]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.93,Made,5.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
44,PT07M30.00S,2024-01-28T00:15:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.46057818659659,51.470588235294116,1610612762,11,15,2024-01-28T00:15:32Z,440000,False,7.0,18.0,1,right,L. Markkanen driving Layup (2 PTS) (C. Sexton 2 AST),"[1628374, 1629012]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
46,PT07M15.00S,2024-01-28T00:15:41.5Z,1,REGULAR,3pt,Jump Shot,[],1641706,30.56833114323259,31.127450980392158,1610612766,11,15,2024-01-28T00:15:45Z,460000,False,94.0,235.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
47,PT07M13.00S,2024-01-28T00:15:43.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,11,15,2024-01-28T00:15:45Z,470000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M06.00S,2024-01-28T00:15:51.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,91.93495400788436,47.549019607843135,1610612762,11,17,2024-01-28T00:15:55Z,480000,False,-12.0,23.0,1,right,J. Collins cutting DUNK (7 PTS) (C. Sexton 3 AST),"[1628381, 1629012]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.63,Made,7.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
50,PT06M51.00S,2024-01-28T00:16:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.075558475689881,48.03921568627451,1610612766,13,17,2024-01-28T00:16:09Z,500000,False,10.0,-5.0,1,left,M. Bridges Layup (7 PTS) (I. Smith 2 AST),"[1628970, 202397]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.09,Made,7.0,I. Smith,202397.0,2.0,,,,,,,,,,,,,,
52,PT06M38.00S,2024-01-28T00:16:18.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,71.82982917214193,79.16666666666666,1610612762,13,17,2024-01-28T00:16:21Z,520000,False,146.0,212.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
53,PT06M36.00S,2024-01-28T00:16:20.2Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,13,17,2024-01-28T00:16:21Z,530000,False,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT06M31.00S,2024-01-28T00:16:25.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,31.225361366622867,70.09803921568627,1610612766,13,17,2024-01-28T00:21:07Z,540000,False,-100.0,241.0,1,left,MISS M. Bridges 26' running 3PT,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
55,PT06M28.00S,2024-01-28T00:16:28.3Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,13,17,2024-01-28T00:16:33Z,550000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT06M21.00S,2024-01-28T00:16:35.6Z,1,REGULAR,3pt,Jump Shot,[],1628374,71.43561103810775,78.18627450980392,1610612762,13,20,2024-01-28T00:16:39Z,560000,False,141.0,216.0,1,right,L. Markkanen 25' 3PT  (5 PTS) (K. Dunn 2 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.79,Made,5.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
58,PT06M21.00S,2024-01-28T00:16:40.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,13,20,2024-01-28T00:16:40Z,580000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M12.00S,2024-01-28T00:19:49.7Z,1,REGULAR,turnover,bad pass,[],1641706,,,1610612766,13,20,2024-01-28T00:19:54Z,590000,False,,,0,,B. Miller bad pass TURNOVER (1 TO),"[1641706, 1631323]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Fontecchio,1631323.0
60,PT06M12.00S,2024-01-28T00:19:49.7Z,1,REGULAR,steal,,[],1631323,,,1610612762,13,20,2024-01-28T00:19:51Z,600000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
61,PT06M06.00S,2024-01-28T00:19:56.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,91.80354796320631,48.28431372549019,1610612762,13,22,2024-01-28T00:23:03Z,610000,False,-9.0,25.0,1,right,C. Sexton running Layup (10 PTS) (S. Fontecchio 1 AST),"[1629012, 1631323]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.6,Made,10.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
63,PT06M06.00S,2024-01-28T00:19:58.7Z,1,REGULAR,foul,personal,['1freethrow'],1628998,,,1610612762,13,22,2024-01-28T00:20:13Z,630000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Sexton 1 FT),"[1628998, 1629012]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Sexton,1629012.0,,,
65,PT06M06.00S,2024-01-28T00:20:20.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629012,,,1610612762,13,22,2024-01-28T00:20:23Z,650000,False,,,0,,MISS C. Sexton Free Throw 1 of 1,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
66,PT06M03.00S,2024-01-28T00:20:23.7Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,13,22,2024-01-28T00:20:23Z,660000,False,,,0,,N. Richards REBOUND (Off:3 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,65.0,4.0,1.0,3.0,,,,,,,,,,
67,PT05M50.00S,2024-01-28T00:20:35.3Z,1,REGULAR,3pt,Jump Shot,[],1628998,28.597240473061763,21.568627450980394,1610612766,16,22,2024-01-28T00:20:39Z,670000,False,142.0,216.0,1,left,C. Martin 25' 3PT  (3 PTS) (M. Bridges 1 AST),"[1628998, 1628970]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.89,Made,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
69,PT05M36.00S,2024-01-28T00:20:53.0Z,1,REGULAR,foul,personal,[],202397,,,1610612762,16,22,2024-01-28T01:14:12Z,682500,False,,,0,,I. Smith personal FOUL (1 PF),"[202397, 1629012]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Sexton,1629012.0,,,
71,PT05M36.00S,2024-01-28T00:21:01.3Z,1,REGULAR,substitution,out,[],1628998,,,1610612762,16,22,2024-01-28T00:21:06Z,685000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M36.00S,2024-01-28T00:21:01.3Z,1,REGULAR,substitution,in,[],1629023,,,1610612762,16,22,2024-01-28T00:21:06Z,687500,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M29.00S,2024-01-28T00:21:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.27792378449409,50.49019607843137,1610612762,16,24,2024-01-28T00:23:56Z,740000,False,2.0,29.0,1,right,C. Sexton cutting Layup (12 PTS) (K. Dunn 3 AST),"[1629012, 1627739]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.96,Made,12.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
76,PT05M11.00S,2024-01-28T00:21:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.863994743758213,49.50980392156863,1610612766,16,24,2024-01-28T00:21:53Z,760000,False,2.0,3.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
77,PT05M09.00S,2024-01-28T00:21:51.6Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,16,24,2024-01-28T00:21:53Z,770000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,76.0,2.0,2.0,0.0,,,,,,,,,,
78,PT05M01.00S,2024-01-28T00:22:00.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,68.15045992115637,65.93137254901961,1610612762,16,27,2024-01-28T00:22:04Z,780000,False,80.0,247.0,1,right,L. Markkanen 25' 3PT  (8 PTS) (S. Fontecchio 2 AST),"[1628374, 1631323]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.94,Made,8.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,,,,,
80,PT04M39.00S,2024-01-28T00:22:22.0Z,1,REGULAR,3pt,Jump Shot,[],1629023,8.09789750328515,3.9215686274509802,1610612766,19,27,2024-01-28T00:22:27Z,800000,False,230.0,24.0,1,left,P. Washington 3PT  (3 PTS) (M. Bridges 2 AST),"[1629023, 1628970]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.16,Made,3.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
82,PT04M23.00S,2024-01-28T00:22:37.0Z,1,REGULAR,3pt,Jump Shot,[],1631323,75.24638633377135,87.00980392156863,1610612762,19,30,2024-01-28T00:22:40Z,820000,False,185.0,180.0,1,right,S. Fontecchio 25' 3PT  (3 PTS) (K. Dunn 4 AST),"[1631323, 1627739]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.83,Made,3.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
84,PT04M11.00S,2024-01-28T00:22:50.1Z,1,REGULAR,3pt,Jump Shot,[],1629023,30.56833114323259,31.127450980392158,1610612766,19,30,2024-01-28T00:25:31Z,840000,False,94.0,235.0,1,left,MISS P. Washington 25' step back 3PT,[1629023],1610612766.0,CHA,step back,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
85,PT04M08.00S,2024-01-28T00:22:53.1Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,19,30,2024-01-28T00:23:44Z,850000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,84.0,3.0,3.0,0.0,,,,,,,,,,
86,PT04M05.00S,2024-01-28T00:22:56.6Z,1,REGULAR,turnover,lost ball,[],1629012,,,1610612762,19,30,2024-01-28T00:23:02Z,860000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 202397]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Smith,202397.0
87,PT04M05.00S,2024-01-28T00:22:56.6Z,1,REGULAR,steal,,[],202397,,,1610612766,19,30,2024-01-28T00:22:58Z,870000,False,,,0,,I. Smith STEAL (1 STL),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
