actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M57.00S,2024-03-15T23:11:38.3Z,1,REGULAR,steal,,[],1641706,,,1610612766,0,2,2024-03-15T23:14:58Z,160000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
17,PT10M49.00S,2024-03-15T23:11:46.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,91.40932982917214,47.549019607843135,1610612766,0,2,2024-03-15T23:11:50Z,170000,False,-12.0,28.0,1,right,MISS N. Richards Layup,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
18,PT10M47.00S,2024-03-15T23:11:48.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,0,2,2024-03-15T23:11:50Z,180000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M45.00S,2024-03-15T23:11:52.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,26.231931668856767,84.31372549019608,1610612756,0,2,2024-03-15T23:12:05Z,190000,False,-172.0,194.0,1,left,MISS D. Booker 25' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
20,PT10M45.00S,2024-03-15T23:11:52.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,0,2,2024-03-15T23:11:59Z,200000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,19.0,,,,,,,,,,,,,
21,PT10M45.00S,2024-03-15T23:11:58.2Z,1,REGULAR,foul,personal,[],1630208,,,1610612756,0,2,2024-03-15T23:14:16Z,210000,False,,,0,,N. Richards loose ball personal FOUL (1 PF),"[1630208, 203994]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Nurkic,203994.0,,
23,PT10M36.00S,2024-03-15T23:12:25.4Z,1,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612756,0,2,2024-03-15T23:12:40Z,230000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Durant 2 FT),"[1630544, 201142]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Durant,201142.0,,
25,PT10M36.00S,2024-03-15T23:12:47.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201142,,,1610612756,0,3,2024-03-15T23:12:47Z,250000,False,,,0,,K. Durant Free Throw 1 of 2 (1 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
26,PT10M36.00S,2024-03-15T23:13:03.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201142,,,1610612756,0,4,2024-03-15T23:13:03Z,260000,False,,,0,,K. Durant Free Throw 2 of 2 (2 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
27,PT10M15.00S,2024-03-15T23:13:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.59198423127464,55.63725490196079,1610612766,0,4,2024-03-15T23:13:32Z,270000,False,28.0,17.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
28,PT10M09.00S,2024-03-15T23:13:30.8Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,0,4,2024-03-15T23:13:32Z,280000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,27.0,1.0,0.0,1.0,,,,,,,,,,
29,PT10M09.00S,2024-03-15T23:13:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,94.40999984741211,50.0,1610612766,0,4,2024-03-15T23:13:30Z,290000,False,0.0,0.0,1,right,MISS N. Richards tip Layup,[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
30,PT10M09.00S,2024-03-15T23:13:31.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,0,4,2024-03-15T23:13:31Z,300000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,,,,,29.0,3.0,2.0,1.0,,,,,,,,,,
31,PT09M54.00S,2024-03-15T23:13:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,7.703679369250986,45.83333333333333,1610612756,0,6,2024-03-15T23:13:49Z,310000,False,21.0,20.0,1,left,G. Allen driving Layup (2 PTS) (D. Booker 1 AST),"[1628960, 1626164]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
33,PT09M27.00S,2024-03-15T23:14:12.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,91.14651773981603,47.794117647058826,1610612766,0,6,2024-03-15T23:14:17Z,330000,False,-11.0,31.0,1,right,MISS N. Richards cutting Layup,[1630208],1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
34,PT09M25.00S,2024-03-15T23:14:14.5Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,0,6,2024-03-15T23:14:17Z,340000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M18.00S,2024-03-15T23:14:24.5Z,1,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612756,0,6,2024-03-15T23:14:40Z,350000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1641706, 203994]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Nurkic,203994.0,,
37,PT09M18.00S,2024-03-15T23:14:49.4Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,0,6,2024-03-15T23:14:49Z,370000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
38,PT09M18.00S,2024-03-15T23:14:49.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,0,6,2024-03-15T23:14:49Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,
39,PT09M18.00S,2024-03-15T23:14:49.4Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,0,6,2024-03-15T23:15:09Z,390000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT09M14.00S,2024-03-15T23:14:53.4Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,0,6,2024-03-15T23:15:09Z,400000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,39.0,2.0,1.0,1.0,,,,,,,,,,
41,PT08M59.00S,2024-03-15T23:15:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,89.17542706964521,55.392156862745104,1610612766,2,6,2024-03-15T23:17:45Z,410000,False,27.0,49.0,1,right,M. Bridges floating Jump Shot (2 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,2.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
43,PT08M44.00S,2024-03-15T23:15:37.4Z,1,REGULAR,3pt,Jump Shot,[],1628960,5.601182654402102,97.05882352941177,1610612756,2,9,2024-03-15T23:15:41Z,430000,False,-235.0,0.0,1,left,G. Allen 3PT  (5 PTS) (B. Beal 1 AST),"[1628960, 203078]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.53,Made,5.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
45,PT08M26.00S,2024-03-15T23:15:55.9Z,1,REGULAR,2pt,Jump Shot,[],1630544,81.02825229960578,23.52941176470588,1610612766,2,9,2024-03-15T23:15:59Z,450000,False,-132.0,126.0,1,right,MISS T. Mann 18' step back Shot,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,18.26,Missed,,,,,,,,,,,,,,,,,,
46,PT08M23.00S,2024-03-15T23:15:58.9Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,2,9,2024-03-15T23:15:59Z,460000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT08M14.00S,2024-03-15T23:16:13.4Z,1,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612756,2,9,2024-03-15T23:16:26Z,470000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Nurkic 2 FT),"[1641706, 203994]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Nurkic,203994.0,,
49,PT08M14.00S,2024-03-15T23:16:32.7Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,2,9,2024-03-15T23:16:32Z,490000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M14.00S,2024-03-15T23:16:32.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,2,9,2024-03-15T23:16:32Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,
51,PT08M14.00S,2024-03-15T23:16:36.8Z,1,REGULAR,substitution,out,[],1641706,,,1610612756,2,9,2024-03-15T23:16:42Z,510000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M14.00S,2024-03-15T23:16:36.8Z,1,REGULAR,substitution,in,[],1629684,,,1610612756,2,9,2024-03-15T23:16:42Z,520000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M14.00S,2024-03-15T23:16:56.9Z,1,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,2,10,2024-03-15T23:16:56Z,530000,False,,,0,,J. Nurkic Free Throw 2 of 2 (1 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
54,PT07M59.00S,2024-03-15T23:17:20.5Z,1,REGULAR,foul,technical,['1freethrow'],203994,,,1610612766,2,10,2024-03-15T23:17:29Z,540000,False,,,0,,J. Nurkic defensive-3-second technical FOUL (1 Tech),[203994],1610612756.0,PHX,defensive-3-second,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,,,
55,PT07M59.00S,2024-03-15T23:17:34.2Z,1,REGULAR,freethrow,1 of 1,[],1629684,,,1610612766,3,10,2024-03-15T23:17:34Z,550000,False,,,0,,G. Williams technical Free Throw 1 of 1 (1 PTS),[1629684],1610612766.0,CHA,technical,,,Williams,G. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
56,PT07M45.00S,2024-03-15T23:18:01.6Z,1,REGULAR,3pt,Jump Shot,[],203995,78.13731931668858,92.15686274509804,1610612766,3,10,2024-03-15T23:18:06Z,560000,False,211.0,153.0,1,right,MISS V. Micic 26' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
57,PT07M43.00S,2024-03-15T23:18:03.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,3,10,2024-03-15T23:18:06Z,570000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,56.0,4.0,3.0,1.0,,,,,,,,,,
58,PT07M32.00S,2024-03-15T23:18:17.3Z,1,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,3,10,2024-03-15T23:18:26Z,580000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
59,PT07M13.00S,2024-03-15T23:18:47.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,89.83245729303549,95.83333333333334,1610612766,6,10,2024-03-15T23:18:52Z,590000,False,229.0,43.0,1,right,T. Mann 3PT  (3 PTS) (M. Bridges 1 AST),"[1630544, 1628970]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.32,Made,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
61,PT07M01.00S,2024-03-15T23:18:59.4Z,1,REGULAR,3pt,Jump Shot,[],1628960,22.815374507227332,92.15686274509804,1610612756,6,10,2024-03-15T23:19:03Z,610000,False,-211.0,162.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2024-03-15T23:19:02.4Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,6,10,2024-03-15T23:19:03Z,620000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT06M53.00S,2024-03-15T23:19:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.72339027595268,52.69607843137255,1610612766,8,10,2024-03-15T23:22:49Z,630000,False,13.0,16.0,1,right,M. Bridges driving Layup (4 PTS) (T. Mann 1 AST),"[1628970, 1630544]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.09,Made,4.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
64,PT06M44.00S,2024-03-15T23:19:16.5Z,1,REGULAR,2pt,Jump Shot,[],1626164,14.668199737187912,29.901960784313726,1610612756,8,10,2024-03-15T23:19:20Z,640000,False,100.0,85.0,1,left,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.19,Missed,,,,,,,,,,,,,,,,,,
65,PT06M41.00S,2024-03-15T23:19:19.5Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,8,10,2024-03-15T23:28:39Z,650000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,64.0,3.0,2.0,1.0,,,,,,,,,,
66,PT06M31.00S,2024-03-15T23:19:28.5Z,1,REGULAR,3pt,Jump Shot,[],1629684,73.27529566360053,84.31372549019608,1610612766,11,10,2024-03-15T23:19:32Z,660000,False,172.0,199.0,1,right,G. Williams 26' 3PT  (4 PTS) (T. Mann 2 AST),"[1629684, 1630544]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,26.25,Made,4.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
69,PT06M14.00S,2024-03-15T23:19:47.2Z,1,REGULAR,2pt,Jump Shot,[],203078,22.026938239159,33.088235294117645,1610612756,11,10,2024-03-15T23:19:51Z,680000,False,85.0,155.0,1,left,MISS B. Beal 17' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,17.62,Missed,,,,,,,,,,,,,,,,,,
70,PT06M10.00S,2024-03-15T23:19:49.7Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,11,10,2024-03-15T23:19:49Z,690000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,,,,,69.0,4.0,3.0,1.0,,,,,,,,,,
71,PT06M05.00S,2024-03-15T23:20:00.4Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612766,11,10,2024-03-15T23:20:33Z,700000,False,,,0,,J. Nurkic shooting personal FOUL (1 PF) (Micic 2 FT),"[203994, 203995]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,1.0,Micic,203995.0,,
73,PT06M05.00S,2024-03-15T23:20:19.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,11,10,2024-03-15T23:20:19Z,720000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M05.00S,2024-03-15T23:20:21.7Z,1,REGULAR,substitution,out,[],1630544,,,1610612766,11,10,2024-03-15T23:23:10Z,730000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M05.00S,2024-03-15T23:20:21.7Z,1,REGULAR,substitution,out,[],203078,,,1610612766,11,10,2024-03-15T23:23:10Z,740000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M05.00S,2024-03-15T23:20:21.7Z,1,REGULAR,substitution,in,[],1630197,,,1610612766,11,10,2024-03-15T23:23:10Z,750000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M05.00S,2024-03-15T23:20:21.7Z,1,REGULAR,substitution,in,[],201569,,,1610612766,11,10,2024-03-15T23:23:10Z,760000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M05.00S,2024-03-15T23:23:27.6Z,1,REGULAR,freethrow,1 of 2,[],203995,,,1610612766,12,10,2024-03-15T23:23:52Z,770000,False,,,0,,V. Micic Free Throw 1 of 2 (1 PTS),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
79,PT06M05.00S,2024-03-15T23:23:27.6Z,1,REGULAR,freethrow,2 of 2,[],203995,,,1610612766,13,10,2024-03-15T23:23:52Z,780000,False,,,0,,V. Micic Free Throw 2 of 2 (2 PTS),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
80,PT05M48.00S,2024-03-15T23:24:03.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,14.931011826544022,46.07843137254902,1610612756,13,10,2024-03-15T23:24:08Z,790000,False,20.0,88.0,1,left,MISS J. Nurkic 9' floating Shot,[203994],1610612756.0,PHX,floating,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
81,PT05M46.00S,2024-03-15T23:24:05.7Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,13,10,2024-03-15T23:24:05Z,800000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,80.0,5.0,4.0,1.0,,,,,,,,,,
82,PT05M37.00S,2024-03-15T23:24:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203995,91.93495400788436,46.32352941176471,1610612766,15,10,2024-03-15T23:24:17Z,810000,False,-18.0,23.0,1,right,V. Micic driving Layup (4 PTS),[203995],1610612766.0,CHA,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.97,Made,4.0,,,,,,,,,,,,,,,,,
83,PT05M24.00S,2024-03-15T23:24:29.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612756,15,10,2024-03-15T23:24:41Z,820000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1628970, 203994]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Nurkic,203994.0,,
85,PT05M24.00S,2024-03-15T23:24:54.8Z,1,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,15,11,2024-03-15T23:24:54Z,840000,False,,,0,,J. Nurkic Free Throw 1 of 2 (2 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
