actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M59.00S,2024-04-07T22:26:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.19776609724047,55.88235294117647,1610612766,19,24,2024-04-07T22:26:16Z,860000,False,29.0,21.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
90,PT04M58.00S,2024-04-07T22:26:10.3Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,19,24,2024-04-07T22:26:16Z,870000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,,,
91,PT04M53.00S,2024-04-07T22:26:16.3Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629652,23.603810775295663,48.28431372549019,1610612760,19,24,2024-04-07T22:26:24Z,880000,False,9.0,169.0,1,left,MISS L. Dort 16' running pullup Shot,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,16.96,Missed,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2024-04-07T22:26:19.3Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612766,19,24,2024-04-07T22:26:24Z,890000,False,,,0,,A. Pokusevski REBOUND (Off:1 Def:2),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Center,,,,,,,,,,91.0,3.0,2.0,1.0,,,,,,,
93,PT04M39.00S,2024-04-07T22:26:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.32917214191852,48.03921568627451,1610612766,21,24,2024-04-07T22:26:34Z,900000,False,-10.0,20.0,1,right,A. Pokusevski cutting Layup (4 PTS) (G. Williams 3 AST),"[1630197, 1629684]",1610612766.0,CHA,cutting,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,2.19,Made,4.0,G. Williams,1629684.0,3.0,,,,,,,,,,,,,,
95,PT04M15.00S,2024-04-07T22:26:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.565703022339028,45.83333333333333,1610612760,21,24,2024-04-07T22:27:02Z,920000,False,21.0,66.0,1,left,MISS J. Giddey 6' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
96,PT04M10.00S,2024-04-07T22:26:58.9Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612760,21,24,2024-04-07T22:26:58Z,930000,False,,,0,,J. Giddey REBOUND (Off:2 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,95.0,3.0,1.0,2.0,,,,,,,
97,PT04M10.00S,2024-04-07T22:26:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,5.590000152587891,50.0,1610612760,21,26,2024-04-07T22:26:58Z,940000,False,0.0,0.0,1,left,J. Giddey putback Layup (9 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
98,PT03M52.00S,2024-04-07T22:27:17.6Z,1,REGULAR,3pt,Jump Shot,[],1641706,90.3580814717477,95.09803921568627,1610612766,21,26,2024-04-07T22:27:23Z,950000,False,225.0,38.0,1,right,MISS B. Miller fadeaway 3PT,[1641706],1610612766.0,CHA,fadeaway,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
99,PT03M49.00S,2024-04-07T22:27:20.4Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,21,26,2024-04-07T22:27:20Z,960000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,,,,98.0,4.0,2.0,2.0,,,,,,,
100,PT03M36.00S,2024-04-07T22:27:33.3Z,1,REGULAR,3pt,Jump Shot,[],1629026,19.92444152431012,8.823529411764707,1610612760,21,26,2024-04-07T22:27:38Z,970000,False,206.0,135.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2024-04-07T22:27:37.3Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,21,26,2024-04-07T22:27:38Z,980000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,
102,PT03M27.00S,2024-04-07T22:27:41.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203995,65.1281208935611,47.549019607843135,1610612766,24,26,2024-04-07T22:27:51Z,990000,False,-12.0,275.0,1,right,V. Micic 27' 3PT running pullup (4 PTS),[203995],1610612766.0,CHA,running pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,27.56,Made,4.0,,,,,,,,,,,,,,,,,
103,PT03M10.00S,2024-04-07T22:27:58.8Z,1,REGULAR,3pt,Jump Shot,[],1631119,32.40801576872536,46.568627450980394,1610612760,24,29,2024-04-07T22:28:10Z,1000000,False,17.0,252.0,1,left,J. Williams 25' 3PT  (3 PTS) (K. Williams 1 AST),"[1631119, 1629026]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.27,Made,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
105,PT02M47.00S,2024-04-07T22:28:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630197,86.94152431011827,4.411764705882353,1610612766,24,29,2024-04-07T22:28:25Z,1020000,False,-228.0,70.0,1,right,MISS A. Pokusevski 3PT,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
106,PT02M44.00S,2024-04-07T22:28:24.7Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,24,29,2024-04-07T22:28:25Z,1030000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,105.0,5.0,3.0,2.0,,,,,,,
107,PT02M36.00S,2024-04-07T22:28:32.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,7.178055190538765,43.38235294117647,1610612760,24,29,2024-04-07T22:28:36Z,1040000,False,33.0,15.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
108,PT02M34.00S,2024-04-07T22:28:34.5Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612766,24,29,2024-04-07T22:32:36Z,1050000,False,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,107.0,4.0,3.0,1.0,,,,,,,
109,PT02M29.00S,2024-04-07T22:28:39.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,65.52233902759527,23.03921568627451,1610612766,24,29,2024-04-07T22:30:11Z,1060000,False,-135.0,272.0,1,right,MISS B. Miller 30' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,30.32,Missed,,,,,,,,,,,,,,,,,,
110,PT02M25.00S,2024-04-07T22:28:43.6Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,24,29,2024-04-07T22:28:46Z,1070000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,109.0,6.0,4.0,2.0,,,,,,,
111,PT02M22.00S,2024-04-07T22:28:52.2Z,1,REGULAR,foul,offensive,[],1629026,,,1610612760,24,29,2024-04-07T22:29:02Z,1080000,False,,,0,,K. Williams offensive FOUL (1 PF),"[1629026, 1630197]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Pokusevski,1630197.0,,
113,PT02M22.00S,2024-04-07T22:28:52.2Z,1,REGULAR,turnover,offensive foul,[],1629026,,,1610612760,24,29,2024-04-07T22:28:52Z,1100000,False,,,0,,K. Williams offensive foul TURNOVER (1 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1627534.0,,,,,,
114,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,out,[],1629684,,,1610612766,24,29,2024-04-07T22:29:19Z,1110000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,out,[],203995,,,1610612766,24,29,2024-04-07T22:29:19Z,1120000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,24,29,2024-04-07T22:29:19Z,1130000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,out,[],1630581,,,1610612766,24,29,2024-04-07T22:29:19Z,1140000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,24,29,2024-04-07T22:29:19Z,1150000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,in,[],1630208,,,1610612766,24,29,2024-04-07T22:29:19Z,1160000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,in,[],202722,,,1610612766,24,29,2024-04-07T22:29:19Z,1170000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M22.00S,2024-04-07T22:29:02.6Z,1,REGULAR,substitution,in,[],1641717,,,1610612766,24,29,2024-04-07T22:29:19Z,1180000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M22.00S,2024-04-07T22:29:20.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612766,24,29,2024-04-07T22:29:24Z,1190000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M22.00S,2024-04-07T22:29:20.4Z,1,REGULAR,substitution,in,[],1631096,,,1610612766,24,29,2024-04-07T22:29:24Z,1200000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M09.00S,2024-04-07T22:29:30.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,88.64980289093299,39.21568627450981,1610612766,26,29,2024-04-07T22:31:35Z,1210000,False,-54.0,54.0,1,right,M. Bridges 7' driving floating Jump Shot (6 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,6.0,,,,,,,,,,,,,,,,,
125,PT01M45.00S,2024-04-07T22:29:53.8Z,1,REGULAR,3pt,Jump Shot,[],1641717,11.908672798948752,95.58823529411765,1610612760,26,29,2024-04-07T22:29:59Z,1220000,False,-228.0,59.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
126,PT01M43.00S,2024-04-07T22:29:55.8Z,1,REGULAR,rebound,offensive,[],1631096,,,1610612760,26,29,2024-04-07T22:29:59Z,1230000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:0),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,,,,125.0,1.0,0.0,1.0,,,,,,,
127,PT01M37.00S,2024-04-07T22:30:03.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629026,11.908672798948752,78.92156862745098,1610612760,26,29,2024-04-07T22:30:08Z,1240000,False,-145.0,59.0,1,left,MISS K. Williams 15' step back Shot,[1629026],1610612760.0,OKC,step back,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,15.63,Missed,,,,,,,,,,,,,,,,,,
128,PT01M34.00S,2024-04-07T22:30:06.5Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,26,29,2024-04-07T22:30:08Z,1250000,False,,,0,,C. Wallace REBOUND (Off:2 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,,,,,,,,127.0,2.0,0.0,2.0,,,,,,,
129,PT01M27.00S,2024-04-07T22:30:12.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,32.40801576872536,38.970588235294116,1610612760,26,29,2024-04-07T22:30:18Z,1260000,False,55.0,252.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
130,PT01M24.00S,2024-04-07T22:30:15.9Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,26,29,2024-04-07T22:30:18Z,1270000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,
131,PT01M11.00S,2024-04-07T22:30:28.2Z,1,REGULAR,3pt,Jump Shot,[],202722,66.96780551905388,61.274509803921575,1610612766,26,29,2024-04-07T22:30:32Z,1280000,False,56.0,258.0,1,right,MISS D. Bertans 26' pullup 3PT,[202722],1610612766.0,CHA,pullup,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
132,PT01M08.00S,2024-04-07T22:30:30.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,26,29,2024-04-07T22:30:30Z,1290000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,131.0,2.0,1.0,1.0,,,,,,,
133,PT00M59.30S,2024-04-07T22:30:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,15.325229960578188,45.588235294117645,1610612760,26,29,2024-04-07T22:30:46Z,1300000,False,22.0,92.0,1,left,MISS J. Williams 9' floating Shot,[1631119],1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
134,PT00M57.80S,2024-04-07T22:30:41.9Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,26,29,2024-04-07T22:30:46Z,1310000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,133.0,2.0,2.0,0.0,,,,,,,
135,PT00M48.80S,2024-04-07T22:30:51.9Z,1,REGULAR,turnover,lost ball,[],1630544,,,1610612766,26,29,2024-04-07T22:30:57Z,1320000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1630544, 1641717]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Wallace,1641717.0,,,,,,,,,,,
136,PT00M48.80S,2024-04-07T22:30:51.9Z,1,REGULAR,steal,,[],1641717,,,1610612760,26,29,2024-04-07T22:30:54Z,1330000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT00M37.30S,2024-04-07T22:31:03.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,31.35676741130092,18.627450980392158,1610612760,26,29,2024-04-07T22:31:08Z,1340000,False,157.0,242.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.87,Missed,,,,,,,,,,,,,,,,,,
138,PT00M34.30S,2024-04-07T22:31:06.5Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612766,26,29,2024-04-07T22:34:15Z,1350000,False,,,0,,A. Pokusevski REBOUND (Off:1 Def:4),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,137.0,5.0,4.0,1.0,,,,,,,
139,PT00M30.10S,2024-04-07T22:31:15.4Z,1,REGULAR,foul,personal,[],1641717,,,1610612766,26,29,2024-04-07T22:31:29Z,1360000,False,,,0,,C. Wallace personal FOUL (1 PF),"[1641717, 1628970]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Bridges,1628970.0,,
141,PT00M30.10S,2024-04-07T22:31:33.2Z,1,REGULAR,substitution,out,[],1631119,,,1610612766,26,29,2024-04-07T22:31:45Z,1380000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M30.10S,2024-04-07T22:31:33.2Z,1,REGULAR,substitution,in,[],1630322,,,1610612766,26,29,2024-04-07T22:31:45Z,1390000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M24.20S,2024-04-07T22:31:46.7Z,1,REGULAR,3pt,Jump Shot,[],1630544,70.77858081471747,77.69607843137256,1610612766,29,29,2024-04-07T22:31:50Z,1400000,False,138.0,222.0,1,right,T. Mann 26' 3PT pullup (7 PTS),[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.18,Made,7.0,,,,,,,,,,,,,,,,,
149,PT00M03.80S,2024-04-07T22:32:18.6Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,29,29,2024-04-07T22:32:23Z,1450000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M03.80S,2024-04-07T22:32:18.6Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,29,29,2024-04-07T22:32:23Z,1460000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M01.70S,2024-04-07T22:32:36.3Z,1,REGULAR,2pt,Jump Shot,[],1630198,5.995400788436268,10.049019607843137,1610612760,29,31,2024-04-07T22:37:33Z,1470000,False,200.0,4.0,1,left,I. Joe 19' Jump Shot (2 PTS) (J. Giddey 2 AST),"[1630198, 1630581]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,19.98,Made,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
153,PT00M00.00S,2024-04-07T22:32:45.7Z,1,REGULAR,period,end,[],0,,,1610612766,29,31,2024-04-07T22:32:45Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-04-07T22:32:49.4Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,29,31,2024-04-07T22:35:33Z,1500000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-04-07T22:32:49.4Z,2,REGULAR,substitution,out,['startperiod'],1630197,,,1610612766,29,31,2024-04-07T22:35:33Z,1510000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-04-07T22:32:49.4Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,29,31,2024-04-07T22:35:33Z,1520000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-04-07T22:32:49.4Z,2,REGULAR,substitution,in,['startperiod'],1629684,,,1610612766,29,31,2024-04-07T22:35:33Z,1530000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-07T22:35:27.1Z,2,REGULAR,period,start,[],0,,,1610612766,29,31,2024-04-07T22:35:34Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M47.00S,2024-04-07T22:35:39.6Z,2,REGULAR,2pt,Jump Shot,[],1641706,84.44480946123521,75.98039215686273,1610612766,31,31,2024-04-07T22:37:49Z,1550000,False,130.0,94.0,1,right,B. Miller 16' pullup Jump Shot (3 PTS) (T. Mann 1 AST),"[1641706, 1630544]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,16.02,Made,3.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
161,PT11M22.00S,2024-04-07T22:36:17.3Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,31,31,2024-04-07T22:36:25Z,1570000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1629684]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Williams,1629684.0,,,,,,,,,,,
162,PT11M22.00S,2024-04-07T22:36:17.3Z,2,REGULAR,steal,,[],1629684,,,1610612766,31,31,2024-04-07T22:36:20Z,1580000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT11M15.00S,2024-04-07T22:36:29.8Z,2,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612766,31,31,2024-04-07T22:36:37Z,1590000,False,,,0,,G. Williams bad pass out-of-bounds TURNOVER (1 TO),[1629684],1610612766.0,CHA,bad pass,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,1830.0,,,,,,
164,PT10M59.00S,2024-04-07T22:36:45.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,5.995400788436268,51.225490196078425,1610612760,31,33,2024-04-07T22:36:52Z,1600000,False,-6.0,4.0,1,left,C. Holmgren DUNK (5 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.72,Made,5.0,,,,,,,,,,,,,,,,,
166,PT10M52.00S,2024-04-07T22:36:56.1Z,2,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612766,31,33,2024-04-07T22:37:17Z,1610000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Richards 2 FT),"[1630322, 1630208]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Richards,1630208.0,,
168,PT10M52.00S,2024-04-07T22:37:24.7Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,32,33,2024-04-07T22:37:24Z,1630000,False,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
169,PT10M52.00S,2024-04-07T22:37:43.9Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,33,33,2024-04-07T22:37:43Z,1640000,False,,,0,,N. Richards Free Throw 2 of 2 (2 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
170,PT10M35.00S,2024-04-07T22:38:01.6Z,2,REGULAR,3pt,Jump Shot,[],1630322,29.6484888304862,75.49019607843137,1610612760,33,33,2024-04-07T22:38:05Z,1650000,False,-127.0,226.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
171,PT10M32.00S,2024-04-07T22:38:04.6Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,33,33,2024-04-07T22:38:05Z,1660000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,170.0,1.0,1.0,0.0,,,,,,,
172,PT10M18.00S,2024-04-07T22:38:19.1Z,2,REGULAR,turnover,bad pass,[],202722,,,1610612766,33,33,2024-04-07T22:38:23Z,1670000,False,,,0,,D. Bertans bad pass TURNOVER (1 TO),"[202722, 1630322]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Waters III,1630322.0,,,,,,,,,,,
173,PT10M18.00S,2024-04-07T22:38:19.1Z,2,REGULAR,steal,,[],1630322,,,1610612760,33,33,2024-04-07T22:40:22Z,1680000,False,,,0,,L. Waters III STEAL (1 STL),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
