actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M34.00S,2023-10-30T23:13:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.72339027595268,53.92156862745098,1610612751,2,6,2023-10-30T23:13:06Z,170000,False,20.0,16.0,1,right,C. Thomas driving Layup (2 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M24.00S,2023-10-30T23:13:17.0Z,1,REGULAR,foul,personal,[],1630560,,,1610612766,2,6,2023-10-30T23:13:26Z,180000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 202330]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202056.0,1.0,0.0,Hayward,202330.0,,,,,
20,PT10M17.00S,2023-10-30T23:13:41.9Z,1,REGULAR,2pt,Jump Shot,[],202330,11.777266754270697,15.441176470588236,1610612766,2,6,2023-10-30T23:13:46Z,200000,False,173.0,58.0,1,left,MISS G. Hayward 18' Jump Shot,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right,18.23,Missed,,,,,,,,,,,,,,,,,,
21,PT10M14.00S,2023-10-30T23:13:44.9Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,2,6,2023-10-30T23:13:46Z,210000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M08.00S,2023-10-30T23:13:51.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,70.38436268068331,23.03921568627451,1610612751,2,9,2023-10-30T23:14:01Z,220000,False,-135.0,226.0,1,right,D. Finney-Smith 26' 3PT running (3 PTS) (B. Simmons 2 AST),"[1627827, 1627732]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.31,Made,,,,,3.0,B. Simmons,1627732.0,2.0,,,,,,,,,,
24,PT10M07.00S,2023-10-30T23:14:02.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,2,9,2023-10-30T23:14:02Z,240000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PT09M59.00S,2023-10-30T23:16:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,18.74178712220762,48.529411764705884,1610612766,2,9,2023-10-30T23:16:59Z,250000,False,7.0,124.0,1,left,MISS G. Hayward 12' driving floating Shot,[202330],1610612766.0,CHA,driving floating,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
26,PT09M57.00S,2023-10-30T23:16:54.4Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,2,9,2023-10-30T23:16:54Z,260000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M51.00S,2023-10-30T23:17:00.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203915,91.14651773981603,97.79411764705883,1610612751,2,12,2023-10-30T23:17:09Z,270000,False,239.0,31.0,1,right,S. Dinwiddie 24' 3PT running pullup (5 PTS) (B. Simmons 3 AST),"[203915, 1627732]",1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,24.1,Made,,,,,5.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
29,PT09M40.00S,2023-10-30T23:17:11.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,37.40144546649146,34.80392156862745,1610612766,2,12,2023-10-30T23:18:54Z,290000,False,76.0,299.0,1,left,MISS L. Ball 30' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,30.86,Missed,,,,,,,,,,,,,,,,,,
30,PT09M38.00S,2023-10-30T23:17:13.0Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,2,12,2023-10-30T23:17:15Z,300000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,29.0,3.0,3.0,0.0,,,,,,,,,,,,,,
31,PT09M34.00S,2023-10-30T23:17:18.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,91.27792378449409,5.392156862745098,1610612751,2,15,2023-10-30T23:17:24Z,310000,False,-223.0,29.0,1,right,D. Finney-Smith 3PT  (6 PTS) (S. Dinwiddie 1 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.49,Made,,,,,6.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
33,PT09M22.00S,2023-10-30T23:17:29.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.783837056504599,49.26470588235294,1610612766,4,15,2023-10-30T23:17:33Z,330000,False,4.0,11.0,1,left,M. Williams DUNK (4 PTS) (P. Washington 1 AST),"[1631109, 1629023]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,4.0,P. Washington,1629023.0,1.0,,,,,,,,,,
35,PT09M11.00S,2023-10-30T23:17:42.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,91.01511169513797,51.71568627450981,1610612751,4,17,2023-10-30T23:21:00Z,350000,False,9.0,32.0,1,right,C. Thomas driving floating Jump Shot (4 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,4.0,,,,,,,,,,,,,
36,PT09M03.00S,2023-10-30T23:17:50.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.258212877792378,50.98039215686274,1610612766,6,17,2023-10-30T23:22:28Z,360000,False,-5.0,6.0,1,left,M. Williams DUNK (6 PTS) (G. Hayward 1 AST),"[1631109, 202330]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,6.0,G. Hayward,202330.0,1.0,,,,,,,,,,
38,PT08M43.00S,2023-10-30T23:18:08.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.86136662286465,64.2156862745098,1610612751,6,19,2023-10-30T23:18:16Z,380000,False,71.0,62.0,1,right,M. Bridges 9' fadeaway Jump Shot (2 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,9.41,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M30.00S,2023-10-30T23:18:21.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.469776609724048,49.26470588235294,1610612766,8,19,2023-10-30T23:18:25Z,390000,False,4.0,-1.0,1,left,M. Williams alley-oop DUNK (8 PTS) (T. Rozier 1 AST),"[1631109, 1626179]",1610612766.0,CHA,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,8.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
41,PT08M18.00S,2023-10-30T23:18:33.7Z,1,REGULAR,3pt,Jump Shot,[],203915,88.91261498028909,97.30392156862744,1610612751,8,19,2023-10-30T23:18:37Z,410000,False,237.0,52.0,1,right,MISS S. Dinwiddie 24' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
42,PT08M16.00S,2023-10-30T23:18:35.7Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,8,19,2023-10-30T23:25:02Z,420000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M11.00S,2023-10-30T23:18:47.5Z,1,REGULAR,turnover,traveling,[],1630163,,,1610612766,8,19,2023-10-30T23:18:54Z,430000,False,,,0,,L. Ball traveling TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204058.0,,,,,1.0,,,,
44,PT08M01.00S,2023-10-30T23:19:09.6Z,1,REGULAR,turnover,lost ball,[],1630560,,,1610612751,8,19,2023-10-30T23:19:16Z,440000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630163]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Ball,1630163.0,,
45,PT08M01.00S,2023-10-30T23:19:09.6Z,1,REGULAR,steal,,[],1630163,,,1610612766,8,19,2023-10-30T23:19:11Z,450000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
47,PT07M47.00S,2023-10-30T23:19:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630163,7.440867279894875,45.34313725490196,1610612766,8,19,2023-10-30T23:19:44Z,470000,False,23.0,17.0,1,left,MISS L. Ball driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
48,PT07M45.00S,2023-10-30T23:19:42.6Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,8,19,2023-10-30T23:19:44Z,480000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M39.00S,2023-10-30T23:19:48.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,91.80354796320631,49.50980392156863,1610612751,8,21,2023-10-30T23:19:53Z,490000,False,-2.0,25.0,1,right,M. Bridges cutting DUNK (4 PTS) (S. Dinwiddie 2 AST),"[1628969, 203915]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,4.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
51,PT07M19.00S,2023-10-30T23:20:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.427726675427067,46.07843137254902,1610612766,10,21,2023-10-30T23:20:20Z,510000,False,20.0,111.0,1,left,T. Rozier 11' pullup Jump Shot (2 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,11.3,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M09.00S,2023-10-30T23:20:18.0Z,1,REGULAR,3pt,Jump Shot,[],1627827,66.17936925098554,51.225490196078425,1610612751,10,21,2023-10-30T23:20:23Z,530000,False,6.0,265.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
54,PT07M06.00S,2023-10-30T23:20:20.9Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,10,21,2023-10-30T23:20:20Z,540000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M02.00S,2023-10-30T23:20:25.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,36.61300919842313,50.49019607843137,1610612766,10,21,2023-10-30T23:20:40Z,550000,False,-2.0,292.0,1,left,MISS L. Ball 29' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.17,Missed,,,,,,,,,,,,,,,,,,
56,PT07M02.00S,2023-10-30T23:20:25.1Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,10,21,2023-10-30T23:20:40Z,560000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,55.0,4.0,4.0,0.0,,,,,,,,,,,,,,
57,PT06M39.00S,2023-10-30T23:20:48.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,88.38699080157687,47.30392156862745,1610612751,10,21,2023-10-30T23:20:51Z,570000,False,-13.0,57.0,1,right,MISS C. Thomas driving Layup - blocked,"[1630560, 202330]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,Hayward,202330.0
61,PT06M39.00S,2023-10-30T23:20:48.2Z,1,REGULAR,block,,[],202330,,,1610612751,10,21,2023-10-30T23:21:14Z,575000,False,,,0,,G. Hayward BLOCK (1 BLK),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M37.00S,2023-10-30T23:20:50.2Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,10,21,2023-10-30T23:20:51Z,580000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M37.00S,2023-10-30T23:20:54.0Z,1,REGULAR,foul,personal,['2freethrow'],203915,,,1610612766,10,21,2023-10-30T23:21:15Z,590000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Williams 2 FT),"[203915, 1631109]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Williams,1631109.0,,,,,
62,PT06M37.00S,2023-10-30T23:21:30.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631109,,,1610612766,11,21,2023-10-30T23:21:30Z,610000,False,,,0,,M. Williams Free Throw 1 of 2 (9 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
63,PT06M37.00S,2023-10-30T23:21:32.4Z,1,REGULAR,substitution,out,[],203915,,,1610612766,11,21,2023-10-30T23:21:37Z,620000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M37.00S,2023-10-30T23:21:32.4Z,1,REGULAR,substitution,in,[],1629022,,,1610612766,11,21,2023-10-30T23:21:37Z,630000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M37.00S,2023-10-30T23:21:51.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631109,,,1610612766,12,21,2023-10-30T23:21:51Z,640000,False,,,0,,M. Williams Free Throw 2 of 2 (10 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
66,PT06M29.00S,2023-10-30T23:22:01.3Z,1,REGULAR,2pt,Jump Shot,[],1628969,76.42904073587385,65.44117647058823,1610612751,12,23,2023-10-30T23:22:05Z,650000,False,77.0,169.0,1,right,M. Bridges 18' pullup Jump Shot (6 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,18.59,Made,,,,,6.0,,,,,,,,,,,,,
67,PT06M14.00S,2023-10-30T23:22:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.703679369250986,51.225490196078425,1610612766,14,23,2023-10-30T23:22:19Z,660000,False,-6.0,20.0,1,left,L. Ball driving finger roll Layup (2 PTS) (T. Rozier 2 AST),"[1630163, 1626179]",1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,2.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
69,PT06M00.00S,2023-10-30T23:22:29.7Z,1,REGULAR,3pt,Jump Shot,[],1628969,89.43823915900131,5.147058823529411,1610612751,14,23,2023-10-30T23:22:33Z,680000,False,-224.0,47.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
70,PT05M57.00S,2023-10-30T23:22:32.7Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,14,23,2023-10-30T23:22:33Z,690000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT05M45.00S,2023-10-30T23:22:44.8Z,1,REGULAR,3pt,Jump Shot,[],1630163,6.1268068331143235,95.58823529411765,1610612766,14,23,2023-10-30T23:22:48Z,700000,False,-228.0,5.0,1,left,MISS L. Ball fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
72,PT05M42.00S,2023-10-30T23:22:47.1Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,14,23,2023-10-30T23:22:47Z,710000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M37.00S,2023-10-30T23:22:53.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,68.54467805519053,27.205882352941174,1610612751,14,23,2023-10-30T23:22:58Z,720000,False,-114.0,243.0,1,right,MISS L. Walker IV 26' running 3PT,[1629022],1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
74,PT05M33.00S,2023-10-30T23:22:56.2Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,14,23,2023-10-30T23:22:56Z,730000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT05M20.00S,2023-10-30T23:23:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.521024967148489,46.07843137254902,1610612766,16,23,2023-10-30T23:23:12Z,740000,False,20.0,9.0,1,left,P. Washington driving Layup (2 PTS) (L. Ball 1 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,2.0,L. Ball,1630163.0,1.0,,,,,,,,,,
77,PT04M58.00S,2023-10-30T23:23:32.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.67871222076215,39.21568627450981,1610612751,16,25,2023-10-30T23:23:40Z,760000,False,-54.0,73.0,1,right,C. Thomas 9' pullup Jump Shot (6 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,9.05,Made,,,,,6.0,,,,,,,,,,,,,
78,PT04M40.00S,2023-10-30T23:23:49.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202330,10.988830486202366,51.9607843137255,1610612766,16,25,2023-10-30T23:23:53Z,770000,False,-10.0,51.0,1,left,MISS G. Hayward Hook,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
79,PT04M37.00S,2023-10-30T23:23:52.2Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,16,25,2023-10-30T23:23:53Z,780000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,3.0,3.0,0.0,,,,,,,,,,,,,,
80,PT04M32.00S,2023-10-30T23:23:56.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627732,92.06636005256242,50.245098039215684,1610612751,16,27,2023-10-30T23:24:02Z,790000,False,1.0,22.0,1,right,B. Simmons running DUNK (4 PTS) (M. Bridges 1 AST),"[1627732, 1628969]",1610612751.0,BKN,running,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
82,PT04M10.00S,2023-10-30T23:24:19.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.229303547963205,51.470588235294116,1610612766,16,27,2023-10-30T23:24:23Z,810000,False,-7.0,25.0,1,left,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
83,PT04M08.00S,2023-10-30T23:24:21.5Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,16,27,2023-10-30T23:24:23Z,820000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,82.0,2.0,2.0,0.0,,,,,,,,,,,,,,
