actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
48,PT06M36.00S,2024-04-05T23:19:10.1Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612766,20,9,2024-04-05T23:19:29Z,470000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Miller 1 FT),"[1630532, 1641706]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Miller,1641706.0,,,,,
50,PT06M36.00S,2024-04-05T23:19:33.5Z,1,REGULAR,substitution,out,[],1630532,,,1610612766,20,9,2024-04-05T23:19:37Z,490000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M36.00S,2024-04-05T23:19:33.5Z,1,REGULAR,substitution,in,[],1630175,,,1610612766,20,9,2024-04-05T23:19:37Z,500000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M36.00S,2024-04-05T23:19:51.0Z,1,REGULAR,freethrow,1 of 1,[],1641706,,,1610612766,21,9,2024-04-05T23:19:51Z,510000,False,,,0,,B. Miller Free Throw 1 of 1 (11 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
53,PT06M21.00S,2024-04-05T23:20:14.8Z,1,REGULAR,violation,kicked ball,[],203995,,,1610612753,21,9,2024-04-05T23:20:22Z,520000,False,,,0,,V. Micic kicked ball VIOLATION,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
54,PT06M10.00S,2024-04-05T23:20:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.959921156373195,45.588235294117645,1610612753,21,9,2024-04-05T23:20:37Z,530000,False,22.0,69.0,1,left,MISS C. Anthony 7' turnaround fadeaway Shot,[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
55,PT06M08.00S,2024-04-05T23:20:35.6Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,21,9,2024-04-05T23:20:37Z,540000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT06M05.00S,2024-04-05T23:20:43.7Z,1,REGULAR,foul,personal,[],1630175,,,1610612766,21,9,2024-04-05T23:20:55Z,550000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1630544]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1199.0,1.0,0.0,Mann,1630544.0,,,,,
58,PT06M05.00S,2024-04-05T23:20:53.1Z,1,REGULAR,substitution,out,[],1630544,,,1610612766,21,9,2024-04-05T23:20:56Z,570000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M05.00S,2024-04-05T23:20:53.1Z,1,REGULAR,substitution,in,[],1630197,,,1610612766,21,9,2024-04-05T23:20:56Z,580000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT05M57.00S,2024-04-05T23:21:17.0Z,1,REGULAR,turnover,bad pass,[],1641706,,,1610612766,21,9,2024-04-05T23:21:31Z,590000,False,,,0,,B. Miller bad pass TURNOVER (1 TO),"[1641706, 1631094]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
61,PT05M57.00S,2024-04-05T23:21:17.0Z,1,REGULAR,steal,,[],1631094,,,1610612753,21,9,2024-04-05T23:21:20Z,600000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT05M53.00S,2024-04-05T23:21:21.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,6.258212877792378,50.49019607843137,1610612753,21,11,2024-04-05T23:21:46Z,610000,False,-2.0,6.0,1,left,J. Suggs running finger roll Layup (4 PTS),[1630591],1610612753.0,ORL,running finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,4.0,,,,,,,,,,,,,
63,PT05M41.00S,2024-04-05T23:21:39.9Z,1,REGULAR,foul,personal,[],1630591,,,1610612766,21,11,2024-04-05T23:22:15Z,620000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 203995]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200833.0,1.0,0.0,Micic,203995.0,,,,,
65,PT05M33.00S,2024-04-05T23:22:02.9Z,1,REGULAR,3pt,Jump Shot,[],1641706,72.22404730617609,16.176470588235293,1610612766,24,11,2024-04-05T23:22:09Z,640000,False,-169.0,209.0,1,right,B. Miller 26' 3PT  (14 PTS) (V. Micic 2 AST),"[1641706, 203995]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.85,Made,,,,,14.0,V. Micic,203995.0,2.0,,,,,,,,,,
67,PT05M12.00S,2024-04-05T23:22:24.6Z,1,REGULAR,3pt,Jump Shot,[],1628976,6.258212877792378,4.6568627450980395,1610612753,24,11,2024-04-05T23:22:29Z,660000,False,227.0,6.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
68,PT05M08.00S,2024-04-05T23:22:27.8Z,1,REGULAR,rebound,offensive,[],203914,,,1610612753,24,11,2024-04-05T23:22:27Z,670000,False,,,0,,G. Harris REBOUND (Off:1 Def:0),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,,,67.0,1.0,0.0,1.0,,,,,,,,,,,,,,
69,PT05M04.00S,2024-04-05T23:22:36.7Z,1,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612753,24,11,2024-04-05T23:22:56Z,680000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628970, 1631094]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Banchero,1631094.0,,,,,
71,PT05M04.00S,2024-04-05T23:23:13.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,24,12,2024-04-05T23:23:13Z,700000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
72,PT05M04.00S,2024-04-05T23:23:33.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,24,13,2024-04-05T23:23:33Z,710000,False,,,0,,P. Banchero Free Throw 2 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
73,PT04M48.00S,2024-04-05T23:23:50.9Z,1,REGULAR,3pt,Jump Shot,[],1641706,69.99014454664915,86.27450980392157,1610612766,27,13,2024-04-05T23:23:55Z,720000,False,181.0,230.0,1,right,B. Miller 29' 3PT  (17 PTS) (G. Williams 3 AST),"[1641706, 1629684]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,29.26,Made,,,,,17.0,G. Williams,1629684.0,3.0,,,,,,,,,,
75,PT04M30.00S,2024-04-05T23:24:13.4Z,1,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,27,13,2024-04-05T23:28:03Z,740000,False,,,0,,W. Carter Jr. step out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,step,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
76,PT04M30.00S,2024-04-05T23:24:18.0Z,1,REGULAR,substitution,out,[],1630591,,,1610612766,27,13,2024-04-05T23:24:23Z,750000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M30.00S,2024-04-05T23:24:18.0Z,1,REGULAR,substitution,in,[],1628365,,,1610612766,27,13,2024-04-05T23:24:23Z,760000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M14.00S,2024-04-05T23:24:45.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629684,92.32917214191852,52.20588235294118,1610612766,29,13,2024-04-05T23:24:49Z,770000,False,11.0,20.0,1,right,G. Williams Layup (7 PTS) (V. Micic 3 AST),"[1629684, 203995]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,7.0,V. Micic,203995.0,3.0,,,,,,,,,,
80,PT04M14.00S,2024-04-05T23:25:21.2Z,1,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612766,29,13,2024-04-05T23:27:10Z,790000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Williams 1 FT),"[1630175, 1629684]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,2.0,0.0,Williams,1629684.0,,,,,
82,PT04M14.00S,2024-04-05T23:25:32.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629684,,,1610612766,30,13,2024-04-05T23:27:18Z,810000,False,,,0,,G. Williams Free Throw 1 of 1 (8 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
83,PT04M05.00S,2024-04-05T23:25:33.3Z,1,REGULAR,2pt,Layup,[],1628365,4.862023653088045,70.68780637254902,1610612753,30,13,2024-04-05T23:28:12Z,820000,False,-103.0,-7.0,1,left,MISS M. Fultz 10' driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,10.36,Missed,,,,,,,,,,,,,,,,,,
84,PT04M03.00S,2024-04-05T23:25:35.3Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,30,13,2024-04-05T23:27:13Z,830000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,83.0,1.0,0.0,1.0,,,,,,,,,,,,,,
85,PT04M03.00S,2024-04-05T23:25:41.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628976,5.590000152587891,50.0,1610612753,30,15,2024-04-05T23:27:19Z,840000,False,0.0,0.0,1,left,W. Carter Jr. tip Layup (2 PTS),[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
86,PT03M46.00S,2024-04-05T23:25:45.1Z,1,REGULAR,3pt,Jump Shot,[],1628970,68.54467805519053,70.09803921568627,1610612766,30,15,2024-04-05T23:28:24Z,850000,False,100.0,243.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
87,PT03M43.00S,2024-04-05T23:25:48.1Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,30,15,2024-04-05T23:25:51Z,860000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT03M41.00S,2024-04-05T23:25:50.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,28.86005256241787,77.20588235294117,1610612753,30,15,2024-04-05T23:25:56Z,870000,False,-136.0,219.0,1,left,MISS C. Anthony 25' running 3PT,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
