actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT11M11.00S,2023-11-15T00:12:38.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630177,,,1610612766,2,2,2023-11-15T00:20:27Z,160000,False,,,0,,T. Maledon Free Throw 2 of 2 (2 PTS),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
17,PT10M45.00S,2023-11-15T00:13:08.0Z,1,REGULAR,3pt,Jump Shot,[],1629130,25.57490144546649,18.38235294117647,1610612748,2,5,2023-11-15T00:13:13Z,170000,False,158.0,188.0,1,left,D. Robinson 24' 3PT  (3 PTS) (J. Butler 1 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.56,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
19,PT10M30.00S,2023-11-15T00:13:23.9Z,1,REGULAR,3pt,Jump Shot,[],1629023,90.22667542706965,4.901960784313726,1610612766,5,5,2023-11-15T00:13:28Z,190000,False,-225.0,39.0,1,right,P. Washington 3PT  (3 PTS) (L. Ball 1 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.89,Made,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
23,PT10M10.00S,2023-11-15T00:14:20.7Z,1,REGULAR,3pt,Jump Shot,[],1629130,30.17411300919842,70.58823529411765,1610612748,5,5,2023-11-15T00:14:26Z,230000,False,-103.0,231.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
24,PT10M05.00S,2023-11-15T00:14:25.7Z,1,REGULAR,rebound,defensive,[],1630550,,,1610612766,5,5,2023-11-15T00:14:26Z,240000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M00.00S,2023-11-15T00:14:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630163,62.63140604467805,50.245098039215684,1610612766,8,5,2023-11-15T00:14:38Z,250000,False,1.0,299.0,1,right,L. Ball 29' 3PT  (3 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.88,Made,3.0,,,,,,,,,,,,,,,,,
26,PT09M46.00S,2023-11-15T00:14:44.7Z,1,REGULAR,3pt,Jump Shot,[],1629312,32.53942181340342,37.254901960784316,1610612748,8,5,2023-11-15T00:14:50Z,260000,False,64.0,253.0,1,left,MISS H. Highsmith 26' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
27,PT09M43.00S,2023-11-15T00:14:47.7Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,8,5,2023-11-15T00:14:50Z,270000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M32.00S,2023-11-15T00:14:57.4Z,1,REGULAR,3pt,Jump Shot,[],1629023,73.01248357424441,14.215686274509803,1610612766,11,5,2023-11-15T00:15:02Z,280000,False,-179.0,201.0,1,right,P. Washington 26' 3PT  (6 PTS) (L. Ball 2 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.92,Made,6.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
30,PT09M15.00S,2023-11-15T00:15:14.6Z,1,REGULAR,2pt,Jump Shot,[],1628389,10.988830486202366,77.20588235294117,1610612748,11,5,2023-11-15T00:15:19Z,300000,False,-136.0,51.0,1,left,MISS B. Adebayo 14' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,14.52,Missed,,,,,,,,,,,,,,,,,,
31,PT09M13.00S,2023-11-15T00:15:16.6Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,11,5,2023-11-15T00:15:19Z,310000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M05.00S,2023-11-15T00:15:25.1Z,1,REGULAR,3pt,Jump Shot,[],1629023,63.6826544021025,30.88235294117647,1610612766,14,5,2023-11-15T00:15:29Z,320000,False,-96.0,289.0,1,right,P. Washington 30' 3PT  (9 PTS) (L. Ball 3 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,30.43,Made,9.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
34,PT08M45.00S,2023-11-15T00:15:44.5Z,1,REGULAR,2pt,Jump Shot,[],202710,19.793035479632064,23.284313725490197,1610612748,14,7,2023-11-15T00:15:50Z,340000,False,134.0,134.0,1,left,J. Butler 18' pullup Jump Shot (2 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,18.89,Made,2.0,,,,,,,,,,,,,,,,,
35,PT08M31.00S,2023-11-15T00:16:03.7Z,1,REGULAR,foul,personal,[],200768,,,1610612766,14,7,2023-11-15T00:16:15Z,350000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1630177]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203592.0,3.0,0.0,Maledon,1630177.0,,
37,PT08M31.00S,2023-11-15T00:16:15.8Z,1,REGULAR,substitution,out,[],200768,,,1610612766,14,7,2023-11-15T00:16:22Z,370000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2023-11-15T00:16:15.8Z,1,REGULAR,substitution,in,[],1630696,,,1610612766,14,7,2023-11-15T00:16:22Z,380000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M28.00S,2023-11-15T00:16:35.9Z,1,REGULAR,turnover,bad pass,[],1630177,,,1610612766,14,7,2023-11-15T00:16:40Z,390000,False,,,0,,T. Maledon bad pass TURNOVER (1 TO),"[1630177, 1628389]",1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,
40,PT08M28.00S,2023-11-15T00:16:35.9Z,1,REGULAR,steal,,[],1628389,,,1610612748,14,7,2023-11-15T00:16:38Z,400000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
41,PT08M12.00S,2023-11-15T00:16:51.5Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,14,7,2023-11-15T00:16:56Z,410000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1631109]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Williams,1631109.0,,,,,,,
42,PT08M12.00S,2023-11-15T00:16:51.5Z,1,REGULAR,steal,,[],1631109,,,1610612766,14,7,2023-11-15T00:32:03Z,420000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M03.00S,2023-11-15T00:17:00.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630163,92.9862023653088,54.90196078431373,1610612766,14,7,2023-11-15T00:17:06Z,430000,False,25.0,13.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
44,PT08M00.00S,2023-11-15T00:17:03.6Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,14,7,2023-11-15T00:37:44Z,440000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT07M46.00S,2023-11-15T00:17:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",202710,6.783837056504599,46.81372549019608,1610612748,14,9,2023-11-15T00:17:33Z,450000,False,16.0,11.0,1,left,J. Butler Layup (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.95,Made,4.0,,,,,,,,,,,,,,,,,
46,PT07M46.00S,2023-11-15T00:17:23.7Z,1,REGULAR,violation,defensive goaltending,[],1631109,,,1610612748,14,9,2023-11-15T00:17:33Z,460000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
47,PT07M32.00S,2023-11-15T00:17:55.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,82.34231274638634,61.029411764705884,1610612766,14,9,2023-11-15T00:18:03Z,470000,False,55.0,113.0,1,right,MISS P. Washington 12' turnaround Shot,[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
48,PT07M29.00S,2023-11-15T00:17:57.1Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,14,9,2023-11-15T00:17:57Z,480000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M11.00S,2023-11-15T00:18:15.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.601182654402102,48.03921568627451,1610612748,14,11,2023-11-15T00:18:22Z,490000,False,10.0,0.0,1,left,J. Butler driving Layup (6 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.98,Made,6.0,,,,,,,,,,,,,,,,,
50,PT06M57.00S,2023-11-15T00:18:29.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.06636005256242,47.549019607843135,1610612766,16,11,2023-11-15T00:18:36Z,500000,False,-12.0,22.0,1,right,L. Ball driving reverse Layup (5 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.53,Made,5.0,,,,,,,,,,,,,,,,,
51,PT06M46.00S,2023-11-15T00:18:40.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.004599211563733,55.14705882352941,1610612748,16,11,2023-11-15T00:18:45Z,510000,False,-26.0,126.0,1,left,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
52,PT06M43.00S,2023-11-15T00:18:43.7Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,16,11,2023-11-15T00:18:45Z,520000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT06M34.00S,2023-11-15T00:18:55.4Z,1,REGULAR,foul,personal,[],1630696,,,1610612766,16,11,2023-11-15T00:19:08Z,530000,False,,,0,,D. Smith personal FOUL (1 PF),"[1630696, 1630177]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Maledon,1630177.0,,
55,PT06M34.00S,2023-11-15T00:19:07.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,16,11,2023-11-15T00:19:07Z,550000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M27.00S,2023-11-15T00:22:12.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.32917214191852,60.78431372549019,1610612766,16,11,2023-11-15T00:22:18Z,560000,False,54.0,20.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,,
59,PT06M24.00S,2023-11-15T00:22:15.8Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,16,11,2023-11-15T00:22:15Z,570000,False,,,0,,M. Williams REBOUND (Off:1 Def:0),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,58.0,1.0,0.0,1.0,,,,,,,,,,
60,PT06M19.00S,2023-11-15T00:22:19.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,66.3107752956636,25.49019607843137,1610612766,19,11,2023-11-15T00:22:24Z,580000,False,-123.0,264.0,1,right,P. Washington 29' 3PT  (12 PTS) (J. Thor 1 AST),"[1629023, 1630550]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,29.12,Made,12.0,J. Thor,1630550.0,1.0,,,,,,,,,,,,,,
62,PT06M05.00S,2023-11-15T00:22:34.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,15.193823915900131,41.17647058823529,1610612748,19,13,2023-11-15T00:22:42Z,600000,False,44.0,90.0,1,left,J. Butler 10' turnaround fadeaway Jump Shot (8 PTS) (D. Robinson 2 AST),"[202710, 1629130]",1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,8.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,,,,
64,PT05M46.00S,2023-11-15T00:22:52.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,82.47371879106439,47.30392156862745,1610612766,19,13,2023-11-15T00:36:10Z,620000,False,-13.0,112.0,1,right,MISS T. Maledon 11' pullup Shot - blocked,"[1630177, 1629130]",1610612766.0,CHA,pullup,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Center,11.3,Missed,,,,,,,,,,,,,,,,,Robinson,1629130.0
155,PT05M46.00S,2023-11-15T00:22:52.7Z,1,REGULAR,block,,[],1629130,,,1610612766,19,13,2023-11-15T00:38:31Z,625000,False,,,0,,D. Robinson BLOCK (1 BLK),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
65,PT05M43.00S,2023-11-15T00:22:55.7Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,19,13,2023-11-15T00:22:58Z,630000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M34.00S,2023-11-15T00:23:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,12.302890932982917,54.90196078431373,1610612748,19,13,2023-11-15T00:23:12Z,640000,False,-25.0,63.0,1,left,MISS J. Butler 6' driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
67,PT05M32.00S,2023-11-15T00:23:07.1Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,19,13,2023-11-15T00:23:12Z,650000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,2.0,1.0,1.0,,,,,,,,,,
68,PT05M21.00S,2023-11-15T00:23:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.9862023653088,47.30392156862745,1610612766,19,13,2023-11-15T00:23:22Z,660000,False,-13.0,13.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
69,PT05M19.00S,2023-11-15T00:23:19.5Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,19,13,2023-11-15T00:23:22Z,670000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M12.00S,2023-11-15T00:23:27.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.338370565045992,51.470588235294116,1610612748,19,15,2023-11-15T00:23:32Z,680000,False,-7.0,-2.0,1,left,B. Adebayo cutting DUNK (4 PTS) (J. Butler 2 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
72,PT05M02.00S,2023-11-15T00:23:41.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.32917214191852,52.450980392156865,1610612766,21,15,2023-11-15T00:23:55Z,700000,False,12.0,20.0,1,right,L. Ball driving Layup (7 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.31,Made,7.0,,,,,,,,,,,,,,,,,
73,PT05M02.00S,2023-11-15T00:23:47.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630696,,,1610612766,21,15,2023-11-15T00:23:56Z,710000,False,,,0,,D. Smith shooting personal FOUL (2 PF) (Ball 1 FT),"[1630696, 1630163]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Ball,1630163.0,,
75,PT05M02.00S,2023-11-15T00:24:03.2Z,1,REGULAR,foul,technical,['1freethrow'],2168,,,1610612766,21,15,2023-11-15T00:24:33Z,730000,False,,,0,,TEAM foul technical,[2168],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,
76,PT05M02.00S,2023-11-15T00:24:32.2Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612766,21,16,2023-11-15T00:24:33Z,740000,False,,,0,,J. Butler technical Free Throw 1 of 1 (9 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
77,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,out,[],1630550,,,1610612766,21,16,2023-11-15T00:24:48Z,750000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612766,21,16,2023-11-15T00:24:48Z,760000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,out,[],1629130,,,1610612766,21,16,2023-11-15T00:24:48Z,770000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,out,[],1630696,,,1610612766,21,16,2023-11-15T00:24:48Z,780000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,in,[],1631121,,,1610612766,21,16,2023-11-15T00:24:48Z,790000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,in,[],1626196,,,1610612766,21,16,2023-11-15T00:24:48Z,800000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,in,[],201567,,,1610612766,21,16,2023-11-15T00:24:48Z,810000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2023-11-15T00:24:34.1Z,1,REGULAR,substitution,in,[],1631170,,,1610612766,21,16,2023-11-15T00:24:48Z,820000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2023-11-15T00:24:59.8Z,1,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,22,16,2023-11-15T00:24:59Z,830000,False,,,0,,L. Ball Free Throw 1 of 1 (8 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
86,PT04M50.00S,2023-11-15T00:25:12.0Z,1,REGULAR,3pt,Jump Shot,[],201567,35.29894875164258,48.529411764705884,1610612748,22,16,2023-11-15T00:25:16Z,840000,False,7.0,279.0,1,left,MISS K. Love 27' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
