actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
80,PT04M28.00S,2024-01-09T00:25:19.8Z,1,REGULAR,substitution,in,[],202397,,,1610612741,15,18,2024-01-09T00:25:33Z,800000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M28.00S,2024-01-09T00:25:19.8Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,15,18,2024-01-09T00:25:33Z,810000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M28.00S,2024-01-09T00:25:19.8Z,1,REGULAR,substitution,in,[],1631207,,,1610612741,15,18,2024-01-09T00:25:33Z,820000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M21.00S,2024-01-09T00:25:42.2Z,1,REGULAR,foul,offensive,[],1630245,,,1610612741,15,18,2024-01-09T00:25:56Z,830000,False,,,0,,A. Dosunmu offensive FOUL (1 PF),"[1630245, 1641706]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Miller,1641706.0
85,PT04M21.00S,2024-01-09T00:25:42.2Z,1,REGULAR,turnover,offensive foul,[],1630245,,,1610612741,15,18,2024-01-09T00:25:42Z,850000,False,,,0,,A. Dosunmu offensive foul TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,202007.0,,,,
86,PT04M04.00S,2024-01-09T00:26:09.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,7.703679369250986,95.34313725490196,1610612766,15,18,2024-01-09T00:26:13Z,860000,False,-227.0,20.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,22.76,Missed,,,,,,,,,,,,,,,,,,
87,PT04M00.00S,2024-01-09T00:26:13.2Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,15,18,2024-01-09T00:26:13Z,870000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT03M56.00S,2024-01-09T00:26:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,92.46057818659659,62.254901960784316,1610612741,15,18,2024-01-09T00:29:40Z,880000,False,61.0,18.0,1,right,MISS C. White 6' driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
89,PT03M56.00S,2024-01-09T00:26:17.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,15,18,2024-01-09T00:29:40Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,88.0,,,,,,,,,,,,,
91,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,out,[],1630208,,,1610612741,15,18,2024-01-09T00:26:49Z,910000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,out,[],1631121,,,1610612741,15,18,2024-01-09T00:26:49Z,920000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,out,[],1641706,,,1610612741,15,18,2024-01-09T00:26:49Z,930000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,15,18,2024-01-09T00:26:49Z,940000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,in,[],1630550,,,1610612741,15,18,2024-01-09T00:26:49Z,950000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,in,[],1641877,,,1610612741,15,18,2024-01-09T00:26:49Z,960000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,in,[],1626179,,,1610612741,15,18,2024-01-09T00:26:49Z,970000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2024-01-09T00:26:32.9Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,15,18,2024-01-09T00:26:49Z,980000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M41.00S,2024-01-09T00:27:05.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630245,91.5407358738502,71.07843137254902,1610612741,15,18,2024-01-09T00:30:25Z,990000,False,105.0,27.0,1,right,MISS A. Dosunmu 10' driving floating bank Shot,[1630245],1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,10.88,Missed,,,,,,,,,,,,,,,,,,
100,PT03M36.00S,2024-01-09T00:27:10.2Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,15,18,2024-01-09T00:30:25Z,1000000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:0),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,99.0,1.0,0.0,1.0,,,,,,,,,,
101,PT03M36.00S,2024-01-09T00:27:10.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,15,20,2024-01-09T00:27:10Z,1010000,False,0.0,0.0,1,right,N. Vucevic putback Layup (2 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
102,PT03M27.00S,2024-01-09T00:27:25.9Z,1,REGULAR,foul,personal,[],203897,,,1610612766,15,20,2024-01-09T00:34:23Z,1020000,False,,,0,,Z. LaVine personal FOUL (1 PF),"[203897, 1630550]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Thor,1630550.0
104,PT03M20.00S,2024-01-09T00:27:47.0Z,1,REGULAR,3pt,Jump Shot,[],1626179,27.020367936925098,22.30392156862745,1610612766,18,20,2024-01-09T00:30:56Z,1040000,False,138.0,201.0,1,left,T. Rozier 24' 3PT step back (8 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,24.45,Made,8.0,,,,,,,,,,,,,,,,,
105,PT03M09.00S,2024-01-09T00:27:57.5Z,1,REGULAR,3pt,Jump Shot,[],1631207,70.77858081471747,20.098039215686274,1610612741,18,20,2024-01-09T00:28:03Z,1050000,False,-150.0,222.0,1,right,MISS D. Terry 26' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
106,PT03M06.00S,2024-01-09T00:28:00.5Z,1,REGULAR,rebound,defensive,[],1641877,,,1610612766,18,20,2024-01-09T00:28:03Z,1060000,False,,,0,,N. Mensah REBOUND (Off:0 Def:1),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Left Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT02M57.00S,2024-01-09T00:28:10.2Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,18,20,2024-01-09T00:28:15Z,1070000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 202696]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Vucevic,202696.0,,,,,,,
108,PT02M57.00S,2024-01-09T00:28:10.2Z,1,REGULAR,steal,,[],202696,,,1610612741,18,20,2024-01-09T00:35:11Z,1080000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT02M43.00S,2024-01-09T00:28:29.9Z,1,REGULAR,turnover,double dribble,[],202696,,,1610612741,18,20,2024-01-09T00:28:39Z,1090000,False,,,0,,N. Vucevic double dribble TURNOVER (1 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,,,,,1629183.0,,,,
111,PT02M20.00S,2024-01-09T00:29:24.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630550,6.915243101182654,46.568627450980394,1610612766,18,20,2024-01-09T00:39:58Z,1110000,False,17.0,13.0,1,left,MISS J. Thor driving Layup,[1630550],1610612766.0,CHA,driving,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
112,PT02M18.00S,2024-01-09T00:29:26.5Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,18,20,2024-01-09T00:39:58Z,1120000,False,,,0,,J. Thor REBOUND (Off:1 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,111.0,1.0,0.0,1.0,,,,,,,,,,
113,PT02M17.00S,2024-01-09T00:29:29.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630550,5.590000152587891,50.0,1610612766,18,20,2024-01-09T00:40:11Z,1130000,False,0.0,0.0,1,left,MISS J. Thor tip Layup,[1630550],1610612766.0,CHA,tip,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
114,PT02M16.00S,2024-01-09T00:29:30.1Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,18,20,2024-01-09T00:40:11Z,1140000,False,,,0,,J. Thor REBOUND (Off:2 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,113.0,2.0,0.0,2.0,,,,,,,,,,
115,PT02M15.00S,2024-01-09T00:29:30.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630550,5.590000152587891,50.0,1610612766,18,20,2024-01-09T00:40:21Z,1150000,False,0.0,0.0,1,left,MISS J. Thor tip Layup,[1630550],1610612766.0,CHA,tip,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
116,PT02M14.00S,2024-01-09T00:29:31.8Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,18,20,2024-01-09T00:40:21Z,1160000,False,,,0,,J. Thor REBOUND (Off:3 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,115.0,3.0,0.0,3.0,,,,,,,,,,
117,PT02M13.00S,2024-01-09T00:29:32.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630550,5.590000152587891,50.0,1610612766,18,20,2024-01-09T00:40:39Z,1170000,False,0.0,0.0,1,left,MISS J. Thor putback Layup,[1630550],1610612766.0,CHA,putback,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
118,PT02M12.00S,2024-01-09T00:29:33.2Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,18,20,2024-01-09T00:40:39Z,1180000,False,,,0,,J. Thor REBOUND (Off:4 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,117.0,4.0,0.0,4.0,,,,,,,,,,
119,PT02M12.00S,2024-01-09T00:29:35.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630550,5.590000152587891,50.0,1610612766,20,20,2024-01-09T00:40:45Z,1190000,False,0.0,0.0,1,left,J. Thor putback Layup (2 PTS),[1630550],1610612766.0,CHA,putback,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M01.00S,2024-01-09T00:29:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,88.38699080157687,42.15686274509804,1610612741,20,22,2024-01-09T00:41:38Z,1200000,False,-39.0,57.0,1,right,J. Carter 6' driving floating Jump Shot (2 PTS) (N. Vucevic 1 AST),"[1628975, 202696]",1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,2.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
121,PT01M46.00S,2024-01-09T00:29:55.4Z,1,REGULAR,3pt,Jump Shot,[],1626179,27.151773981603156,79.65686274509804,1610612766,23,22,2024-01-09T00:30:01Z,1210000,False,-148.0,203.0,1,left,T. Rozier 25' 3PT pullup (11 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.12,Made,11.0,,,,,,,,,,,,,,,,,
122,PT01M26.00S,2024-01-09T00:30:15.9Z,1,REGULAR,3pt,Jump Shot,[],1628975,80.76544021024968,94.6078431372549,1610612741,23,22,2024-01-09T00:30:20Z,1220000,False,223.0,128.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
123,PT01M23.00S,2024-01-09T00:30:18.9Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,23,22,2024-01-09T00:30:20Z,1230000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,2.0,2.0,0.0,,,,,,,,,,
124,PT01M15.00S,2024-01-09T00:30:26.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641877,13.091327201051248,49.26470588235294,1610612766,23,22,2024-01-09T00:30:32Z,1240000,False,4.0,71.0,1,left,MISS N. Mensah 7' floating Shot,[1641877],1610612766.0,CHA,floating,,,Mensah,N. Mensah,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
125,PT01M13.00S,2024-01-09T00:30:28.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,23,22,2024-01-09T00:30:28Z,1250000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,124.0,2.0,1.0,1.0,,,,,,,,,,
126,PT01M06.00S,2024-01-09T00:30:37.0Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,23,22,2024-01-09T00:30:42Z,1260000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1629183.0,,,,
127,PT01M06.00S,2024-01-09T00:30:44.0Z,1,REGULAR,substitution,out,[],1631207,,,1610612766,23,22,2024-01-09T00:30:50Z,1270000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M06.00S,2024-01-09T00:30:44.0Z,1,REGULAR,substitution,in,[],1627936,,,1610612766,23,22,2024-01-09T00:30:50Z,1280000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M53.30S,2024-01-09T00:31:08.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630550,6.1268068331143235,49.26470588235294,1610612766,25,22,2024-01-09T00:42:42Z,1290000,False,4.0,5.0,1,left,J. Thor driving DUNK (4 PTS) (T. Rozier 3 AST),"[1630550, 1626179]",1610612766.0,CHA,driving,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,
131,PT00M43.50S,2024-01-09T00:31:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.9862023653088,52.450980392156865,1610612741,25,24,2024-01-09T00:31:24Z,1310000,False,12.0,13.0,1,right,A. Dosunmu driving finger roll Layup (2 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
133,PT00M30.80S,2024-01-09T00:31:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202397,7.703679369250986,53.92156862745098,1610612766,25,24,2024-01-09T00:31:40Z,1330000,False,-20.0,20.0,1,left,MISS I. Smith driving reverse Layup,[202397],1610612766.0,CHA,driving reverse,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
134,PT00M28.40S,2024-01-09T00:31:36.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,25,24,2024-01-09T00:31:40Z,1340000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,133.0,3.0,2.0,1.0,,,,,,,,,,
135,PT00M25.30S,2024-01-09T00:31:40.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,91.01511169513797,55.88235294117647,1610612741,25,24,2024-01-09T00:31:44Z,1350000,False,29.0,32.0,1,right,MISS Z. LaVine running Layup - blocked,"[203897, 1628970]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,4.35,Missed,,,,,,,,,,,,Bridges,1628970.0,,,,,
136,PT00M25.30S,2024-01-09T00:31:40.0Z,1,REGULAR,block,,[],1628970,,,1610612741,25,24,2024-01-09T00:31:42Z,1360000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT00M21.90S,2024-01-09T00:31:43.4Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,25,24,2024-01-09T00:31:44Z,1370000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,135.0,5.0,3.0,2.0,,,,,,,,,,
138,PT00M06.80S,2024-01-09T00:32:01.9Z,1,REGULAR,foul,offensive,[],1641877,,,1610612766,25,24,2024-01-09T00:32:15Z,1380000,False,,,0,,N. Mensah offensive FOUL (1 PF),"[1641877, 203897]",1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,LaVine,203897.0
140,PT00M06.80S,2024-01-09T00:32:01.9Z,1,REGULAR,turnover,offensive foul,[],1641877,,,1610612766,25,24,2024-01-09T00:32:01Z,1400000,False,,,0,,N. Mensah offensive foul TURNOVER (1 TO),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,202007.0,,,,
141,PT00M00.10S,2024-01-09T00:32:23.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202696,63.81406044678055,56.372549019607845,1610612741,25,24,2024-01-09T00:32:28Z,1410000,False,32.0,288.0,1,right,MISS N. Vucevic 28' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,28.94,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.10S,2024-01-09T00:32:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,25,24,2024-01-09T00:32:28Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,141.0,,,,,,,,,,,,,
143,PT00M00.00S,2024-01-09T00:32:28.8Z,1,REGULAR,period,end,[],0,,,1610612741,25,24,2024-01-09T00:32:28Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-01-09T00:32:38.4Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612741,25,24,2024-01-09T00:35:11Z,1440000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-01-09T00:32:38.4Z,2,REGULAR,substitution,out,['startperiod'],202397,,,1610612741,25,24,2024-01-09T00:35:11Z,1450000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-01-09T00:32:38.4Z,2,REGULAR,substitution,in,['startperiod'],1641733,,,1610612741,25,24,2024-01-09T00:35:11Z,1460000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-09T00:32:38.4Z,2,REGULAR,substitution,in,['startperiod'],1631121,,,1610612741,25,24,2024-01-09T00:35:11Z,1470000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-09T00:35:03.0Z,2,REGULAR,period,start,[],0,,,1610612766,25,24,2024-01-09T00:35:12Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M36.00S,2024-01-09T00:35:29.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,25,24,2024-01-09T00:36:22Z,1490000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2882.0,,,,
151,PT11M36.00S,2024-01-09T00:35:37.4Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,25,24,2024-01-09T00:35:40Z,1500000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT11M36.00S,2024-01-09T00:35:37.4Z,2,REGULAR,substitution,in,[],201942,,,1610612741,25,24,2024-01-09T00:35:40Z,1510000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M23.00S,2024-01-09T00:35:58.2Z,2,REGULAR,foul,personal,['2freethrow'],1641877,,,1610612741,25,24,2024-01-09T00:36:16Z,1520000,False,,,0,,N. Mensah shooting personal FOUL (2 PF) (LaVine 2 FT),"[1641877, 203897]",1610612766.0,CHA,shooting,,,Mensah,N. Mensah,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,LaVine,203897.0
155,PT11M23.00S,2024-01-09T00:36:20.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,25,25,2024-01-09T00:36:20Z,1540000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
156,PT11M23.00S,2024-01-09T00:36:36.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,25,26,2024-01-09T00:36:36Z,1550000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
157,PT11M05.00S,2024-01-09T00:36:56.2Z,2,REGULAR,3pt,Jump Shot,[],1641733,28.203022339027594,81.86274509803921,1610612766,25,26,2024-01-09T00:37:00Z,1560000,False,-159.0,213.0,1,left,MISS N. Smith Jr. 26' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
158,PT11M02.00S,2024-01-09T00:36:59.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,25,26,2024-01-09T00:37:00Z,1570000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT10M56.00S,2024-01-09T00:37:05.1Z,2,REGULAR,3pt,Jump Shot,[],203897,69.59592641261499,79.90196078431373,1610612741,25,29,2024-01-09T00:37:10Z,1580000,False,150.0,233.0,1,right,Z. LaVine 27' 3PT  (5 PTS) (A. Caruso 3 AST),"[203897, 1627936]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,27.71,Made,5.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
161,PT10M35.00S,2024-01-09T00:37:25.8Z,2,REGULAR,2pt,Jump Shot,[],1630550,10.85742444152431,75.0,1610612766,25,29,2024-01-09T00:45:44Z,1600000,False,-125.0,50.0,1,left,MISS J. Thor 13' turnaround fadeaway Shot,[1630550],1610612766.0,CHA,turnaround fadeaway,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,13.45,Missed,,,,,,,,,,,,,,,,,,
