actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M29.00S,2025-02-25T00:13:03.5Z,1,REGULAR,rebound,offensive,[],1626158,,,1610612764,5,2,2025-02-25T00:14:11Z,190000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,18.0,1.0,0.0,1.0,,,,,,,,,,
20,PT10M24.00S,2025-02-25T00:13:09.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641731,67.49342969776609,46.07843137254902,1610612764,8,2,2025-02-25T00:13:12Z,200000,False,-20.0,253.0,1,right,B. Coulibaly 25' 3PT  (5 PTS) (K. Middleton 1 AST),"[1641731, 203114]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,25.39,Made,5.0,K. Middleton,203114.0,1.0,,,,,,,,,,,,,,
22,PT10M01.00S,2025-02-25T00:13:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,20.18725361366623,55.63725490196079,1610612751,8,4,2025-02-25T00:15:11Z,220000,False,-28.0,137.0,1,left,C. Johnson 14' driving floating Jump Shot (2 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,14.02,Made,2.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
23,PT09M40.00S,2025-02-25T00:13:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,91.40932982917214,40.68627450980392,1610612764,10,4,2025-02-25T00:13:57Z,230000,False,-47.0,28.0,1,right,K. George driving Layup (2 PTS) (R. Holmes 1 AST),"[1642273, 1626158]",1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,2.0,R. Holmes,1626158.0,1.0,,,,,,,,,,,,,,
27,PT09M33.00S,2025-02-25T00:14:06.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,7.440867279894875,48.529411764705884,1610612751,10,4,2025-02-25T00:20:30Z,260000,False,7.0,17.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 203114]",1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,Middleton,203114.0,,,
28,PT09M33.00S,2025-02-25T00:14:06.9Z,1,REGULAR,block,,[],203114,,,1610612751,10,4,2025-02-25T00:14:16Z,270000,False,,,0,,K. Middleton BLOCK (1 BLK),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M32.00S,2025-02-25T00:14:07.9Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,10,4,2025-02-25T00:20:30Z,280000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M32.00S,2025-02-25T00:14:19.0Z,1,REGULAR,foul,personal,[],1629651,,,1610612764,10,4,2025-02-25T00:20:44Z,290000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 203114]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,1.0,0.0,Middleton,203114.0,,,,,
33,PT09M19.00S,2025-02-25T00:14:29.4Z,1,REGULAR,3pt,Jump Shot,[],203114,73.53810775295663,8.333333333333332,1610612764,13,4,2025-02-25T00:20:44Z,320000,False,-208.0,196.0,1,right,K. Middleton 28' 3PT  (3 PTS) (K. George 2 AST),"[203114, 1642273]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,28.62,Made,3.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
35,PT09M19.00S,2025-02-25T00:14:37.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,13,4,2025-02-25T00:14:37Z,340000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT09M19.00S,2025-02-25T00:16:00.1Z,1,REGULAR,substitution,out,[],1626158,,,1610612751,13,4,2025-02-25T00:17:14Z,350000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT09M19.00S,2025-02-25T00:16:00.1Z,1,REGULAR,substitution,in,[],1642267,,,1610612751,13,4,2025-02-25T00:17:14Z,360000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT09M19.00S,2025-02-25T00:17:21.7Z,1,REGULAR,substitution,out,[],1642267,,,1610612751,13,4,2025-02-25T00:17:26Z,370000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT09M19.00S,2025-02-25T00:17:21.7Z,1,REGULAR,substitution,in,[],1626158,,,1610612751,13,4,2025-02-25T00:17:26Z,380000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M55.00S,2025-02-25T00:17:51.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,8.360709592641262,36.76470588235294,1610612751,13,4,2025-02-25T00:22:13Z,390000,False,66.0,26.0,1,left,MISS K. Johnson 7' driving Layup - blocked,"[1630553, 1642273]",1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,George,1642273.0,,,
41,PT08M55.00S,2025-02-25T00:17:51.1Z,1,REGULAR,block,,[],1642273,,,1610612751,13,4,2025-02-25T00:17:53Z,400000,False,,,0,,K. George BLOCK (1 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M55.00S,2025-02-25T00:17:51.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,13,4,2025-02-25T00:22:13Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,,,,,,,,,,,,,
43,PT08M55.00S,2025-02-25T00:18:01.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612751,13,4,2025-02-25T00:22:21Z,420000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,,,,,,
44,PT08M36.00S,2025-02-25T00:18:36.9Z,1,REGULAR,turnover,backcourt,[],203114,,,1610612764,13,4,2025-02-25T00:18:48Z,430000,False,,,0,,K. Middleton backcourt TURNOVER (1 TO),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,,,,,,,1.0,,
45,PT08M26.00S,2025-02-25T00:18:59.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,29.6484888304862,20.34313725490196,1610612751,13,4,2025-02-25T00:19:03Z,440000,False,148.0,226.0,1,left,MISS K. Hayes 27' 3PT,[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
46,PT08M23.00S,2025-02-25T00:19:02.8Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,13,4,2025-02-25T00:19:03Z,450000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M15.00S,2025-02-25T00:19:11.0Z,1,REGULAR,turnover,bad pass,[],1642273,,,1610612764,13,4,2025-02-25T00:19:16Z,460000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 1630165]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0
48,PT08M15.00S,2025-02-25T00:19:11.0Z,1,REGULAR,steal,,[],1630165,,,1610612751,13,4,2025-02-25T00:34:42Z,470000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M09.00S,2025-02-25T00:19:17.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630533,6.521024967148489,97.79411764705883,1610612751,13,7,2025-02-25T00:19:28Z,480000,False,-239.0,9.0,1,left,Z. Williams 3PT running (3 PTS) (C. Johnson 1 AST),"[1630533, 1629661]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.92,Made,3.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
51,PT07M54.00S,2025-02-25T00:19:30.9Z,1,REGULAR,3pt,Jump Shot,[],1641731,71.04139290407359,20.833333333333336,1610612764,16,7,2025-02-25T00:19:34Z,500000,False,-146.0,220.0,1,right,B. Coulibaly 26' 3PT  (8 PTS) (R. Holmes 2 AST),"[1641731, 1626158]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.37,Made,8.0,R. Holmes,1626158.0,2.0,,,,,,,,,,,,,,
53,PT07M41.00S,2025-02-25T00:19:48.7Z,1,REGULAR,foul,personal,[],1641731,,,1610612751,16,7,2025-02-25T00:19:56Z,520000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1630553]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202053.0,1.0,0.0,Johnson,1630553.0,,,,,
55,PT07M32.00S,2025-02-25T00:20:16.8Z,1,REGULAR,turnover,3-second-violation,[],1629651,,,1610612751,16,7,2025-02-25T00:20:31Z,540000,False,,,0,,N. Claxton 3-second-violation TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,,,,,,,1.0,,
56,PT07M21.00S,2025-02-25T00:20:36.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,73.01248357424441,8.823529411764707,1610612764,19,7,2025-02-25T00:20:40Z,550000,False,-206.0,201.0,1,right,J. Poole 28' 3PT step back (6 PTS) (B. Coulibaly 1 AST),"[1629673, 1641731]",1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.79,Made,6.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
57,PT07M08.00S,2025-02-25T00:20:49.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,30.305519053876477,73.2843137254902,1610612751,19,7,2025-02-25T00:20:55Z,560000,False,-116.0,232.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
58,PT07M05.00S,2025-02-25T00:20:52.9Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,19,7,2025-02-25T00:20:55Z,570000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M01.00S,2025-02-25T00:20:56.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626158,92.9862023653088,50.245098039215684,1610612764,21,7,2025-02-25T00:21:03Z,580000,False,1.0,13.0,1,right,R. Holmes running DUNK (2 PTS) (J. Poole 1 AST),"[1626158, 1629673]",1610612764.0,WAS,running,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
61,PT07M01.00S,2025-02-25T00:21:03.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,21,7,2025-02-25T00:21:03Z,600000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,21,7,2025-02-25T00:23:35Z,610000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,out,[],1630165,,,1610612751,21,7,2025-02-25T00:23:35Z,620000,False,,,0,,SUB out: K. Hayes,[1630165],1610612751.0,BKN,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,21,7,2025-02-25T00:23:35Z,630000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,21,7,2025-02-25T00:23:35Z,640000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,21,7,2025-02-25T00:23:35Z,650000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,21,7,2025-02-25T00:23:35Z,660000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,21,7,2025-02-25T00:23:35Z,670000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,in,[],1641736,,,1610612751,21,7,2025-02-25T00:23:35Z,680000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,in,[],1630570,,,1610612751,21,7,2025-02-25T00:23:35Z,690000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M01.00S,2025-02-25T00:21:15.4Z,1,REGULAR,substitution,in,[],1631213,,,1610612751,21,7,2025-02-25T00:23:35Z,700000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M38.00S,2025-02-25T00:24:24.4Z,1,REGULAR,2pt,Hook,[],1630570,5.601182654402102,23.774509803921568,1610612751,21,7,2025-02-25T00:24:31Z,710000,False,131.0,0.0,1,left,MISS T. Watford 13' turnaround Hook,[1630570],1610612751.0,BKN,turnaround,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
73,PT06M35.00S,2025-02-25T00:24:27.4Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,21,7,2025-02-25T00:24:31Z,720000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT06M35.00S,2025-02-25T00:25:18.5Z,1,REGULAR,jumpball,recovered,[],1630549,,,1610612764,21,7,2025-02-25T00:29:05Z,730000,False,,,0,,Jump Ball J. Wilson vs. K. George: Tip to D. Sharpe,"[1630549, 1630592, 1642273]",1610612751.0,BKN,heldball,D. Sharpe,1630549.0,Sharpe,D. Sharpe,Wilson,1630592.0,George,1642273.0,,,,,,,,,,,,,,,,,,,,,,
77,PT06M35.00S,2025-02-25T00:25:18.5Z,1,REGULAR,turnover,lost ball,[],1642273,,,1610612764,21,7,2025-02-25T00:29:19Z,760000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1642273, 1630592]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Wilson,1630592.0
78,PT06M35.00S,2025-02-25T00:25:18.5Z,1,REGULAR,steal,,[],1630592,,,1610612751,21,7,2025-02-25T00:25:18Z,770000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
79,PT06M25.00S,2025-02-25T00:25:26.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,13.87976346911958,61.51960784313726,1610612751,21,7,2025-02-25T00:25:31Z,780000,False,-58.0,78.0,1,left,MISS T. Watford 9' floating Shot,[1630570],1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,9.7,Missed,,,,,,,,,,,,,,,,,,
80,PT06M22.00S,2025-02-25T00:25:29.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,21,7,2025-02-25T00:25:31Z,790000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,79.0,1.0,0.0,1.0,,,,,,,,,,
81,PT06M21.00S,2025-02-25T00:25:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,7.5722733245729295,41.42156862745098,1610612751,21,7,2025-02-25T00:32:12Z,800000,False,43.0,19.0,1,left,MISS D. Sharpe putback Layup - blocked,"[1630549, 1626158]",1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,Holmes,1626158.0,,,
82,PT06M21.00S,2025-02-25T00:25:30.0Z,1,REGULAR,block,,[],1626158,,,1610612751,21,7,2025-02-25T00:25:32Z,810000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT06M21.00S,2025-02-25T00:25:30.0Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,21,7,2025-02-25T00:25:35Z,820000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,81.0,1.0,0.0,1.0,,,,,,,,,,
84,PT06M20.00S,2025-02-25T00:25:35.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631213,17.296320630749015,54.65686274509803,1610612751,21,7,2025-02-25T00:32:36Z,830000,False,-23.0,110.0,1,left,MISS T. Martin 11' driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,11.25,Missed,,,,,,,,,,,,,,,,,,
85,PT06M18.00S,2025-02-25T00:25:37.1Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,21,7,2025-02-25T00:47:41Z,840000,False,,,0,,T. Martin REBOUND (Off:2 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,84.0,2.0,0.0,2.0,,,,,,,,,,
86,PT06M07.00S,2025-02-25T00:25:44.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630592,8.492115637319317,3.6764705882352944,1610612751,21,7,2025-02-25T00:25:47Z,850000,False,232.0,27.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
87,PT06M04.00S,2025-02-25T00:25:47.2Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,21,7,2025-02-25T00:25:47Z,860000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,,,,,,,86.0,3.0,3.0,0.0,,,,,,,,,,
88,PT05M51.00S,2025-02-25T00:26:00.2Z,1,REGULAR,2pt,Jump Shot,[],1629673,94.69448094612353,24.509803921568626,1610612764,21,7,2025-02-25T00:26:04Z,870000,False,-127.0,-3.0,1,right,MISS J. Poole 12' Jump Shot,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,12.75,Missed,,,,,,,,,,,,,,,,,,
89,PT05M48.00S,2025-02-25T00:26:03.2Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,21,7,2025-02-25T00:26:04Z,880000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
