actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT11M05.00S,2025-02-27T00:12:25.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203924,68.67608409986859,23.284313725490197,1610612757,0,2,2025-02-27T00:12:30Z,190000,False,-134.0,242.0,1,right,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
20,PT11M00.00S,2025-02-27T00:12:30.4Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,0,2,2025-02-27T00:12:30Z,200000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M57.00S,2025-02-27T00:12:35.2Z,1,REGULAR,foul,personal,[],1641739,,,1610612764,0,2,2025-02-27T00:12:46Z,210000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 1629673]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202027.0,1.0,0.0,Poole,1629673.0,,,,,
23,PT10M52.00S,2025-02-27T00:12:59.3Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612764,0,2,2025-02-27T00:13:15Z,230000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Middleton 2 FT),"[1630166, 203114]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1193.0,1.0,0.0,Middleton,203114.0,,,,,
25,PT10M52.00S,2025-02-27T00:13:23.1Z,1,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,0,2,2025-02-27T00:13:23Z,250000,False,,,0,,MISS K. Middleton Free Throw 1 of 2,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT10M52.00S,2025-02-27T00:13:23.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,0,2,2025-02-27T00:13:23Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,
27,PT10M52.00S,2025-02-27T00:13:34.8Z,1,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,1,2,2025-02-27T00:13:34Z,270000,False,,,0,,K. Middleton Free Throw 2 of 2 (1 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
28,PT10M42.00S,2025-02-27T00:13:46.3Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,1,2,2025-02-27T00:14:25Z,280000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1641731]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,
29,PT10M42.00S,2025-02-27T00:13:46.3Z,1,REGULAR,steal,,[],1641731,,,1610612764,1,2,2025-02-27T00:13:48Z,290000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
30,PT10M40.00S,2025-02-27T00:13:49.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,6.389618922470433,52.20588235294118,1610612764,3,2,2025-02-27T00:13:57Z,300000,False,-11.0,8.0,1,left,B. Coulibaly running finger roll Layup (2 PTS),[1641731],1610612764.0,WAS,running finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,2.0,,,,,,,,,,,,,
31,PT10M24.00S,2025-02-27T00:14:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.24901445466492,55.392156862745104,1610612757,3,4,2025-02-27T00:14:11Z,310000,False,27.0,11.0,1,right,J. Grant driving Layup (2 PTS) (A. Simons 1 AST),"[203924, 1629014]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,
32,PT10M12.00S,2025-02-27T00:14:17.0Z,1,REGULAR,3pt,Jump Shot,[],203114,5.075558475689881,95.09803921568627,1610612764,3,4,2025-02-27T00:14:22Z,320000,False,-225.0,-5.0,1,left,MISS K. Middleton 3PT - blocked,"[203114, 203924]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
33,PT10M12.00S,2025-02-27T00:14:17.0Z,1,REGULAR,block,,[],203924,,,1610612764,3,4,2025-02-27T00:14:19Z,330000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
34,PT10M09.00S,2025-02-27T00:14:20.0Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,3,4,2025-02-27T00:14:22Z,340000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M57.00S,2025-02-27T00:14:32.1Z,1,REGULAR,3pt,Jump Shot,[],203924,95.3515111695138,97.79411764705883,1610612757,3,4,2025-02-27T00:14:35Z,350000,False,239.0,-9.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
36,PT09M56.00S,2025-02-27T00:14:33.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,3,4,2025-02-27T00:18:32Z,360000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT09M54.00S,2025-02-27T00:14:36.7Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612764,3,4,2025-02-27T00:18:44Z,380000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1629014]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Simons,1629014.0,,
39,PT09M54.00S,2025-02-27T00:14:36.7Z,1,REGULAR,steal,,[],1629014,,,1610612757,3,4,2025-02-27T00:14:39Z,390000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT09M52.00S,2025-02-27T00:14:40.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629014,73.27529566360053,14.705882352941178,1610612757,3,7,2025-02-27T00:19:33Z,400000,False,-176.0,199.0,1,right,A. Simons 26' 3PT running pullup (3 PTS),[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,3.0,,,,,,,,,,,,,
41,PT09M34.00S,2025-02-27T00:14:53.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,39.635348226018394,48.529411764705884,1610612764,6,7,2025-02-27T00:19:45Z,410000,False,7.0,320.0,1,left,J. Poole 32' 3PT pullup (3 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,32.02,Made,,,,,3.0,,,,,,,,,,,,,
43,PT09M25.00S,2025-02-27T00:15:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.38042049934296,55.63725490196079,1610612757,6,9,2025-02-27T00:15:10Z,420000,False,28.0,10.0,1,right,D. Avdija driving Layup (4 PTS) (A. Simons 2 AST),"[1630166, 1629014]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,4.0,A. Simons,1629014.0,2.0,,,,,,,,,,
45,PT09M25.00S,2025-02-27T00:15:08.8Z,1,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612757,6,9,2025-02-27T00:15:15Z,440000,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Avdija 1 FT),"[1626158, 1630166]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Avdija,1630166.0,,,,,
48,PT09M25.00S,2025-02-27T00:16:46.4Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,6,10,2025-02-27T00:16:46Z,470000,False,,,0,,D. Avdija Free Throw 1 of 1 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
49,PT09M14.00S,2025-02-27T00:16:57.5Z,1,REGULAR,3pt,Jump Shot,[],1629673,34.11629434954008,74.75490196078431,1610612764,6,10,2025-02-27T00:20:42Z,480000,False,-124.0,268.0,1,left,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
50,PT09M10.00S,2025-02-27T00:17:01.5Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,6,10,2025-02-27T00:17:02Z,490000,False,,,0,,D. Clingan REBOUND (Off:0 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT09M00.00S,2025-02-27T00:17:11.0Z,1,REGULAR,turnover,bad pass,[],203924,,,1610612757,6,10,2025-02-27T00:17:16Z,500000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1629673]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,
52,PT09M00.00S,2025-02-27T00:17:11.0Z,1,REGULAR,steal,,[],1629673,,,1610612764,6,10,2025-02-27T00:17:12Z,510000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT08M57.00S,2025-02-27T00:17:19.9Z,1,REGULAR,foul,offensive,[],1626158,,,1610612764,6,10,2025-02-27T00:17:28Z,520000,False,,,0,,R. Holmes charge offensive FOUL (2 PF),"[1626158, 1629014]",1610612764.0,WAS,charge,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,2.0,0.0,Simons,1629014.0,,,,,
55,PT08M57.00S,2025-02-27T00:17:19.9Z,1,REGULAR,turnover,offensive foul,[],1626158,,,1610612764,6,10,2025-02-27T00:17:19Z,540000,False,,,0,,R. Holmes offensive foul TURNOVER (1 TO),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,,,,1.0,,,,
56,PT08M41.00S,2025-02-27T00:17:48.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629014,83.13074901445466,61.274509803921575,1610612757,6,10,2025-02-27T00:22:09Z,550000,False,56.0,106.0,1,right,MISS A. Simons 12' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
57,PT08M40.00S,2025-02-27T00:17:49.7Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,6,10,2025-02-27T00:24:17Z,560000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,56.0,3.0,2.0,1.0,,,,,,,,,,,,,,
58,PT08M40.00S,2025-02-27T00:17:52.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642270,92.19776609724047,45.09803921568628,1610612757,6,10,2025-02-27T00:24:25Z,570000,False,-25.0,21.0,1,right,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
59,PT08M39.00S,2025-02-27T00:17:53.2Z,1,REGULAR,rebound,defensive,[],1626158,,,1610612764,6,10,2025-02-27T00:24:25Z,580000,False,,,0,,R. Holmes REBOUND (Off:0 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT08M32.00S,2025-02-27T00:18:00.0Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612764,6,10,2025-02-27T00:18:12Z,590000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Holmes 2 FT),"[1641739, 1626158]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Holmes,1626158.0,,,,,
62,PT08M32.00S,2025-02-27T00:18:32.6Z,1,REGULAR,freethrow,1 of 2,[],1626158,,,1610612764,7,10,2025-02-27T00:18:32Z,610000,False,,,0,,R. Holmes Free Throw 1 of 2 (1 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT08M32.00S,2025-02-27T00:18:49.5Z,1,REGULAR,freethrow,2 of 2,[],1626158,,,1610612764,8,10,2025-02-27T00:18:49Z,620000,False,,,0,,R. Holmes Free Throw 2 of 2 (2 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
64,PT08M21.00S,2025-02-27T00:19:01.4Z,1,REGULAR,3pt,Jump Shot,[],203924,78.79434954007884,5.88235294117647,1610612757,8,10,2025-02-27T00:19:06Z,630000,False,-221.0,147.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
65,PT08M18.00S,2025-02-27T00:19:04.4Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,8,10,2025-02-27T00:19:06Z,640000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT08M07.00S,2025-02-27T00:19:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,6.389618922470433,52.69607843137255,1610612764,10,10,2025-02-27T00:19:19Z,650000,False,-13.0,8.0,1,left,R. Holmes Layup (4 PTS) (J. Poole 1 AST),"[1626158, 1629673]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,
68,PT07M44.00S,2025-02-27T00:19:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630166,95.22010512483574,1.9607843137254901,1610612757,10,10,2025-02-27T00:19:41Z,670000,False,-240.0,-8.0,1,right,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
69,PT07M42.00S,2025-02-27T00:19:40.0Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,10,10,2025-02-27T00:19:41Z,680000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,68.0,3.0,3.0,0.0,,,,,,,,,,,,,,
70,PT07M37.00S,2025-02-27T00:19:45.1Z,1,REGULAR,turnover,bad pass,[],1642273,,,1610612764,10,10,2025-02-27T00:19:49Z,690000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 1641739]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Camara,1641739.0,,
71,PT07M37.00S,2025-02-27T00:19:45.1Z,1,REGULAR,steal,,[],1641739,,,1610612757,10,10,2025-02-27T00:19:47Z,700000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT07M32.00S,2025-02-27T00:19:50.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642270,93.9060446780552,50.73529411764706,1610612757,10,12,2025-02-27T00:19:58Z,710000,False,4.0,5.0,1,right,D. Clingan running alley-oop DUNK (2 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,running alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
74,PT07M14.00S,2025-02-27T00:20:08.9Z,1,REGULAR,2pt,Jump Shot,[],1642273,13.485545335085414,33.82352941176471,1610612764,12,12,2025-02-27T00:27:31Z,730000,False,81.0,74.0,1,left,K. George 10' pullup Jump Shot (2 PTS) (R. Holmes 1 AST),"[1642273, 1626158]",1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,8-16 Right,10.98,Made,,,,,2.0,R. Holmes,1626158.0,1.0,,,,,,,,,,
75,PT06M58.00S,2025-02-27T00:20:38.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,12,12,2025-02-27T00:20:38Z,740000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M58.00S,2025-02-27T00:22:37.5Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,12,12,2025-02-27T00:23:20Z,750000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M58.00S,2025-02-27T00:22:37.5Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,12,12,2025-02-27T00:23:20Z,760000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M58.00S,2025-02-27T00:22:37.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,12,12,2025-02-27T00:23:20Z,770000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M58.00S,2025-02-27T00:22:37.5Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,12,12,2025-02-27T00:23:20Z,780000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M58.00S,2025-02-27T00:23:36.0Z,1,REGULAR,jumpball,recovered,[],1642273,,,1610612757,12,12,2025-02-27T00:27:52Z,790000,False,,,0,,Jump Ball B. Coulibaly vs. D. Avdija: Tip to K. George,"[1642273, 1641731, 1630166]",1610612764.0,WAS,heldball,K. George,1642273.0,George,K. George,Coulibaly,1641731.0,Avdija,1630166.0,,,,,,,,,,,,,,,,,,,,,,
83,PT06M58.00S,2025-02-27T00:23:36.0Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612757,12,12,2025-02-27T00:28:37Z,820000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 1641731]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0,,
84,PT06M58.00S,2025-02-27T00:23:36.0Z,1,REGULAR,steal,,[],1641731,,,1610612764,12,12,2025-02-27T00:23:36Z,830000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
85,PT06M55.00S,2025-02-27T00:23:40.0Z,1,REGULAR,foul,personal,[],1630703,,,1610612764,12,12,2025-02-27T02:23:16Z,840000,False,,,0,,S. Henderson take personal FOUL (1 PF),"[1630703, 1642273]",1610612757.0,POR,take,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202027.0,1.0,0.0,George,1642273.0,,,,,
87,PT06M55.00S,2025-02-27T00:23:49.4Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,12,12,2025-02-27T00:23:55Z,860000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M55.00S,2025-02-27T00:23:49.4Z,1,REGULAR,substitution,in,[],1641739,,,1610612764,12,12,2025-02-27T00:23:55Z,870000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M45.00S,2025-02-27T00:24:11.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626158,8.886333771353483,56.127450980392155,1610612764,14,12,2025-02-27T00:30:00Z,880000,False,-31.0,31.0,1,left,R. Holmes turnaround Hook (6 PTS) (K. George 1 AST),"[1626158, 1642273]",1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,4.36,Made,,,,,6.0,K. George,1642273.0,1.0,,,,,,,,,,
