actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M41.00S,2025-03-21T23:11:35.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,66.17936925098554,43.38235294117647,1610612764,6,2,2025-03-21T23:13:25Z,160000,False,-33.0,265.0,1,right,K. George 26' 3PT running pullup (3 PTS),[1642273],1610612764.0,WAS,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.75,Made,,,,,3.0,,,,,,,,,,,,,
17,PT10M21.00S,2025-03-21T23:11:55.6Z,1,REGULAR,3pt,Jump Shot,[],203484,11.908672798948752,97.54901960784314,1610612753,6,5,2025-03-21T23:12:01Z,170000,False,-238.0,59.0,1,left,K. Caldwell-Pope 24' 3PT  (3 PTS) (P. Banchero 1 AST),"[203484, 1631094]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,24.5,Made,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
19,PT10M05.00S,2025-03-21T23:12:10.3Z,1,REGULAR,3pt,Jump Shot,[],1630551,70.51576872536137,21.07843137254902,1610612764,6,5,2025-03-21T23:12:15Z,190000,False,-145.0,225.0,1,right,MISS J. Champagnie 26' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
20,PT10M02.00S,2025-03-21T23:12:13.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,5,2025-03-21T23:12:15Z,200000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M51.00S,2025-03-21T23:12:24.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,7.178055190538765,46.32352941176471,1610612753,6,7,2025-03-21T23:12:28Z,210000,False,18.0,15.0,1,left,W. Carter Jr. alley-oop DUNK (4 PTS) (F. Wagner 1 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
23,PT09M38.00S,2025-03-21T23:12:37.2Z,1,REGULAR,3pt,Jump Shot,[],1642259,68.15045992115637,36.76470588235294,1610612764,9,7,2025-03-21T23:12:43Z,230000,False,-66.0,247.0,1,right,A. Sarr 25' 3PT step back (3 PTS),[1642259],1610612764.0,WAS,step back,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,3.0,,,,,,,,,,,,,
24,PT09M24.00S,2025-03-21T23:12:51.6Z,1,REGULAR,3pt,Jump Shot,[],203484,8.754927726675426,4.166666666666666,1610612753,9,7,2025-03-21T23:12:56Z,240000,False,229.0,30.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
25,PT09M21.00S,2025-03-21T23:12:54.6Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,9,7,2025-03-21T23:12:56Z,250000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M15.00S,2025-03-21T23:13:00.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,89.17542706964521,57.59803921568627,1610612764,11,7,2025-03-21T23:13:05Z,260000,False,38.0,49.0,1,right,J. Poole 6' running Layup (2 PTS) (K. George 2 AST),"[1629673, 1642273]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,2.0,K. George,1642273.0,2.0,,,,,,,,,,
28,PT09M01.00S,2025-03-21T23:13:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,9.017739816031538,63.970588235294116,1610612753,11,7,2025-03-21T23:13:19Z,280000,False,-70.0,32.0,1,left,MISS W. Carter Jr. 7' turnaround Shot,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
29,PT08M59.00S,2025-03-21T23:13:16.5Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,11,7,2025-03-21T23:13:19Z,290000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT08M55.00S,2025-03-21T23:13:23.0Z,1,REGULAR,foul,personal,[],203484,,,1610612764,11,7,2025-03-21T23:13:33Z,300000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 203114]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,0.0,Middleton,203114.0,,,,,
32,PT08M45.00S,2025-03-21T23:13:48.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,83.39356110381078,45.588235294117645,1610612764,11,7,2025-03-21T23:13:53Z,320000,False,-22.0,104.0,1,right,MISS A. Sarr 10' turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,10.59,Missed,,,,,,,,,,,,,,,,,,
33,PT08M43.00S,2025-03-21T23:13:50.7Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,11,7,2025-03-21T23:13:53Z,330000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M37.00S,2025-03-21T23:13:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,10.726018396846255,41.66666666666667,1610612753,11,9,2025-03-21T23:14:06Z,350000,False,42.0,48.0,1,left,F. Wagner 6' driving Layup (2 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,,,,,2.0,,,,,,,,,,,,,
36,PT08M23.00S,2025-03-21T23:14:10.2Z,1,REGULAR,3pt,Jump Shot,[],1642259,67.23061760840999,60.5392156862745,1610612764,14,9,2025-03-21T23:14:15Z,360000,False,53.0,256.0,1,right,A. Sarr 26' 3PT  (6 PTS) (J. Poole 1 AST),"[1642259, 1629673]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,26.09,Made,,,,,6.0,J. Poole,1629673.0,1.0,,,,,,,,,,
38,PT08M01.00S,2025-03-21T23:14:33.6Z,1,REGULAR,2pt,Jump Shot,[],1630532,22.421156373193167,59.068627450980394,1610612753,14,11,2025-03-21T23:14:39Z,380000,False,-45.0,158.0,1,left,F. Wagner 16' step back Jump Shot (4 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,16.47,Made,,,,,4.0,,,,,,,,,,,,,
39,PT07M39.00S,2025-03-21T23:14:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.39356110381078,51.470588235294116,1610612764,14,11,2025-03-21T23:15:16Z,390000,False,7.0,104.0,1,right,MISS K. Middleton 10' turnaround Shot - blocked,"[203114, 203484]",1610612764.0,WAS,turnaround,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,Caldwell-Pope,203484.0,,,
40,PT07M39.00S,2025-03-21T23:14:54.6Z,1,REGULAR,block,,[],203484,,,1610612764,14,11,2025-03-21T23:15:16Z,400000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
41,PT07M35.00S,2025-03-21T23:14:58.6Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,14,11,2025-03-21T23:15:16Z,410000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT07M35.00S,2025-03-21T23:15:02.6Z,1,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612753,14,11,2025-03-21T23:15:20Z,420000,False,,,0,,K. George shooting personal FOUL (1 PF) (Wagner 2 FT),"[1642273, 1630532]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Wagner,1630532.0,,,,,
44,PT07M35.00S,2025-03-21T23:15:28.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630532,,,1610612753,14,12,2025-03-21T23:16:40Z,440000,False,,,0,,F. Wagner Free Throw 1 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
45,PT07M35.00S,2025-03-21T23:15:28.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,14,13,2025-03-21T23:16:40Z,450000,False,,,0,,F. Wagner Free Throw 2 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
46,PT07M23.00S,2025-03-21T23:16:02.1Z,1,REGULAR,turnover,out-of-bounds,[],1642259,,,1610612764,14,13,2025-03-21T23:20:30Z,460000,False,,,0,,A. Sarr bad pass out-of-bounds TURNOVER (1 TO),[1642259],1610612764.0,WAS,bad pass,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,,,,,,,1.0,,
47,PT07M11.00S,2025-03-21T23:16:17.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,10.988830486202366,4.411764705882353,1610612753,14,13,2025-03-21T23:16:24Z,470000,False,228.0,51.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
48,PT07M08.00S,2025-03-21T23:16:20.4Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,14,13,2025-03-21T23:16:20Z,480000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,47.0,2.0,1.0,1.0,,,,,,,,,,,,,,
49,PT07M06.00S,2025-03-21T23:16:22.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631094,7.5722733245729295,55.63725490196079,1610612753,14,15,2025-03-21T23:17:35Z,490000,False,-28.0,19.0,1,left,P. Banchero putback Layup (2 PTS),[1631094],1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,2.0,,,,,,,,,,,,,
50,PT06M51.00S,2025-03-21T23:16:36.3Z,1,REGULAR,3pt,Jump Shot,[],1629673,60.92312746386334,37.99019607843137,1610612764,14,15,2025-03-21T23:16:40Z,500000,False,-60.0,315.0,1,right,MISS J. Poole 32' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,32.05,Missed,,,,,,,,,,,,,,,,,,
51,PT06M48.00S,2025-03-21T23:16:39.3Z,1,REGULAR,rebound,defensive,[],202709,,,1610612753,14,15,2025-03-21T23:16:40Z,510000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT06M41.00S,2025-03-21T23:16:46.5Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,14,15,2025-03-21T23:16:52Z,520000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 203114]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0
53,PT06M41.00S,2025-03-21T23:16:46.5Z,1,REGULAR,steal,,[],203114,,,1610612764,14,15,2025-03-21T23:16:49Z,530000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
54,PT06M34.00S,2025-03-21T23:16:56.2Z,1,REGULAR,foul,personal,[],1630532,,,1610612764,14,15,2025-03-21T23:17:02Z,540000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1642259]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Sarr,1642259.0,,,,,
56,PT06M34.00S,2025-03-21T23:17:04.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,14,15,2025-03-21T23:17:04Z,560000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M34.00S,2025-03-21T23:17:06.0Z,1,REGULAR,substitution,out,[],1630532,,,1610612764,14,15,2025-03-21T23:19:50Z,570000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M34.00S,2025-03-21T23:17:06.0Z,1,REGULAR,substitution,in,[],1631216,,,1610612764,14,15,2025-03-21T23:19:50Z,580000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M23.00S,2025-03-21T23:20:19.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642259,82.9993429697766,49.50980392156863,1610612764,16,15,2025-03-21T23:20:29Z,590000,False,-2.0,107.0,1,right,A. Sarr 10' cutting finger roll Layup (8 PTS) (J. Poole 2 AST),"[1642259, 1629673]",1610612764.0,WAS,cutting finger roll,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,8.0,J. Poole,1629673.0,2.0,,,,,,,,,,
62,PT06M12.00S,2025-03-21T23:20:40.1Z,1,REGULAR,substitution,out,[],1630551,,,1610612753,16,15,2025-03-21T23:20:44Z,620000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M12.00S,2025-03-21T23:20:40.1Z,1,REGULAR,substitution,in,[],1642267,,,1610612753,16,15,2025-03-21T23:20:44Z,630000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M01.00S,2025-03-21T23:21:07.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,9.017739816031538,45.09803921568628,1610612753,16,17,2025-03-21T23:22:32Z,640000,False,25.0,32.0,1,left,W. Carter Jr. cutting DUNK (6 PTS) (C. Houstan 1 AST),"[1628976, 1631216]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,6.0,C. Houstan,1631216.0,1.0,,,,,,,,,,
67,PT05M57.00S,2025-03-21T23:21:16.5Z,1,REGULAR,turnover,bad pass,[],1642273,,,1610612764,16,17,2025-03-21T23:22:37Z,670000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 203484]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
68,PT05M57.00S,2025-03-21T23:21:16.5Z,1,REGULAR,steal,,[],203484,,,1610612753,16,17,2025-03-21T23:21:18Z,680000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
69,PT05M53.00S,2025-03-21T23:21:19.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203484,8.09789750328515,46.568627450980394,1610612753,16,19,2025-03-21T23:22:43Z,690000,False,17.0,24.0,1,left,K. Caldwell-Pope running finger roll Layup (5 PTS),[203484],1610612753.0,ORL,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,5.0,,,,,,,,,,,,,
70,PT05M34.00S,2025-03-21T23:21:34.2Z,1,REGULAR,turnover,traveling,[],1642259,,,1610612764,16,19,2025-03-21T23:21:44Z,700000,False,,,0,,A. Sarr traveling TURNOVER (2 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101284.0,,,,,,,2.0,,
71,PT05M23.00S,2025-03-21T23:22:00.5Z,1,REGULAR,foul,personal,[],1642267,,,1610612753,16,19,2025-03-21T23:22:23Z,710000,False,,,0,,B. Carrington personal FOUL (1 PF),"[1642267, 1631094]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Banchero,1631094.0,,,,,
73,PT05M14.00S,2025-03-21T23:22:31.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,7.5722733245729295,47.549019607843135,1610612753,16,21,2025-03-21T23:22:36Z,730000,False,12.0,19.0,1,left,W. Carter Jr. cutting Layup (8 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,8.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
75,PT04M59.00S,2025-03-21T23:22:45.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,87.72996057818659,60.78431372549019,1610612764,18,21,2025-03-21T23:22:55Z,750000,False,54.0,63.0,1,right,K. George 8' driving Layup (5 PTS),[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,8.28,Made,,,,,5.0,,,,,,,,,,,,,
76,PT04M44.00S,2025-03-21T23:23:01.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,14.273981603153747,41.911764705882355,1610612753,18,23,2025-03-21T23:23:53Z,760000,False,40.0,82.0,1,left,P. Banchero 9' driving floating Jump Shot (4 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.11,Made,,,,,4.0,,,,,,,,,,,,,
77,PT04M35.00S,2025-03-21T23:23:10.7Z,1,REGULAR,3pt,Jump Shot,[],1642259,70.90998685939553,79.65686274509804,1610612764,18,23,2025-03-21T23:23:14Z,770000,False,148.0,221.0,1,right,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
78,PT04M33.00S,2025-03-21T23:23:12.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,18,23,2025-03-21T23:23:14Z,780000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,77.0,3.0,2.0,1.0,,,,,,,,,,,,,,
79,PT04M27.00S,2025-03-21T23:23:18.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628976,7.835085413929041,59.80392156862745,1610612753,18,23,2025-03-22T00:06:50Z,790000,False,-49.0,21.0,1,left,MISS W. Carter Jr. running alley-oop DUNK,[1628976],1610612753.0,ORL,running alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
81,PT04M23.00S,2025-03-21T23:23:22.9Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,18,23,2025-03-21T23:23:30Z,810000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M22.00S,2025-03-21T23:23:22.0Z,1,REGULAR,turnover,out-of-bounds,[],1642259,,,1610612764,18,23,2025-03-21T23:27:01Z,815000,False,,,0,,A. Sarr lost ball out-of-bounds TURNOVER (3 TO),[1642259],1610612764.0,WAS,lost ball,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,,,,3.0,,
86,PT04M22.00S,2025-03-21T23:23:41.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,18,23,2025-03-21T23:26:15Z,860000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M22.00S,2025-03-21T23:26:16.6Z,1,REGULAR,substitution,out,[],203114,,,1610612753,18,23,2025-03-21T23:26:30Z,880000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
