actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M16.00S,2025-04-03T23:12:28.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.5946123521682,47.05882352941176,1610612753,3,4,2025-04-03T23:12:33Z,170000,False,15.0,47.0,1,left,F. Wagner driving floating Jump Shot (2 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,2.0,,,,,,,,,,,,,,,,,
19,PT10M04.00S,2025-04-03T23:12:44.6Z,1,REGULAR,foul,offensive,[],1642358,,,1610612764,3,4,2025-04-03T23:12:56Z,190000,False,,,0,,A. Johnson offensive FOUL (1 PF),"[1642358, 203484]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
21,PT10M04.00S,2025-04-03T23:12:44.6Z,1,REGULAR,turnover,offensive foul,[],1642358,,,1610612764,3,4,2025-04-03T23:12:44Z,210000,False,,,0,,A. Johnson offensive foul TURNOVER (1 TO),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
22,PT09M46.00S,2025-04-03T23:13:15.6Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,3,4,2025-04-03T23:13:20Z,220000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1642259]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sarr,1642259.0,,
23,PT09M46.00S,2025-04-03T23:13:15.6Z,1,REGULAR,steal,,[],1642259,,,1610612764,3,4,2025-04-03T23:13:17Z,230000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
57,PT09M41.00S,2025-04-03T23:13:17.8Z,1,REGULAR,turnover,lost ball,[],1642259,,,1610612764,3,4,2025-04-03T23:20:36Z,235000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1630532]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
58,PT09M41.00S,2025-04-03T23:13:17.8Z,1,REGULAR,steal,,[],1630532,,,1610612753,3,4,2025-04-03T23:20:36Z,237500,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
26,PT09M32.00S,2025-04-03T23:13:28.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,28.991458607095925,21.07843137254902,1610612753,3,7,2025-04-03T23:20:45Z,260000,False,145.0,220.0,1,left,F. Wagner 26' 3PT  (5 PTS) (K. Caldwell-Pope 1 AST),"[1630532, 203484]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.33,Made,5.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
28,PT09M14.00S,2025-04-03T23:13:49.4Z,1,REGULAR,foul,personal,[],1628976,,,1610612764,3,7,2025-04-03T23:13:55Z,280000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1642259]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202007.0,1.0,0.0,Sarr,1642259.0,,,,,
30,PT09M02.00S,2025-04-03T23:14:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,87.46714848883047,55.88235294117647,1610612764,5,7,2025-04-03T23:14:23Z,300000,False,29.0,65.0,1,right,B. Carrington 7' driving floating Jump Shot (5 PTS) (A. Sarr 2 AST),"[1642267, 1642259]",1610612764.0,WAS,driving floating,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,5.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
31,PT08M45.00S,2025-04-03T23:14:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,18.610381077529567,43.13725490196079,1610612753,5,7,2025-04-03T23:15:39Z,310000,False,34.0,122.0,1,left,MISS P. Banchero 12' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.71,Missed,,,,,,,,,,,,,,,,,,
32,PT08M43.00S,2025-04-03T23:14:38.2Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,5,7,2025-04-03T23:14:41Z,320000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,
33,PT08M39.00S,2025-04-03T23:14:42.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630551,91.67214191852825,4.411764705882353,1610612764,5,7,2025-04-03T23:16:08Z,330000,False,-228.0,26.0,1,right,MISS J. Champagnie running 3PT,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
35,PT08M36.00S,2025-04-03T23:14:45.9Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,5,7,2025-04-03T23:14:47Z,340000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M21.00S,2025-04-03T23:15:01.1Z,1,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612753,5,7,2025-04-03T23:15:12Z,350000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642259, 1631094]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Banchero,1631094.0,,,,,
38,PT08M21.00S,2025-04-03T23:15:35.4Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,5,8,2025-04-03T23:15:35Z,370000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
39,PT08M21.00S,2025-04-03T23:15:52.7Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,5,9,2025-04-03T23:15:52Z,380000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
40,PT08M00.00S,2025-04-03T23:16:14.8Z,1,REGULAR,2pt,Jump Shot,[],1642259,88.78120893561103,28.431372549019606,1610612764,7,9,2025-04-03T23:16:23Z,390000,False,-108.0,53.0,1,right,A. Sarr 12' turnaround fadeaway Jump Shot (2 PTS),[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,12.01,Made,2.0,,,,,,,,,,,,,,,,,
41,PT07M47.00S,2025-04-03T23:16:28.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,7.178055190538765,49.26470588235294,1610612753,7,11,2025-04-03T23:16:33Z,400000,False,4.0,15.0,1,left,W. Carter Jr. cutting DUNK (2 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.54,Made,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
43,PT07M31.00S,2025-04-03T23:16:43.9Z,1,REGULAR,3pt,Jump Shot,[],1630551,75.90341655716163,12.5,1610612764,7,11,2025-04-03T23:16:50Z,420000,False,-188.0,174.0,1,right,MISS J. Champagnie 25' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
44,PT07M28.00S,2025-04-03T23:16:46.9Z,1,REGULAR,rebound,offensive,[],1642259,,,1610612764,7,11,2025-04-03T23:16:50Z,430000,False,,,0,,A. Sarr REBOUND (Off:1 Def:0),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT07M27.00S,2025-04-03T23:16:48.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,92.19776609724047,50.98039215686274,1610612764,7,11,2025-04-03T23:54:12Z,440000,False,5.0,21.0,1,right,MISS A. Sarr putback Layup - blocked,"[1642259, 203484]",1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
46,PT07M27.00S,2025-04-03T23:16:48.4Z,1,REGULAR,block,,[],203484,,,1610612764,7,11,2025-04-03T23:26:49Z,450000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT07M21.00S,2025-04-03T23:16:54.4Z,1,REGULAR,rebound,defensive,[],202709,,,1610612753,7,11,2025-04-03T23:16:56Z,460000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M19.00S,2025-04-03T23:16:55.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202709,30.042706964520367,29.411764705882355,1610612753,7,14,2025-04-03T23:20:22Z,470000,False,103.0,230.0,1,left,C. Joseph 25' 3PT running (3 PTS) (K. Caldwell-Pope 2 AST),"[202709, 203484]",1610612753.0,ORL,running,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,25.19,Made,3.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
50,PT07M00.00S,2025-04-03T23:17:14.3Z,1,REGULAR,3pt,Jump Shot,[],203935,81.15965834428384,94.6078431372549,1610612764,7,14,2025-04-03T23:17:17Z,490000,False,223.0,125.0,1,right,MISS M. Smart 25' 3PT,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
51,PT06M59.00S,2025-04-03T23:17:15.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,7,14,2025-04-03T23:17:17Z,500000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
52,PT06M49.00S,2025-04-03T23:17:25.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,14.4053876478318,46.07843137254902,1610612753,7,14,2025-04-03T23:21:00Z,510000,False,20.0,83.0,1,left,MISS F. Wagner 8' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
53,PT06M45.00S,2025-04-03T23:17:29.7Z,1,REGULAR,rebound,defensive,[],203935,,,1610612764,7,14,2025-04-03T23:17:31Z,520000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT06M38.00S,2025-04-03T23:17:38.6Z,1,REGULAR,foul,personal,['2freethrow'],202709,,,1610612764,7,14,2025-04-03T23:17:55Z,530000,False,,,0,,C. Joseph shooting personal FOUL (1 PF) (Smart 2 FT),"[202709, 203935]",1610612753.0,ORL,shooting,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,1.0,0.0,Smart,203935.0,,,,,
56,PT06M38.00S,2025-04-03T23:17:52.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,7,14,2025-04-03T23:17:52Z,550000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M38.00S,2025-04-03T23:21:03.2Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612764,8,14,2025-04-03T23:21:03Z,560000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
60,PT06M38.00S,2025-04-03T23:21:15.0Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612764,9,14,2025-04-03T23:21:15Z,570000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
61,PT06M22.00S,2025-04-03T23:21:33.9Z,1,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,9,14,2025-04-03T23:21:39Z,580000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (1 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
62,PT06M05.00S,2025-04-03T23:21:56.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642259,88.91261498028909,43.872549019607845,1610612764,11,14,2025-04-03T23:22:06Z,590000,False,-31.0,52.0,1,right,A. Sarr 6' turnaround bank Hook (4 PTS) (B. Carrington 1 AST),"[1642259, 1642267]",1610612764.0,WAS,turnaround bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,4.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
64,PT05M42.00S,2025-04-03T23:22:19.8Z,1,REGULAR,3pt,Jump Shot,[],1630532,23.866622864651774,13.480392156862745,1610612753,11,17,2025-04-03T23:22:25Z,610000,False,183.0,172.0,1,left,F. Wagner 25' 3PT  (8 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.07,Made,8.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
66,PT05M17.00S,2025-04-03T23:22:44.5Z,1,REGULAR,3pt,Jump Shot,[],1642267,67.09921156373193,42.64705882352941,1610612764,14,17,2025-04-03T23:22:49Z,630000,False,-37.0,257.0,1,right,B. Carrington 25' 3PT pullup (8 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.94,Made,8.0,,,,,,,,,,,,,,,,,
67,PT05M06.00S,2025-04-03T23:22:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.863994743758213,53.67647058823529,1610612753,14,17,2025-04-03T23:23:01Z,640000,False,-18.0,3.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1642358]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,Johnson,1642358.0
68,PT05M06.00S,2025-04-03T23:22:56.4Z,1,REGULAR,block,,[],1642358,,,1610612753,14,17,2025-04-03T23:22:58Z,650000,False,,,0,,A. Johnson BLOCK (1 BLK),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M02.00S,2025-04-03T23:23:00.4Z,1,REGULAR,rebound,defensive,[],203935,,,1610612764,14,17,2025-04-03T23:23:01Z,660000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,
70,PT04M58.00S,2025-04-03T23:23:04.1Z,1,REGULAR,3pt,Jump Shot,[],1642267,68.15045992115637,31.372549019607842,1610612764,14,17,2025-04-03T23:24:24Z,670000,False,-93.0,247.0,1,right,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
71,PT04M54.00S,2025-04-03T23:23:07.9Z,1,REGULAR,rebound,offensive,[],1642267,,,1610612764,14,17,2025-04-03T23:23:07Z,680000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,70.0,3.0,2.0,1.0,,,,,,,,,,
72,PT04M53.00S,2025-04-03T23:23:08.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,68.54467805519053,27.450980392156865,1610612764,17,17,2025-04-03T23:23:13Z,690000,False,-113.0,243.0,1,right,B. Carrington 26' 3PT  (11 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.8,Made,11.0,,,,,,,,,,,,,,,,,
73,PT04M38.00S,2025-04-03T23:23:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.5722733245729295,48.28431372549019,1610612753,17,19,2025-04-03T23:25:19Z,700000,False,9.0,19.0,1,left,P. Banchero driving Layup (4 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.06,Made,4.0,,,,,,,,,,,,,,,,,
74,PT04M17.00S,2025-04-03T23:23:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,92.85479632063075,53.92156862745098,1610612764,19,19,2025-04-03T23:23:49Z,710000,False,20.0,15.0,1,right,A. Johnson driving finger roll Layup (2 PTS),[1642358],1610612764.0,WAS,driving finger roll,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,,,,,,,,,,,,,,,,,
147,PT04M03.00S,2025-04-03T23:24:01.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,11.744415243101187,60.294117647058826,1610612753,19,19,2025-04-03T23:36:20Z,735000,False,-51.0,58.0,1,left,MISS P. Banchero 7' pullup Shot - blocked,"[1631094, 1630551]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,Champagnie,1630551.0
148,PT04M03.00S,2025-04-03T23:24:01.8Z,1,REGULAR,block,,[],1630551,,,1610612753,19,19,2025-04-03T23:36:20Z,737500,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT04M03.00S,2025-04-03T23:24:01.8Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,19,19,2025-04-03T23:36:20Z,738750,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,147.0,2.0,1.0,1.0,,,,,,,,,,
77,PT03M57.00S,2025-04-03T23:24:05.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630551,92.32917214191852,42.15686274509804,1610612764,21,19,2025-04-03T23:36:20Z,740000,False,-39.0,20.0,1,right,J. Champagnie cutting DUNK (2 PTS) (A. Sarr 3 AST),"[1630551, 1642259]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,2.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
79,PT03M57.00S,2025-04-03T23:24:13.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,21,19,2025-04-03T23:24:13Z,760000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT03M57.00S,2025-04-03T23:24:13.9Z,1,REGULAR,substitution,out,[],1642358,,,1610612753,21,19,2025-04-03T23:27:06Z,770000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M57.00S,2025-04-03T23:24:13.9Z,1,REGULAR,substitution,out,[],203935,,,1610612753,21,19,2025-04-03T23:27:06Z,780000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M57.00S,2025-04-03T23:24:13.9Z,1,REGULAR,substitution,out,[],203484,,,1610612753,21,19,2025-04-03T23:27:06Z,790000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M57.00S,2025-04-03T23:24:13.9Z,1,REGULAR,substitution,out,[],202709,,,1610612753,21,19,2025-04-03T23:27:06Z,800000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M57.00S,2025-04-03T23:24:13.9Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,21,19,2025-04-03T23:27:06Z,810000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
