actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2024-12-29T00:12:15.8Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,3,0,2024-12-29T00:12:19Z,170000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,
18,PT10M19.00S,2024-12-29T00:12:34.8Z,1,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,3,0,2024-12-29T00:12:40Z,180000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (1 TO),[1628384],1610612752.0,NYK,bad pass,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
19,PT10M07.00S,2024-12-29T00:12:50.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642267,84.44480946123521,60.049019607843135,1610612764,5,0,2024-12-29T00:12:59Z,190000,False,50.0,94.0,1,right,C. Carrington 10' pullup Jump Shot (2 PTS) (A. Sarr 1 AST),"[1642267, 1642259]",1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,2.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
21,PT09M39.00S,2024-12-29T00:13:18.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,35.167542706964525,46.32352941176471,1610612752,5,0,2024-12-29T00:13:23Z,210000,False,18.0,278.0,1,left,MISS M. Bridges 27' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
22,PT09M35.00S,2024-12-29T00:13:22.2Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,5,0,2024-12-29T00:13:22Z,220000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,21.0,2.0,2.0,0.0,,,,,,,,,,
23,PT09M31.00S,2024-12-29T00:13:26.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641731,90.88370565045992,55.14705882352941,1610612764,5,0,2024-12-29T00:15:19Z,230000,False,26.0,33.0,1,right,MISS B. Coulibaly running Layup,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
24,PT09M28.00S,2024-12-29T00:13:29.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,5,0,2024-12-29T00:13:33Z,240000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M25.00S,2024-12-29T00:13:33.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,7.966491458607096,95.83333333333334,1610612752,5,3,2024-12-29T00:15:56Z,250000,False,-229.0,22.0,1,left,M. Bridges 3PT running (3 PTS) (J. Brunson 1 AST),"[1628969, 1628973]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.03,Made,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,
27,PT09M03.00S,2024-12-29T00:13:54.9Z,1,REGULAR,3pt,Jump Shot,[],1642259,67.23061760840999,56.127450980392155,1610612764,8,3,2024-12-29T00:13:59Z,270000,False,31.0,256.0,1,right,A. Sarr 25' 3PT  (3 PTS) (M. Brogdon 2 AST),"[1642259, 1627763]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.73,Made,3.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,
29,PT08M44.00S,2024-12-29T00:14:13.8Z,1,REGULAR,2pt,Jump Shot,[],1628973,20.97568988173456,47.549019607843135,1610612752,8,3,2024-12-29T00:14:17Z,290000,False,12.0,145.0,1,left,MISS J. Brunson 14' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
30,PT08M41.00S,2024-12-29T00:14:16.8Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,8,3,2024-12-29T00:14:17Z,300000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,,,,,,,29.0,3.0,3.0,0.0,,,,,,,,,,
31,PT08M39.00S,2024-12-29T00:14:19.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630551,93.51182654402102,48.77450980392157,1610612764,10,3,2024-12-29T00:14:24Z,310000,False,-6.0,8.0,1,right,J. Champagnie running DUNK (5 PTS) (B. Coulibaly 1 AST),"[1630551, 1641731]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.05,Made,5.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
33,PT08M30.00S,2024-12-29T00:14:32.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,10,3,2024-12-29T00:14:32Z,330000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT08M14.00S,2024-12-29T00:17:41.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,20.581471747700395,34.068627450980394,1610612752,10,3,2024-12-29T00:18:32Z,340000,False,80.0,141.0,1,left,MISS J. Brunson 16' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.2,Missed,,,,,,,,,,,,,,,,,,
35,PT08M11.00S,2024-12-29T00:17:44.7Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612752,10,3,2024-12-29T00:17:49Z,350000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,34.0,2.0,1.0,1.0,,,,,,,,,,
36,PT08M11.00S,2024-12-29T00:17:48.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,5.590000152587891,50.0,1610612752,10,3,2024-12-29T00:20:00Z,360000,False,0.0,0.0,1,left,MISS K. Towns tip Layup,[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
37,PT08M11.00S,2024-12-29T00:17:48.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,10,3,2024-12-29T00:20:00Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,36.0,,,,,,,,,,,,,
38,PT07M57.00S,2024-12-29T00:18:08.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642267,92.9862023653088,54.166666666666664,1610612764,12,3,2024-12-29T00:18:17Z,380000,False,21.0,13.0,1,right,C. Carrington driving DUNK (4 PTS) (M. Brogdon 3 AST),"[1642267, 1627763]",1610612764.0,WAS,driving,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,
40,PT07M50.00S,2024-12-29T00:18:14.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,7.178055190538765,57.59803921568627,1610612752,12,5,2024-12-29T00:18:23Z,400000,False,-38.0,15.0,1,left,M. Bridges driving floating bank Jump Shot (5 PTS) (J. Brunson 2 AST),"[1628969, 1628973]",1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.09,Made,5.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
41,PT07M38.00S,2024-12-29T00:18:27.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,85.10183968462549,54.65686274509803,1610612764,12,5,2024-12-29T00:18:32Z,410000,False,23.0,88.0,1,right,MISS A. Sarr 9' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,9.05,Missed,,,,,,,,,,,,,,,,,,
42,PT07M35.00S,2024-12-29T00:18:30.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,12,5,2024-12-29T00:18:32Z,420000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M28.00S,2024-12-29T00:18:39.8Z,1,REGULAR,foul,offensive,[],1626157,,,1610612752,12,5,2024-12-29T00:18:54Z,430000,False,,,0,,K. Towns offensive FOUL (1 PF),"[1626157, 1630551]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Champagnie,1630551.0,,,,,
45,PT07M28.00S,2024-12-29T00:18:39.8Z,1,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,12,5,2024-12-29T00:18:39Z,450000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
46,PT07M16.00S,2024-12-29T00:19:11.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641731,86.02168199737189,62.254901960784316,1610612764,12,5,2024-12-29T00:19:17Z,460000,False,61.0,79.0,1,right,MISS B. Coulibaly 9' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
47,PT07M13.00S,2024-12-29T00:19:14.3Z,1,REGULAR,rebound,offensive,[],1641731,,,1610612764,12,5,2024-12-29T00:19:14Z,470000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,46.0,4.0,3.0,1.0,,,,,,,,,,
48,PT07M12.00S,2024-12-29T00:19:15.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641731,92.32917214191852,51.71568627450981,1610612764,14,5,2024-12-29T00:21:40Z,480000,False,9.0,20.0,1,right,B. Coulibaly driving DUNK (2 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,,,,,,,,,,,,,,,,,
49,PT06M56.00S,2024-12-29T00:19:31.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.966491458607096,47.549019607843135,1610612752,14,7,2024-12-29T00:22:45Z,490000,False,12.0,22.0,1,left,K. Towns finger roll Layup (2 PTS) (J. Hart 1 AST),"[1626157, 1628404]",1610612752.0,NYK,finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.56,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
51,PT06M44.00S,2024-12-29T00:19:42.4Z,1,REGULAR,2pt,Jump Shot,[],1627763,78.26872536136662,35.294117647058826,1610612764,16,7,2024-12-29T00:19:49Z,510000,False,-74.0,152.0,1,right,M. Brogdon 16' pullup Jump Shot (2 PTS) (B. Coulibaly 2 AST),"[1627763, 1641731]",1610612764.0,WAS,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,16.87,Made,2.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
54,PT06M17.00S,2024-12-29T00:20:12.5Z,1,REGULAR,foul,personal,[],1630551,,,1610612752,16,7,2024-12-29T00:20:24Z,530000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630551, 1626157]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Towns,1626157.0,,,,,
56,PT06M17.00S,2024-12-29T00:20:24.6Z,1,REGULAR,substitution,out,[],1627763,,,1610612752,16,7,2024-12-29T00:20:32Z,550000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M17.00S,2024-12-29T00:20:24.6Z,1,REGULAR,substitution,in,[],1630557,,,1610612752,16,7,2024-12-29T00:20:32Z,560000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M09.00S,2024-12-29T00:20:49.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,14.536793692509855,53.67647058823529,1610612752,16,9,2024-12-29T00:23:34Z,570000,False,-18.0,84.0,1,left,K. Towns 8' driving Hook (4 PTS) (M. Bridges 1 AST),"[1626157, 1628969]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,4.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
60,PT06M03.00S,2024-12-29T00:20:56.2Z,1,REGULAR,turnover,bad pass,[],1641731,,,1610612764,16,9,2024-12-29T00:21:00Z,590000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1628969]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
61,PT06M03.00S,2024-12-29T00:20:56.2Z,1,REGULAR,steal,,[],1628969,,,1610612752,16,9,2024-12-29T00:20:57Z,600000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
62,PT06M01.00S,2024-12-29T00:20:58.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,6.915243101182654,52.450980392156865,1610612752,16,11,2024-12-29T00:21:12Z,610000,False,-12.0,13.0,1,left,M. Bridges running Layup (7 PTS),[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.75,Made,7.0,,,,,,,,,,,,,,,,,
63,PT05M59.00S,2024-12-29T00:21:04.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,16,11,2024-12-29T00:21:04Z,620000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M59.00S,2024-12-29T00:21:10.4Z,1,REGULAR,substitution,out,[],1630551,,,1610612764,16,11,2024-12-29T00:23:45Z,630000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M59.00S,2024-12-29T00:21:10.4Z,1,REGULAR,substitution,in,[],1642273,,,1610612764,16,11,2024-12-29T00:23:45Z,640000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M48.00S,2024-12-29T00:24:10.7Z,1,REGULAR,foul,personal,[],1628969,,,1610612764,16,11,2024-12-29T00:24:24Z,650000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1641731]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201639.0,1.0,0.0,Coulibaly,1641731.0,,,,,
68,PT05M40.00S,2024-12-29T00:24:45.3Z,1,REGULAR,3pt,Jump Shot,[],1630557,92.72339027595268,96.56862745098039,1610612764,16,11,2024-12-29T00:24:50Z,670000,False,233.0,16.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
69,PT05M36.00S,2024-12-29T00:24:49.3Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,11,2024-12-29T00:24:50Z,680000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M17.00S,2024-12-29T00:25:07.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,32.670827858081466,46.32352941176471,1610612752,16,11,2024-12-29T00:25:35Z,690000,False,18.0,255.0,1,left,MISS J. Hart 25' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
71,PT05M14.00S,2024-12-29T00:25:10.2Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,16,11,2024-12-29T00:25:11Z,700000,False,,,0,,C. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M05.00S,2024-12-29T00:25:21.2Z,1,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612764,16,11,2024-12-29T00:25:30Z,710000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Sarr 2 FT),"[1626157, 1642259]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,2.0,0.0,Sarr,1642259.0,,,,,
74,PT05M05.00S,2024-12-29T00:25:48.5Z,1,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,17,11,2024-12-29T00:25:48Z,730000,False,,,0,,A. Sarr Free Throw 1 of 2 (4 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
75,PT05M05.00S,2024-12-29T00:25:49.2Z,1,REGULAR,substitution,out,[],1628404,,,1610612764,17,11,2024-12-29T00:25:59Z,740000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M05.00S,2024-12-29T00:25:49.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612764,17,11,2024-12-29T00:25:59Z,750000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M05.00S,2024-12-29T00:25:49.2Z,1,REGULAR,substitution,in,[],1630173,,,1610612764,17,11,2024-12-29T00:25:59Z,760000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M05.00S,2024-12-29T00:25:49.2Z,1,REGULAR,substitution,in,[],1630540,,,1610612764,17,11,2024-12-29T00:25:59Z,770000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M05.00S,2024-12-29T00:26:09.5Z,1,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,18,11,2024-12-29T00:26:09Z,780000,False,,,0,,A. Sarr Free Throw 2 of 2 (5 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
80,PT04M51.00S,2024-12-29T00:26:24.6Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,18,11,2024-12-29T00:26:31Z,790000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1641731]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,
81,PT04M51.00S,2024-12-29T00:26:24.6Z,1,REGULAR,steal,,[],1641731,,,1610612764,18,11,2024-12-29T00:26:26Z,800000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
82,PT04M47.00S,2024-12-29T00:26:28.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641731,93.51182654402102,51.470588235294116,1610612764,20,11,2024-12-29T00:27:35Z,810000,False,7.0,8.0,1,right,B. Coulibaly running finger roll Layup (4 PTS),[1641731],1610612764.0,WAS,running finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,,,,,,,,,,,,,,,,,
83,PT04M34.00S,2024-12-29T00:26:43.2Z,1,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612752,20,11,2024-12-29T00:26:54Z,820000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Brunson 2 FT),"[1641731, 1628973]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,1.0,0.0,Brunson,1628973.0,,,,,
85,PT04M34.00S,2024-12-29T00:27:12.5Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,20,12,2024-12-29T00:27:12Z,840000,False,,,0,,J. Brunson Free Throw 1 of 2 (1 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
86,PT04M34.00S,2024-12-29T00:27:13.2Z,1,REGULAR,substitution,out,[],1642259,,,1610612752,20,12,2024-12-29T00:27:19Z,850000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
