actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M25.00S,2026-02-07T20:42:30.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,5.995400788436268,3.9215686274509802,1610612745,2,8,2026-02-07T20:42:34Z,190000,False,230.0,4.0,1,left,T. Eason 3PT  (3 PTS) (A. Sengun 2 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.04,Made,3.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
22,PT10M13.00S,2026-02-07T20:42:42.3Z,1,REGULAR,3pt,Jump Shot,[],1631096,66.17936925098554,54.90196078431373,1610612760,5,8,2026-02-07T20:42:47Z,210000,False,25.0,265.0,1,right,C. Holmgren 26' 3PT  (3 PTS) (I. Hartenstein 2 AST),"[1631096, 1628392]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.65,Made,3.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
24,PT10M00.00S,2026-02-07T20:42:55.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,8.360709592641262,44.85294117647059,1610612745,5,8,2026-02-07T20:44:11Z,230000,False,26.0,26.0,1,left,MISS T. Eason driving floating Shot,[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
25,PT09M58.00S,2026-02-07T20:42:57.6Z,1,REGULAR,rebound,offensive,[],1642263,,,1610612745,5,8,2026-02-07T20:44:11Z,240000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:0),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT09M43.00S,2026-02-07T20:43:11.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642263,23.99802890932983,76.7156862745098,1610612745,5,8,2026-02-07T20:43:16Z,250000,False,-134.0,173.0,1,left,MISS R. Sheppard 21' pullup Shot,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left Center,21.87,Missed,,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2026-02-07T20:43:14.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,5,8,2026-02-07T20:43:14Z,260000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M28.00S,2026-02-07T20:43:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,87.59855453350855,54.166666666666664,1610612760,7,8,2026-02-07T20:44:59Z,270000,False,21.0,64.0,1,right,A. Wiggins 6' driving floating Jump Shot (2 PTS) (I. Hartenstein 3 AST),"[1630598, 1628392]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,2.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
30,PT09M18.00S,2026-02-07T20:43:37.4Z,1,REGULAR,3pt,Jump Shot,[],201142,25.18068331143233,14.950980392156863,1610612745,7,11,2026-02-07T20:43:41Z,290000,False,175.0,184.0,1,left,K. Durant 25' 3PT  (5 PTS) (A. Sengun 3 AST),"[201142, 1630578]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.42,Made,5.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
32,PT09M08.00S,2026-02-07T20:43:49.4Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612760,7,11,2026-02-07T20:43:59Z,310000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1631095, 1630598]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Wiggins,1630598.0,,,,,
34,PT09M08.00S,2026-02-07T20:44:13.4Z,1,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,8,11,2026-02-07T20:44:13Z,330000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
35,PT09M08.00S,2026-02-07T20:44:28.9Z,1,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,9,11,2026-02-07T20:44:28Z,340000,False,,,0,,A. Wiggins Free Throw 2 of 2 (4 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
36,PT08M52.00S,2026-02-07T20:44:46.6Z,1,REGULAR,2pt,Jump Shot,[],1630578,24.917871222076215,51.225490196078425,1610612745,9,11,2026-02-07T20:44:53Z,350000,False,-6.0,182.0,1,left,MISS A. Sengun 18' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,18.18,Missed,,,,,,,,,,,,,,,,,,
37,PT08M50.00S,2026-02-07T20:44:48.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,9,11,2026-02-07T20:44:53Z,360000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,36.0,2.0,2.0,0.0,,,,,,,,,,
38,PT08M39.00S,2026-02-07T20:45:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.85479632063075,35.53921568627451,1610612760,9,11,2026-02-07T20:45:06Z,370000,False,-72.0,15.0,1,right,MISS C. Holmgren 7' driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
39,PT08M39.00S,2026-02-07T20:45:01.1Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,9,11,2026-02-07T20:47:25Z,380000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,2.0,2.0,0.0,,,,,,,,,,
40,PT08M29.00S,2026-02-07T20:45:10.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,14.4053876478318,47.30392156862745,1610612745,9,13,2026-02-07T20:45:15Z,390000,False,13.0,83.0,1,left,R. Sheppard 8' driving floating Jump Shot (5 PTS) (K. Durant 1 AST),"[1642263, 201142]",1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,5.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
42,PT08M10.00S,2026-02-07T20:45:29.2Z,1,REGULAR,turnover,lost ball,[],1628392,,,1610612760,9,13,2026-02-07T20:45:33Z,410000,False,,,0,,I. Hartenstein lost ball TURNOVER (1 TO),"[1628392, 1630578]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
43,PT08M10.00S,2026-02-07T20:45:29.2Z,1,REGULAR,steal,,[],1630578,,,1610612745,9,13,2026-02-07T20:45:31Z,420000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M02.00S,2026-02-07T20:45:37.1Z,1,REGULAR,turnover,bad pass,[],1631106,,,1610612745,9,13,2026-02-07T20:45:43Z,430000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1641717]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
45,PT08M02.00S,2026-02-07T20:45:37.1Z,1,REGULAR,steal,,[],1641717,,,1610612760,9,13,2026-02-07T20:45:39Z,440000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
46,PT07M56.00S,2026-02-07T20:45:43.5Z,1,REGULAR,turnover,lost ball,[],1631096,,,1610612760,9,13,2026-02-07T20:45:49Z,450000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 201142]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Durant,201142.0,,
47,PT07M56.00S,2026-02-07T20:45:43.5Z,1,REGULAR,steal,,[],201142,,,1610612745,9,13,2026-02-07T20:57:07Z,460000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
48,PT07M53.00S,2026-02-07T20:45:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,5.469776609724048,51.71568627450981,1610612745,9,15,2026-02-07T20:45:54Z,470000,False,-9.0,-1.0,1,left,T. Eason running Layup (5 PTS) (A. Sengun 4 AST),"[1631106, 1630578]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.87,Made,5.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
50,PT07M53.00S,2026-02-07T20:45:57.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,9,15,2026-02-07T20:45:57Z,490000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M53.00S,2026-02-07T20:48:43.0Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,9,15,2026-02-07T20:49:10Z,500000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M53.00S,2026-02-07T20:48:43.0Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,9,15,2026-02-07T20:49:10Z,510000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M32.00S,2026-02-07T20:49:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.85479632063075,51.470588235294116,1610612760,11,15,2026-02-07T20:49:48Z,520000,False,7.0,15.0,1,right,A. Wiggins reverse Layup (6 PTS) (I. Hartenstein 4 AST),"[1630598, 1628392]",1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.65,Made,6.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,
55,PT07M05.00S,2026-02-07T20:50:08.8Z,1,REGULAR,2pt,Jump Shot,[],1631106,7.835085413929041,77.20588235294117,1610612745,11,15,2026-02-07T20:50:13Z,540000,False,-136.0,21.0,1,left,MISS T. Eason 13' pullup Shot,[1631106],1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,13.76,Missed,,,,,,,,,,,,,,,,,,
56,PT07M02.00S,2026-02-07T20:50:12.3Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612760,11,15,2026-02-07T20:50:12Z,550000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT06M56.00S,2026-02-07T20:50:18.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641717,93.51182654402102,48.529411764705884,1610612760,13,15,2026-02-07T20:50:25Z,560000,False,-7.0,8.0,1,right,C. Wallace cutting DUNK (4 PTS) (I. Hartenstein 5 AST),"[1641717, 1628392]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,I. Hartenstein,1628392.0,5.0,,,,,,,,,,,,,,
59,PT06M38.00S,2026-02-07T20:50:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,4.944152431011826,46.07843137254902,1610612745,13,17,2026-02-07T20:50:41Z,580000,False,20.0,-6.0,1,left,T. Eason driving Layup (7 PTS) (A. Sengun 5 AST),"[1631106, 1630578]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.05,Made,7.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
61,PT06M23.00S,2026-02-07T20:50:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.9862023653088,49.26470588235294,1610612760,15,17,2026-02-07T20:50:55Z,600000,False,-4.0,13.0,1,right,L. Dort driving Layup (2 PTS) (A. Wiggins 1 AST),"[1629652, 1630598]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
63,PT06M02.00S,2026-02-07T20:51:11.7Z,1,REGULAR,3pt,Jump Shot,[],1631095,6.389618922470433,3.9215686274509802,1610612745,15,20,2026-02-07T20:51:17Z,620000,False,230.0,8.0,1,left,J. Smith Jr. 3PT  (3 PTS) (K. Durant 2 AST),"[1631095, 201142]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.05,Made,3.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
65,PT05M50.00S,2026-02-07T20:51:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630598,83.26215505913272,4.166666666666666,1610612760,15,20,2026-02-07T20:51:28Z,640000,False,-229.0,105.0,1,right,MISS A. Wiggins 25' step back 3PT,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
66,PT05M48.00S,2026-02-07T20:51:25.3Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,15,20,2026-02-07T20:51:28Z,650000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,3.0,3.0,0.0,,,,,,,,,,
67,PT05M35.00S,2026-02-07T20:51:39.5Z,1,REGULAR,3pt,Jump Shot,[],1631106,2.1846254927726676,95.58823529411765,1610612745,15,20,2026-02-07T20:51:48Z,660000,False,-228.0,-32.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
68,PT05M30.00S,2026-02-07T20:51:44.5Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,15,20,2026-02-07T20:51:48Z,670000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT05M14.00S,2026-02-07T20:52:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.38042049934296,48.77450980392157,1610612760,17,20,2026-02-07T20:52:03Z,680000,False,-6.0,10.0,1,right,C. Wallace cutting Layup (6 PTS) (A. Caruso 1 AST),"[1641717, 1627936]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
71,PT04M56.00S,2026-02-07T20:52:17.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,21.895532194480946,87.5,1610612745,17,20,2026-02-07T20:52:23Z,700000,False,-188.0,153.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,24.22,Missed,,,,,,,,,,,,,,,,,,
72,PT04M55.00S,2026-02-07T20:52:18.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,17,20,2026-02-07T20:52:36Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,,,,,,,,,,,,,
74,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1630598,,,1610612745,17,20,2026-02-07T20:52:48Z,730000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1641717,,,1610612745,17,20,2026-02-07T20:52:48Z,740000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1628392,,,1610612745,17,20,2026-02-07T20:52:48Z,750000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,17,20,2026-02-07T20:52:48Z,760000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1642263,,,1610612745,17,20,2026-02-07T20:52:48Z,770000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,17,20,2026-02-07T20:52:48Z,780000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612745,17,20,2026-02-07T20:52:48Z,790000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],1631119,,,1610612745,17,20,2026-02-07T20:52:48Z,800000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],1629026,,,1610612745,17,20,2026-02-07T20:52:48Z,810000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],203991,,,1610612745,17,20,2026-02-07T20:52:48Z,820000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],1631120,,,1610612745,17,20,2026-02-07T20:52:48Z,830000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M55.00S,2026-02-07T20:52:25.2Z,1,REGULAR,substitution,in,[],1627827,,,1610612745,17,20,2026-02-07T20:52:48Z,840000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2026-02-07T20:53:05.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631106,10.988830486202366,59.55882352941176,1610612745,17,20,2026-02-07T21:47:14Z,850000,False,-48.0,51.0,1,left,MISS T. Eason 6' pullup Shot,[1631106],1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2026-02-07T20:53:07.2Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,17,20,2026-02-07T21:47:14Z,860000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,,
103,PT04M47.00S,2026-02-07T20:53:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.863994743758213,50.73529411764706,1610612745,17,20,2026-02-07T21:47:25Z,865000,False,-4.0,3.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
104,PT04M43.00S,2026-02-07T20:53:12.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,17,20,2026-02-07T21:47:25Z,867500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,103.0,,,,,,,,,,,,,
