actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M32.00S,2026-01-12T00:22:14.3Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,16,19,2026-01-12T00:22:18Z,840000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1631170]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0
85,PT05M32.00S,2026-01-12T00:22:14.3Z,1,REGULAR,steal,,[],1631170,,,1610612748,16,19,2026-01-12T00:22:15Z,850000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2026-01-12T00:22:19.4Z,1,REGULAR,turnover,lost ball,[],1631170,,,1610612748,16,19,2026-01-12T00:22:22Z,860000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (1 TO),"[1631170, 1641717]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
87,PT05M27.00S,2026-01-12T00:22:19.4Z,1,REGULAR,steal,,[],1641717,,,1610612760,16,19,2026-01-12T00:22:21Z,870000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
88,PT05M21.00S,2026-01-12T00:22:25.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631096,5.601182654402102,96.07843137254902,1610612760,16,19,2026-01-12T00:24:05Z,880000,False,-230.0,0.0,1,left,MISS C. Holmgren running 3PT,[1631096],1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
89,PT05M18.00S,2026-01-12T00:22:28.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,16,19,2026-01-12T00:22:29Z,890000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,88.0,5.0,5.0,0.0,,,,,,,,,,,,
90,PT05M10.00S,2026-01-12T00:22:37.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.75886990801577,61.76470588235294,1610612748,16,21,2026-01-12T00:24:24Z,900000,False,59.0,81.0,1,right,T. Herro 10' driving floating Jump Shot (6 PTS) (D. Mitchell 2 AST),"[1629639, 1630558]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,10.04,Made,,,,,,,6.0,D. Mitchell,1630558.0,2.0,,,,,,,,
92,PT05M08.00S,2026-01-12T00:22:41.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,16,21,2026-01-12T00:22:41Z,920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,16,21,2026-01-12T00:25:40Z,930000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,16,21,2026-01-12T00:25:40Z,940000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,16,21,2026-01-12T00:25:40Z,950000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,16,21,2026-01-12T00:25:40Z,960000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,16,21,2026-01-12T00:25:40Z,970000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M08.00S,2026-01-12T00:25:12.0Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,16,21,2026-01-12T00:25:40Z,980000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M50.00S,2026-01-12T00:26:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,7.835085413929041,50.0,1610612760,18,21,2026-01-12T00:26:09Z,990000,False,0.0,21.0,1,left,A. Caruso driving Layup (2 PTS) (I. Joe 1 AST),"[1627936, 1630198]",1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,2.0,I. Joe,1630198.0,1.0,,,,,,,,
102,PT04M28.00S,2026-01-12T00:26:28.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,92.32917214191852,42.15686274509804,1610612748,18,23,2026-01-12T00:27:16Z,1010000,False,-39.0,20.0,1,right,D. Mitchell driving floating bank Jump Shot (5 PTS),[1630558],1610612748.0,MIA,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,,,5.0,,,,,,,,,,,
103,PT04M06.00S,2026-01-12T00:26:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630198,29.517082785808146,73.2843137254902,1610612760,18,23,2026-01-12T00:27:06Z,1020000,False,-116.0,225.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
104,PT04M04.00S,2026-01-12T00:26:51.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,18,23,2026-01-12T00:27:06Z,1030000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,103.0,,,,,,,,,,,,,,,
107,PT04M04.00S,2026-01-12T00:27:05.1Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,18,23,2026-01-12T00:27:15Z,1060000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M04.00S,2026-01-12T00:27:05.1Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,18,23,2026-01-12T00:27:15Z,1070000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M04.00S,2026-01-12T00:27:05.1Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,18,23,2026-01-12T00:27:15Z,1080000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M04.00S,2026-01-12T00:27:05.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,18,23,2026-01-12T00:27:51Z,1085000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M51.00S,2026-01-12T00:27:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,92.32917214191852,61.274509803921575,1610612748,18,25,2026-01-12T00:27:44Z,1110000,False,56.0,20.0,1,right,T. Herro driving floating bank Jump Shot (8 PTS) (J. Jaquez Jr. 2 AST),"[1629639, 1631170]",1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,,,,,,,8.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,
174,PT03M40.00S,2026-01-12T00:27:44.6Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,18,25,2026-01-12T00:37:50Z,1117500,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1641796]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Larsson,1641796.0
175,PT03M40.00S,2026-01-12T00:27:44.6Z,1,REGULAR,steal,,[],1641796,,,1610612748,18,25,2026-01-12T00:37:50Z,1118750,False,,,0,,P. Larsson STEAL (1 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2026-01-12T00:27:57.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630696,91.80354796320631,57.107843137254896,1610612748,18,27,2026-01-12T00:37:53Z,1150000,False,36.0,25.0,1,right,D. Smith running Layup (2 PTS) (T. Herro 2 AST),"[1630696, 1629639]",1610612748.0,MIA,running,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,,,2.0,T. Herro,1629639.0,2.0,,,,,,,,
118,PT03M23.00S,2026-01-12T00:28:06.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,32.802233902759525,46.07843137254902,1610612760,18,27,2026-01-12T00:28:10Z,1160000,False,20.0,256.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2026-01-12T00:28:08.2Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,18,27,2026-01-12T00:28:10Z,1170000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,
120,PT03M19.00S,2026-01-12T00:28:14.2Z,1,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,18,27,2026-01-12T00:28:21Z,1180000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (1 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202901.0,,,,,1.0,,
121,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,18,27,2026-01-12T00:28:30Z,1190000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,out,[],1641796,,,1610612760,18,27,2026-01-12T00:28:30Z,1200000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,out,[],1629639,,,1610612760,18,27,2026-01-12T00:28:30Z,1210000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,18,27,2026-01-12T00:28:30Z,1220000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,in,[],1631107,,,1610612760,18,27,2026-01-12T00:28:30Z,1230000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M17.00S,2026-01-12T00:28:19.5Z,1,REGULAR,substitution,in,[],203952,,,1610612760,18,27,2026-01-12T00:28:30Z,1240000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M02.00S,2026-01-12T00:28:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,7.440867279894875,49.754901960784316,1610612760,18,27,2026-01-12T00:28:59Z,1250000,False,1.0,17.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 203952]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.74,Missed,Wiggins,203952.0,,,,,,,,,,,,,,,,
129,PT03M02.00S,2026-01-12T00:28:53.2Z,1,REGULAR,block,,[],203952,,,1610612760,18,27,2026-01-12T00:29:06Z,1260000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT03M02.00S,2026-01-12T00:28:53.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,18,27,2026-01-12T00:28:59Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,128.0,,,,,,,,,,,,,,,
132,PT02M58.00S,2026-01-12T00:29:14.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631119,27.677398160315374,23.52941176470588,1610612760,21,27,2026-01-12T00:29:18Z,1290000,False,132.0,208.0,1,left,J. Williams 24' 3PT  (3 PTS) (A. Caruso 1 AST),"[1631119, 1627936]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.63,Made,,,,,,,3.0,A. Caruso,1627936.0,1.0,,,,,,,,
134,PT02M50.00S,2026-01-12T00:29:25.9Z,1,REGULAR,turnover,backcourt,[],203952,,,1610612748,21,27,2026-01-12T00:38:08Z,1310000,False,,,0,,A. Wiggins backcourt TURNOVER (1 TO),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,,,,,1.0,,
135,PT02M43.00S,2026-01-12T00:29:50.3Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612760,21,27,2026-01-12T00:30:00Z,1320000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Williams 2 FT),"[1642276, 1631119]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,1.0,0.0,Williams,1631119.0,,,
137,PT02M43.00S,2026-01-12T00:30:17.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631119,,,1610612760,22,27,2026-01-12T00:30:17Z,1340000,False,,,0,,J. Williams Free Throw 1 of 2 (4 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
138,PT02M43.00S,2026-01-12T00:30:32.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631119,,,1610612760,23,27,2026-01-12T00:30:32Z,1350000,False,,,0,,J. Williams Free Throw 2 of 2 (5 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
140,PT02M23.00S,2026-01-12T00:31:10.2Z,1,REGULAR,2pt,Jump Shot,[],203952,93.38042049934296,85.29411764705883,1610612748,23,27,2026-01-12T00:31:15Z,1370000,False,176.0,10.0,1,right,MISS A. Wiggins 17' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,17.68,Missed,,,,,,,,,,,,,,,,,,
141,PT02M20.00S,2026-01-12T00:31:13.2Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,23,27,2026-01-12T00:31:15Z,1380000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,
142,PT02M09.00S,2026-01-12T00:31:23.9Z,1,REGULAR,2pt,Jump Shot,[],1628983,4.155716162943495,82.1078431372549,1610612760,25,27,2026-01-12T00:31:27Z,1390000,False,-161.0,-13.0,1,left,S. Gilgeous-Alexander 16' step back Jump Shot (2 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,16.11,Made,,,,,,,2.0,,,,,,,,,,,
143,PT01M55.00S,2026-01-12T00:31:38.0Z,1,REGULAR,3pt,Jump Shot,[],1642276,97.45400788436268,2.2058823529411766,1610612748,25,27,2026-01-12T00:31:42Z,1400000,False,-239.0,-29.0,1,right,MISS K. Ware 24' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
144,PT01M51.00S,2026-01-12T00:31:42.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,27,2026-01-12T00:31:42Z,1410000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,
145,PT01M43.00S,2026-01-12T00:31:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.601182654402102,47.549019607843135,1610612760,27,27,2026-01-12T00:31:53Z,1420000,False,12.0,0.0,1,left,A. Caruso cutting Layup (4 PTS) (S. Gilgeous-Alexander 3 AST),"[1627936, 1628983]",1610612760.0,OKC,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,4.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,
147,PT01M31.00S,2026-01-12T00:32:02.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,95.3515111695138,47.794117647058826,1610612748,27,29,2026-01-12T01:13:58Z,1440000,False,-11.0,-9.0,1,right,K. Ware cutting DUNK (2 PTS) (D. Smith 1 AST),"[1642276, 1630696]",1610612748.0,MIA,cutting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,2.0,D. Smith,1630696.0,1.0,,,,,,,,
150,PT01M16.00S,2026-01-12T00:32:18.9Z,1,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612760,27,29,2026-01-12T00:32:28Z,1460000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Williams 2 FT),"[1631170, 1631119]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Williams,1631119.0,,,
152,PT01M16.00S,2026-01-12T00:32:47.2Z,1,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,28,29,2026-01-12T00:32:47Z,1480000,False,,,0,,J. Williams Free Throw 1 of 2 (6 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
153,PT01M16.00S,2026-01-12T00:33:05.8Z,1,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,29,29,2026-01-12T00:33:05Z,1490000,False,,,0,,J. Williams Free Throw 2 of 2 (7 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
154,PT01M00.00S,2026-01-12T00:33:23.2Z,1,REGULAR,3pt,Jump Shot,[],203952,93.51182654402102,3.6764705882352944,1610612748,29,29,2026-01-12T00:33:28Z,1500000,False,-232.0,8.0,1,right,MISS A. Wiggins 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
155,PT00M58.20S,2026-01-12T00:33:25.0Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,29,29,2026-01-12T00:33:28Z,1510000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,
156,PT00M51.60S,2026-01-12T00:33:35.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630696,,,1610612760,29,29,2026-01-12T00:33:41Z,1520000,False,,,0,,D. Smith personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630696, 1628983]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1148.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
158,PT00M51.60S,2026-01-12T00:34:02.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,30,29,2026-01-12T00:34:20Z,1540000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
159,PT00M51.60S,2026-01-12T00:34:02.9Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,30,29,2026-01-12T00:34:20Z,1550000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M50.30S,2026-01-12T00:34:04.2Z,1,REGULAR,rebound,defensive,[],203952,,,1610612748,30,29,2026-01-12T00:34:20Z,1560000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,
161,PT00M43.80S,2026-01-12T00:34:27.9Z,1,REGULAR,foul,personal,[],1628983,,,1610612748,30,29,2026-01-12T00:34:32Z,1570000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1631170]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1148.0,2.0,0.0,Jaquez Jr.,1631170.0,,,
163,PT00M43.80S,2026-01-12T00:34:39.3Z,1,REGULAR,substitution,out,[],1628983,,,1610612748,30,29,2026-01-12T00:34:44Z,1590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M43.80S,2026-01-12T00:34:39.3Z,1,REGULAR,substitution,in,[],1631114,,,1610612748,30,29,2026-01-12T00:34:44Z,1600000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M36.20S,2026-01-12T00:35:03.6Z,1,REGULAR,violation,kicked ball,[],1631119,,,1610612748,30,29,2026-01-12T00:35:09Z,1610000,False,,,0,,J. Williams kicked ball VIOLATION,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,
166,PT00M29.00S,2026-01-12T00:35:25.3Z,1,REGULAR,turnover,out-of-bounds,[],1630696,,,1610612748,30,29,2026-01-12T00:35:29Z,1620000,False,,,0,,D. Smith bad pass out-of-bounds TURNOVER (1 TO),[1630696],1610612748.0,MIA,bad pass,,,Smith,D. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202901.0,,,,,1.0,,
167,PT00M18.10S,2026-01-12T00:35:47.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,4.812746386333772,55.14705882352941,1610612760,32,29,2026-01-12T00:35:50Z,1630000,False,-26.0,-7.0,1,left,A. Mitchell driving Layup (2 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,,,2.0,,,,,,,,,,,
168,PT00M03.50S,2026-01-12T00:36:04.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,84.70762155059133,50.245098039215684,1610612748,32,31,2026-01-12T00:39:23Z,1640000,False,1.0,91.0,1,right,D. Smith 9' floating Jump Shot (4 PTS) (J. Jaquez Jr. 3 AST),"[1630696, 1631170]",1610612748.0,MIA,floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,4.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,
170,PT00M00.70S,2026-01-12T00:36:09.0Z,1,REGULAR,turnover,bad pass,[],1631119,,,1610612760,32,31,2026-01-12T00:39:09Z,1660000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 203952]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
171,PT00M00.70S,2026-01-12T00:36:09.0Z,1,REGULAR,steal,,[],203952,,,1610612748,32,31,2026-01-12T00:36:12Z,1670000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT00M00.40S,2026-01-12T00:36:13.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203952,97.58541392904073,4.901960784313726,1610612748,32,34,2026-01-12T00:39:00Z,1680000,False,-225.0,-30.0,1,right,A. Wiggins 3PT  (9 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.75,Made,,,,,,,9.0,,,,,,,,,,,
173,PT00M00.00S,2026-01-12T00:36:35.6Z,1,REGULAR,period,end,[],0,,,1610612760,32,34,2026-01-12T00:36:35Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-01-12T00:36:39.6Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,32,34,2026-01-12T00:38:46Z,1700000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
