actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M25.00S,2026-03-28T00:12:48.7Z,1,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612760,3,5,2026-03-28T00:13:00Z,190000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1630200, 1628392]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Hartenstein,1628392.0,,,,,
21,PT10M25.00S,2026-03-28T00:13:11.4Z,1,REGULAR,freethrow,1 of 2,[],1628392,,,1610612760,3,5,2026-03-28T00:13:11Z,210000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M25.00S,2026-03-28T00:13:11.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,3,5,2026-03-28T00:13:11Z,220000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,
23,PT10M25.00S,2026-03-28T00:13:27.1Z,1,REGULAR,freethrow,2 of 2,[],1628392,,,1610612760,4,5,2026-03-28T00:13:27Z,230000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (1 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
24,PT10M14.00S,2026-03-28T00:13:39.1Z,1,REGULAR,3pt,Jump Shot,[],1641824,29.25427069645204,74.75490196078431,1610612741,4,8,2026-03-28T00:13:42Z,240000,False,-124.0,222.0,1,left,M. Buzelis 25' 3PT  (3 PTS) (T. Jones 2 AST),"[1641824, 1630200]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.46,Made,3.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
26,PT10M01.00S,2026-03-28T00:13:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,96.00854139290408,37.99019607843137,1610612760,4,8,2026-03-28T00:13:56Z,260000,False,-60.0,-15.0,1,right,MISS J. Williams 6' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2026-03-28T00:13:54.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,4,8,2026-03-28T00:13:54Z,270000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M57.00S,2026-03-28T00:13:57.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,73.01248357424441,81.37254901960785,1610612760,7,8,2026-03-28T00:14:01Z,280000,False,157.0,201.0,1,right,L. Dort 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.51,Made,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
30,PT09M42.00S,2026-03-28T00:14:11.1Z,1,REGULAR,turnover,lost ball,[],1641824,,,1610612741,7,8,2026-03-28T00:14:17Z,300000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 1641717]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
31,PT09M42.00S,2026-03-28T00:14:11.1Z,1,REGULAR,steal,,[],1641717,,,1610612760,7,8,2026-03-28T00:14:12Z,310000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
32,PT09M38.00S,2026-03-28T00:14:15.1Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1628983,86.94152431011827,22.54901960784314,1610612760,9,8,2026-03-28T00:14:24Z,320000,False,-137.0,70.0,1,right,S. Gilgeous-Alexander 15' running pullup Jump Shot (2 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.42,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M22.00S,2026-03-28T00:14:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630171,3.4986859395532193,95.58823529411765,1610612741,9,11,2026-03-28T00:14:34Z,340000,False,-228.0,-20.0,1,left,I. Okoro 3PT  (8 PTS) (T. Jones 3 AST),"[1630171, 1630200]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.87,Made,8.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
36,PT09M10.00S,2026-03-28T00:14:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,91.67214191852825,60.29411764705882,1610612760,9,11,2026-03-28T00:14:48Z,360000,False,51.0,26.0,1,right,MISS J. Williams driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
37,PT09M09.00S,2026-03-28T00:14:44.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,9,11,2026-03-28T00:14:44Z,370000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,36.0,2.0,0.0,2.0,,,,,,,,,,
38,PT09M01.00S,2026-03-28T00:14:53.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,72.35545335085413,18.38235294117647,1610612760,9,11,2026-03-28T00:14:59Z,380000,False,-158.0,207.0,1,right,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
39,PT08M56.00S,2026-03-28T00:14:58.0Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612741,9,11,2026-03-28T00:14:59Z,390000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M40.00S,2026-03-28T00:15:27.1Z,1,REGULAR,3pt,Jump Shot,[],1641824,15.456636005256241,94.36274509803921,1610612741,9,11,2026-03-28T00:15:32Z,410000,False,-222.0,93.0,1,left,MISS M. Buzelis 24' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
42,PT08M37.00S,2026-03-28T00:15:30.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,9,11,2026-03-28T00:15:32Z,420000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M25.00S,2026-03-28T00:15:42.2Z,1,REGULAR,2pt,Jump Shot,[],1628983,95.48291721419186,22.058823529411764,1610612760,11,11,2026-03-28T00:15:45Z,430000,False,-140.0,-10.0,1,right,S. Gilgeous-Alexander 14' step back Jump Shot (4 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.01,Made,4.0,,,,,,,,,,,,,,,,,
44,PT08M17.00S,2026-03-28T00:15:52.7Z,1,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612741,11,11,2026-03-28T00:15:56Z,440000,False,,,0,,T. Jones lost ball out-of-bounds TURNOVER (1 TO),[1630200],1610612741.0,CHI,lost ball,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,,1.0,,,,
45,PT08M04.00S,2026-03-28T00:16:06.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,92.32917214191852,95.34313725490196,1610612760,11,11,2026-03-28T00:16:15Z,450000,False,227.0,20.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
46,PT08M01.00S,2026-03-28T00:16:09.0Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612741,11,11,2026-03-28T00:16:15Z,460000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M56.00S,2026-03-28T00:16:14.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,16.90210249671485,5.147058823529411,1610612741,11,14,2026-03-28T00:19:11Z,470000,False,224.0,106.0,1,left,T. Jones 24' 3PT running pullup (3 PTS) (G. Yabusele 1 AST),"[1630200, 1627824]",1610612741.0,CHI,running pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.83,Made,3.0,G. Yabusele,1627824.0,1.0,,,,,,,,,,,,,,
49,PT07M44.00S,2026-03-28T00:16:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.38042049934296,45.83333333333333,1610612760,13,14,2026-03-28T00:16:33Z,490000,False,-21.0,10.0,1,right,C. Wallace driving reverse Layup (5 PTS),[1641717],1610612760.0,OKC,driving reverse,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.3,Made,5.0,,,,,,,,,,,,,,,,,
50,PT07M37.00S,2026-03-28T00:16:33.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,5.863994743758213,49.01960784313725,1610612741,13,14,2026-03-28T00:16:42Z,500000,False,5.0,3.0,1,left,MISS I. Okoro cutting Layup,[1630171],1610612741.0,CHI,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.55,Missed,,,,,,,,,,,,,,,,,,
52,PT07M34.00S,2026-03-28T00:16:36.5Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,13,14,2026-03-28T00:16:42Z,520000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M14.00S,2026-03-28T00:16:56.3Z,1,REGULAR,2pt,Jump Shot,[],1628983,95.48291721419186,26.47058823529412,1610612760,13,14,2026-03-28T00:17:04Z,530000,False,-118.0,-10.0,1,right,MISS S. Gilgeous-Alexander 11' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
54,PT07M11.00S,2026-03-28T00:16:59.3Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,13,14,2026-03-28T00:17:04Z,540000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M06.00S,2026-03-28T00:17:04.8Z,1,REGULAR,turnover,lost ball,[],1630581,,,1610612741,13,14,2026-03-28T00:17:09Z,550000,False,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 1641717]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
56,PT07M06.00S,2026-03-28T00:17:04.8Z,1,REGULAR,steal,,[],1641717,,,1610612760,13,14,2026-03-28T00:17:06Z,560000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M00.00S,2026-03-28T00:17:11.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,93.38042049934296,50.73529411764706,1610612760,15,14,2026-03-28T00:17:17Z,570000,False,4.0,10.0,1,right,J. Williams running Layup (2 PTS) (C. Wallace 1 AST),"[1631114, 1641717]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
59,PT07M00.00S,2026-03-28T00:17:20.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,15,14,2026-03-28T00:17:20Z,590000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M00.00S,2026-03-28T00:19:44.5Z,1,REGULAR,substitution,out,[],1630200,,,1610612741,15,14,2026-03-28T00:19:55Z,600000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2026-03-28T00:19:44.5Z,1,REGULAR,substitution,out,[],1627824,,,1610612741,15,14,2026-03-28T00:19:55Z,610000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M00.00S,2026-03-28T00:19:44.5Z,1,REGULAR,substitution,in,[],1631159,,,1610612741,15,14,2026-03-28T00:19:55Z,620000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M00.00S,2026-03-28T00:19:44.5Z,1,REGULAR,substitution,in,[],1629012,,,1610612741,15,14,2026-03-28T00:19:55Z,630000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M46.00S,2026-03-28T00:20:24.0Z,1,REGULAR,3pt,Jump Shot,[],1631159,30.17411300919842,70.34313725490196,1610612741,15,14,2026-03-28T00:20:31Z,640000,False,-102.0,231.0,1,left,MISS L. Miller 25' 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
65,PT06M44.00S,2026-03-28T00:20:26.0Z,1,REGULAR,rebound,offensive,[],1630171,,,1610612741,15,14,2026-03-28T00:20:37Z,650000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,64.0,1.0,0.0,1.0,,,,,,,,,,
67,PT06M36.00S,2026-03-28T00:20:50.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641824,4.681340341655716,96.56862745098039,1610612741,15,14,2026-03-28T00:20:56Z,670000,False,-233.0,-8.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
68,PT06M33.00S,2026-03-28T00:20:53.3Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,15,14,2026-03-28T00:20:56Z,680000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,67.0,2.0,1.0,1.0,,,,,,,,,,
69,PT06M32.00S,2026-03-28T00:20:54.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641824,5.863994743758213,56.127450980392155,1610612741,15,14,2026-03-28T00:24:08Z,690000,False,-31.0,3.0,1,left,MISS M. Buzelis cutting DUNK,[1641824],1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2026-03-28T00:20:56.4Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,15,14,2026-03-28T00:21:00Z,700000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M24.00S,2026-03-28T00:21:02.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631114,90.88370565045992,54.65686274509803,1610612760,17,14,2026-03-28T00:26:22Z,710000,False,23.0,33.0,1,right,J. Williams running pullup Jump Shot (4 PTS),[1631114],1610612760.0,OKC,running pullup,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.06,Made,4.0,,,,,,,,,,,,,,,,,
72,PT06M08.00S,2026-03-28T00:21:17.8Z,1,REGULAR,3pt,Jump Shot,[],1629012,2.9730617608409986,95.58823529411765,1610612741,17,17,2026-03-28T00:21:22Z,720000,False,-228.0,-25.0,1,left,C. Sexton 3PT  (3 PTS) (J. Giddey 2 AST),"[1629012, 1630581]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,22.92,Made,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
74,PT05M53.00S,2026-03-28T00:21:33.1Z,1,REGULAR,3pt,Jump Shot,[],1628983,67.49342969776609,28.921568627450984,1610612760,17,17,2026-03-28T00:27:02Z,740000,False,-105.0,253.0,1,right,MISS S. Gilgeous-Alexander 27' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
75,PT05M49.00S,2026-03-28T00:21:37.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,17,17,2026-03-28T00:21:43Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,74.0,,,,,,,,,,,,,
77,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,out,[],1631114,,,1610612741,17,17,2026-03-28T00:21:55Z,770000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,out,[],1628392,,,1610612741,17,17,2026-03-28T00:21:55Z,780000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,17,17,2026-03-28T00:21:55Z,790000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,in,[],1631119,,,1610612741,17,17,2026-03-28T00:21:55Z,800000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,in,[],1627936,,,1610612741,17,17,2026-03-28T00:21:55Z,810000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M49.00S,2026-03-28T00:21:43.6Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,17,17,2026-03-28T00:21:55Z,820000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M32.00S,2026-03-28T00:22:23.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612741,17,17,2026-03-28T00:22:28Z,840000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M32.00S,2026-03-28T00:22:23.6Z,1,REGULAR,substitution,in,[],1642272,,,1610612741,17,17,2026-03-28T00:22:28Z,850000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M32.00S,2026-03-28T00:22:42.4Z,1,REGULAR,violation,kicked ball,[],1627936,,,1610612741,17,17,2026-03-28T00:22:55Z,860000,False,,,0,,A. Caruso kicked ball VIOLATION,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
133,PT05M30.00S,2026-03-28T00:22:50.2Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,17,17,2026-03-28T00:28:02Z,865000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1631119]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Williams,1631119.0,,
134,PT05M30.00S,2026-03-28T00:22:50.2Z,1,REGULAR,steal,,[],1631119,,,1610612760,17,17,2026-03-28T00:28:02Z,867500,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
