actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M49.00S,2025-11-27T01:02:11.3Z,1,REGULAR,substitution,in,[],1631119,,,1610612750,12,14,2025-11-27T01:02:20Z,830000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M49.00S,2025-11-27T01:02:11.3Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,12,14,2025-11-27T01:02:20Z,840000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M49.00S,2025-11-27T01:02:11.3Z,1,REGULAR,substitution,in,[],201144,,,1610612750,12,14,2025-11-27T01:02:20Z,850000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2025-11-27T01:02:09.2Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,12,14,2025-11-27T01:02:35Z,860000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2025-11-27T01:02:11.2Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,12,14,2025-11-27T01:02:35Z,870000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,86.0,3.0,3.0,0.0,,,,,,,,,,,,,,
88,PT04M31.00S,2025-11-27T01:02:50.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641717,92.9862023653088,49.01960784313725,1610612760,14,14,2025-11-27T01:02:54Z,880000,False,-5.0,13.0,1,right,C. Wallace cutting DUNK (4 PTS) (J. Williams 1 AST),"[1641717, 1631119]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,4.0,J. Williams,1631119.0,1.0,,,,,,,,,,
90,PT04M18.00S,2025-11-27T01:03:03.3Z,1,REGULAR,2pt,Jump Shot,[],203944,24.52365308804205,33.33333333333333,1610612750,14,14,2025-11-27T01:03:10Z,900000,False,83.0,178.0,1,left,MISS J. Randle 19' pullup Shot,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,19.65,Missed,,,,,,,,,,,,,,,,,,
91,PT04M15.00S,2025-11-27T01:03:06.3Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,14,14,2025-11-27T01:03:10Z,910000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT03M55.00S,2025-11-27T01:03:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,93.38042049934296,51.470588235294116,1610612760,16,14,2025-11-27T01:03:31Z,920000,False,7.0,10.0,1,right,J. Williams driving Layup (2 PTS),[1631119],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,2.0,,,,,,,,,,,,,
93,PT03M43.00S,2025-11-27T01:03:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,4.812746386333772,48.77450980392157,1610612750,16,16,2025-11-27T01:03:42Z,930000,False,6.0,-7.0,1,left,A. Edwards driving reverse Layup (3 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,3.0,,,,,,,,,,,,,
96,PT03M36.00S,2025-11-27T01:04:05.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,16,16,2025-11-27T01:04:05Z,960000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,16,16,2025-11-27T01:06:50Z,980000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,16,16,2025-11-27T01:06:50Z,990000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,out,[],1630183,,,1610612760,16,16,2025-11-27T01:06:50Z,1000000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,16,16,2025-11-27T01:06:50Z,1010000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,16,16,2025-11-27T01:06:50Z,1020000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M36.00S,2025-11-27T01:06:22.9Z,1,REGULAR,substitution,in,[],1641740,,,1610612760,16,16,2025-11-27T01:06:50Z,1030000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M36.00S,2025-11-27T01:07:16.3Z,1,REGULAR,turnover,lost ball,[],1629652,,,1610612760,16,16,2025-11-27T01:07:30Z,1040000,False,,,0,,L. Dort lost ball TURNOVER (1 TO),"[1629652, 203944]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Randle,203944.0
105,PT03M36.00S,2025-11-27T01:07:16.3Z,1,REGULAR,steal,,[],203944,,,1610612750,16,16,2025-11-27T01:07:20Z,1050000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M18.00S,2025-11-27T01:07:44.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,12.697109067017081,46.07843137254902,1610612750,16,16,2025-11-27T01:09:30Z,1070000,False,20.0,67.0,1,left,MISS N. Reid 6' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
108,PT03M16.00S,2025-11-27T01:07:46.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,16,16,2025-11-27T01:08:12Z,1080000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,107.0,,,,,,,,,,,,,,,,,
109,PT03M16.00S,2025-11-27T01:08:08.0Z,1,REGULAR,foul,personal,[],1629675,,,1610612760,16,16,2025-11-27T01:08:14Z,1090000,False,,,0,,N. Reid loose ball personal FOUL (1 PF),"[1629675, 1631119]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Williams,1631119.0,,,
111,PT02M59.00S,2025-11-27T01:08:33.7Z,1,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,16,16,2025-11-27T01:08:55Z,1110000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,,,,,1.0,,
112,PT02M59.00S,2025-11-27T01:08:40.5Z,1,REGULAR,substitution,out,[],1629652,,,1610612750,16,16,2025-11-27T01:08:43Z,1120000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M59.00S,2025-11-27T01:08:40.5Z,1,REGULAR,substitution,in,[],1629026,,,1610612750,16,16,2025-11-27T01:08:43Z,1130000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M45.00S,2025-11-27T01:09:09.0Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612750,16,16,2025-11-27T01:09:17Z,1140000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Randle 2 FT),"[1631119, 203944]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Randle,203944.0,,,
116,PT02M45.00S,2025-11-27T01:09:35.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,16,16,2025-11-27T01:10:00Z,1160000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT02M45.00S,2025-11-27T01:09:35.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,16,16,2025-11-27T01:10:00Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,
118,PT02M45.00S,2025-11-27T01:09:35.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,16,16,2025-11-27T01:10:00Z,1180000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT02M43.00S,2025-11-27T01:09:37.0Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,16,16,2025-11-27T01:10:00Z,1190000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT02M39.00S,2025-11-27T01:09:58.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627936,97.7168199737188,3.9215686274509802,1610612760,19,16,2025-11-27T01:10:45Z,1200000,False,-230.0,-31.0,1,right,A. Caruso 3PT running (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1627936, 1628983]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.25,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
122,PT02M13.00S,2025-11-27T01:10:24.3Z,1,REGULAR,3pt,Jump Shot,[],203944,28.991458607095925,22.30392156862745,1610612750,19,16,2025-11-27T01:10:32Z,1220000,False,138.0,220.0,1,left,MISS J. Randle 26' step back 3PT,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
123,PT02M09.00S,2025-11-27T01:10:28.3Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,19,16,2025-11-27T01:10:32Z,1230000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT01M59.00S,2025-11-27T01:10:38.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.94809461235218,63.970588235294116,1610612760,21,16,2025-11-27T01:10:43Z,1240000,False,70.0,117.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (6 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,13.65,Made,,,,,6.0,,,,,,,,,,,,,
126,PT01M33.00S,2025-11-27T01:11:04.2Z,1,REGULAR,3pt,Jump Shot,[],201144,23.209592641261498,10.294117647058822,1610612750,21,16,2025-11-27T01:12:29Z,1260000,False,199.0,166.0,1,left,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
127,PT01M31.00S,2025-11-27T01:11:06.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,21,16,2025-11-27T01:11:12Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,126.0,,,,,,,,,,,,,,,,,
129,PT01M31.00S,2025-11-27T01:11:10.0Z,1,REGULAR,substitution,out,[],203944,,,1610612760,21,16,2025-11-27T01:11:13Z,1290000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M31.00S,2025-11-27T01:11:10.0Z,1,REGULAR,substitution,in,[],203497,,,1610612760,21,16,2025-11-27T01:11:13Z,1300000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M18.00S,2025-11-27T01:11:34.9Z,1,REGULAR,3pt,Jump Shot,[],1627936,79.188567674113,5.88235294117647,1610612760,21,16,2025-11-27T01:11:39Z,1310000,False,-221.0,143.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
132,PT01M14.00S,2025-11-27T01:11:38.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,21,16,2025-11-27T01:11:39Z,1320000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,131.0,4.0,2.0,2.0,,,,,,,,,,,,,,
133,PT01M00.00S,2025-11-27T01:11:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,16.90210249671485,34.068627450980394,1610612750,21,16,2025-11-27T01:12:01Z,1330000,False,80.0,106.0,1,left,MISS A. Edwards 13' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,13.29,Missed,,,,,,,,,,,,,,,,,,
134,PT00M58.30S,2025-11-27T01:11:54.3Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,21,16,2025-11-27T01:12:01Z,1340000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,,,
135,PT00M58.30S,2025-11-27T01:11:58.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612750,21,16,2025-11-27T01:12:07Z,1350000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Edwards 2 FT),"[1629026, 1630162]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627964.0,1.0,0.0,Edwards,1630162.0,,,
137,PT00M58.30S,2025-11-27T01:12:21.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,21,16,2025-11-27T01:12:21Z,1370000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT00M58.30S,2025-11-27T01:12:21.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,21,16,2025-11-27T01:12:21Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,,,,,
139,PT00M58.30S,2025-11-27T01:12:36.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,21,17,2025-11-27T01:12:36Z,1390000,False,,,0,,A. Edwards Free Throw 2 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
140,PT00M43.60S,2025-11-27T01:12:52.4Z,1,REGULAR,3pt,Jump Shot,[],1631119,74.45795006570303,12.990196078431374,1610612760,24,17,2025-11-27T01:12:57Z,1400000,False,-185.0,188.0,1,right,J. Williams 26' 3PT  (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
142,PT00M26.80S,2025-11-27T01:13:12.4Z,1,REGULAR,3pt,Jump Shot,[],1641740,5.469776609724048,96.32352941176471,1610612750,24,17,2025-11-27T01:13:20Z,1420000,False,-232.0,-1.0,1,left,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
143,PT00M24.20S,2025-11-27T01:13:15.0Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,24,17,2025-11-27T01:13:20Z,1430000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,142.0,3.0,3.0,0.0,,,,,,,,,,,,,,
145,PT00M05.50S,2025-11-27T01:13:33.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.75229960578186,49.50980392156863,1610612760,24,17,2025-11-27T01:13:40Z,1450000,False,-2.0,34.0,1,right,MISS S. Gilgeous-Alexander driving bank Shot,[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
146,PT00M03.70S,2025-11-27T01:13:35.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,24,17,2025-11-27T01:13:35Z,1460000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,145.0,5.0,3.0,2.0,,,,,,,,,,,,,,
147,PT00M02.00S,2025-11-27T01:13:37.3Z,1,REGULAR,heave,,[],0,,,1610612750,24,17,2025-11-27T01:13:48Z,1470000,False,,,0,,MIN Heave,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,40.5,,,,,,,,,,,,,,,,,,,
148,PT00M02.00S,2025-11-27T01:13:37.3Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,24,17,2025-11-27T01:13:48Z,1480000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M00.00S,2025-11-27T01:14:00.1Z,1,REGULAR,period,end,[],0,,,1610612760,24,17,2025-11-27T01:14:00Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,24,17,2025-11-27T01:16:51Z,1500000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,24,17,2025-11-27T01:16:51Z,1510000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612760,24,17,2025-11-27T01:16:51Z,1520000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,out,['startperiod'],1641740,,,1610612760,24,17,2025-11-27T01:16:51Z,1530000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,24,17,2025-11-27T01:16:51Z,1540000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,24,17,2025-11-27T01:16:51Z,1550000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,in,['startperiod'],1628978,,,1610612760,24,17,2025-11-27T01:16:51Z,1560000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-27T01:14:03.8Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612760,24,17,2025-11-27T01:16:51Z,1570000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-27T01:17:20.1Z,2,REGULAR,period,start,[],0,,,1610612750,24,17,2025-11-27T01:17:20Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2025-11-27T01:17:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,9.280551905387648,49.50980392156863,1610612750,24,17,2025-11-27T01:17:43Z,1590000,False,2.0,35.0,1,left,MISS R. Gobert driving Layup,[203497],1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
161,PT11M38.00S,2025-11-27T01:17:41.4Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,24,17,2025-11-27T01:17:43Z,1600000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT11M27.00S,2025-11-27T01:17:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,83.13074901445466,37.745098039215684,1610612760,24,17,2025-11-27T01:19:51Z,1610000,False,-61.0,106.0,1,right,MISS A. Mitchell 12' driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.25,Missed,,,,,,,,,,,,,,,,,,
163,PT11M24.00S,2025-11-27T01:17:54.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,24,17,2025-11-27T01:17:59Z,1620000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,162.0,6.0,4.0,2.0,,,,,,,,,,,,,,
164,PT11M20.00S,2025-11-27T01:18:05.5Z,2,REGULAR,foul,personal,[],1630198,,,1610612750,24,17,2025-11-27T01:18:17Z,1630000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 203497]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Gobert,203497.0,,,
166,PT11M17.00S,2025-11-27T01:18:29.0Z,2,REGULAR,foul,offensive,[],203497,,,1610612750,24,17,2025-11-27T01:18:53Z,1650000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1642349]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203592.0,2.0,0.0,Mitchell,1642349.0,,,
168,PT11M17.00S,2025-11-27T01:18:29.0Z,2,REGULAR,turnover,offensive foul,[],203497,,,1610612750,24,17,2025-11-27T01:18:29Z,1670000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
169,PT11M06.00S,2025-11-27T01:18:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,92.9862023653088,45.83333333333333,1610612760,24,17,2025-11-27T01:27:06Z,1680000,False,-21.0,13.0,1,right,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
170,PT11M05.00S,2025-11-27T01:19:00.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,24,17,2025-11-27T01:33:23Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,169.0,,,,,,,,,,,,,,,,,
173,PT11M05.00S,2025-11-27T01:19:39.6Z,2,REGULAR,foul,personal,[],1628392,,,1610612750,24,17,2025-11-27T01:33:39Z,1720000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 203497]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Gobert,203497.0,,,
180,PT11M05.00S,2025-11-27T01:19:49.8Z,2,REGULAR,foul,technical,['1freethrow'],203497,,,1610612750,24,17,2025-11-27T01:29:00Z,1737500,False,,,0,,R. Gobert technical FOUL (1 Tech),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,2.0,1.0,,,,,
