actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M35.00S,2026-04-03T01:45:29.4Z,1,REGULAR,2pt,Jump Shot,[],1631114,14.536793692509855,67.40196078431373,1610612760,4,2,2026-04-03T01:45:32Z,180000,False,-87.0,84.0,1,left,J. Williams 12' pullup Jump Shot (2 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,12.1,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M29.00S,2026-04-03T01:45:37.9Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,4,2,2026-04-03T01:46:19Z,190000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1631114]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Williams,1631114.0,,
21,PT10M29.00S,2026-04-03T01:45:37.9Z,1,REGULAR,steal,,[],1631114,,,1610612760,4,2,2026-04-03T01:45:40Z,200000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M21.00S,2026-04-03T01:45:43.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629652,19.004599211563733,9.068627450980392,1610612760,7,2,2026-04-03T01:45:49Z,210000,False,205.0,126.0,1,left,L. Dort 24' 3PT running (3 PTS) (J. Williams 2 AST),"[1629652, 1631114]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.04,Made,,,,,3.0,J. Williams,1631114.0,2.0,,,,,,,,,,
24,PT10M07.00S,2026-04-03T01:45:58.0Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,7,2,2026-04-03T01:46:01Z,230000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1629652]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Dort,1629652.0,,
25,PT10M07.00S,2026-04-03T01:45:58.0Z,1,REGULAR,steal,,[],1629652,,,1610612760,7,2,2026-04-03T01:45:59Z,240000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
26,PT10M05.00S,2026-04-03T01:46:00.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629652,5.995400788436268,50.245098039215684,1610612760,9,2,2026-04-03T01:47:00Z,250000,False,-1.0,4.0,1,left,L. Dort running DUNK (5 PTS),[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,5.0,,,,,,,,,,,,,
27,PT10M03.00S,2026-04-03T01:46:03.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,9,2,2026-04-03T01:46:03Z,260000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M54.00S,2026-04-03T01:49:40.1Z,1,REGULAR,2pt,Jump Shot,[],2544,74.06373193166885,58.333333333333336,1610612747,9,2,2026-04-03T01:49:46Z,270000,False,42.0,191.0,1,right,MISS L. James 19' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Center,19.58,Missed,,,,,,,,,,,,,,,,,,
29,PT09M51.00S,2026-04-03T01:49:43.1Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,9,2,2026-04-03T01:49:43Z,280000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M42.00S,2026-04-03T01:49:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.418528252299605,46.568627450980394,1610612760,9,2,2026-04-03T01:49:54Z,290000,False,17.0,-11.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
31,PT09M40.00S,2026-04-03T01:49:54.1Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,9,2,2026-04-03T01:49:54Z,300000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M35.00S,2026-04-03T01:49:59.0Z,1,REGULAR,3pt,Jump Shot,[],1629029,78.0059132720105,7.598039215686274,1610612747,9,2,2026-04-03T01:50:04Z,310000,False,-212.0,154.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
33,PT09M32.00S,2026-04-03T01:50:02.0Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,9,2,2026-04-03T01:50:04Z,320000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT09M20.00S,2026-04-03T01:50:14.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.267411300919843,36.51960784313725,1610612760,9,2,2026-04-03T01:50:19Z,330000,False,67.0,129.0,1,left,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
35,PT09M18.00S,2026-04-03T01:50:16.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,9,2,2026-04-03T01:50:49Z,340000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT09M11.00S,2026-04-03T01:50:22.5Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,9,2,2026-04-03T01:50:25Z,350000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1629652]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Dort,1629652.0,,
37,PT09M11.00S,2026-04-03T01:50:22.5Z,1,REGULAR,steal,,[],1629652,,,1610612760,9,2,2026-04-03T01:50:24Z,360000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
38,PT09M04.00S,2026-04-03T01:50:30.8Z,1,REGULAR,turnover,bad pass,[],1631114,,,1610612760,9,2,2026-04-03T01:50:36Z,370000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 1629029]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Dončić,1629029.0,,
39,PT09M04.00S,2026-04-03T01:50:30.8Z,1,REGULAR,steal,,[],1629029,,,1610612747,9,2,2026-04-03T01:50:32Z,380000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
40,PT09M01.00S,2026-04-03T01:50:34.8Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612747,9,2,2026-04-03T01:50:39Z,390000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (James 2 FT),"[1628983, 2544]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,James,2544.0,,,,,
42,PT09M01.00S,2026-04-03T01:50:57.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,9,3,2026-04-03T01:51:43Z,410000,False,,,0,,L. James Free Throw 1 of 2 (1 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT09M01.00S,2026-04-03T01:50:57.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,9,4,2026-04-03T01:51:43Z,420000,False,,,0,,L. James Free Throw 2 of 2 (2 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
44,PT08M52.00S,2026-04-03T01:51:24.1Z,1,REGULAR,3pt,Jump Shot,[],1629652,21.50131406044678,88.72549019607843,1610612760,12,4,2026-04-03T01:51:28Z,430000,False,-194.0,150.0,1,left,L. Dort 24' 3PT  (8 PTS) (J. Williams 3 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.47,Made,,,,,8.0,J. Williams,1631114.0,3.0,,,,,,,,,,
46,PT08M31.00S,2026-04-03T01:51:43.4Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,12,4,2026-04-03T01:55:31Z,450000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 1628392]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0,,
47,PT08M31.00S,2026-04-03T01:51:43.4Z,1,REGULAR,steal,,[],1628392,,,1610612760,12,4,2026-04-03T01:51:45Z,460000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M24.00S,2026-04-03T01:51:51.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,13.748357424441524,39.21568627450981,1610612760,14,4,2026-04-03T01:51:55Z,470000,False,54.0,77.0,1,left,S. Gilgeous-Alexander 9' pullup Jump Shot (2 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,9.37,Made,,,,,2.0,,,,,,,,,,,,,
49,PT08M07.00S,2026-04-03T01:52:08.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,85.62746386333771,50.98039215686274,1610612747,14,4,2026-04-03T01:53:26Z,480000,False,5.0,83.0,1,right,MISS J. LaRavia 8' driving floating Shot - blocked,"[1631222, 1631096]",1610612747.0,LAL,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
50,PT08M07.00S,2026-04-03T01:52:08.2Z,1,REGULAR,block,,[],1631096,,,1610612747,14,4,2026-04-03T01:52:10Z,490000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
51,PT08M04.00S,2026-04-03T01:52:11.2Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612747,14,4,2026-04-03T01:52:13Z,500000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,49.0,2.0,1.0,1.0,,,,,,,,,,,,,,
52,PT08M04.00S,2026-04-03T01:52:36.6Z,1,REGULAR,jumpball,recovered,[],1628983,,,1610612747,14,4,2026-04-03T01:53:40Z,510000,False,,,0,,Jump Ball C. Holmgren vs. J. LaRavia: Tip to S. Gilgeous-Alexander,"[1628983, 1631096, 1631222]",1610612760.0,OKC,heldball,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Holmgren,1631096.0,LaRavia,1631222.0,,,,,,,,,,,,,,,,,,,,,,
55,PT08M01.00S,2026-04-03T01:52:36.6Z,1,REGULAR,turnover,lost ball,[],1631222,,,1610612747,14,4,2026-04-03T01:52:36Z,540000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1631096]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,
56,PT08M01.00S,2026-04-03T01:52:36.6Z,1,REGULAR,steal,,[],1631096,,,1610612760,14,4,2026-04-03T01:52:36Z,550000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M50.00S,2026-04-03T01:52:48.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,10.988830486202366,74.75490196078431,1610612760,14,4,2026-04-03T01:52:56Z,560000,False,-124.0,51.0,1,left,MISS S. Gilgeous-Alexander 13' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.38,Missed,,,,,,,,,,,,,,,,,,
58,PT07M48.00S,2026-04-03T01:52:50.2Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,14,4,2026-04-03T01:54:08Z,570000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,57.0,2.0,0.0,2.0,,,,,,,,,,,,,,
59,PT07M48.00S,2026-04-03T01:52:53.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628392,5.590000152587891,50.0,1610612760,16,4,2026-04-03T01:54:12Z,580000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (4 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
60,PT07M32.00S,2026-04-03T01:53:06.6Z,1,REGULAR,foul,personal,[],1631114,,,1610612747,16,4,2026-04-03T01:53:17Z,590000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 2544]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,James,2544.0,,,,,
62,PT07M25.00S,2026-04-03T01:53:34.6Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,16,4,2026-04-03T01:53:37Z,610000,False,,,0,,L. Dončić bad pass TURNOVER (2 TO),"[1629029, 1628392]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Hartenstein,1628392.0,,
63,PT07M25.00S,2026-04-03T01:53:34.6Z,1,REGULAR,steal,,[],1628392,,,1610612760,16,4,2026-04-03T01:53:36Z,620000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
64,PT07M18.00S,2026-04-03T01:53:41.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631096,8.09789750328515,46.32352941176471,1610612760,18,4,2026-04-03T01:53:46Z,630000,False,18.0,24.0,1,left,C. Holmgren running Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1631096, 1628983]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
66,PT07M07.00S,2026-04-03T01:53:52.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,67.23061760840999,46.07843137254902,1610612747,18,7,2026-04-03T01:53:56Z,650000,False,-20.0,256.0,1,right,A. Reaves 25' 3PT pullup (3 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,3.0,,,,,,,,,,,,,
67,PT06M46.00S,2026-04-03T01:54:12.8Z,1,REGULAR,3pt,Jump Shot,[],1631096,20.18725361366623,92.64705882352942,1610612760,18,7,2026-04-03T01:54:17Z,660000,False,-213.0,137.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
68,PT06M43.00S,2026-04-03T01:54:15.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,18,7,2026-04-03T01:54:17Z,670000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT06M37.00S,2026-04-03T01:54:23.4Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612747,18,7,2026-04-03T01:54:35Z,680000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Reaves 2 FT),"[1631096, 1630559]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,2.0,0.0,Reaves,1630559.0,,,,,
71,PT06M37.00S,2026-04-03T01:54:54.4Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,18,8,2026-04-03T01:54:54Z,700000,False,,,0,,A. Reaves Free Throw 1 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
72,PT06M37.00S,2026-04-03T01:54:54.9Z,1,REGULAR,substitution,out,[],1631222,,,1610612747,18,8,2026-04-03T01:54:58Z,710000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M37.00S,2026-04-03T01:54:54.9Z,1,REGULAR,substitution,in,[],1629060,,,1610612747,18,8,2026-04-03T01:54:58Z,720000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M37.00S,2026-04-03T01:55:12.0Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,18,9,2026-04-03T01:55:12Z,730000,False,,,0,,A. Reaves Free Throw 2 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
75,PT06M26.00S,2026-04-03T01:55:26.8Z,1,REGULAR,3pt,Jump Shot,[],1628983,25.837713534822605,81.61764705882352,1610612760,18,9,2026-04-03T01:55:36Z,740000,False,-158.0,190.0,1,left,MISS S. Gilgeous-Alexander 24' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
76,PT06M22.00S,2026-04-03T01:55:30.8Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,18,9,2026-04-03T01:55:30Z,750000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT06M14.00S,2026-04-03T01:55:41.4Z,1,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,18,9,2026-04-03T01:55:47Z,760000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (4 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,,,,4.0,,,,
78,PT06M05.00S,2026-04-03T01:55:58.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,13.748357424441524,51.225490196078425,1610612760,18,9,2026-04-03T01:56:02Z,770000,False,-6.0,77.0,1,left,MISS J. Williams 7' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
79,PT06M04.00S,2026-04-03T01:55:59.4Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,18,9,2026-04-03T01:57:13Z,780000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M55.00S,2026-04-03T01:56:08.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,77.4802890932983,11.27450980392157,1610612747,18,9,2026-04-03T01:57:34Z,790000,False,-194.0,159.0,1,right,MISS L. Dončić 25' running pullup 3PT,[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
81,PT05M54.00S,2026-04-03T01:56:09.4Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,18,9,2026-04-03T01:56:15Z,800000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
