actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M50.00S,2025-10-21T23:45:25.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,90.22667542706965,62.745098039215684,1610612760,5,2,2025-10-21T23:45:28Z,180000,False,64.0,39.0,1,right,C. Holmgren 7' floating Jump Shot (5 PTS) (C. Wallace 1 AST),"[1631096, 1641717]",1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
20,PT10M40.00S,2025-10-21T23:45:40.9Z,1,REGULAR,violation,kicked ball,[],1631096,,,1610612745,5,2,2025-10-21T23:45:47Z,200000,False,,,0,,C. Holmgren kicked ball VIOLATION,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
21,PT10M24.00S,2025-10-21T23:46:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,19.004599211563733,35.53921568627451,1610612745,5,2,2025-10-21T23:46:43Z,210000,False,72.0,126.0,1,left,MISS A. Sengun 14' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
23,PT10M24.00S,2025-10-21T23:46:25.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,5,2,2025-10-21T23:46:43Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,,,,,,,,,,,,,,,,,
24,PT10M24.00S,2025-10-21T23:46:28.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612745,5,2,2025-10-21T23:46:35Z,240000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,,,,,,
25,PT10M11.00S,2025-10-21T23:46:45.6Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,5,2,2025-10-21T23:46:50Z,250000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1630578]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
26,PT10M11.00S,2025-10-21T23:46:45.6Z,1,REGULAR,steal,,[],1630578,,,1610612745,5,2,2025-10-21T23:46:48Z,260000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
27,PT10M07.00S,2025-10-21T23:46:50.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201142,5.469776609724048,50.0,1610612745,5,4,2025-10-22T04:37:50Z,270000,False,0.0,-1.0,1,left,K. Durant running DUNK (2 PTS) (A. Thompson 1 AST),"[201142, 1641708]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
29,PT09M52.00S,2025-10-21T23:47:04.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,82.07950065703022,61.76470588235294,1610612760,7,4,2025-10-21T23:47:07Z,290000,False,59.0,116.0,1,right,C. Holmgren 13' turnaround fadeaway Jump Shot (7 PTS),[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,,,,,7.0,,,,,,,,,,,,,
30,PT09M35.00S,2025-10-21T23:47:21.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,27.020367936925098,17.15686274509804,1610612745,7,7,2025-10-21T23:47:24Z,300000,False,164.0,201.0,1,left,J. Smith Jr. 25' 3PT  (5 PTS) (A. Thompson 2 AST),"[1631095, 1641708]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,5.0,A. Thompson,1641708.0,2.0,,,,,,,,,,
32,PT09M21.00S,2025-10-21T23:47:35.6Z,1,REGULAR,3pt,Jump Shot,[],1641717,67.7562417871222,64.70588235294117,1610612760,7,7,2025-10-21T23:47:40Z,320000,False,74.0,251.0,1,right,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
33,PT09M17.00S,2025-10-21T23:47:39.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,7,7,2025-10-21T23:47:40Z,330000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M06.00S,2025-10-21T23:47:51.2Z,1,REGULAR,2pt,Jump Shot,[],201142,9.543363994743759,33.088235294117645,1610612745,7,7,2025-10-21T23:47:55Z,340000,False,85.0,37.0,1,left,MISS K. Durant 9' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,9.24,Missed,,,,,,,,,,,,,,,,,,
35,PT09M04.00S,2025-10-21T23:47:53.2Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,7,7,2025-10-21T23:47:55Z,350000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M57.00S,2025-10-21T23:48:00.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,80.3712220762155,6.61764705882353,1610612760,7,7,2025-10-21T23:48:05Z,360000,False,-217.0,132.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
37,PT08M54.00S,2025-10-21T23:48:03.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,7,7,2025-10-21T23:48:03Z,370000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,36.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,PT08M49.00S,2025-10-21T23:48:07.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629652,93.24901445466492,48.03921568627451,1610612760,9,7,2025-10-21T23:48:12Z,380000,False,-10.0,11.0,1,right,L. Dort driving DUNK (2 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M20.00S,2025-10-21T23:48:36.4Z,1,REGULAR,3pt,Jump Shot,[],1641708,9.674770039421814,4.6568627450980395,1610612745,9,7,2025-10-21T23:48:40Z,390000,False,227.0,38.0,1,left,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
40,PT08M18.00S,2025-10-21T23:48:38.4Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,9,7,2025-10-21T23:48:40Z,400000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Right Corner 3,24+ Right,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT08M17.00S,2025-10-21T23:48:43.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641708,9.280551905387648,49.01960784313725,1610612745,9,9,2025-10-22T00:01:52Z,410000,False,5.0,35.0,1,left,A. Thompson pullup Jump Shot (2 PTS) (S. Adams 1 AST),"[1641708, 203500]",1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,2.0,S. Adams,203500.0,1.0,,,,,,,,,,
43,PT08M17.00S,2025-10-21T23:48:45.9Z,1,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612745,9,9,2025-10-21T23:48:56Z,430000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Thompson 1 FT),"[1641717, 1641708]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Thompson,1641708.0,,,,,
45,PT08M17.00S,2025-10-21T23:49:22.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1641708,,,1610612745,9,10,2025-10-21T23:49:22Z,450000,False,,,0,,A. Thompson Free Throw 1 of 1 (3 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
46,PT08M07.00S,2025-10-21T23:49:35.7Z,1,REGULAR,turnover,lost ball,[],1631096,,,1610612760,9,10,2025-10-21T23:49:39Z,460000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1630578]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
47,PT08M07.00S,2025-10-21T23:49:35.7Z,1,REGULAR,steal,,[],1630578,,,1610612745,9,10,2025-10-21T23:49:37Z,470000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M03.00S,2025-10-21T23:49:40.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631095,27.151773981603156,16.42156862745098,1610612745,9,10,2025-10-21T23:49:48Z,480000,False,168.0,203.0,1,left,MISS J. Smith Jr. 26' running pullup 3PT,[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
49,PT08M00.00S,2025-10-21T23:49:43.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,9,10,2025-10-21T23:49:48Z,490000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,48.0,2.0,1.0,1.0,,,,,,,,,,,,,,
50,PT07M49.00S,2025-10-21T23:49:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,82.21090670170827,51.71568627450981,1610612760,9,10,2025-10-21T23:52:16Z,500000,False,9.0,115.0,1,right,MISS I. Hartenstein 11' driving floating Shot,[1628392],1610612760.0,OKC,driving floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.5,Missed,,,,,,,,,,,,,,,,,,
51,PT07M47.00S,2025-10-21T23:49:56.0Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,9,10,2025-10-21T23:49:58Z,510000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,50.0,3.0,1.0,2.0,,,,,,,,,,,,,,
52,PT07M45.00S,2025-10-21T23:49:57.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,90.88370565045992,34.80392156862745,1610612760,9,10,2025-10-21T23:50:05Z,520000,False,-76.0,33.0,1,right,MISS I. Hartenstein 8' Jump Shot,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,8.29,Missed,,,,,,,,,,,,,,,,,,
53,PT07M44.00S,2025-10-21T23:49:58.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,9,10,2025-10-21T23:50:05Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,52.0,,,,,,,,,,,,,,,,,
55,PT07M42.00S,2025-10-21T23:50:18.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,84.05059132720105,92.15686274509804,1610612760,11,10,2025-10-21T23:50:33Z,550000,False,211.0,97.0,1,right,C. Holmgren 23' Jump Shot (9 PTS) (L. Dort 2 AST),"[1631096, 1629652]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right,23.22,Made,,,,,9.0,L. Dort,1629652.0,2.0,,,,,,,,,,
57,PT07M26.00S,2025-10-21T23:50:33.6Z,1,REGULAR,2pt,Jump Shot,[],1641708,30.17411300919842,50.245098039215684,1610612745,11,12,2025-10-21T23:54:25Z,570000,False,-1.0,231.0,1,left,A. Thompson 23' pullup Jump Shot (5 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,23.11,Made,,,,,5.0,,,,,,,,,,,,,
58,PT07M10.00S,2025-10-21T23:50:49.2Z,1,REGULAR,2pt,Jump Shot,[],1631096,79.58278580814718,49.26470588235294,1610612760,13,12,2025-10-21T23:50:52Z,580000,False,-4.0,139.0,1,right,C. Holmgren 13' Jump Shot (11 PTS) (S. Gilgeous-Alexander 1 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,13.94,Made,,,,,11.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
60,PT07M10.00S,2025-10-21T23:50:54.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,13,12,2025-10-21T23:50:54Z,600000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M52.00S,2025-10-21T23:54:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,4.5499342969776615,50.73529411764706,1610612745,13,14,2025-10-21T23:55:59Z,620000,False,-4.0,-10.0,1,left,A. Sengun driving Layup (2 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,,,,,,,,,,,,,
64,PT06M40.00S,2025-10-21T23:55:00.9Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612760,13,14,2025-10-21T23:55:05Z,640000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1631095, 1631096]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,2.0,0.0,Holmgren,1631096.0,,,,,
66,PT06M40.00S,2025-10-21T23:55:47.4Z,1,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,14,14,2025-10-21T23:55:47Z,660000,False,,,0,,C. Holmgren Free Throw 1 of 2 (12 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
67,PT06M40.00S,2025-10-21T23:55:49.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612760,14,14,2025-10-21T23:55:54Z,670000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M40.00S,2025-10-21T23:55:49.0Z,1,REGULAR,substitution,in,[],1631106,,,1610612760,14,14,2025-10-21T23:55:54Z,680000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M40.00S,2025-10-21T23:56:11.5Z,1,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,15,14,2025-10-21T23:56:11Z,690000,False,,,0,,C. Holmgren Free Throw 2 of 2 (13 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
70,PT06M29.00S,2025-10-21T23:56:25.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,19.398817345597898,45.83333333333333,1610612745,15,16,2025-10-21T23:56:52Z,700000,False,21.0,130.0,1,left,A. Thompson 13' driving floating Jump Shot (7 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,13.15,Made,,,,,7.0,,,,,,,,,,,,,
71,PT06M29.00S,2025-10-21T23:56:28.4Z,1,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612745,15,16,2025-10-21T23:56:35Z,710000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Thompson 1 FT),"[1628392, 1641708]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,1.0,0.0,Thompson,1641708.0,,,,,
73,PT06M29.00S,2025-10-21T23:56:55.5Z,1,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,15,17,2025-10-21T23:56:55Z,730000,False,,,0,,A. Thompson Free Throw 1 of 1 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
74,PT06M16.00S,2025-10-21T23:57:12.1Z,1,REGULAR,3pt,Jump Shot,[],1629652,68.01905387647832,69.85294117647058,1610612760,15,17,2025-10-21T23:57:18Z,740000,False,99.0,248.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
75,PT06M15.00S,2025-10-21T23:57:13.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,15,17,2025-10-21T23:57:27Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,74.0,,,,,,,,,,,,,,,,,
76,PT06M15.00S,2025-10-21T23:57:16.3Z,1,REGULAR,foul,personal,[],1628392,,,1610612745,15,17,2025-10-21T23:58:07Z,760000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF),"[1628392, 203500]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Adams,203500.0,,,,,
79,PT06M15.00S,2025-10-21T23:57:28.7Z,1,REGULAR,substitution,out,[],1628392,,,1610612745,15,17,2025-10-21T23:57:31Z,790000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M15.00S,2025-10-21T23:57:28.7Z,1,REGULAR,substitution,in,[],1631119,,,1610612745,15,17,2025-10-21T23:57:31Z,800000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M56.00S,2025-10-21T23:57:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,11.251642575558476,48.529411764705884,1610612745,15,19,2025-10-21T23:58:39Z,810000,False,7.0,53.0,1,left,K. Durant driving floating Jump Shot (4 PTS),[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,,,,,4.0,,,,,,,,,,,,,
82,PT05M43.00S,2025-10-21T23:58:08.7Z,1,REGULAR,2pt,Jump Shot,[],1631119,93.51182654402102,16.42156862745098,1610612760,17,19,2025-10-21T23:58:13Z,820000,False,-168.0,8.0,1,right,J. Williams 16' pullup Jump Shot (2 PTS) (C. Wallace 2 AST),"[1631119, 1641717]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,16.81,Made,,,,,2.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
84,PT05M31.00S,2025-10-21T23:58:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,4.944152431011826,47.794117647058826,1610612745,17,21,2025-10-21T23:58:25Z,840000,False,11.0,-6.0,1,left,A. Thompson cutting Layup (10 PTS) (A. Sengun 1 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,10.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
86,PT05M31.00S,2025-10-21T23:58:25.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,17,21,2025-10-21T23:58:25Z,860000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M31.00S,2025-10-21T23:58:41.9Z,1,REGULAR,substitution,out,[],1630578,,,1610612760,17,21,2025-10-22T00:01:41Z,870000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M31.00S,2025-10-21T23:58:41.9Z,1,REGULAR,substitution,in,[],1642263,,,1610612760,17,21,2025-10-22T00:01:41Z,880000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M15.00S,2025-10-22T00:02:12.8Z,1,REGULAR,foul,personal,['2freethrow'],201142,,,1610612760,17,21,2025-10-22T00:02:18Z,890000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Dort 2 FT),"[201142, 1629652]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Dort,1629652.0,,,,,
