actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M15.00S,2025-12-19T01:12:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,46.32352941176471,1610612760,2,7,2025-12-19T01:12:33Z,190000,False,-18.0,13.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
20,PT10M13.00S,2025-12-19T01:12:30.0Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,2,7,2025-12-19T01:12:33Z,200000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,19.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M08.00S,2025-12-19T01:12:35.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,8.623521681997373,5.147058823529411,1610612746,2,10,2025-12-19T01:16:37Z,210000,False,224.0,29.0,1,left,B. Bogdanović 3PT running (3 PTS) (K. Leonard 1 AST),"[203992, 202695]",1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,22.61,Made,,,,,3.0,K. Leonard,202695.0,1.0,,,,,,,,,,
23,PT10M08.00S,2025-12-19T01:12:42.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,2,10,2025-12-19T01:12:42Z,230000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PT09M55.00S,2025-12-19T01:15:41.1Z,1,REGULAR,foul,personal,['2freethrow'],203992,,,1610612760,2,10,2025-12-19T01:15:46Z,240000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[203992, 1628983]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1162.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
26,PT09M55.00S,2025-12-19T01:16:02.2Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,3,10,2025-12-19T01:16:18Z,260000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (1 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
27,PT09M55.00S,2025-12-19T01:16:02.2Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,3,10,2025-12-19T01:16:18Z,270000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M53.00S,2025-12-19T01:16:04.2Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,3,10,2025-12-19T01:16:18Z,280000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M37.00S,2025-12-19T01:16:33.2Z,1,REGULAR,3pt,Jump Shot,[],202695,30.831143232588698,27.450980392156865,1610612746,3,10,2025-12-19T01:16:39Z,290000,False,113.0,237.0,1,left,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
30,PT09M35.00S,2025-12-19T01:16:35.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,3,10,2025-12-19T01:16:39Z,300000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M31.00S,2025-12-19T01:16:39.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,71.96123521681997,20.833333333333336,1610612760,3,10,2025-12-19T01:17:55Z,310000,False,-146.0,211.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
32,PT09M27.00S,2025-12-19T01:16:43.6Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,3,10,2025-12-19T01:17:55Z,320000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,31.0,2.0,1.0,1.0,,,,,,,,,,,,,,
33,PT09M25.00S,2025-12-19T01:16:45.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,84.05059132720105,3.431372549019608,1610612760,3,10,2025-12-19T01:16:51Z,330000,False,-233.0,97.0,1,right,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
34,PT09M22.00S,2025-12-19T01:16:48.4Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,3,10,2025-12-19T01:16:51Z,340000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,33.0,3.0,1.0,2.0,,,,,,,,,,,,,,
35,PT09M16.00S,2025-12-19T01:16:54.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631096,66.44218134034165,47.05882352941176,1610612760,6,10,2025-12-19T01:16:58Z,350000,False,-15.0,263.0,1,right,C. Holmgren 26' 3PT  (5 PTS) (C. Wallace 1 AST),"[1631096, 1641717]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.33,Made,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
37,PT08M55.00S,2025-12-19T01:17:14.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,14.011169513797633,41.17647058823529,1610612746,6,12,2025-12-19T01:17:17Z,370000,False,44.0,79.0,1,left,B. Bogdanović 9' driving floating Jump Shot (5 PTS) (K. Dunn 2 AST),"[203992, 1627739]",1610612746.0,LAC,driving floating,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,,,,,5.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
38,PT08M45.00S,2025-12-19T01:17:27.1Z,1,REGULAR,foul,personal,[],1627826,,,1610612760,6,12,2025-12-19T01:17:40Z,380000,False,,,0,,I. Zubac personal FOUL (1 PF),"[1627826, 1631114]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627526.0,1.0,0.0,Williams,1631114.0,,
40,PT08M37.00S,2025-12-19T01:17:53.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,91.27792378449409,37.745098039215684,1610612760,6,12,2025-12-19T01:17:58Z,400000,False,-61.0,29.0,1,right,MISS C. Wallace 6' driving Layup - blocked,"[1641717, 1627739]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,Dunn,1627739.0
41,PT08M37.00S,2025-12-19T01:17:53.3Z,1,REGULAR,block,,[],1627739,,,1610612760,6,12,2025-12-19T01:17:55Z,410000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M34.00S,2025-12-19T01:17:56.3Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,6,12,2025-12-19T01:17:58Z,420000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,40.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT08M32.00S,2025-12-19T01:17:58.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631096,65.65374507227332,47.30392156862745,1610612760,9,12,2025-12-19T01:18:03Z,430000,False,-13.0,270.0,1,right,C. Holmgren 27' 3PT  (8 PTS) (J. Williams 1 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,27.07,Made,,,,,8.0,J. Williams,1631114.0,1.0,,,,,,,,,,
45,PT08M17.00S,2025-12-19T01:18:13.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,5.338370565045992,60.78431372549019,1610612746,9,14,2025-12-19T01:20:43Z,450000,False,-54.0,-2.0,1,left,I. Zubac driving bank Hook (2 PTS) (K. Dunn 3 AST),"[1627826, 1627739]",1610612746.0,LAC,driving bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,2.0,K. Dunn,1627739.0,3.0,,,,,,,,,,
47,PT08M06.00S,2025-12-19T01:18:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,43.38235294117647,1610612760,9,14,2025-12-19T01:18:28Z,470000,False,-33.0,13.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
48,PT08M05.00S,2025-12-19T01:18:25.2Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,9,14,2025-12-19T01:18:28Z,480000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M59.00S,2025-12-19T01:18:31.5Z,1,REGULAR,3pt,Jump Shot,[],1627739,28.203022339027594,79.16666666666666,1610612746,9,14,2025-12-19T01:18:38Z,490000,False,-146.0,213.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
50,PT07M57.00S,2025-12-19T01:18:34.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,9,14,2025-12-19T01:18:34Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,49.0,,,,,,,,,,,,,,,,,
52,PT07M48.00S,2025-12-19T01:18:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.9862023653088,41.66666666666667,1610612760,9,14,2025-12-19T01:18:50Z,520000,False,-42.0,13.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
53,PT07M46.00S,2025-12-19T01:18:49.4Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,9,14,2025-12-19T01:18:50Z,530000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,52.0,3.0,3.0,0.0,,,,,,,,,,,,,,
54,PT07M42.00S,2025-12-19T01:18:53.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202695,25.18068331143233,83.57843137254902,1610612746,9,14,2025-12-19T01:22:37Z,540000,False,-168.0,184.0,1,left,MISS K. Leonard 24' running 3PT,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
55,PT07M39.00S,2025-12-19T01:18:56.2Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,9,14,2025-12-19T01:18:59Z,550000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M27.00S,2025-12-19T01:19:08.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,85.62746386333771,48.77450980392157,1610612760,11,14,2025-12-19T01:19:13Z,560000,False,-6.0,83.0,1,right,C. Holmgren 8' fadeaway Jump Shot (10 PTS),[1631096],1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,8.28,Made,,,,,10.0,,,,,,,,,,,,,
57,PT07M27.00S,2025-12-19T01:19:11.9Z,1,REGULAR,foul,personal,['1freethrow'],203992,,,1610612760,11,14,2025-12-19T01:19:18Z,570000,False,,,0,,B. Bogdanović shooting personal FOUL (2 PF) (Holmgren 1 FT),"[203992, 1631096]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Holmgren,1631096.0,,
59,PT07M27.00S,2025-12-19T01:19:41.7Z,1,REGULAR,freethrow,1 of 1,[],1631096,,,1610612760,12,14,2025-12-19T01:19:41Z,590000,False,,,0,,C. Holmgren Free Throw 1 of 1 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
60,PT07M09.00S,2025-12-19T01:20:05.1Z,1,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612746,12,14,2025-12-19T01:20:12Z,600000,False,,,0,,J. Collins lost ball out-of-bounds TURNOVER (1 TO),[1628381],1610612746.0,LAC,lost ball,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,1627534.0,,,,,,
61,PT07M01.00S,2025-12-19T01:20:17.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,96.13994743758212,3.9215686274509802,1610612760,15,14,2025-12-19T01:20:22Z,610000,False,-230.0,-16.0,1,right,C. Wallace 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
64,PT06M48.00S,2025-12-19T01:20:37.0Z,1,REGULAR,substitution,out,[],203992,,,1610612746,15,14,2025-12-19T01:20:44Z,640000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2025-12-19T01:20:37.0Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,15,14,2025-12-19T01:20:44Z,650000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M35.00S,2025-12-19T01:21:06.5Z,1,REGULAR,2pt,Jump Shot,[],1642920,22.026938239159,66.42156862745098,1610612746,15,16,2025-12-19T01:21:11Z,660000,False,-82.0,155.0,1,left,K. Sanders 17' turnaround Jump Shot (2 PTS),[1642920],1610612746.0,LAC,turnaround,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Left Center,17.5,Made,,,,,2.0,,,,,,,,,,,,,
68,PT06M25.00S,2025-12-19T01:21:19.4Z,1,REGULAR,violation,kicked ball,[],1642920,,,1610612760,15,16,2025-12-19T01:21:26Z,670000,False,,,0,,K. Sanders kicked ball VIOLATION,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,
69,PT06M16.00S,2025-12-19T01:21:44.4Z,1,REGULAR,3pt,Jump Shot,[],1631096,74.06373193166885,18.38235294117647,1610612760,15,16,2025-12-19T01:25:31Z,680000,False,-158.0,191.0,1,right,MISS C. Holmgren 24' step back 3PT - blocked,"[1631096, 1627826]",1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
105,PT06M16.00S,2025-12-19T01:21:44.4Z,1,REGULAR,block,,[],1627826,,,1610612760,15,16,2025-12-19T01:25:22Z,685000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
70,PT06M14.00S,2025-12-19T01:21:46.4Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,15,16,2025-12-19T01:21:48Z,690000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M12.00S,2025-12-19T01:21:56.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",202695,5.601182654402102,49.01960784313725,1610612746,15,18,2025-12-19T01:27:18Z,730000,False,5.0,0.0,1,left,K. Leonard running finger roll Layup (4 PTS),[202695],1610612746.0,LAC,running finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,4.0,,,,,,,,,,,,,
75,PT06M12.00S,2025-12-19T01:22:00.4Z,1,REGULAR,violation,defensive goaltending,[],1631096,,,1610612746,15,18,2025-12-19T01:22:21Z,740000,False,,,0,,C. Holmgren defensive goaltending VIOLATION,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,
76,PT06M01.00S,2025-12-19T01:22:21.3Z,1,REGULAR,2pt,Jump Shot,[],1628983,78.0059132720105,34.31372549019608,1610612760,15,18,2025-12-19T01:22:29Z,750000,False,-78.0,154.0,1,right,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.3,Missed,,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2025-12-19T01:22:24.3Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,15,18,2025-12-19T01:22:29Z,760000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT05M36.00S,2025-12-19T01:22:47.8Z,1,REGULAR,turnover,lost ball,[],1627739,,,1610612746,15,18,2025-12-19T01:22:52Z,770000,False,,,0,,K. Dunn lost ball TURNOVER (1 TO),"[1627739, 1641717]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,,,
79,PT05M36.00S,2025-12-19T01:22:47.8Z,1,REGULAR,steal,,[],1641717,,,1610612760,15,18,2025-12-19T01:22:49Z,780000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
80,PT05M36.00S,2025-12-19T01:22:50.3Z,1,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,15,18,2025-12-19T01:22:57Z,790000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1627534.0,,,,,,
82,PT05M36.00S,2025-12-19T01:22:57.7Z,1,REGULAR,substitution,out,[],1631096,,,1610612746,15,18,2025-12-19T01:23:13Z,810000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M36.00S,2025-12-19T01:22:57.7Z,1,REGULAR,substitution,out,[],1631114,,,1610612746,15,18,2025-12-19T01:23:13Z,820000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M36.00S,2025-12-19T01:22:57.7Z,1,REGULAR,substitution,in,[],1630198,,,1610612746,15,18,2025-12-19T01:23:13Z,830000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M36.00S,2025-12-19T01:22:57.7Z,1,REGULAR,substitution,in,[],1627936,,,1610612746,15,18,2025-12-19T01:23:13Z,840000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M29.00S,2025-12-19T01:23:23.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202695,6.521024967148489,49.26470588235294,1610612746,15,20,2025-12-19T01:23:31Z,850000,False,4.0,9.0,1,left,K. Leonard Layup (6 PTS) (I. Zubac 2 AST),"[202695, 1627826]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,6.0,I. Zubac,1627826.0,2.0,,,,,,,,,,
