actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M39.00S,2026-03-11T02:13:05.5Z,1,REGULAR,3pt,Jump Shot,[],1642851,68.80749014454665,29.901960784313726,1610612766,2,6,2026-03-11T02:13:15Z,170000,False,-100.0,241.0,1,right,K. Knueppel 26' 3PT  (6 PTS) (M. Bridges 1 AST),"[1642851, 1628970]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.08,Made,,,,,6.0,M. Bridges,1628970.0,1.0,,,,,,,,,,
19,PT10M27.00S,2026-03-11T02:13:18.7Z,1,REGULAR,3pt,Jump Shot,[],1642270,30.305519053876477,27.941176470588236,1610612757,5,6,2026-03-11T02:13:24Z,190000,False,110.0,232.0,1,left,D. Clingan 25' 3PT  (3 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
20,PT10M19.00S,2026-03-11T02:13:27.9Z,1,REGULAR,foul,personal,[],1642270,,,1610612766,5,6,2026-03-11T02:13:36Z,200000,False,,,0,,D. Clingan personal FOUL (1 PF),"[1642270, 1642851]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202027.0,1.0,0.0,Knueppel,1642851.0,,
22,PT10M14.00S,2026-03-11T02:13:51.2Z,1,REGULAR,3pt,Jump Shot,[],1641706,66.83639947437582,51.9607843137255,1610612766,5,9,2026-03-11T02:13:56Z,220000,False,10.0,259.0,1,right,B. Miller 25' 3PT  (3 PTS) (M. Diabaté 1 AST),"[1641706, 1631217]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,3.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,
24,PT09M59.00S,2026-03-11T02:14:05.3Z,1,REGULAR,3pt,Jump Shot,[],1641739,9.280551905387648,95.34313725490196,1610612757,8,9,2026-03-11T02:14:09Z,240000,False,-227.0,35.0,1,left,T. Camara 3PT  (3 PTS) (D. Avdija 2 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,3.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
26,PT09M38.00S,2026-03-11T02:14:26.3Z,1,REGULAR,3pt,Jump Shot,[],1641706,78.40013140604468,92.15686274509804,1610612766,8,12,2026-03-11T02:14:31Z,260000,False,211.0,151.0,1,right,B. Miller 25' 3PT  (6 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,6.0,L. Ball,1630163.0,2.0,,,,,,,,,,
28,PT09M20.00S,2026-03-11T02:14:44.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,26.888961892247043,79.65686274509804,1610612757,11,12,2026-03-11T02:14:49Z,280000,False,-148.0,200.0,1,left,T. Camara 24' 3PT  (6 PTS) (J. Holiday 1 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,6.0,J. Holiday,201950.0,1.0,,,,,,,,,,
30,PT08M54.00S,2026-03-11T02:15:10.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,64.60249671484888,18.627450980392158,1610612766,11,12,2026-03-11T02:15:17Z,300000,False,-157.0,280.0,1,right,MISS M. Bridges 32' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,32.11,Missed,,,,,,,,,,,,,,,,,,
31,PT08M51.00S,2026-03-11T02:15:13.8Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,11,12,2026-03-11T02:15:17Z,310000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M47.00S,2026-03-11T02:15:18.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642270,32.53942181340342,41.911764705882355,1610612757,11,12,2026-03-11T02:15:50Z,320000,False,40.0,253.0,1,left,MISS D. Clingan 25' running 3PT,[1642270],1610612757.0,POR,running,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
33,PT08M43.00S,2026-03-11T02:15:22.4Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,11,12,2026-03-11T02:15:23Z,330000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M33.00S,2026-03-11T02:15:31.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.5473061760841,53.92156862745098,1610612766,11,12,2026-03-11T02:23:27Z,340000,False,20.0,74.0,1,right,MISS L. Ball 7' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
36,PT08M33.00S,2026-03-11T02:15:31.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,11,12,2026-03-11T02:15:37Z,360000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,,,,,,,,,,,,,,,,,
38,PT08M21.00S,2026-03-11T02:15:52.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,28.465834428383708,76.7156862745098,1610612757,11,12,2026-03-11T02:15:58Z,380000,False,-134.0,215.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
39,PT08M17.00S,2026-03-11T02:15:56.0Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,11,12,2026-03-11T02:15:58Z,390000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M06.00S,2026-03-11T02:16:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,85.62746386333771,49.01960784313725,1610612766,11,12,2026-03-11T02:16:20Z,400000,False,-5.0,83.0,1,right,MISS M. Diabaté 8' floating Shot,[1631217],1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,,
42,PT08M03.00S,2026-03-11T02:16:09.6Z,1,REGULAR,rebound,offensive,[],1630163,,,1610612766,11,12,2026-03-11T02:16:09Z,420000,False,,,0,,L. Ball REBOUND (Off:1 Def:0),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,40.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT08M01.00S,2026-03-11T02:16:14.9Z,1,REGULAR,foul,personal,[],203924,,,1610612766,11,12,2026-03-11T02:16:19Z,430000,False,,,0,,J. Grant personal FOUL (1 PF),"[203924, 1630163]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202035.0,1.0,0.0,Ball,1630163.0,,
45,PT07M52.00S,2026-03-11T02:16:43.9Z,1,REGULAR,foul,offensive,[],1630163,,,1610612766,11,12,2026-03-11T02:16:51Z,450000,False,,,0,,L. Ball offensive FOUL (1 PF),"[1630163, 203924]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101284.0,1.0,0.0,Grant,203924.0,,
47,PT07M52.00S,2026-03-11T02:16:43.9Z,1,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,11,12,2026-03-11T02:16:43Z,470000,False,,,0,,L. Ball offensive foul TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,101284.0,,,,,,
48,PT07M36.00S,2026-03-11T02:17:14.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,7.30946123521682,52.94117647058824,1610612757,13,12,2026-03-11T02:17:18Z,480000,False,-15.0,16.0,1,left,D. Clingan DUNK (5 PTS) (D. Avdija 3 AST),"[1642270, 1630166]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,5.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
50,PT07M27.00S,2026-03-11T02:17:25.4Z,1,REGULAR,2pt,Jump Shot,[],1630163,91.01511169513797,76.22549019607843,1610612766,13,12,2026-03-11T02:28:16Z,500000,False,131.0,32.0,1,right,MISS L. Ball 13' step back Shot - blocked,"[1630163, 1642270]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,13.49,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
51,PT07M27.00S,2026-03-11T02:17:25.4Z,1,REGULAR,block,,[],1642270,,,1610612766,13,12,2026-03-11T02:17:28Z,510000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
52,PT07M25.00S,2026-03-11T02:17:27.4Z,1,REGULAR,rebound,offensive,[],1630163,,,1610612766,13,12,2026-03-11T02:28:16Z,520000,False,,,0,,L. Ball REBOUND (Off:2 Def:0),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,50.0,2.0,0.0,2.0,,,,,,,,,,,,,,
53,PT07M23.00S,2026-03-11T02:17:29.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630163,91.14651773981603,74.75490196078431,1610612766,13,12,2026-03-11T02:28:57Z,530000,False,124.0,31.0,1,right,MISS L. Ball 12' floating Shot - blocked,"[1630163, 1642270]",1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,12.75,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
54,PT07M23.00S,2026-03-11T02:17:29.4Z,1,REGULAR,block,,[],1642270,,,1610612766,13,12,2026-03-11T02:17:32Z,540000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
55,PT07M21.00S,2026-03-11T02:17:31.4Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,13,12,2026-03-11T02:32:13Z,550000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M15.00S,2026-03-11T02:17:35.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203924,6.783837056504599,96.32352941176471,1610612757,16,12,2026-03-11T02:17:49Z,560000,False,-232.0,11.0,1,left,J. Grant 3PT running (3 PTS) (J. Holiday 2 AST),"[203924, 201950]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,3.0,J. Holiday,201950.0,2.0,,,,,,,,,,
58,PT06M57.00S,2026-03-11T02:17:52.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,89.30683311432325,64.70588235294117,1610612766,16,12,2026-03-11T02:29:45Z,580000,False,74.0,48.0,1,right,MISS M. Bridges 8' driving bank Hook,[1628970],1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.78,Missed,,,,,,,,,,,,,,,,,,
59,PT06M56.00S,2026-03-11T02:17:53.3Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,16,12,2026-03-11T02:17:57Z,590000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M53.00S,2026-03-11T02:18:00.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630166,13.222733245729303,56.86274509803921,1610612757,18,12,2026-03-11T02:18:27Z,600000,False,-34.0,72.0,1,left,D. Avdija 7' running pullup Jump Shot (4 PTS) (J. Holiday 3 AST),"[1630166, 201950]",1610612757.0,POR,running pullup,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,4.0,J. Holiday,201950.0,3.0,,,,,,,,,,
61,PT06M53.00S,2026-03-11T02:18:03.2Z,1,REGULAR,foul,personal,['1freethrow'],1642851,,,1610612757,18,12,2026-03-11T02:18:45Z,610000,False,,,0,,K. Knueppel shooting personal FOUL (1 PF) (Avdija 1 FT),"[1642851, 1630166]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Avdija,1630166.0,,
63,PT06M53.00S,2026-03-11T02:18:22.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,18,12,2026-03-11T02:18:37Z,630000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M53.00S,2026-03-11T02:21:16.3Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,19,12,2026-03-11T02:21:16Z,640000,False,,,0,,D. Avdija Free Throw 1 of 1 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
65,PT06M29.00S,2026-03-11T02:21:41.4Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,19,12,2026-03-11T02:35:51Z,650000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1630166]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Avdija,1630166.0,,,,,,,
66,PT06M29.00S,2026-03-11T02:21:41.4Z,1,REGULAR,steal,,[],1630166,,,1610612757,19,12,2026-03-11T02:35:51Z,660000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
67,PT06M15.00S,2026-03-11T02:21:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,10.068988173455978,41.17647058823529,1610612757,19,12,2026-03-11T02:21:59Z,670000,False,44.0,42.0,1,left,MISS D. Avdija 6' Layup,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
68,PT06M13.00S,2026-03-11T02:21:57.8Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,19,12,2026-03-11T02:21:59Z,680000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT06M10.00S,2026-03-11T02:22:01.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,67.36202365308804,60.78431372549019,1610612766,19,15,2026-03-11T02:36:26Z,690000,False,54.0,254.0,1,right,B. Miller 25' 3PT running pullup (9 PTS) (L. Ball 3 AST),"[1641706, 1630163]",1610612766.0,CHA,running pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.99,Made,,,,,9.0,L. Ball,1630163.0,3.0,,,,,,,,,,
71,PT05M52.00S,2026-03-11T02:22:17.9Z,1,REGULAR,3pt,Jump Shot,[],1630166,31.750985545335087,66.42156862745098,1610612757,19,15,2026-03-11T02:22:25Z,710000,False,-82.0,246.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
72,PT05M49.00S,2026-03-11T02:22:20.9Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,19,15,2026-03-11T02:22:25Z,720000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,71.0,2.0,2.0,0.0,,,,,,,,,,,,,,
73,PT05M45.00S,2026-03-11T02:22:26.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,68.80749014454665,74.01960784313727,1610612766,19,15,2026-03-11T02:22:34Z,730000,False,120.0,241.0,1,right,MISS K. Knueppel 26' running pullup 3PT,[1642851],1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
74,PT05M41.00S,2026-03-11T02:22:30.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,19,15,2026-03-11T02:22:34Z,740000,False,,,0,,D. Clingan REBOUND (Off:0 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT05M36.00S,2026-03-11T02:22:36.4Z,1,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612757,19,15,2026-03-11T02:22:46Z,750000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Grant 2 FT),"[1641706, 203924]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101284.0,1.0,0.0,Grant,203924.0,,
77,PT05M36.00S,2026-03-11T02:23:15.1Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,20,15,2026-03-11T02:23:15Z,770000,False,,,0,,J. Grant Free Throw 1 of 2 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
78,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,20,15,2026-03-11T02:23:33Z,780000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,20,15,2026-03-11T02:23:33Z,790000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,out,[],1642851,,,1610612757,20,15,2026-03-11T02:23:33Z,800000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,out,[],1628970,,,1610612757,20,15,2026-03-11T02:23:33Z,810000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,out,[],1631217,,,1610612757,20,15,2026-03-11T02:23:33Z,820000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,20,15,2026-03-11T02:23:33Z,830000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,20,15,2026-03-11T02:23:33Z,840000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,in,[],1630182,,,1610612757,20,15,2026-03-11T02:23:33Z,850000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,in,[],1629684,,,1610612757,20,15,2026-03-11T02:23:33Z,860000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M36.00S,2026-03-11T02:23:15.9Z,1,REGULAR,substitution,in,[],1641750,,,1610612757,20,15,2026-03-11T02:23:33Z,870000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M36.00S,2026-03-11T02:23:44.0Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,21,15,2026-03-11T02:23:44Z,880000,False,,,0,,J. Grant Free Throw 2 of 2 (5 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
