actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M48.00S,2025-11-30T23:13:11.7Z,1,REGULAR,turnover,bad pass,[],203924,,,1610612757,3,3,2025-11-30T23:13:16Z,170000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1641717]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,,,
18,PT10M48.00S,2025-11-30T23:13:11.7Z,1,REGULAR,steal,,[],1641717,,,1610612760,3,3,2025-11-30T23:13:14Z,180000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
19,PT10M41.00S,2025-11-30T23:13:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641717,92.59198423127464,41.17647058823529,1610612760,3,3,2025-11-30T23:13:25Z,190000,False,-44.0,17.0,1,right,MISS C. Wallace driving Layup,[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
20,PT10M37.00S,2025-11-30T23:13:22.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,3,3,2025-11-30T23:13:25Z,200000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,19.0,3.0,3.0,0.0,,,,,,,,,,,,,,
21,PT10M31.00S,2025-11-30T23:13:28.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,32.013797634691194,62.745098039215684,1610612757,3,3,2025-11-30T23:14:13Z,210000,False,-64.0,248.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
22,PT10M27.00S,2025-11-30T23:13:32.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,3,3,2025-11-30T23:13:33Z,220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M18.00S,2025-11-30T23:13:41.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,85.89027595269383,50.245098039215684,1610612760,3,3,2025-11-30T23:13:46Z,230000,False,1.0,80.0,1,right,MISS C. Holmgren 8' driving floating Shot,[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
24,PT10M15.00S,2025-11-30T23:13:44.1Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,3,3,2025-11-30T23:13:46Z,240000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M10.00S,2025-11-30T23:13:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,8.886333771353483,48.529411764705884,1610612757,3,3,2025-11-30T23:13:55Z,250000,False,7.0,31.0,1,left,MISS D. Avdija running Layup,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
26,PT10M08.00S,2025-11-30T23:13:51.3Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,3,3,2025-11-30T23:13:55Z,260000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M03.00S,2025-11-30T23:13:56.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631114,93.51182654402102,59.55882352941176,1610612760,3,5,2025-11-30T23:15:02Z,270000,False,48.0,8.0,1,right,J. Williams driving floating bank Jump Shot (2 PTS),[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M52.00S,2025-11-30T23:14:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,7.835085413929041,41.17647058823529,1610612757,5,5,2025-11-30T23:15:57Z,280000,False,44.0,21.0,1,left,D. Avdija driving floating bank Jump Shot (2 PTS) (K. Murray 1 AST),"[1630166, 1631200]",1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,,,,,2.0,K. Murray,1631200.0,1.0,,,,,,,,,,
29,PT09M52.00S,2025-11-30T23:14:15.2Z,1,REGULAR,foul,personal,['1freethrow'],1631096,,,1610612757,5,5,2025-11-30T23:14:24Z,290000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Avdija 1 FT),"[1631096, 1630166]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Avdija,1630166.0,,
31,PT09M52.00S,2025-11-30T23:14:41.0Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,5,5,2025-11-30T23:14:44Z,310000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M49.00S,2025-11-30T23:14:44.0Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,5,5,2025-11-30T23:14:44Z,320000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M42.00S,2025-11-30T23:14:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,83.65637319316689,56.86274509803921,1610612760,5,5,2025-11-30T23:16:35Z,330000,False,34.0,101.0,1,right,MISS J. Williams 10' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
35,PT09M39.00S,2025-11-30T23:14:52.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,5,5,2025-11-30T23:14:54Z,340000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,34.0,4.0,4.0,0.0,,,,,,,,,,,,,,
36,PT09M28.00S,2025-11-30T23:15:03.3Z,1,REGULAR,3pt,Jump Shot,[],1631200,10.068988173455978,5.147058823529411,1610612757,5,5,2025-11-30T23:15:07Z,350000,False,224.0,42.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
37,PT09M24.00S,2025-11-30T23:15:07.3Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,5,5,2025-11-30T23:15:07Z,360000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT09M14.00S,2025-11-30T23:15:20.4Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612760,5,5,2025-11-30T23:15:35Z,370000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Holmgren 2 FT),"[203924, 1631096]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Holmgren,1631096.0,,
40,PT09M14.00S,2025-11-30T23:15:57.0Z,1,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,5,5,2025-11-30T23:15:57Z,390000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT09M14.00S,2025-11-30T23:15:57.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,5,5,2025-11-30T23:15:57Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,
42,PT09M14.00S,2025-11-30T23:16:14.8Z,1,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,5,6,2025-11-30T23:16:14Z,410000,False,,,0,,C. Holmgren Free Throw 2 of 2 (1 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT09M03.00S,2025-11-30T23:16:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,16.63929040735874,45.588235294117645,1610612757,5,6,2025-11-30T23:16:31Z,420000,False,22.0,104.0,1,left,MISS D. Avdija 10' step back Shot,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
44,PT09M00.00S,2025-11-30T23:16:30.2Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,5,6,2025-11-30T23:16:30Z,430000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT08M48.00S,2025-11-30T23:16:42.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631321,18.74178712220762,93.13725490196079,1610612757,5,6,2025-11-30T23:16:47Z,440000,False,-216.0,124.0,1,left,MISS S. Cissoko 24' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
46,PT08M44.00S,2025-11-30T23:16:46.7Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,5,6,2025-11-30T23:16:47Z,450000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,45.0,3.0,3.0,0.0,,,,,,,,,,,,,,
47,PT08M38.00S,2025-11-30T23:16:52.0Z,1,REGULAR,3pt,Jump Shot,[],1629652,66.5735873850197,63.970588235294116,1610612760,5,6,2025-11-30T23:17:39Z,460000,False,70.0,262.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
48,PT08M35.00S,2025-11-30T23:16:55.0Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,5,6,2025-11-30T23:17:00Z,470000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,47.0,5.0,5.0,0.0,,,,,,,,,,,,,,
50,PT08M25.00S,2025-11-30T23:17:27.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,31.09395532194481,24.264705882352942,1610612757,5,6,2025-11-30T23:17:36Z,490000,False,129.0,240.0,1,left,MISS T. Camara 27' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
51,PT08M22.00S,2025-11-30T23:17:30.0Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,5,6,2025-11-30T23:17:36Z,500000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,50.0,2.0,0.0,2.0,,,,,,,,,,,,,,
53,PT08M11.00S,2025-11-30T23:17:59.6Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612757,5,6,2025-11-30T23:18:09Z,520000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Cissoko 2 FT),"[1631096, 1631321]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Cissoko,1631321.0,,
55,PT08M11.00S,2025-11-30T23:18:23.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631321,,,1610612757,6,6,2025-11-30T23:18:23Z,540000,False,,,0,,S. Cissoko Free Throw 1 of 2 (1 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
56,PT08M11.00S,2025-11-30T23:18:37.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631321,,,1610612757,7,6,2025-11-30T23:18:37Z,550000,False,,,0,,S. Cissoko Free Throw 2 of 2 (2 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
57,PT07M59.00S,2025-11-30T23:18:50.2Z,1,REGULAR,3pt,Jump Shot,[],1641717,90.3580814717477,3.9215686274509802,1610612760,7,6,2025-11-30T23:18:57Z,560000,False,-230.0,38.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
58,PT07M55.00S,2025-11-30T23:18:54.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,7,6,2025-11-30T23:18:57Z,570000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,57.0,6.0,6.0,0.0,,,,,,,,,,,,,,
59,PT07M40.00S,2025-11-30T23:19:08.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203924,12.302890932982917,49.50980392156863,1610612757,9,6,2025-11-30T23:19:12Z,580000,False,2.0,63.0,1,left,J. Grant 6' driving Hook (5 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,5.0,,,,,,,,,,,,,
60,PT07M27.00S,2025-11-30T23:19:21.9Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,9,6,2025-11-30T23:19:27Z,590000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1630166]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Avdija,1630166.0,,,,,,,
61,PT07M27.00S,2025-11-30T23:19:21.9Z,1,REGULAR,steal,,[],1630166,,,1610612757,9,6,2025-11-30T23:19:25Z,600000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
62,PT07M22.00S,2025-11-30T23:19:27.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631321,8.623521681997373,53.67647058823529,1610612757,9,6,2025-11-30T23:19:35Z,610000,False,-18.0,29.0,1,left,MISS S. Cissoko running DUNK - blocked,"[1631321, 1631096]",1610612757.0,POR,running,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
63,PT07M22.00S,2025-11-30T23:19:27.5Z,1,REGULAR,block,,[],1631096,,,1610612757,9,6,2025-11-30T23:19:30Z,620000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M18.00S,2025-11-30T23:19:31.5Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612757,9,6,2025-11-30T23:19:35Z,630000,False,,,0,,D. Avdija REBOUND (Off:1 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,62.0,7.0,6.0,1.0,,,,,,,,,,,,,,
65,PT07M17.00S,2025-11-30T23:19:35.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203924,15.982260183968464,37.254901960784316,1610612757,9,6,2025-11-30T23:19:44Z,640000,False,64.0,98.0,1,left,MISS J. Grant 11' driving floating Shot - blocked,"[203924, 1631114]",1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,11.66,Missed,,,,,,,,,,,,,,,,,Williams,1631114.0
66,PT07M17.00S,2025-11-30T23:19:35.7Z,1,REGULAR,block,,[],1631114,,,1610612757,9,6,2025-11-30T23:19:38Z,650000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
67,PT07M16.00S,2025-11-30T23:19:36.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,9,6,2025-11-30T23:19:44Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,65.0,,,,,,,,,,,,,,,,,
68,PT07M10.00S,2025-11-30T23:19:47.7Z,1,REGULAR,foul,offensive,[],1628983,,,1610612760,9,6,2025-11-30T23:20:05Z,670000,False,,,0,,S. Gilgeous-Alexander offensive FOUL (1 PF),"[1628983, 1641739]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Camara,1641739.0,,
70,PT07M10.00S,2025-11-30T23:19:47.7Z,1,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,9,6,2025-11-30T23:19:47Z,690000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (2 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,201246.0,,,,,,
71,PT06M56.00S,2025-11-30T23:20:14.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,29.517082785808146,74.01960784313727,1610612757,9,6,2025-11-30T23:20:19Z,700000,False,-120.0,225.0,1,left,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
72,PT06M52.00S,2025-11-30T23:20:18.4Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,9,6,2025-11-30T23:20:19Z,710000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
73,PT06M44.00S,2025-11-30T23:20:29.4Z,1,REGULAR,turnover,out-of-bounds,[],1631200,,,1610612757,9,6,2025-11-30T23:20:37Z,720000,False,,,0,,K. Murray lost ball out-of-bounds TURNOVER (1 TO),[1631200],1610612757.0,POR,lost ball,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,201246.0,,,,,,
74,PT06M44.00S,2025-11-30T23:20:37.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,9,6,2025-11-30T23:20:37Z,730000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M44.00S,2025-11-30T23:21:44.4Z,1,REGULAR,substitution,out,[],203924,,,1610612760,9,6,2025-11-30T23:23:31Z,740000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M44.00S,2025-11-30T23:21:44.4Z,1,REGULAR,substitution,in,[],1641712,,,1610612760,9,6,2025-11-30T23:23:31Z,750000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M31.00S,2025-11-30T23:23:53.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,91.5407358738502,45.09803921568628,1610612760,9,8,2025-11-30T23:24:33Z,760000,False,-25.0,27.0,1,right,J. Williams driving finger roll Layup (4 PTS) (L. Dort 1 AST),"[1631114, 1629652]",1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,4.0,L. Dort,1629652.0,1.0,,,,,,,,,,
80,PT06M16.00S,2025-11-30T23:24:20.0Z,1,REGULAR,3pt,Jump Shot,[],1641712,4.944152431011826,97.05882352941177,1610612757,12,8,2025-11-30T23:24:24Z,790000,False,-235.0,-6.0,1,left,R. Rupert 3PT  (3 PTS) (D. Avdija 2 AST),"[1641712, 1630166]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,3.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
