actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
13,PT11M05.00S,2025-12-23T03:12:42.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,7.5722733245729295,50.49019607843137,1610612765,0,2,2025-12-23T03:12:47Z,130000,False,-2.0,19.0,1,left,J. Duren running DUNK (2 PTS) (C. Cunningham 1 AST),"[1631105, 1630595]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,,2.0,C. Cunningham,1630595.0,1.0,,,,,,,
15,PT10M51.00S,2025-12-23T03:12:58.6Z,1,REGULAR,foul,personal,[],1641709,,,1610612757,0,2,2025-12-23T03:13:08Z,150000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 1630166]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Avdija,1630166.0,,
17,PT10M43.00S,2025-12-23T03:13:25.9Z,1,REGULAR,3pt,Jump Shot,[],1641739,85.75886990801577,3.9215686274509802,1610612757,0,2,2025-12-23T03:13:30Z,170000,False,-230.0,81.0,1,right,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
18,PT10M39.00S,2025-12-23T03:13:29.9Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,0,2,2025-12-23T03:13:30Z,180000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M37.00S,2025-12-23T03:13:32.0Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,0,2,2025-12-23T03:13:36Z,190000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1631101]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Sharpe,1631101.0,,,,,,,,,,,
20,PT10M37.00S,2025-12-23T03:13:32.0Z,1,REGULAR,steal,,[],1631101,,,1610612757,0,2,2025-12-23T03:13:34Z,200000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
21,PT10M30.00S,2025-12-23T03:13:38.3Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,0,2,2025-12-23T03:13:44Z,210000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1631105]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Duren,1631105.0,,,,,,,,,,,
22,PT10M30.00S,2025-12-23T03:13:38.3Z,1,REGULAR,steal,,[],1631105,,,1610612765,0,2,2025-12-23T03:13:40Z,220000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
23,PT10M25.00S,2025-12-23T03:13:44.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202699,8.229303547963205,47.30392156862745,1610612765,0,4,2025-12-23T03:13:49Z,230000,False,13.0,25.0,1,left,T. Harris running Layup (2 PTS) (D. Robinson 1 AST),"[202699, 1629130]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,2.0,D. Robinson,1629130.0,1.0,,,,,,,
25,PT10M12.00S,2025-12-23T03:13:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.46057818659659,53.18627450980392,1610612757,2,4,2025-12-23T03:14:05Z,250000,False,16.0,18.0,1,right,D. Avdija cutting Layup (2 PTS) (D. Clingan 1 AST),"[1630166, 1642270]",1610612757.0,POR,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,2.0,D. Clingan,1642270.0,1.0,,,,,,,
27,PT10M12.00S,2025-12-23T03:14:02.3Z,1,REGULAR,foul,personal,['1freethrow'],1641709,,,1610612757,2,4,2025-12-23T03:14:15Z,270000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Avdija 1 FT),"[1641709, 1630166]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,2.0,0.0,Avdija,1630166.0,,
29,PT10M12.00S,2025-12-23T03:14:33.8Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,3,4,2025-12-23T03:14:33Z,290000,False,,,0,,D. Avdija Free Throw 1 of 1 (3 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
30,PT09M56.00S,2025-12-23T03:14:52.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,13.091327201051248,47.549019607843135,1610612765,3,6,2025-12-23T03:15:01Z,300000,False,12.0,71.0,1,left,J. Duren 7' Hook (4 PTS) (T. Harris 1 AST),"[1631105, 202699]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,,,,4.0,T. Harris,202699.0,1.0,,,,,,,
32,PT09M46.00S,2025-12-23T03:15:01.3Z,1,REGULAR,2pt,Jump Shot,[],1631101,93.24901445466492,75.49019607843137,1610612757,5,6,2025-12-23T03:15:06Z,320000,False,127.0,11.0,1,right,S. Sharpe 12' pullup Jump Shot (2 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,12.8,Made,,,,,,,,2.0,,,,,,,,,,
33,PT09M32.00S,2025-12-23T03:15:17.4Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612765,5,6,2025-12-23T03:15:28Z,330000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Duren 2 FT),"[1642270, 1631105]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Duren,1631105.0,,
35,PT09M32.00S,2025-12-23T03:15:47.0Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,5,7,2025-12-23T03:15:47Z,350000,False,,,0,,J. Duren Free Throw 1 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
36,PT09M32.00S,2025-12-23T03:16:03.3Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,5,8,2025-12-23T03:16:03Z,360000,False,,,0,,J. Duren Free Throw 2 of 2 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
37,PT09M11.00S,2025-12-23T03:16:25.2Z,1,REGULAR,3pt,Jump Shot,[],1631200,82.07950065703022,3.6764705882352944,1610612757,5,8,2025-12-23T03:16:30Z,370000,False,-232.0,116.0,1,right,MISS K. Murray 25' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
38,PT09M08.00S,2025-12-23T03:16:28.2Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,5,8,2025-12-23T03:16:30Z,380000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT09M01.00S,2025-12-23T03:16:35.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,74.72076215505913,89.70588235294117,1610612757,5,8,2025-12-23T03:16:40Z,390000,False,199.0,185.0,1,right,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.14,Missed,,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2025-12-23T03:16:39.4Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,5,8,2025-12-23T03:16:40Z,400000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,39.0,3.0,1.0,2.0,,,,,,,,,,,,,,
41,PT08M42.00S,2025-12-23T03:16:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,15.982260183968464,52.69607843137255,1610612765,5,8,2025-12-23T03:17:26Z,410000,False,-13.0,98.0,1,left,MISS T. Harris 9' turnaround Shot,[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,,,,,,,,,,,
42,PT08M40.00S,2025-12-23T03:16:56.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,5,8,2025-12-23T03:16:59Z,420000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,41.0,,,,,,,,,,,,,,,,,
44,PT08M31.00S,2025-12-23T03:17:19.5Z,1,REGULAR,foul,personal,[],1641709,,,1610612757,5,8,2025-12-23T03:17:29Z,440000,False,,,0,,A. Thompson personal FOUL (3 PF),"[1641709, 1630166]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628168.0,3.0,0.0,Avdija,1630166.0,,
46,PT08M31.00S,2025-12-23T03:17:33.8Z,1,REGULAR,substitution,out,[],1641709,,,1610612757,5,8,2025-12-23T03:17:40Z,460000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M31.00S,2025-12-23T03:17:33.8Z,1,REGULAR,substitution,in,[],1631093,,,1610612757,5,8,2025-12-23T03:17:40Z,470000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M26.00S,2025-12-23T03:17:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,91.93495400788436,46.32352941176471,1610612757,7,8,2025-12-23T03:18:04Z,480000,False,-18.0,23.0,1,right,D. Clingan alley-oop Layup (2 PTS) (S. Sharpe 1 AST),"[1642270, 1631101]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,,2.0,S. Sharpe,1631101.0,1.0,,,,,,,
50,PT08M15.00S,2025-12-23T03:18:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,17.0335085413929,47.794117647058826,1610612765,7,10,2025-12-23T03:18:18Z,500000,False,11.0,108.0,1,left,C. Cunningham 10' driving floating Jump Shot (2 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,10.82,Made,,,,,,,,2.0,,,,,,,,,,
51,PT08M08.00S,2025-12-23T03:18:22.1Z,1,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,7,10,2025-12-23T03:18:33Z,510000,False,,,0,,T. Camara lost ball out-of-bounds TURNOVER (2 TO),[1641739],1610612757.0,POR,lost ball,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,203592.0,,,,,,
52,PT08M06.00S,2025-12-23T03:18:28.1Z,1,REGULAR,foul,personal,[],1641739,,,1610612765,7,10,2025-12-23T03:18:36Z,520000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 1630595]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Cunningham,1630595.0,,
54,PT07M52.00S,2025-12-23T03:18:53.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631105,17.821944809461236,41.42156862745098,1610612765,7,10,2025-12-23T03:19:00Z,540000,False,43.0,115.0,1,left,MISS J. Duren 12' pullup Shot - blocked,"[1631105, 1642270]",1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,12.27,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
55,PT07M52.00S,2025-12-23T03:18:53.2Z,1,REGULAR,block,,[],1642270,,,1610612765,7,10,2025-12-23T03:18:56Z,550000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
56,PT07M49.00S,2025-12-23T03:18:56.2Z,1,REGULAR,rebound,offensive,[],1630595,,,1610612765,7,10,2025-12-23T03:19:00Z,560000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:0),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT07M48.00S,2025-12-23T03:18:57.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629130,32.933639947437584,62.745098039215684,1610612765,7,13,2025-12-23T03:19:02Z,570000,False,-64.0,257.0,1,left,D. Robinson 26' 3PT  (3 PTS) (T. Harris 2 AST),"[1629130, 202699]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.49,Made,,,,,,,,3.0,T. Harris,202699.0,2.0,,,,,,,
59,PT07M34.00S,2025-12-23T03:19:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,94.69448094612353,44.11764705882353,1610612757,9,13,2025-12-23T03:19:15Z,590000,False,-29.0,-3.0,1,right,S. Sharpe driving Layup (4 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,4.0,,,,,,,,,,
60,PT07M20.00S,2025-12-23T03:19:25.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202699,14.536793692509855,50.73529411764706,1610612765,9,13,2025-12-23T03:19:31Z,600000,False,-4.0,84.0,1,left,MISS T. Harris 8' driving Hook,[202699],1610612765.0,DET,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,8.42,Missed,,,,,,,,,,,,,,,,,,
61,PT07M18.00S,2025-12-23T03:19:27.0Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,9,13,2025-12-23T03:19:31Z,610000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,60.0,2.0,1.0,1.0,,,,,,,,,,,,,,
63,PT07M17.00S,2025-12-23T03:19:33.0Z,1,REGULAR,substitution,out,[],1631200,,,1610612765,9,13,2025-12-23T03:19:36Z,630000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M17.00S,2025-12-23T03:19:33.0Z,1,REGULAR,substitution,in,[],1631321,,,1610612765,9,13,2025-12-23T03:19:36Z,640000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M10.00S,2025-12-23T03:19:55.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,31.750985545335087,26.96078431372549,1610612765,9,13,2025-12-23T03:20:00Z,650000,False,115.0,246.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
66,PT07M07.00S,2025-12-23T03:19:58.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,9,13,2025-12-23T03:20:00Z,660000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT07M02.00S,2025-12-23T03:20:04.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630166,93.38042049934296,65.19607843137256,1610612757,9,13,2025-12-23T03:20:10Z,670000,False,76.0,10.0,1,right,MISS D. Avdija 7' running pullup Shot,[1630166],1610612757.0,POR,running pullup,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
68,PT07M01.00S,2025-12-23T03:20:05.0Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,9,13,2025-12-23T03:20:35Z,680000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,67.0,2.0,0.0,2.0,,,,,,,,,,,,,,
69,PT07M01.00S,2025-12-23T03:20:07.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631101,94.40999984741211,50.0,1610612757,11,13,2025-12-23T03:20:42Z,690000,False,0.0,0.0,1,right,S. Sharpe tip DUNK (6 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,6.0,,,,,,,,,,
70,PT06M50.00S,2025-12-23T03:20:15.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,11.908672798948752,40.68627450980392,1610612765,11,15,2025-12-23T03:20:20Z,700000,False,47.0,59.0,1,left,C. Cunningham 7' driving Layup (4 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,,,,4.0,,,,,,,,,,
71,PT06M27.00S,2025-12-23T03:20:38.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641739,87.20433639947439,46.81372549019608,1610612757,11,15,2025-12-23T03:20:52Z,710000,False,-16.0,68.0,1,right,MISS T. Camara 6' Hook - blocked,"[1641739, 202699]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
72,PT06M27.00S,2025-12-23T03:20:38.5Z,1,REGULAR,block,,[],202699,,,1610612757,11,15,2025-12-23T03:20:41Z,720000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT06M27.00S,2025-12-23T03:20:38.5Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,11,15,2025-12-23T03:20:45Z,730000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT06M18.00S,2025-12-23T03:20:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630595,33.590670170827856,56.372549019607845,1610612765,11,18,2025-12-23T03:21:11Z,740000,False,-32.0,263.0,1,left,C. Cunningham 26' 3PT  (7 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.52,Made,,,,,,,,7.0,J. Duren,1631105.0,1.0,,,,,,,
76,PT06M17.00S,2025-12-23T03:20:55.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,11,18,2025-12-23T03:20:55Z,760000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M57.00S,2025-12-23T03:24:14.7Z,1,REGULAR,3pt,Jump Shot,[],1641739,66.04796320630749,56.127450980392155,1610612757,11,18,2025-12-23T03:24:22Z,770000,False,31.0,267.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
78,PT05M54.00S,2025-12-23T03:24:17.7Z,1,REGULAR,rebound,offensive,[],1631321,,,1610612757,11,18,2025-12-23T03:24:22Z,780000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Center,,,77.0,1.0,0.0,1.0,,,,,,,,,,,,,,
79,PT05M54.00S,2025-12-23T03:24:21.3Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612757,11,18,2025-12-23T03:24:28Z,790000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Cissoko 2 FT),"[1631105, 1631321]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Cissoko,1631321.0,,
81,PT05M54.00S,2025-12-23T03:24:49.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631321,,,1610612757,12,18,2025-12-23T03:24:49Z,810000,False,,,0,,S. Cissoko Free Throw 1 of 2 (1 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
82,PT05M54.00S,2025-12-23T03:24:51.4Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,12,18,2025-12-23T03:24:56Z,820000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M54.00S,2025-12-23T03:24:51.4Z,1,REGULAR,substitution,in,[],1631126,,,1610612757,12,18,2025-12-23T03:24:56Z,830000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
