actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M27.00S,2026-01-06T03:13:21.7Z,1,REGULAR,3pt,Jump Shot,[],1631101,30.831143232588698,67.15686274509804,1610612757,3,4,2026-01-06T03:13:26Z,190000,False,-86.0,237.0,1,left,S. Sharpe 25' 3PT  (3 PTS) (D. Clingan 1 AST),"[1631101, 1642270]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,3.0,D. Clingan,1642270.0,1.0,,,,,,,,,,
21,PT10M03.00S,2026-01-06T03:13:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,84.57621550591328,46.32352941176471,1610612762,3,4,2026-01-06T03:13:50Z,210000,False,-18.0,92.0,1,right,MISS L. Markkanen 9' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
22,PT10M01.00S,2026-01-06T03:13:47.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,3,4,2026-01-06T03:13:50Z,220000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M50.00S,2026-01-06T03:13:58.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,6.652431011826544,3.431372549019608,1610612757,6,4,2026-01-06T03:14:03Z,230000,False,233.0,10.0,1,left,T. Camara 3PT  (3 PTS) (S. Sharpe 1 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,3.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
25,PT09M35.00S,2026-01-06T03:14:12.9Z,1,REGULAR,3pt,Jump Shot,[],1641729,75.64060446780552,86.51960784313727,1610612762,6,4,2026-01-06T03:14:16Z,250000,False,183.0,176.0,1,right,MISS B. Sensabaugh 25' pullup 3PT,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
26,PT09M34.00S,2026-01-06T03:14:13.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,6,4,2026-01-06T03:14:16Z,260000,False,,,0,,D. Clingan REBOUND (Off:0 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M20.00S,2026-01-06T03:14:46.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,10.726018396846255,38.48039215686275,1610612757,6,4,2026-01-06T03:14:51Z,280000,False,58.0,48.0,1,left,MISS D. Avdija 7' driving floating bank Shot,[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
29,PT09M16.00S,2026-01-06T03:14:50.6Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,6,4,2026-01-06T03:14:51Z,290000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M07.00S,2026-01-06T03:14:58.2Z,1,REGULAR,3pt,Jump Shot,[],203994,74.45795006570303,17.647058823529413,1610612762,6,7,2026-01-06T03:15:03Z,300000,False,-162.0,188.0,1,right,J. Nurkić 24' 3PT  (7 PTS) (L. Markkanen 2 AST),"[203994, 1628374]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,24.77,Made,,,,,7.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
32,PT08M51.00S,2026-01-06T03:15:17.1Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612757,6,7,2026-01-06T03:15:24Z,320000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Sharpe 2 FT),"[203994, 1631101]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Sharpe,1631101.0,,,,,
34,PT08M51.00S,2026-01-06T03:15:44.3Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,7,7,2026-01-06T03:15:44Z,340000,False,,,0,,S. Sharpe Free Throw 1 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
35,PT08M51.00S,2026-01-06T03:15:57.1Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,8,7,2026-01-06T03:15:57Z,350000,False,,,0,,S. Sharpe Free Throw 2 of 2 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
36,PT08M43.00S,2026-01-06T03:16:08.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,85.23324572930355,39.705882352941174,1610612762,8,9,2026-01-06T03:16:12Z,360000,False,-51.0,86.0,1,right,K. George 10' driving floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M32.00S,2026-01-06T03:16:20.8Z,1,REGULAR,foul,personal,[],1629004,,,1610612757,8,9,2026-01-06T03:16:27Z,370000,False,,,0,,S. Mykhailiuk personal FOUL (1 PF),"[1629004, 1630166]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,1.0,0.0,Avdija,1630166.0,,,,,
39,PT08M25.00S,2026-01-06T03:16:43.6Z,1,REGULAR,3pt,Jump Shot,[],1641739,27.677398160315374,18.627450980392158,1610612757,11,9,2026-01-06T03:16:47Z,390000,False,157.0,208.0,1,left,T. Camara 26' 3PT  (6 PTS) (D. Avdija 1 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,6.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
41,PT08M02.00S,2026-01-06T03:17:06.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629004,79.71419185282524,41.911764705882355,1610612762,11,9,2026-01-06T03:18:53Z,410000,False,-40.0,138.0,1,right,MISS S. Mykhailiuk 14' driving floating Shot,[1629004],1610612762.0,UTA,driving floating,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Center,14.4,Missed,,,,,,,,,,,,,,,,,,
42,PT08M00.00S,2026-01-06T03:17:08.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,11,9,2026-01-06T03:17:10Z,420000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT07M53.00S,2026-01-06T03:17:16.1Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,11,9,2026-01-06T03:17:19Z,430000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1641729]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Sensabaugh,1641729.0,,
44,PT07M53.00S,2026-01-06T03:17:16.1Z,1,REGULAR,steal,,[],1641729,,,1610612762,11,9,2026-01-06T03:17:17Z,440000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
45,PT07M48.00S,2026-01-06T03:17:21.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629004,74.32654402102497,15.196078431372548,1610612762,11,9,2026-01-06T03:17:27Z,450000,False,-174.0,189.0,1,right,MISS S. Mykhailiuk 25' running 3PT,[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
46,PT07M45.00S,2026-01-06T03:17:24.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,11,9,2026-01-06T03:17:27Z,460000,False,,,0,,D. Clingan REBOUND (Off:0 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,45.0,3.0,3.0,0.0,,,,,,,,,,,,,,
47,PT07M32.00S,2026-01-06T03:17:37.0Z,1,REGULAR,2pt,Jump Shot,[],1631101,10.068988173455978,78.18627450980392,1610612757,11,9,2026-01-06T03:17:41Z,470000,False,-141.0,42.0,1,left,MISS S. Sharpe 14' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
48,PT07M30.00S,2026-01-06T03:17:38.9Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,11,9,2026-01-06T03:17:38Z,480000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,,,47.0,4.0,3.0,1.0,,,,,,,,,,,,,,
49,PT07M27.00S,2026-01-06T03:17:42.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.995400788436268,52.94117647058824,1610612757,11,9,2026-01-06T03:20:47Z,490000,False,-15.0,4.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
51,PT07M24.00S,2026-01-06T03:17:45.6Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,11,9,2026-01-06T03:17:47Z,510000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,49.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT07M22.00S,2026-01-06T03:17:46.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,7.046649145860711,97.79411764705883,1610612757,11,9,2026-01-06T03:17:53Z,520000,False,-239.0,14.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
53,PT07M21.00S,2026-01-06T03:17:47.9Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,11,9,2026-01-06T03:21:24Z,530000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,52.0,5.0,3.0,2.0,,,,,,,,,,,,,,
54,PT07M21.00S,2026-01-06T03:17:50.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,5.590000152587891,50.0,1610612757,13,9,2026-01-06T03:21:30Z,540000,False,0.0,0.0,1,left,D. Clingan tip Layup (2 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
55,PT06M59.00S,2026-01-06T03:18:09.7Z,1,REGULAR,2pt,Jump Shot,[],1641718,77.08607095926413,32.35294117647059,1610612762,13,9,2026-01-06T03:18:14Z,550000,False,-88.0,163.0,1,right,MISS K. George 18' pullup Shot,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,18.52,Missed,,,,,,,,,,,,,,,,,,
56,PT06M57.00S,2026-01-06T03:18:11.7Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,13,9,2026-01-06T03:18:14Z,560000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT06M53.00S,2026-01-06T03:18:16.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,22.683968462549277,87.99019607843137,1610612757,16,9,2026-01-06T03:18:26Z,570000,False,-190.0,161.0,1,left,S. Sharpe 24' 3PT running pullup (8 PTS) (K. Murray 1 AST),"[1631101, 1631200]",1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.88,Made,,,,,8.0,K. Murray,1631200.0,1.0,,,,,,,,,,
58,PT06M33.00S,2026-01-06T03:18:36.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,93.77463863337714,60.78431372549019,1610612762,16,9,2026-01-06T03:18:40Z,580000,False,54.0,6.0,1,right,MISS K. George driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
59,PT06M31.00S,2026-01-06T03:18:38.7Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,16,9,2026-01-06T03:18:40Z,590000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
60,PT06M24.00S,2026-01-06T03:18:45.6Z,1,REGULAR,3pt,Jump Shot,[],1642270,33.590670170827856,50.245098039215684,1610612757,16,9,2026-01-06T03:18:50Z,600000,False,-1.0,263.0,1,left,MISS D. Clingan 26' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
61,PT06M19.00S,2026-01-06T03:18:50.6Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,16,9,2026-01-06T03:18:50Z,610000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M10.00S,2026-01-06T03:18:58.5Z,1,REGULAR,3pt,Jump Shot,[],1629004,93.77463863337714,95.83333333333334,1610612762,16,9,2026-01-06T03:19:03Z,620000,False,229.0,6.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
63,PT06M09.00S,2026-01-06T03:19:00.8Z,1,REGULAR,rebound,offensive,[],1641729,,,1610612762,16,9,2026-01-06T03:19:00Z,630000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,62.0,3.0,2.0,1.0,,,,,,,,,,,,,,
64,PT06M03.00S,2026-01-06T03:19:06.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,95.6143232588699,94.36274509803921,1610612762,16,12,2026-01-06T03:19:10Z,640000,False,222.0,-11.0,1,right,S. Mykhailiuk 3PT step back (3 PTS) (B. Sensabaugh 2 AST),"[1629004, 1641729]",1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,22.21,Made,,,,,3.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,
66,PT05M48.00S,2026-01-06T03:19:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.1268068331143235,45.34313725490196,1610612757,18,12,2026-01-06T03:19:25Z,660000,False,23.0,5.0,1,left,D. Avdija driving Layup (2 PTS) (S. Sharpe 2 AST),"[1630166, 1631101]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,2.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
68,PT05M48.00S,2026-01-06T03:19:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,18,12,2026-01-06T03:19:29Z,680000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,out,[],1631200,,,1610612762,18,12,2026-01-06T03:22:15Z,690000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,18,12,2026-01-06T03:22:15Z,700000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,out,[],203994,,,1610612762,18,12,2026-01-06T03:22:15Z,710000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,out,[],1641729,,,1610612762,18,12,2026-01-06T03:22:15Z,720000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,in,[],1631321,,,1610612762,18,12,2026-01-06T03:22:15Z,730000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,in,[],1641707,,,1610612762,18,12,2026-01-06T03:22:15Z,740000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,18,12,2026-01-06T03:22:15Z,750000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M48.00S,2026-01-06T03:21:16.1Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,18,12,2026-01-06T03:22:15Z,760000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M29.00S,2026-01-06T03:22:37.2Z,1,REGULAR,3pt,Jump Shot,[],1629004,75.77201051248358,13.23529411764706,1610612762,18,12,2026-01-06T03:22:41Z,770000,False,-184.0,175.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
78,PT05M25.00S,2026-01-06T03:22:41.2Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,18,12,2026-01-06T03:22:41Z,780000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,77.0,6.0,4.0,2.0,,,,,,,,,,,,,,
79,PT05M14.00S,2026-01-06T03:22:51.6Z,1,REGULAR,3pt,Jump Shot,[],1630166,27.283180026281208,80.63725490196079,1610612757,18,12,2026-01-06T03:23:09Z,790000,False,-153.0,204.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
80,PT05M11.00S,2026-01-06T03:22:54.6Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,18,12,2026-01-06T03:23:09Z,800000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,79.0,3.0,2.0,1.0,,,,,,,,,,,,,,
81,PT05M05.00S,2026-01-06T03:23:00.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,16.376478318002626,5.88235294117647,1610612757,18,12,2026-01-06T03:23:06Z,810000,False,221.0,101.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
