actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M41.00S,2026-03-26T02:14:09.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,93.51182654402102,52.94117647058824,1610612757,7,0,2026-03-26T02:16:41Z,170000,False,15.0,8.0,1,right,D. Avdija running Layup (4 PTS) (J. Holiday 1 AST),"[1630166, 201950]",1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
19,PT10M41.00S,2026-03-26T02:14:13.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,7,0,2026-03-26T02:14:13Z,190000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PT10M30.00S,2026-03-26T02:17:18.8Z,1,REGULAR,2pt,Jump Shot,[],1631172,6.258212877792378,72.79411764705883,1610612749,7,0,2026-03-26T02:17:38Z,200000,False,-114.0,6.0,1,left,MISS O. Dieng 11' step back Shot - blocked,"[1631172, 1641739]",1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,11.42,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
21,PT10M30.00S,2026-03-26T02:17:18.8Z,1,REGULAR,block,,[],1641739,,,1610612749,7,0,2026-03-26T02:17:22Z,210000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
22,PT10M26.00S,2026-03-26T02:17:22.8Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,7,0,2026-03-26T02:17:26Z,220000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M22.00S,2026-03-26T02:17:26.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201950,70.38436268068331,21.813725490196077,1610612757,10,0,2026-03-26T02:17:33Z,230000,False,-141.0,226.0,1,right,J. Holiday 26' 3PT running (6 PTS) (T. Camara 1 AST),"[201950, 1641739]",1610612757.0,POR,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.62,Made,6.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
25,PT10M04.00S,2026-03-26T02:17:44.3Z,1,REGULAR,3pt,Jump Shot,[],1631157,14.668199737187912,3.9215686274509802,1610612749,10,3,2026-03-26T02:17:50Z,250000,False,230.0,85.0,1,left,R. Rollins 24' 3PT step back (3 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,24.57,Made,3.0,,,,,,,,,,,,,,,,,
26,PT09M45.00S,2026-03-26T02:18:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,90.3580814717477,65.44117647058823,1610612757,10,3,2026-03-26T02:20:17Z,260000,False,77.0,38.0,1,right,MISS J. Grant 8' fadeaway Shot - blocked,"[203924, 1631172]",1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,8.61,Missed,,,,,,,,,,,,,,,,,Dieng,1631172.0
27,PT09M45.00S,2026-03-26T02:18:03.3Z,1,REGULAR,block,,[],1631172,,,1610612757,10,3,2026-03-26T02:18:05Z,270000,False,,,0,,O. Dieng BLOCK (1 BLK),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
28,PT09M43.00S,2026-03-26T02:18:05.3Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,10,3,2026-03-26T02:18:09Z,280000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M36.00S,2026-03-26T02:18:14.6Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612749,10,3,2026-03-26T02:18:23Z,290000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Rollins 2 FT),"[1641739, 1631157]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,1.0,0.0,Rollins,1631157.0,,,,,
31,PT09M36.00S,2026-03-26T02:18:46.3Z,1,REGULAR,freethrow,1 of 2,[],1631157,,,1610612749,10,4,2026-03-26T02:18:46Z,310000,False,,,0,,R. Rollins Free Throw 1 of 2 (4 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
32,PT09M36.00S,2026-03-26T02:19:02.8Z,1,REGULAR,freethrow,2 of 2,[],1631157,,,1610612749,10,5,2026-03-26T02:19:02Z,320000,False,,,0,,R. Rollins Free Throw 2 of 2 (5 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
33,PT09M26.00S,2026-03-26T02:19:18.3Z,1,REGULAR,foul,personal,[],1631250,,,1610612757,10,5,2026-03-26T02:19:29Z,330000,False,,,0,,P. Nance personal FOUL (2 PF),"[1631250, 1642270]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,2.0,0.0,Clingan,1642270.0,,,,,
35,PT09M19.00S,2026-03-26T02:19:39.3Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,10,5,2026-03-26T02:19:42Z,350000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1630579]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sims,1630579.0,,
36,PT09M19.00S,2026-03-26T02:19:39.3Z,1,REGULAR,steal,,[],1630579,,,1610612749,10,5,2026-03-26T02:19:40Z,360000,False,,,0,,J. Sims STEAL (1 STL),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M14.00S,2026-03-26T02:19:44.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631157,8.492115637319317,48.529411764705884,1610612749,10,7,2026-03-26T02:20:13Z,370000,False,7.0,27.0,1,left,R. Rollins running Layup (7 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.83,Made,7.0,,,,,,,,,,,,,,,,,
38,PT09M12.00S,2026-03-26T02:19:54.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,10,7,2026-03-26T02:20:02Z,380000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
39,PT08M59.00S,2026-03-26T02:20:19.3Z,1,REGULAR,3pt,Jump Shot,[],203924,84.97043363994744,96.32352941176471,1610612757,13,7,2026-03-26T02:20:25Z,390000,False,232.0,89.0,1,right,J. Grant 24' 3PT  (3 PTS) (D. Avdija 2 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,24.8,Made,3.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
41,PT08M50.00S,2026-03-26T02:20:32.4Z,1,REGULAR,foul,offensive,[],1631157,,,1610612749,13,7,2026-03-26T02:20:43Z,410000,False,,,0,,R. Rollins offensive FOUL (1 PF),"[1631157, 203924]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,1.0,0.0,Grant,203924.0,,,,,
43,PT08M50.00S,2026-03-26T02:20:32.4Z,1,REGULAR,turnover,offensive foul,[],1631157,,,1610612749,13,7,2026-03-26T02:20:32Z,430000,False,,,0,,R. Rollins offensive foul TURNOVER (1 TO),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,,,,1.0,,,,
44,PT08M50.00S,2026-03-26T02:20:40.2Z,1,REGULAR,substitution,out,[],1631250,,,1610612757,13,7,2026-03-26T02:20:45Z,440000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M50.00S,2026-03-26T02:20:40.2Z,1,REGULAR,substitution,in,[],1627752,,,1610612757,13,7,2026-03-26T02:20:45Z,450000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M50.00S,2026-03-26T02:20:55.3Z,1,REGULAR,foul,technical,['1freethrow'],1631157,,,1610612757,13,7,2026-03-26T02:21:18Z,460000,False,,,0,,R. Rollins technical FOUL (1 Tech),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202027.0,1.0,1.0,,,,,,,
47,PT08M50.00S,2026-03-26T02:21:19.4Z,1,REGULAR,freethrow,1 of 1,[],201950,,,1610612757,14,7,2026-03-26T02:21:19Z,470000,False,,,0,,J. Holiday technical Free Throw 1 of 1 (7 PTS),[201950],1610612757.0,POR,technical,,,Holiday,J. Holiday,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
52,PT08M39.00S,2026-03-26T02:21:59.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203924,87.07293035479631,97.30392156862744,1610612757,14,7,2026-03-26T02:25:16Z,495000,False,237.0,69.0,1,right,MISS J. Grant 24' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,24.64,Missed,,,,,,,,,,,,,,,,,,
53,PT08M39.00S,2026-03-26T02:21:59.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,14,7,2026-03-26T02:24:06Z,497500,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,52.0,,,,,,,,,,,,,
50,PT08M39.00S,2026-03-26T02:22:15.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,14,7,2026-03-26T02:24:06Z,500000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M39.00S,2026-03-26T02:25:17.1Z,1,REGULAR,jumpball,recovered,[],1631260,,,1610612749,14,7,2026-03-26T02:25:17Z,520000,False,,,0,,Jump Ball J. Sims vs. D. Clingan: Tip to A. Green,"[1631260, 1630579, 1642270]",1610612749.0,MIL,challenge,A. Green,1631260.0,Green,A. Green,Sims,1630579.0,Clingan,1642270.0,,,,,,,,,,,,,,,,,,,,,,
57,PT08M27.00S,2026-03-26T02:25:27.7Z,1,REGULAR,foul,offensive,[],1630579,,,1610612749,14,7,2026-03-26T02:25:48Z,550000,False,,,0,,J. Sims offensive FOUL (1 PF),"[1630579, 201950]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,1.0,0.0,Holiday,201950.0,,,,,
59,PT08M27.00S,2026-03-26T02:25:27.7Z,1,REGULAR,turnover,offensive foul,[],1630579,,,1610612749,14,7,2026-03-26T02:25:48Z,570000,False,,,0,,J. Sims offensive foul TURNOVER (1 TO),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,,,,,1.0,,,,
61,PT08M15.00S,2026-03-26T02:26:04.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,72.48685939553219,78.92156862745098,1610612757,14,7,2026-03-26T02:26:10Z,590000,False,145.0,206.0,1,right,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
62,PT08M13.00S,2026-03-26T02:26:06.7Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,14,7,2026-03-26T02:26:10Z,600000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT08M01.00S,2026-03-26T02:26:18.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,7.046649145860711,49.01960784313725,1610612749,14,9,2026-03-26T02:26:24Z,610000,False,5.0,14.0,1,left,J. Sims cutting DUNK (2 PTS) (A. Green 1 AST),"[1630579, 1631260]",1610612749.0,MIL,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.45,Made,2.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
65,PT07M49.00S,2026-03-26T02:26:30.9Z,1,REGULAR,3pt,Jump Shot,[],201950,73.14388961892247,19.607843137254903,1610612757,14,9,2026-03-26T02:26:36Z,630000,False,-152.0,200.0,1,right,MISS J. Holiday 25' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
66,PT07M45.00S,2026-03-26T02:26:34.9Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,14,9,2026-03-26T02:26:36Z,640000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT07M41.00S,2026-03-26T02:26:38.9Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,14,9,2026-03-26T02:27:10Z,650000,False,,,0,,R. Rollins bad pass TURNOVER (2 TO),"[1631157, 1642270]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Clingan,1642270.0,,
68,PT07M41.00S,2026-03-26T02:26:38.9Z,1,REGULAR,steal,,[],1642270,,,1610612757,14,9,2026-03-26T02:26:40Z,660000,False,,,0,,D. Clingan STEAL (2 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
69,PT07M39.00S,2026-03-26T02:26:42.4Z,1,REGULAR,foul,personal,[],1631157,,,1610612757,14,9,2026-03-26T02:27:06Z,670000,False,,,0,,R. Rollins personal FOUL (2 PF),"[1631157, 1630166]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1201.0,2.0,1.0,Avdija,1630166.0,,,,,
71,PT07M39.00S,2026-03-26T02:26:52.7Z,1,REGULAR,substitution,out,[],1631157,,,1610612757,14,9,2026-03-26T02:27:00Z,690000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M39.00S,2026-03-26T02:26:52.7Z,1,REGULAR,substitution,in,[],1641748,,,1610612757,14,9,2026-03-26T02:27:00Z,700000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT07M22.00S,2026-03-26T02:27:27.8Z,1,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,14,9,2026-03-26T02:27:40Z,710000,False,,,0,,J. Grant bad pass out-of-bounds TURNOVER (1 TO),[203924],1610612757.0,POR,bad pass,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202027.0,,,,,1.0,,,,
74,PT07M10.00S,2026-03-26T02:27:48.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,26.49474375821288,19.11764705882353,1610612749,14,12,2026-03-26T02:27:53Z,720000,False,154.0,197.0,1,left,O. Dieng 25' 3PT  (3 PTS) (T. Prince 1 AST),"[1631172, 1627752]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,25.0,Made,3.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
76,PT06M58.00S,2026-03-26T02:27:59.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,69.85873850197109,21.568627450980394,1610612757,17,12,2026-03-26T02:28:03Z,740000,False,-142.0,231.0,1,right,T. Camara 27' 3PT  (3 PTS) (J. Holiday 2 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,27.11,Made,3.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
78,PT06M44.00S,2026-03-26T02:28:14.7Z,1,REGULAR,turnover,bad pass,[],1641748,,,1610612749,17,12,2026-03-26T02:28:19Z,760000,False,,,0,,A. Jackson Jr. bad pass TURNOVER (1 TO),"[1641748, 201950]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,
79,PT06M44.00S,2026-03-26T02:28:14.7Z,1,REGULAR,steal,,[],201950,,,1610612757,17,12,2026-03-26T02:28:17Z,770000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
80,PT06M35.00S,2026-03-26T02:28:23.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,92.72339027595268,50.49019607843137,1610612757,19,12,2026-03-26T02:28:31Z,780000,False,2.0,16.0,1,right,J. Grant driving Layup (5 PTS) (J. Holiday 3 AST),"[203924, 201950]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.61,Made,5.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
82,PT06M22.00S,2026-03-26T02:28:35.3Z,1,REGULAR,2pt,Jump Shot,[],1631172,23.078186596583443,31.127450980392158,1610612749,19,12,2026-03-26T02:28:43Z,800000,False,94.0,164.0,1,left,MISS O. Dieng 18' step back Shot,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,18.96,Missed,,,,,,,,,,,,,,,,,,
83,PT06M18.00S,2026-03-26T02:28:39.3Z,1,REGULAR,rebound,defensive,[],201950,,,1610612757,19,12,2026-03-26T02:28:43Z,810000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT06M07.00S,2026-03-26T02:28:52.0Z,1,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612757,19,12,2026-03-26T02:29:00Z,820000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631172, 1630166]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Avdija,1630166.0,,,,,
86,PT06M07.00S,2026-03-26T02:29:18.0Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,20,12,2026-03-26T02:29:18Z,840000,False,,,0,,D. Avdija Free Throw 1 of 2 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
87,PT06M07.00S,2026-03-26T02:29:31.3Z,1,REGULAR,substitution,out,[],201950,,,1610612757,20,12,2026-03-26T02:29:34Z,850000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M07.00S,2026-03-26T02:29:31.3Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,20,12,2026-03-26T02:29:34Z,860000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M07.00S,2026-03-26T02:29:36.9Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,21,12,2026-03-26T02:29:36Z,870000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
90,PT05M53.00S,2026-03-26T02:29:49.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,6.915243101182654,47.549019607843135,1610612749,21,14,2026-03-26T02:29:54Z,880000,False,12.0,13.0,1,left,J. Sims alley-oop DUNK (4 PTS) (O. Dieng 1 AST),"[1630579, 1631172]",1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
92,PT05M39.00S,2026-03-26T02:30:02.7Z,1,REGULAR,3pt,Jump Shot,[],203924,65.91655716162943,52.69607843137255,1610612757,24,14,2026-03-26T02:30:08Z,900000,False,13.0,268.0,1,right,J. Grant 26' 3PT  (8 PTS) (D. Avdija 3 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,26.82,Made,8.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
94,PT05M27.00S,2026-03-26T02:30:15.1Z,1,REGULAR,3pt,Jump Shot,[],1627752,7.046649145860711,95.34313725490196,1610612749,24,17,2026-03-26T02:30:19Z,920000,False,-227.0,14.0,1,left,T. Prince 3PT  (3 PTS) (O. Dieng 2 AST),"[1627752, 1631172]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.71,Made,3.0,O. Dieng,1631172.0,2.0,,,,,,,,,,,,,,
