actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M48.00S,2025-12-30T03:50:29.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,8.360709592641262,38.48039215686275,1610612742,0,2,2025-12-30T03:50:34Z,160000,False,58.0,26.0,1,left,D. Gafford 6' driving Hook (2 PTS) (C. Flagg 1 AST),"[1629655, 1642843]",1610612742.0,DAL,driving,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,2.0,C. Flagg,1642843.0,1.0,,,,,,,,,,
18,PT10M32.00S,2025-12-30T03:50:45.7Z,1,REGULAR,3pt,Jump Shot,[],1641739,68.54467805519053,26.96078431372549,1610612757,3,2,2025-12-30T03:50:50Z,180000,False,-115.0,243.0,1,right,T. Camara 26' 3PT  (3 PTS) (D. Avdija 1 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.91,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
20,PT10M18.00S,2025-12-30T03:50:59.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,5.206964520367937,49.01960784313725,1610612742,3,4,2025-12-30T03:51:03Z,200000,False,5.0,-4.0,1,left,D. Gafford alley-oop Layup (4 PTS) (R. Nembhard 1 AST),"[1629655, 1642948]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,
22,PT10M02.00S,2025-12-30T03:51:16.2Z,1,REGULAR,3pt,Jump Shot,[],1631321,79.71419185282524,90.68627450980392,1610612757,3,4,2025-12-30T03:51:20Z,220000,False,203.0,138.0,1,right,MISS S. Cissoko 24' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
23,PT09M59.00S,2025-12-30T03:51:19.2Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,3,4,2025-12-30T03:51:20Z,230000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M48.00S,2025-12-30T03:51:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,15.982260183968464,50.49019607843137,1610612742,3,6,2025-12-30T03:51:33Z,240000,False,-2.0,98.0,1,left,D. Gafford 9' floating Jump Shot (6 PTS) (M. Christie 1 AST),"[1629655, 1631108]",1610612742.0,DAL,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,9.77,Made,,,,,6.0,M. Christie,1631108.0,1.0,,,,,,,,,,
27,PT09M33.00S,2025-12-30T03:52:04.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.85479632063075,46.81372549019608,1610612757,5,6,2025-12-30T03:52:11Z,270000,False,-16.0,15.0,1,right,D. Avdija driving Layup (2 PTS) (S. Sharpe 1 AST),"[1630166, 1631101]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
28,PT09M33.00S,2025-12-30T03:52:06.4Z,1,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612757,5,6,2025-12-30T03:52:15Z,280000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Avdija 1 FT),"[1629023, 1630166]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629177.0,1.0,0.0,Avdija,1630166.0,,,,,
30,PT09M33.00S,2025-12-30T03:52:30.4Z,1,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,5,6,2025-12-30T03:52:33Z,300000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M31.00S,2025-12-30T03:52:32.4Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,5,6,2025-12-30T03:52:33Z,310000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M23.00S,2025-12-30T03:52:39.1Z,1,REGULAR,3pt,Jump Shot,[],1642948,6.521024967148489,95.83333333333334,1610612742,5,6,2025-12-30T03:52:43Z,320000,False,-229.0,9.0,1,left,MISS R. Nembhard 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
34,PT09M21.00S,2025-12-30T03:52:41.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,5,6,2025-12-30T03:52:43Z,330000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M15.00S,2025-12-30T03:52:48.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,76.03482260183968,85.29411764705883,1610612757,8,6,2025-12-30T03:55:34Z,340000,False,176.0,173.0,1,right,T. Camara 24' 3PT  (6 PTS) (D. Avdija 2 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.7,Made,,,,,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
37,PT08M51.00S,2025-12-30T03:53:11.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,36.74441524310118,49.50980392156863,1610612742,8,9,2025-12-30T03:53:16Z,360000,False,2.0,293.0,1,left,M. Christie 29' 3PT  (3 PTS) (R. Nembhard 2 AST),"[1631108, 1642948]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,29.29,Made,,,,,3.0,R. Nembhard,1642948.0,2.0,,,,,,,,,,
39,PT08M40.00S,2025-12-30T03:53:22.2Z,1,REGULAR,3pt,Jump Shot,[],1642270,73.27529566360053,82.59803921568627,1610612757,8,9,2025-12-30T03:53:25Z,380000,False,163.0,199.0,1,right,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
40,PT08M39.00S,2025-12-30T03:53:23.2Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,8,9,2025-12-30T03:53:25Z,390000,False,,,0,,D. Gafford REBOUND (Off:0 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,39.0,3.0,3.0,0.0,,,,,,,,,,,,,,
41,PT08M29.00S,2025-12-30T03:53:36.6Z,1,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,8,9,2025-12-30T03:53:42Z,400000,False,,,0,,C. Flagg step out-of-bounds TURNOVER (1 TO),[1642843],1610612742.0,DAL,step,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,,,,,1.0,,,,
42,PT08M20.00S,2025-12-30T03:53:54.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,72.09264126149803,79.90196078431373,1610612757,11,9,2025-12-30T03:53:59Z,410000,False,150.0,210.0,1,right,S. Sharpe 25' 3PT pullup (3 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.76,Made,,,,,3.0,,,,,,,,,,,,,
43,PT08M05.00S,2025-12-30T03:54:09.2Z,1,REGULAR,3pt,Jump Shot,[],1642948,7.178055190538765,3.9215686274509802,1610612742,11,9,2025-12-30T03:54:14Z,420000,False,230.0,15.0,1,left,MISS R. Nembhard 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
44,PT08M03.00S,2025-12-30T03:54:11.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,11,9,2025-12-30T03:54:14Z,430000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT07M58.00S,2025-12-30T03:54:15.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,93.24901445466492,46.568627450980394,1610612757,11,9,2025-12-30T03:54:21Z,440000,False,-17.0,11.0,1,right,MISS S. Sharpe running alley-oop Layup,[1631101],1610612757.0,POR,running alley-oop,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2025-12-30T03:54:16.9Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,11,9,2025-12-30T03:54:21Z,450000,False,,,0,,C. Flagg REBOUND (Off:0 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT07M53.00S,2025-12-30T03:54:21.2Z,1,REGULAR,turnover,bad pass,[],1642843,,,1610612742,11,9,2025-12-30T03:54:25Z,460000,False,,,0,,C. Flagg bad pass TURNOVER (2 TO),"[1642843, 1630166]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Avdija,1630166.0,,
48,PT07M53.00S,2025-12-30T03:54:21.2Z,1,REGULAR,steal,,[],1630166,,,1610612757,11,9,2025-12-30T03:54:22Z,470000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
49,PT07M50.00S,2025-12-30T03:54:31.5Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,11,9,2025-12-30T03:54:40Z,480000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,,
50,PT07M50.00S,2025-12-30T03:54:36.1Z,1,REGULAR,foul,personal,[],1641739,,,1610612742,11,9,2025-12-30T03:54:41Z,490000,False,,,0,,T. Camara loose ball personal FOUL (1 PF),"[1641739, 1629655]",1610612757.0,POR,loose ball,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628159.0,1.0,0.0,Gafford,1629655.0,,,,,
52,PT07M50.00S,2025-12-30T03:54:41.8Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,11,9,2025-12-30T03:54:53Z,510000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M50.00S,2025-12-30T03:54:41.8Z,1,REGULAR,substitution,in,[],203939,,,1610612742,11,9,2025-12-30T03:54:53Z,520000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M50.00S,2025-12-30T03:54:41.8Z,1,REGULAR,substitution,out,[],1631321,,,1610612742,11,9,2025-12-30T03:56:41Z,522500,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M50.00S,2025-12-30T03:54:41.8Z,1,REGULAR,substitution,in,[],1631126,,,1610612742,11,9,2025-12-30T03:56:41Z,523750,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M47.00S,2025-12-30T03:55:01.3Z,1,REGULAR,foul,offensive,[],1642843,,,1610612742,11,9,2025-12-30T04:06:44Z,530000,False,,,0,,C. Flagg offensive FOUL (1 PF),"[1642843, 1641739]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Camara,1641739.0,,,,,
56,PT07M47.00S,2025-12-30T03:55:01.3Z,1,REGULAR,turnover,offensive foul,[],1642843,,,1610612742,11,9,2025-12-30T03:55:01Z,550000,False,,,0,,C. Flagg offensive foul TURNOVER (3 TO),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,,,,,3.0,,,,
60,PT07M37.00S,2025-12-30T03:55:26.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,93.64323258869908,3.9215686274509802,1610612757,14,9,2025-12-30T04:07:20Z,590000,False,-230.0,7.0,1,right,T. Camara 3PT  (9 PTS) (S. Sharpe 2 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,9.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
62,PT07M21.00S,2025-12-30T03:55:39.9Z,1,REGULAR,2pt,Jump Shot,[],1631108,21.632720105124836,24.264705882352942,1610612742,14,9,2025-12-30T04:01:45Z,610000,False,129.0,151.0,1,left,MISS M. Christie 19' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,19.83,Missed,,,,,,,,,,,,,,,,,,
63,PT07M19.00S,2025-12-30T03:55:41.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,14,9,2025-12-30T04:08:06Z,620000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT07M07.00S,2025-12-30T03:55:51.2Z,1,REGULAR,2pt,Jump Shot,[],1630166,74.32654402102497,73.0392156862745,1610612757,16,9,2025-12-30T03:56:14Z,630000,False,115.0,189.0,1,right,D. Avdija 22' step back Jump Shot (4 PTS),[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,22.12,Made,,,,,4.0,,,,,,,,,,,,,
65,PT07M07.00S,2025-12-30T03:55:55.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,16,9,2025-12-30T03:55:55Z,640000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,out,[],1631101,,,1610612742,16,9,2025-12-30T03:59:25Z,650000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,16,9,2025-12-30T03:59:25Z,660000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,out,[],1642948,,,1610612742,16,9,2025-12-30T03:59:25Z,670000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,in,[],1641712,,,1610612742,16,9,2025-12-30T03:59:25Z,680000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,16,9,2025-12-30T03:59:25Z,690000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M07.00S,2025-12-30T03:57:15.1Z,1,REGULAR,substitution,in,[],1630314,,,1610612742,16,9,2025-12-30T03:59:25Z,700000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M51.00S,2025-12-30T03:59:40.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,13.091327201051248,37.00980392156863,1610612742,16,9,2025-12-30T03:59:46Z,710000,False,65.0,71.0,1,left,MISS B. Williams 9' step back Shot,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
76,PT06M49.00S,2025-12-30T03:59:42.2Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,16,9,2025-12-30T03:59:46Z,720000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,75.0,3.0,2.0,1.0,,,,,,,,,,,,,,
77,PT06M38.00S,2025-12-30T03:59:53.6Z,1,REGULAR,3pt,Jump Shot,[],1641712,87.99277266754271,4.166666666666666,1610612757,19,9,2025-12-30T03:59:58Z,730000,False,-229.0,60.0,1,right,R. Rupert 3PT  (3 PTS) (D. Avdija 3 AST),"[1641712, 1630166]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,3.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
79,PT06M27.00S,2025-12-30T04:00:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612742,19,9,2025-12-30T04:00:17Z,750000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Christie 2 FT),"[1630166, 1631108]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Christie,1631108.0,,,,,
81,PT06M27.00S,2025-12-30T04:00:34.9Z,1,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,19,10,2025-12-30T04:00:34Z,770000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
82,PT06M27.00S,2025-12-30T04:00:50.1Z,1,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,19,11,2025-12-30T04:00:50Z,780000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
83,PT06M12.00S,2025-12-30T04:01:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.32917214191852,48.03921568627451,1610612757,21,11,2025-12-30T04:03:27Z,790000,False,-10.0,20.0,1,right,D. Avdija driving finger roll Layup (6 PTS),[1630166],1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,6.0,,,,,,,,,,,,,
84,PT05M58.00S,2025-12-30T04:01:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,7.703679369250986,49.26470588235294,1610612742,21,13,2025-12-30T04:01:24Z,800000,False,4.0,20.0,1,left,B. Williams driving Layup (2 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,2.0,,,,,,,,,,,,,
85,PT05M39.00S,2025-12-30T04:01:39.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631126,92.32917214191852,56.61764705882353,1610612757,21,13,2025-12-30T04:01:45Z,810000,False,33.0,20.0,1,right,MISS C. Love driving floating bank Shot,[1631126],1610612757.0,POR,driving floating bank,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
86,PT05M38.00S,2025-12-30T04:01:40.7Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,21,13,2025-12-30T04:04:11Z,820000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,85.0,2.0,1.0,1.0,,,,,,,,,,,,,,
87,PT05M37.00S,2025-12-30T04:01:42.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,94.40999984741211,50.0,1610612757,21,13,2025-12-30T04:04:15Z,830000,False,0.0,0.0,1,right,MISS T. Camara tip Layup,[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
88,PT05M36.00S,2025-12-30T04:01:43.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,21,13,2025-12-30T04:05:08Z,840000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,87.0,4.0,2.0,2.0,,,,,,,,,,,,,,
89,PT05M35.00S,2025-12-30T04:01:43.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,92.32917214191852,47.549019607843135,1610612757,23,13,2025-12-30T04:05:12Z,850000,False,-12.0,20.0,1,right,D. Clingan putback Layup (2 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,2.0,,,,,,,,,,,,,
90,PT05M17.00S,2025-12-30T04:02:00.9Z,1,REGULAR,3pt,Jump Shot,[],1631108,19.136005256241788,9.068627450980392,1610612742,23,16,2025-12-30T04:02:05Z,860000,False,205.0,127.0,1,left,M. Christie 24' 3PT  (8 PTS) (N. Marshall 1 AST),"[1631108, 1630230]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,24.11,Made,,,,,8.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
