actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M47.00S,2025-03-16T17:12:17.8Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,2,0,2025-03-16T17:12:19Z,170000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M45.00S,2025-03-16T17:12:23.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631094,15.456636005256241,34.068627450980394,1610612753,2,2,2025-03-16T17:13:22Z,180000,False,80.0,93.0,1,left,P. Banchero 12' driving floating Jump Shot (2 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,12.23,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M45.00S,2025-03-16T17:12:27.4Z,1,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612753,2,2,2025-03-16T17:12:34Z,190000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Banchero 1 FT),"[1629636, 1631094]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1146.0,1.0,0.0,Banchero,1631094.0,,,,,
21,PT10M45.00S,2025-03-16T17:12:54.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631094,,,1610612753,2,3,2025-03-16T17:12:54Z,210000,False,,,0,,P. Banchero Free Throw 1 of 1 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
22,PT10M35.00S,2025-03-16T17:13:11.0Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612739,2,3,2025-03-16T17:13:20Z,220000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Hunter 2 FT),"[1631094, 1629631]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Hunter,1629631.0,,,,,
24,PT10M35.00S,2025-03-16T17:13:34.5Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,3,3,2025-03-16T17:13:34Z,240000,False,,,0,,D. Hunter Free Throw 1 of 2 (1 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT10M35.00S,2025-03-16T17:13:49.7Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,4,3,2025-03-16T17:13:49Z,250000,False,,,0,,D. Hunter Free Throw 2 of 2 (2 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
26,PT10M21.00S,2025-03-16T17:14:07.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.521024967148489,50.245098039215684,1610612753,4,3,2025-03-16T17:15:08Z,260000,False,-1.0,9.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
27,PT10M20.00S,2025-03-16T17:14:08.4Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,4,3,2025-03-16T17:15:08Z,270000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,26.0,2.0,1.0,1.0,,,,,,,,,,,,,,
28,PT10M20.00S,2025-03-16T17:14:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,7.5722733245729295,51.71568627450981,1610612753,4,3,2025-03-16T17:15:25Z,280000,False,-9.0,19.0,1,left,MISS W. Carter Jr. tip Layup,[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
29,PT10M19.00S,2025-03-16T17:14:12.9Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,4,3,2025-03-16T17:15:25Z,290000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,28.0,3.0,1.0,2.0,,,,,,,,,,,,,,
30,PT10M15.00S,2025-03-16T17:14:17.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,7.703679369250986,48.529411764705884,1610612753,4,5,2025-03-16T17:15:34Z,300000,False,7.0,20.0,1,left,W. Carter Jr. putback DUNK (2 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M57.00S,2025-03-16T17:14:28.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.03745072273325,50.73529411764706,1610612739,6,5,2025-03-16T17:16:04Z,310000,False,4.0,4.0,1,right,J. Allen cutting Layup (4 PTS) (D. Mitchell 1 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,4.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
33,PT09M36.00S,2025-03-16T17:14:49.8Z,1,REGULAR,2pt,Hook,[],1628976,8.754927726675426,32.1078431372549,1610612753,6,7,2025-03-16T17:16:30Z,330000,False,89.0,30.0,1,left,W. Carter Jr. 9' driving Hook (4 PTS) (K. Caldwell-Pope 1 AST),"[1628976, 203484]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,9.43,Made,,,,,4.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
35,PT09M24.00S,2025-03-16T17:15:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,86.02168199737189,36.76470588235294,1610612739,8,7,2025-03-16T17:15:08Z,350000,False,-66.0,79.0,1,right,D. Garland 10' turnaround fadeaway Jump Shot (2 PTS),[1629636],1610612739.0,CLE,turnaround fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,10.3,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M10.00S,2025-03-16T17:15:16.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.783837056504599,47.549019607843135,1610612753,8,9,2025-03-16T17:15:21Z,360000,False,12.0,11.0,1,left,F. Wagner driving Layup (2 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M52.00S,2025-03-16T17:15:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.30026281208936,51.470588235294116,1610612739,10,9,2025-03-16T17:15:38Z,370000,False,7.0,1.0,1,right,D. Mitchell driving Layup (2 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M37.00S,2025-03-16T17:15:48.4Z,1,REGULAR,3pt,Jump Shot,[],1630532,34.247700394218136,74.26470588235294,1610612753,10,9,2025-03-16T17:15:55Z,380000,False,-121.0,269.0,1,left,MISS F. Wagner 29' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
39,PT08M35.00S,2025-03-16T17:15:50.4Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,10,9,2025-03-16T17:15:55Z,390000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M28.00S,2025-03-16T17:15:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,94.03745072273325,50.0,1610612739,12,9,2025-03-16T17:16:04Z,400000,False,0.0,4.0,1,right,M. Strus cutting Layup (2 PTS) (D. Mitchell 2 AST),"[1629622, 1628378]",1610612739.0,CLE,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,2.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,
43,PT08M03.00S,2025-03-16T17:16:44.4Z,1,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,12,9,2025-03-16T17:16:53Z,430000,False,,,0,,W. Carter Jr. bad pass out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,bad pass,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
44,PT07M56.00S,2025-03-16T17:17:15.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,84.70762155059133,71.81372549019608,1610612739,14,9,2025-03-16T17:17:20Z,440000,False,109.0,91.0,1,right,D. Garland 14' step back Jump Shot (4 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,14.22,Made,,,,,4.0,,,,,,,,,,,,,
45,PT07M34.00S,2025-03-16T17:17:37.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.389618922470433,50.0,1610612753,14,9,2025-03-16T17:19:00Z,450000,False,0.0,8.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.76,Missed,,,,,,,,,,,,,,,,,,
46,PT07M32.00S,2025-03-16T17:17:39.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,14,9,2025-03-16T17:17:42Z,460000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT07M26.00S,2025-03-16T17:17:45.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628378,91.93495400788436,63.23529411764706,1610612739,14,9,2025-03-16T17:19:31Z,470000,False,66.0,23.0,1,right,MISS D. Mitchell 7' driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
48,PT07M23.00S,2025-03-16T17:17:48.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,14,9,2025-03-16T17:17:49Z,480000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M19.00S,2025-03-16T17:17:52.4Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,14,9,2025-03-16T17:17:56Z,490000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1629631]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Hunter,1629631.0,,
50,PT07M19.00S,2025-03-16T17:17:52.4Z,1,REGULAR,steal,,[],1629631,,,1610612739,14,9,2025-03-16T17:17:54Z,500000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
51,PT07M13.00S,2025-03-16T17:17:58.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629631,92.9862023653088,50.49019607843137,1610612739,14,9,2025-03-16T17:18:19Z,510000,False,2.0,13.0,1,right,MISS D. Hunter running Layup,[1629631],1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
52,PT07M13.00S,2025-03-16T17:17:58.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,14,9,2025-03-16T17:18:19Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,51.0,,,,,,,,,,,,,,,,,
54,PT07M13.00S,2025-03-16T17:18:12.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,14,9,2025-03-16T17:18:12Z,540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M13.00S,2025-03-16T17:18:14.4Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,14,9,2025-03-16T17:21:20Z,550000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M13.00S,2025-03-16T17:18:14.4Z,1,REGULAR,substitution,out,[],1630532,,,1610612739,14,9,2025-03-16T17:21:20Z,560000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M13.00S,2025-03-16T17:18:14.4Z,1,REGULAR,substitution,in,[],1629660,,,1610612739,14,9,2025-03-16T17:21:20Z,570000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M13.00S,2025-03-16T17:18:14.4Z,1,REGULAR,substitution,in,[],1631216,,,1610612739,14,9,2025-03-16T17:21:20Z,580000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M09.00S,2025-03-16T17:21:47.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629622,75.64060446780552,90.44117647058823,1610612739,14,9,2025-03-16T17:21:52Z,590000,False,202.0,176.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2025-03-16T17:21:50.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,14,9,2025-03-16T17:21:52Z,600000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT07M03.00S,2025-03-16T17:21:54.7Z,1,REGULAR,turnover,out-of-bounds,[],1631216,,,1610612753,14,9,2025-03-16T17:22:02Z,610000,False,,,0,,C. Houstan lost ball out-of-bounds TURNOVER (1 TO),[1631216],1610612753.0,ORL,lost ball,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,,,,,1.0,,,,
62,PT06M54.00S,2025-03-16T17:22:07.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629660,84.31340341655716,58.82352941176471,1610612739,14,9,2025-03-16T17:23:03Z,620000,False,44.0,95.0,1,right,MISS T. Jerome 10' driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,10.47,Missed,,,,,,,,,,,,,,,,,,
63,PT06M52.00S,2025-03-16T17:22:09.1Z,1,REGULAR,rebound,offensive,[],1629660,,,1610612739,14,9,2025-03-16T17:23:03Z,630000,False,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,62.0,1.0,0.0,1.0,,,,,,,,,,,,,,
64,PT06M51.00S,2025-03-16T17:22:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629660,87.20433639947439,59.80392156862745,1610612739,14,9,2025-03-16T17:23:32Z,640000,False,49.0,68.0,1,right,MISS T. Jerome 8' putback Layup,[1629660],1610612739.0,CLE,putback,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,8.37,Missed,,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2025-03-16T17:22:13.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,14,9,2025-03-16T17:22:15Z,650000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT06M35.00S,2025-03-16T17:22:26.1Z,1,REGULAR,3pt,Jump Shot,[],1628976,22.683968462549277,89.4607843137255,1610612753,14,12,2025-03-16T17:22:30Z,660000,False,-197.0,161.0,1,left,W. Carter Jr. 25' 3PT  (7 PTS) (K. Caldwell-Pope 2 AST),"[1628976, 203484]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,7.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
68,PT06M21.00S,2025-03-16T17:22:41.6Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612739,14,12,2025-03-16T17:22:48Z,680000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Allen 2 FT),"[1628976, 1628386]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Allen,1628386.0,,,,,
70,PT06M21.00S,2025-03-16T17:23:02.8Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,15,12,2025-03-16T17:23:02Z,700000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
71,PT06M21.00S,2025-03-16T17:23:03.5Z,1,REGULAR,substitution,out,[],202709,,,1610612739,15,12,2025-03-16T17:23:09Z,710000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M21.00S,2025-03-16T17:23:03.5Z,1,REGULAR,substitution,in,[],1630175,,,1610612739,15,12,2025-03-16T17:23:09Z,720000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M21.00S,2025-03-16T17:23:22.4Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,16,12,2025-03-16T17:23:22Z,730000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
74,PT06M16.00S,2025-03-16T17:23:34.2Z,1,REGULAR,foul,offensive,[],203484,,,1610612753,16,12,2025-03-16T17:24:19Z,740000,False,,,0,,K. Caldwell-Pope offensive FOUL (1 PF),"[203484, 1629631]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Hunter,1629631.0,,,,,
76,PT06M16.00S,2025-03-16T17:23:34.2Z,1,REGULAR,turnover,offensive foul,[],203484,,,1610612753,16,12,2025-03-16T17:23:58Z,760000,False,,,0,,K. Caldwell-Pope offensive foul TURNOVER (1 TO),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
77,PT06M03.00S,2025-03-16T17:24:05.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,87.33574244415243,26.47058823529412,1610612739,18,12,2025-03-16T17:24:11Z,770000,False,-118.0,67.0,1,right,D. Garland 13' driving floating bank Jump Shot (6 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,13.51,Made,,,,,6.0,,,,,,,,,,,,,
78,PT05M48.00S,2025-03-16T17:24:20.5Z,1,REGULAR,3pt,Jump Shot,[],203484,4.155716162943495,96.81372549019608,1610612753,18,15,2025-03-16T17:24:26Z,780000,False,-234.0,-13.0,1,left,K. Caldwell-Pope 3PT  (3 PTS) (P. Banchero 1 AST),"[203484, 1631094]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.45,Made,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
80,PT05M32.00S,2025-03-16T17:24:37.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,86.28449408672799,42.40196078431372,1610612739,20,15,2025-03-16T17:24:41Z,800000,False,-38.0,76.0,1,right,J. Allen 8' turnaround Hook (8 PTS) (M. Strus 2 AST),"[1628386, 1629622]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,,,,,8.0,M. Strus,1629622.0,2.0,,,,,,,,,,
82,PT05M11.00S,2025-03-16T17:24:57.7Z,1,REGULAR,2pt,Jump Shot,[],1631094,6.258212877792378,75.24509803921569,1610612753,20,15,2025-03-16T17:25:19Z,820000,False,-126.0,6.0,1,left,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.64,Missed,,,,,,,,,,,,,,,,,,
83,PT05M08.00S,2025-03-16T17:25:00.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,20,15,2025-03-16T17:25:04Z,830000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,82.0,3.0,3.0,0.0,,,,,,,,,,,,,,
