actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M49.00S,2024-10-25T23:58:22.6Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612739,20,19,2024-10-25T23:58:29Z,850000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Allen 2 FT),"[1630191, 1628386]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Allen,1628386.0,,,
88,PT04M49.00S,2024-10-25T23:58:43.1Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,21,19,2024-10-25T23:58:43Z,870000,False,,,0,,J. Allen Free Throw 1 of 2 (3 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
89,PT04M49.00S,2024-10-25T23:58:44.4Z,1,REGULAR,substitution,out,[],203501,,,1610612739,21,19,2024-10-25T23:58:51Z,880000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M49.00S,2024-10-25T23:58:44.4Z,1,REGULAR,substitution,in,[],1631323,,,1610612739,21,19,2024-10-25T23:58:51Z,890000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M49.00S,2024-10-25T23:59:01.3Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,22,19,2024-10-25T23:59:01Z,900000,False,,,0,,J. Allen Free Throw 2 of 2 (4 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
92,PT04M35.00S,2024-10-25T23:59:19.7Z,1,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,22,19,2024-10-25T23:59:27Z,910000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (4 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,,,,,4.0,,
93,PT04M35.00S,2024-10-25T23:59:23.7Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,22,19,2024-10-25T23:59:29Z,920000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M35.00S,2024-10-25T23:59:23.7Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,22,19,2024-10-25T23:59:29Z,930000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M18.00S,2024-10-25T23:59:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,94.03745072273325,50.98039215686274,1610612739,24,19,2024-10-25T23:59:55Z,940000,False,5.0,4.0,1,right,J. Allen cutting Layup (6 PTS) (C. LeVert 1 AST),"[1628386, 1627747]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,6.0,C. LeVert,1627747.0,1.0,,,,,,,,
97,PT04M03.00S,2024-10-26T00:00:06.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,16.376478318002626,40.19607843137255,1610612765,24,21,2024-10-26T00:00:11Z,960000,False,49.0,101.0,1,left,C. Cunningham 11' turnaround fadeaway Jump Shot (9 PTS),[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.26,Made,,,,,,,9.0,,,,,,,,,,,
98,PT03M45.00S,2024-10-26T00:00:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,82.34231274638634,50.98039215686274,1610612739,24,21,2024-10-26T00:01:00Z,970000,False,5.0,113.0,1,right,MISS J. Allen 11' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
99,PT03M42.00S,2024-10-26T00:00:27.0Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,24,21,2024-10-26T00:00:30Z,980000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,
100,PT03M35.00S,2024-10-26T00:00:33.5Z,1,REGULAR,2pt,Jump Shot,[],202699,19.793035479632064,32.59803921568628,1610612765,24,21,2024-10-26T00:00:37Z,990000,False,87.0,134.0,1,left,MISS T. Harris 15' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,15.94,Missed,,,,,,,,,,,,,,,,,,
101,PT03M33.00S,2024-10-26T00:00:35.5Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,24,21,2024-10-26T00:00:37Z,1000000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,
102,PT03M28.00S,2024-10-26T00:00:41.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,75.3777923784494,12.009803921568627,1610612739,24,21,2024-10-26T00:01:52Z,1010000,False,-190.0,179.0,1,right,MISS D. Garland 26' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
103,PT03M25.00S,2024-10-26T00:00:44.0Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,24,21,2024-10-26T00:00:47Z,1020000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,
104,PT03M08.00S,2024-10-26T00:01:00.9Z,1,REGULAR,3pt,Jump Shot,[],1627736,28.597240473061763,74.26470588235294,1610612765,24,24,2024-10-26T00:02:44Z,1030000,False,-121.0,216.0,1,left,M. Beasley 24' 3PT pullup (3 PTS) (I. Stewart 1 AST),"[1627736, 1630191]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,3.0,I. Stewart,1630191.0,1.0,,,,,,,,
106,PT02M53.00S,2024-10-26T00:01:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.24901445466492,50.245098039215684,1610612739,24,24,2024-10-26T00:01:21Z,1050000,False,1.0,11.0,1,right,MISS J. Allen Layup - blocked,"[1628386, 1630191]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.11,Missed,Stewart,1630191.0,,,,,,,,,,,,,,,,
114,PT02M53.00S,2024-10-26T00:01:16.2Z,1,REGULAR,block,,[],1630191,,,1610612739,24,24,2024-10-26T00:02:20Z,1055000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT02M51.00S,2024-10-26T00:01:18.2Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,24,24,2024-10-26T00:01:21Z,1060000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,
108,PT02M48.00S,2024-10-26T00:01:21.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,4.155716162943495,97.05882352941177,1610612765,24,27,2024-10-26T00:03:50Z,1070000,False,-235.0,-13.0,1,left,M. Beasley 3PT running (6 PTS) (C. Cunningham 2 AST),"[1627736, 1630595]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.57,Made,,,,,,,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,
110,PT02M27.00S,2024-10-26T00:01:44.7Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612739,24,27,2024-10-26T00:01:51Z,1090000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (LeVert 2 FT),"[1630191, 1627747]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,LeVert,1627747.0,,,
112,PT02M27.00S,2024-10-26T00:02:15.3Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,24,27,2024-10-26T00:02:40Z,1110000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
113,PT02M27.00S,2024-10-26T00:02:15.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,24,27,2024-10-26T00:02:40Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,
115,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,24,27,2024-10-26T00:02:36Z,1130000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,24,27,2024-10-26T00:02:36Z,1140000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,out,[],1630595,,,1610612739,24,27,2024-10-26T00:02:36Z,1150000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,out,[],202699,,,1610612739,24,27,2024-10-26T00:02:36Z,1160000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,24,27,2024-10-26T00:02:36Z,1170000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,24,27,2024-10-26T00:02:36Z,1180000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612739,24,27,2024-10-26T00:02:36Z,1190000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M27.00S,2024-10-26T00:02:17.7Z,1,REGULAR,substitution,in,[],1631093,,,1610612739,24,27,2024-10-26T00:02:36Z,1200000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M27.00S,2024-10-26T00:02:15.3Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,24,27,2024-10-26T00:02:40Z,1210000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT02M24.00S,2024-10-26T00:02:18.3Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,24,27,2024-10-26T00:02:40Z,1220000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,
125,PT02M17.00S,2024-10-26T00:02:46.6Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,24,27,2024-10-26T00:07:30Z,1230000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1630241]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Merrill,1630241.0
126,PT02M17.00S,2024-10-26T00:02:46.6Z,1,REGULAR,steal,,[],1630241,,,1610612739,24,27,2024-10-26T00:02:54Z,1240000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
127,PT02M08.00S,2024-10-26T00:02:54.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630596,92.46057818659659,50.98039215686274,1610612739,26,27,2024-10-26T00:05:45Z,1250000,False,5.0,18.0,1,right,E. Mobley running DUNK (5 PTS) (S. Merrill 2 AST),"[1630596, 1630241]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,5.0,S. Merrill,1630241.0,2.0,,,,,,,,
129,PT01M56.00S,2024-10-26T00:03:07.2Z,1,REGULAR,turnover,lost ball,[],1630191,,,1610612765,26,27,2024-10-26T00:03:12Z,1270000,False,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 1630596]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0
130,PT01M56.00S,2024-10-26T00:03:07.2Z,1,REGULAR,steal,,[],1630596,,,1610612739,26,27,2024-10-26T00:03:10Z,1280000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
131,PT01M50.00S,2024-10-26T00:03:12.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630596,92.19776609724047,50.0,1610612739,26,27,2024-10-26T00:09:28Z,1290000,False,0.0,21.0,1,right,MISS E. Mobley running DUNK,[1630596],1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
132,PT01M48.00S,2024-10-26T00:03:14.4Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,26,27,2024-10-26T00:09:28Z,1300000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,131.0,3.0,3.0,0.0,,,,,,,,,,,,
133,PT01M47.00S,2024-10-26T00:03:16.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627736,6.258212877792378,49.754901960784316,1610612765,26,29,2024-10-26T00:10:04Z,1310000,False,1.0,6.0,1,left,M. Beasley running DUNK (8 PTS) (J. Ivey 2 AST),"[1627736, 1631093]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,8.0,J. Ivey,1631093.0,2.0,,,,,,,,
135,PT01M33.00S,2024-10-26T00:03:29.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.85479632063075,51.470588235294116,1610612739,28,29,2024-10-26T00:03:34Z,1330000,False,7.0,15.0,1,right,E. Mobley cutting DUNK (7 PTS) (D. Mitchell 5 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,7.0,D. Mitchell,1628378.0,5.0,,,,,,,,
137,PT01M10.00S,2024-10-26T00:03:53.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,28.33442838370565,9.313725490196079,1610612765,28,29,2024-10-26T00:03:57Z,1350000,False,203.0,214.0,1,left,MISS M. Beasley 29' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,29.51,Missed,,,,,,,,,,,,,,,,,,
138,PT01M07.00S,2024-10-26T00:03:56.0Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,28,29,2024-10-26T00:03:57Z,1360000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,
139,PT01M03.00S,2024-10-26T00:03:59.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,68.54467805519053,27.205882352941174,1610612739,28,29,2024-10-26T00:10:59Z,1370000,False,-114.0,243.0,1,right,MISS D. Mitchell 26' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
140,PT00M58.20S,2024-10-26T00:04:04.7Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,28,29,2024-10-26T00:04:06Z,1380000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,
141,PT00M39.70S,2024-10-26T00:04:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.1268068331143235,50.49019607843137,1610612765,28,29,2024-10-26T00:04:28Z,1390000,False,-2.0,5.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
142,PT00M37.00S,2024-10-26T00:04:26.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,29,2024-10-26T00:04:28Z,1400000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,
143,PT00M34.00S,2024-10-26T00:04:29.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,91.93495400788436,95.34313725490196,1610612739,28,29,2024-10-26T00:12:05Z,1410000,False,227.0,23.0,1,right,MISS S. Merrill running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
144,PT00M30.00S,2024-10-26T00:04:33.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,28,29,2024-10-26T00:04:36Z,1420000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,143.0,2.0,1.0,1.0,,,,,,,,,,,,
145,PT00M12.80S,2024-10-26T00:04:53.9Z,1,REGULAR,foul,offensive,[],1630191,,,1610612765,28,29,2024-10-26T00:05:06Z,1430000,False,,,0,,I. Stewart offensive FOUL (3 PF),"[1630191, 1628378]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,3.0,0.0,Mitchell,1628378.0,,,
147,PT00M12.80S,2024-10-26T00:04:53.9Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,28,29,2024-10-26T00:04:53Z,1450000,False,,,0,,I. Stewart offensive foul TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,,,,,2.0,,
148,PT00M12.80S,2024-10-26T00:05:05.6Z,1,REGULAR,substitution,out,[],1627777,,,1610612739,28,29,2024-10-26T00:05:16Z,1460000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M12.80S,2024-10-26T00:05:05.6Z,1,REGULAR,substitution,out,[],1630191,,,1610612739,28,29,2024-10-26T00:05:16Z,1470000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M12.80S,2024-10-26T00:05:05.6Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,28,29,2024-10-26T00:05:16Z,1480000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M12.80S,2024-10-26T00:05:05.6Z,1,REGULAR,substitution,in,[],1631105,,,1610612739,28,29,2024-10-26T00:05:16Z,1490000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2024-10-26T00:05:36.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,74.45795006570303,85.04901960784314,1610612739,28,29,2024-10-26T00:05:41Z,1500000,False,175.0,188.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2024-10-26T00:05:36.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,28,29,2024-10-26T00:16:19Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,152.0,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-10-26T00:05:40.7Z,1,REGULAR,period,end,[],0,,,1610612739,28,29,2024-10-26T00:16:19Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-10-26T00:06:26.2Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,28,29,2024-10-26T00:16:19Z,1530000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-10-26T00:06:26.2Z,2,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,28,29,2024-10-26T00:16:19Z,1540000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-10-26T00:06:26.2Z,2,REGULAR,substitution,in,['startperiod'],1627777,,,1610612739,28,29,2024-10-26T00:16:19Z,1550000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-10-26T00:06:26.2Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,28,29,2024-10-26T00:16:19Z,1560000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-10-26T00:08:25.9Z,2,REGULAR,period,start,[],0,,,1610612765,28,29,2024-10-26T00:08:25Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M43.00S,2024-10-26T00:08:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.1268068331143235,50.245098039215684,1610612765,28,29,2024-10-26T00:08:45Z,1580000,False,-1.0,5.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
161,PT11M41.00S,2024-10-26T00:08:43.2Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,28,29,2024-10-26T00:08:45Z,1590000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,
163,PT11M23.00S,2024-10-26T00:09:18.6Z,2,REGULAR,2pt,Jump Shot,[],1628378,96.7969776609724,17.401960784313726,1610612739,28,29,2024-10-26T00:09:25Z,1610000,False,-163.0,-22.0,1,right,MISS D. Mitchell 16' pullup Shot - blocked,"[1628378, 1641842]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,16.45,Missed,Holland II,1641842.0,,,,,,,,,,,,,,,,
164,PT11M23.00S,2024-10-26T00:09:18.6Z,2,REGULAR,block,,[],1641842,,,1610612739,28,29,2024-10-26T00:09:21Z,1620000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
165,PT11M19.00S,2024-10-26T00:09:22.6Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,28,29,2024-10-26T00:09:25Z,1630000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,
166,PT11M05.00S,2024-10-26T00:09:36.6Z,2,REGULAR,2pt,Jump Shot,[],1631093,21.23850197109067,57.35294117647059,1610612765,28,31,2024-10-26T00:09:40Z,1640000,False,-37.0,147.0,1,left,J. Ivey 15' pullup Jump Shot (9 PTS) (J. Duren 2 AST),"[1631093, 1631105]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,15.16,Made,,,,,,,9.0,J. Duren,1631105.0,2.0,,,,,,,,
168,PT10M53.00S,2024-10-26T00:09:48.4Z,2,REGULAR,3pt,Jump Shot,[],1630596,68.9388961892247,71.07843137254902,1610612739,31,31,2024-10-26T00:09:52Z,1660000,False,105.0,239.0,1,right,E. Mobley 26' 3PT  (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,,,10.0,,,,,,,,,,,
