actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT06M19.00S,2025-03-27T23:25:28.6Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,11,11,2025-03-27T23:25:58Z,790000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M19.00S,2025-03-27T23:25:28.6Z,1,REGULAR,substitution,out,[],203084,,,1610612759,11,11,2025-03-27T23:25:58Z,800000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M19.00S,2025-03-27T23:25:28.6Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,11,11,2025-03-27T23:25:58Z,810000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M19.00S,2025-03-27T23:25:28.6Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,11,11,2025-03-27T23:25:58Z,820000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M59.00S,2025-03-27T23:26:21.5Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612759,11,11,2025-03-27T23:26:33Z,830000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Vassell 2 FT),"[1628386, 1630170]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Vassell,1630170.0,,
87,PT05M59.00S,2025-03-27T23:26:52.7Z,1,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,11,12,2025-03-27T23:26:52Z,850000,False,,,0,,D. Vassell Free Throw 1 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
88,PT05M59.00S,2025-03-27T23:27:14.0Z,1,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,11,13,2025-03-27T23:27:14Z,860000,False,,,0,,D. Vassell Free Throw 2 of 2 (2 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
89,PT05M44.00S,2025-03-27T23:27:30.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,6.915243101182654,59.068627450980394,1610612739,13,13,2025-03-27T23:27:35Z,870000,False,-45.0,13.0,1,left,D. Hunter driving floating bank Jump Shot (5 PTS) (M. Strus 1 AST),"[1629631, 1629622]",1610612739.0,CLE,driving floating bank,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,5.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
91,PT05M26.00S,2025-03-27T23:27:49.0Z,1,REGULAR,2pt,Jump Shot,[],101108,92.19776609724047,72.79411764705883,1610612759,13,13,2025-03-27T23:27:53Z,890000,False,114.0,21.0,1,right,MISS C. Paul 11' fadeaway Shot,[101108],1610612759.0,SAS,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,11.59,Missed,,,,,,,,,,,,,,,,,,
92,PT05M24.00S,2025-03-27T23:27:51.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,13,13,2025-03-27T23:27:53Z,900000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,91.0,3.0,2.0,1.0,,,,,,,,,,
93,PT05M15.00S,2025-03-27T23:27:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,5.601182654402102,52.69607843137255,1610612739,15,13,2025-03-27T23:28:02Z,910000,False,-13.0,0.0,1,left,M. Strus cutting Layup (5 PTS) (D. Garland 2 AST),"[1629622, 1629636]",1610612739.0,CLE,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.35,Made,5.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
95,PT05M02.00S,2025-03-27T23:28:12.5Z,1,REGULAR,2pt,Jump Shot,[],1630170,90.3580814717477,67.8921568627451,1610612759,15,15,2025-03-27T23:34:37Z,930000,False,89.0,38.0,1,right,D. Vassell 9' fadeaway Jump Shot (4 PTS) (B. Biyombo 1 AST),"[1630170, 202687]",1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,9.73,Made,4.0,B. Biyombo,202687.0,1.0,,,,,,,,,,,,,,
97,PT04M51.00S,2025-03-27T23:28:23.4Z,1,REGULAR,3pt,Jump Shot,[],1629636,32.670827858081466,27.696078431372552,1610612739,15,15,2025-03-27T23:28:27Z,950000,False,112.0,255.0,1,left,MISS D. Garland 27' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
98,PT04M47.00S,2025-03-27T23:28:27.4Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,15,2025-03-27T23:28:27Z,960000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT04M41.00S,2025-03-27T23:28:32.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,79.71419185282524,62.5,1610612759,15,17,2025-03-27T23:28:36Z,970000,False,62.0,138.0,1,right,D. Vassell 15' pullup Jump Shot (6 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,15.17,Made,6.0,,,,,,,,,,,,,,,,,
100,PT04M27.00S,2025-03-27T23:28:47.1Z,1,REGULAR,turnover,lost ball,[],1629622,,,1610612739,15,17,2025-03-27T23:28:50Z,980000,False,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 202687]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Biyombo,202687.0,,,,,,,
101,PT04M27.00S,2025-03-27T23:28:47.1Z,1,REGULAR,steal,,[],202687,,,1610612759,15,17,2025-03-27T23:28:48Z,990000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M24.00S,2025-03-27T23:28:50.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630577,77.21747700394218,7.8431372549019605,1610612759,15,17,2025-03-27T23:28:59Z,1000000,False,-211.0,162.0,1,right,MISS J. Champagnie 26' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2025-03-27T23:28:57.6Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,15,17,2025-03-27T23:28:59Z,1010000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,102.0,3.0,3.0,0.0,,,,,,,,,,
104,PT04M16.00S,2025-03-27T23:28:58.8Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612739,15,17,2025-03-27T23:29:03Z,1020000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 1630170]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Vassell,1630170.0,,,,,,,
105,PT04M16.00S,2025-03-27T23:28:58.8Z,1,REGULAR,steal,,[],1630170,,,1610612759,15,17,2025-03-27T23:29:01Z,1030000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
106,PT04M12.00S,2025-03-27T23:29:02.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202687,91.5407358738502,52.450980392156865,1610612759,15,19,2025-03-27T23:37:23Z,1040000,False,12.0,27.0,1,right,B. Biyombo running alley-oop Layup (4 PTS) (D. Vassell 1 AST),"[202687, 1630170]",1610612759.0,SAS,running alley-oop,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.97,Made,4.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
108,PT03M59.00S,2025-03-27T23:29:14.9Z,1,REGULAR,2pt,Jump Shot,[],1629631,6.521024967148489,68.38235294117648,1610612739,17,19,2025-03-27T23:29:22Z,1060000,False,-92.0,9.0,1,left,D. Hunter 9' turnaround fadeaway Jump Shot (7 PTS),[1629631],1610612739.0,CLE,turnaround fadeaway,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,9.23,Made,7.0,,,,,,,,,,,,,,,,,
110,PT03M42.00S,2025-03-27T23:29:32.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,67.62483574244416,55.88235294117647,1610612759,17,19,2025-03-27T23:29:36Z,1080000,False,29.0,252.0,1,right,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
111,PT03M41.00S,2025-03-27T23:29:35.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,17,19,2025-03-27T23:29:35Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,110.0,,,,,,,,,,,,,
113,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,17,19,2025-03-27T23:30:02Z,1110000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,17,19,2025-03-27T23:30:02Z,1120000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,17,19,2025-03-27T23:30:02Z,1130000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,out,[],101108,,,1610612739,17,19,2025-03-27T23:30:02Z,1140000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,out,[],202687,,,1610612739,17,19,2025-03-27T23:30:02Z,1150000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,17,19,2025-03-27T23:30:02Z,1160000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,in,[],1630171,,,1610612739,17,19,2025-03-27T23:30:02Z,1170000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,17,19,2025-03-27T23:30:02Z,1180000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,in,[],1631110,,,1610612739,17,19,2025-03-27T23:30:02Z,1190000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M41.00S,2025-03-27T23:29:38.5Z,1,REGULAR,substitution,in,[],1631104,,,1610612739,17,19,2025-03-27T23:30:02Z,1200000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M31.00S,2025-03-27T23:30:09.2Z,1,REGULAR,3pt,Jump Shot,[],1629631,24.392247043363994,12.5,1610612739,17,19,2025-03-27T23:39:25Z,1210000,False,188.0,177.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
124,PT03M27.00S,2025-03-27T23:30:13.2Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,17,19,2025-03-27T23:30:14Z,1220000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT03M13.00S,2025-03-27T23:30:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630577,88.38699080157687,55.88235294117647,1610612759,17,19,2025-03-27T23:30:31Z,1230000,False,29.0,57.0,1,right,MISS J. Champagnie 6' driving floating Shot,[1630577],1610612759.0,SAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
126,PT03M10.00S,2025-03-27T23:30:30.0Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,17,19,2025-03-27T23:30:31Z,1240000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,125.0,3.0,2.0,1.0,,,,,,,,,,
127,PT03M06.00S,2025-03-27T23:30:36.0Z,1,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612739,17,19,2025-03-27T23:30:47Z,1250000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1631110, 1628378]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Mitchell,1628378.0,,
129,PT03M06.00S,2025-03-27T23:31:08.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,18,19,2025-03-27T23:40:27Z,1270000,False,,,0,,D. Mitchell Free Throw 1 of 2 (6 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
130,PT03M06.00S,2025-03-27T23:31:08.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,19,19,2025-03-27T23:40:27Z,1280000,False,,,0,,D. Mitchell Free Throw 2 of 2 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
131,PT02M52.00S,2025-03-27T23:31:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,89.83245729303549,58.57843137254902,1610612759,19,19,2025-03-27T23:40:54Z,1290000,False,43.0,43.0,1,right,MISS K. Johnson 6' driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
132,PT02M51.00S,2025-03-27T23:31:48.1Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,19,19,2025-03-27T23:40:54Z,1300000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,2.0,1.0,1.0,,,,,,,,,,
133,PT02M51.00S,2025-03-27T23:31:53.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,94.40999984741211,50.0,1610612759,19,21,2025-03-27T23:41:00Z,1310000,False,0.0,0.0,1,right,K. Johnson tip Layup (2 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M38.00S,2025-03-27T23:32:01.0Z,1,REGULAR,3pt,Jump Shot,[],1629631,8.360709592641262,4.166666666666666,1610612739,19,21,2025-03-27T23:32:08Z,1320000,False,229.0,26.0,1,left,MISS D. Hunter 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
135,PT02M35.00S,2025-03-27T23:32:04.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,19,21,2025-03-27T23:32:08Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,134.0,,,,,,,,,,,,,
137,PT02M35.00S,2025-03-27T23:32:10.8Z,1,REGULAR,substitution,out,[],1629631,,,1610612739,19,21,2025-03-27T23:32:20Z,1350000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M35.00S,2025-03-27T23:32:10.8Z,1,REGULAR,substitution,in,[],1629750,,,1610612739,19,21,2025-03-27T23:32:20Z,1360000,False,,,0,,SUB in: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M25.00S,2025-03-27T23:32:44.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630171,7.5722733245729295,45.34313725490196,1610612739,21,21,2025-03-27T23:32:47Z,1370000,False,23.0,19.0,1,left,I. Okoro driving floating bank Jump Shot (2 PTS) (S. Merrill 2 AST),"[1630171, 1630241]",1610612739.0,CLE,driving floating bank,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,S. Merrill,1630241.0,2.0,,,,,,,,,,,,,,
141,PT02M11.00S,2025-03-27T23:32:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630577,92.9862023653088,4.166666666666666,1610612759,21,21,2025-03-27T23:33:02Z,1390000,False,-229.0,13.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
142,PT02M08.00S,2025-03-27T23:33:01.4Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612739,21,21,2025-03-27T23:33:02Z,1400000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
143,PT02M03.00S,2025-03-27T23:33:06.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,32.802233902759525,47.549019607843135,1610612739,24,21,2025-03-27T23:33:18Z,1410000,False,12.0,256.0,1,left,D. Mitchell 25' 3PT running pullup (10 PTS) (J. Green 1 AST),"[1628378, 1629750]",1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.61,Made,10.0,J. Green,1629750.0,1.0,,,,,,,,,,,,,,
145,PT01M45.00S,2025-03-27T23:33:24.1Z,1,REGULAR,3pt,Jump Shot,[],1631110,92.46057818659659,2.941176470588235,1610612759,24,24,2025-03-27T23:33:31Z,1430000,False,-235.0,18.0,1,right,J. Sochan 3PT  (3 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.6,Made,3.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
147,PT01M31.00S,2025-03-27T23:33:38.7Z,1,REGULAR,3pt,Jump Shot,[],1630171,6.258212877792378,96.32352941176471,1610612739,27,24,2025-03-27T23:33:42Z,1450000,False,-232.0,6.0,1,left,I. Okoro 3PT  (5 PTS) (D. Mitchell 1 AST),"[1630171, 1628378]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.17,Made,5.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
149,PT01M15.00S,2025-03-27T23:33:54.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,87.20433639947439,49.01960784313725,1610612759,27,24,2025-03-27T23:42:42Z,1470000,False,-5.0,68.0,1,right,MISS J. Sochan 6' driving floating Shot,[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
150,PT01M12.00S,2025-03-27T23:33:57.8Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,27,24,2025-03-27T23:33:58Z,1480000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT01M04.00S,2025-03-27T23:34:05.1Z,1,REGULAR,3pt,Jump Shot,[],1629731,21.895532194480946,12.009803921568627,1610612739,30,24,2025-03-27T23:34:09Z,1490000,False,190.0,153.0,1,left,D. Wade 24' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1629731, 1628378]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.41,Made,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
153,PT00M41.90S,2025-03-27T23:34:29.9Z,1,REGULAR,turnover,lost ball,[],1630170,,,1610612759,30,24,2025-03-27T23:34:33Z,1510000,False,,,0,,D. Vassell lost ball TURNOVER (1 TO),"[1630170, 1628378]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
154,PT00M41.90S,2025-03-27T23:34:29.9Z,1,REGULAR,steal,,[],1628378,,,1610612739,30,24,2025-03-27T23:37:12Z,1520000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M37.50S,2025-03-27T23:34:34.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,7.440867279894875,50.0,1610612739,30,24,2025-03-27T23:34:41Z,1530000,False,0.0,17.0,1,left,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
156,PT00M36.50S,2025-03-27T23:34:35.4Z,1,REGULAR,rebound,offensive,[],1629750,,,1610612739,30,24,2025-03-27T23:44:29Z,1540000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,155.0,2.0,1.0,1.0,,,,,,,,,,
157,PT00M36.50S,2025-03-27T23:34:40.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629750,5.590000152587891,50.0,1610612739,30,24,2025-03-27T23:44:37Z,1550000,False,0.0,0.0,1,left,MISS J. Green tip Layup,[1629750],1610612739.0,CLE,tip,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT00M35.50S,2025-03-27T23:34:41.4Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,30,24,2025-03-27T23:44:37Z,1560000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT00M14.30S,2025-03-27T23:34:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,84.97043363994744,50.49019607843137,1610612759,30,24,2025-03-27T23:35:02Z,1570000,False,2.0,89.0,1,right,MISS K. Johnson 8' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
160,PT00M12.00S,2025-03-27T23:34:59.9Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,30,24,2025-03-27T23:45:19Z,1580000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,159.0,3.0,1.0,2.0,,,,,,,,,,
161,PT00M12.00S,2025-03-27T23:35:02.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,94.40999984741211,50.0,1610612759,30,24,2025-03-27T23:45:25Z,1590000,False,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
162,PT00M10.00S,2025-03-27T23:35:04.0Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,30,24,2025-03-27T23:45:25Z,1600000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
163,PT00M00.00S,2025-03-27T23:35:12.1Z,1,REGULAR,3pt,Jump Shot,[],1629750,6.1268068331143235,95.58823529411765,1610612739,30,24,2025-03-27T23:35:16Z,1610000,False,-228.0,5.0,1,left,MISS J. Green 3PT,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
