actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT09M39.00S,2025-01-31T00:08:01.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,7.621550591327193,95.81035539215686,1610612737,5,10,2025-01-31T00:11:13Z,280000,False,-229.0,19.0,1,left,Z. Risacher 3PT  (6 PTS) (O. Okongwu 2 AST),"[1642258, 1630168]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,22.99,Made,6.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
31,PT09M21.00S,2025-01-31T00:08:34.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.1287779237845,63.13955269607843,1610612739,7,10,2025-01-31T00:11:46Z,310000,False,66.0,115.0,1,right,D. Mitchell 13' turnaround fadeaway Jump Shot (2 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.29,Made,2.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
32,PT09M10.00S,2025-01-31T00:08:47.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.95137976346912,62.73743872549019,1610612737,7,12,2025-01-31T00:12:43Z,320000,False,-64.0,107.0,1,left,T. Young 12' driving floating Jump Shot (2 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,2.0,,,,,,,,,,,,,,,,,
33,PT08M52.00S,2025-01-31T00:09:02.2Z,1,REGULAR,3pt,Jump Shot,[],1629636,64.06660643889619,70.22824754901961,1610612739,10,12,2025-01-31T00:13:12Z,330000,False,101.0,285.0,1,right,D. Garland 30' 3PT  (6 PTS) (D. Mitchell 1 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,30.27,Made,6.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
35,PT08M39.00S,2025-01-31T00:09:18.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,12.220762155059134,47.87071078431373,1610612737,10,12,2025-01-31T00:13:41Z,350000,False,11.0,62.0,1,left,MISS O. Okongwu 6' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
36,PT08M38.00S,2025-01-31T00:09:19.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,12,2025-01-31T00:13:41Z,360000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M26.00S,2025-01-31T00:09:30.3Z,1,REGULAR,foul,personal,[],1630168,,,1610612739,10,12,2025-01-31T00:13:58Z,370000,False,,,0,,O. Okongwu personal FOUL (1 PF),"[1630168, 1628386]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Allen,1628386.0,,
39,PT08M20.00S,2025-01-31T00:09:58.1Z,1,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612739,10,12,2025-01-31T00:14:23Z,390000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Allen 2 FT),"[1631243, 1628386]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Allen,1628386.0,,
41,PT08M20.00S,2025-01-31T00:10:21.8Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,11,12,2025-01-31T00:10:21Z,410000,False,,,0,,J. Allen Free Throw 1 of 2 (3 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
42,PT08M20.00S,2025-01-31T00:10:35.8Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,12,12,2025-01-31T00:10:35Z,420000,False,,,0,,J. Allen Free Throw 2 of 2 (4 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
43,PT08M14.00S,2025-01-31T00:10:46.9Z,1,REGULAR,foul,personal,[],1629636,,,1610612737,12,12,2025-01-31T01:18:41Z,430000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1629027]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Young,1629027.0,,
45,PT08M11.00S,2025-01-31T00:11:08.5Z,1,REGULAR,turnover,bad pass,[],1630168,,,1610612737,12,12,2025-01-31T00:15:17Z,450000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1628378]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
46,PT08M11.00S,2025-01-31T00:11:08.5Z,1,REGULAR,steal,,[],1628378,,,1610612739,12,12,2025-01-31T00:11:13Z,460000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
47,PT08M07.00S,2025-01-31T00:11:15.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628378,90.93298291721419,49.877450980392155,1610612739,14,12,2025-01-31T00:15:58Z,470000,False,-1.0,33.0,1,right,D. Mitchell running Layup (4 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.27,Made,4.0,,,,,,,,,,,,,,,,,
48,PT07M52.00S,2025-01-31T00:11:28.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.95137976346912,34.53584558823529,1610612737,14,14,2025-01-31T00:16:20Z,480000,False,77.0,107.0,1,left,T. Young 13' pullup Jump Shot (4 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,13.18,Made,4.0,,,,,,,,,,,,,,,,,
49,PT07M39.00S,2025-01-31T00:11:41.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,90.53876478318003,53.856464460784316,1610612739,14,14,2025-01-31T00:16:59Z,490000,False,19.0,36.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
50,PT07M38.00S,2025-01-31T00:11:42.5Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,14,14,2025-01-31T00:16:59Z,500000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT07M38.00S,2025-01-31T00:11:49.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630596,90.67017082785809,50.58976715686275,1610612739,16,14,2025-01-31T00:17:10Z,510000,False,3.0,35.0,1,right,E. Mobley tip Layup (2 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.53,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M27.00S,2025-01-31T00:11:52.6Z,1,REGULAR,3pt,Jump Shot,[],1630700,8.09789750328515,2.941176470588235,1610612737,16,17,2025-01-31T00:17:28Z,520000,False,235.0,24.0,1,left,D. Daniels 3PT  (3 PTS) (O. Okongwu 3 AST),"[1630700, 1630168]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.65,Made,3.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,,,
54,PT07M25.00S,2025-01-31T00:12:00.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,16,17,2025-01-31T00:12:04Z,540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M25.00S,2025-01-31T00:12:18.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,16,17,2025-01-31T00:15:06Z,550000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M25.00S,2025-01-31T00:12:18.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,16,17,2025-01-31T00:15:06Z,560000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M25.00S,2025-01-31T00:12:18.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,16,17,2025-01-31T00:15:06Z,570000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M25.00S,2025-01-31T00:12:18.2Z,1,REGULAR,substitution,in,[],1629660,,,1610612739,16,17,2025-01-31T00:15:06Z,580000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M09.00S,2025-01-31T00:15:54.3Z,1,REGULAR,substitution,out,[],1629027,,,1610612739,16,17,2025-01-31T00:16:00Z,600000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M09.00S,2025-01-31T00:15:54.3Z,1,REGULAR,substitution,out,[],1631243,,,1610612739,16,17,2025-01-31T00:16:00Z,610000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M09.00S,2025-01-31T00:15:54.3Z,1,REGULAR,substitution,in,[],1630811,,,1610612739,16,17,2025-01-31T00:16:00Z,620000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M09.00S,2025-01-31T00:15:54.3Z,1,REGULAR,substitution,in,[],1629631,,,1610612739,16,17,2025-01-31T00:16:00Z,630000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M03.00S,2025-01-31T00:16:17.9Z,1,REGULAR,3pt,Jump Shot,[],1629622,77.39816031537451,91.6436887254902,1610612739,19,17,2025-01-31T00:18:02Z,640000,False,208.0,160.0,1,right,M. Strus 26' 3PT  (3 PTS) (J. Allen 1 AST),"[1629622, 1628386]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.26,Made,3.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
67,PT06M54.00S,2025-01-31T00:16:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,12.746386333771355,57.142310049019606,1610612737,19,17,2025-01-31T00:18:59Z,660000,False,-36.0,67.0,1,left,MISS D. Daniels 7' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,,,,
68,PT06M53.00S,2025-01-31T00:16:29.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,19,17,2025-01-31T00:19:05Z,670000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,2.0,0.0,2.0,,,,,,,,,,
69,PT06M52.00S,2025-01-31T00:16:32.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,8.40998685939553,50.81571691176471,1610612737,19,19,2025-01-31T00:18:46Z,680000,False,-4.0,27.0,1,left,O. Okongwu tip Layup (4 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.69,Made,4.0,,,,,,,,,,,,,,,,,
70,PT06M40.00S,2025-01-31T00:16:43.1Z,1,REGULAR,3pt,Jump Shot,[],1629622,66.14651773981603,52.38587622549019,1610612739,19,19,2025-01-31T00:19:22Z,690000,False,12.0,266.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
71,PT06M37.00S,2025-01-31T00:16:46.1Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,19,19,2025-01-31T00:19:22Z,700000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT06M32.00S,2025-01-31T00:16:51.7Z,1,REGULAR,2pt,Jump Shot,[],1630700,10.249671484888296,28.28584558823529,1610612737,19,19,2025-01-31T00:20:50Z,710000,False,109.0,44.0,1,left,MISS D. Daniels 11' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,11.71,Missed,,,,,,,,,,,,,,,,,,
73,PT06M30.00S,2025-01-31T00:16:53.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,19,19,2025-01-31T00:20:50Z,720000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,72.0,3.0,0.0,3.0,,,,,,,,,,
96,PT06M30.00S,2025-01-31T00:17:01.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,8.40998685939553,47.50306372549019,1610612737,19,19,2025-01-31T00:21:03Z,725000,False,12.0,27.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
101,PT06M29.00S,2025-01-31T00:17:02.3Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,19,19,2025-01-31T00:24:16Z,727500,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,
74,PT06M10.00S,2025-01-31T00:17:11.0Z,1,REGULAR,2pt,Jump Shot,[],1629636,91.98423127463863,27.428002450980387,1610612739,21,19,2025-01-31T00:21:35Z,730000,False,-113.0,23.0,1,right,D. Garland 11' driving floating Jump Shot (8 PTS) (M. Strus 1 AST),"[1629636, 1629622]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,11.52,Made,8.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
76,PT05M52.00S,2025-01-31T00:17:31.7Z,1,REGULAR,turnover,lost ball,[],1629631,,,1610612737,21,19,2025-01-31T00:22:05Z,750000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1629636]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Garland,1629636.0,,,,,,,
77,PT05M52.00S,2025-01-31T00:17:31.7Z,1,REGULAR,steal,,[],1629636,,,1610612739,21,19,2025-01-31T00:17:34Z,760000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
78,PT05M43.00S,2025-01-31T00:17:36.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627777,93.11760840998686,96.32352941176471,1610612739,24,19,2025-01-31T00:17:42Z,770000,False,232.0,12.0,1,right,G. Niang 3PT running (3 PTS) (T. Jerome 1 AST),"[1627777, 1629660]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.19,Made,3.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
80,PT05M22.00S,2025-01-31T00:17:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,13.403416557161634,56.34574142156863,1610612737,24,21,2025-01-31T00:22:37Z,790000,False,-32.0,73.0,1,left,D. Hunter 8' pullup Jump Shot (2 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.0,Made,2.0,,,,,,,,,,,,,,,,,
81,PT05M05.00S,2025-01-31T00:18:16.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,92.64126149802891,42.37898284313726,1610612739,26,21,2025-01-31T00:24:38Z,800000,False,-38.0,17.0,1,right,T. Jerome driving floating bank Jump Shot (2 PTS) (D. Garland 2 AST),"[1629660, 1629636]",1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,4.16,Made,2.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
83,PT05M05.00S,2025-01-31T00:18:22.2Z,1,REGULAR,foul,personal,['1freethrow'],1630811,,,1610612739,26,21,2025-01-31T00:24:50Z,820000,False,,,0,,K. Wallace shooting personal FOUL (1 PF) (Jerome 1 FT),"[1630811, 1629660]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Jerome,1629660.0,,
85,PT05M05.00S,2025-01-31T00:18:38.6Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,26,21,2025-01-31T00:18:53Z,840000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
