gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400649,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0022400649,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Duren: Tip to Mobley,Jump Ball,,1,0,2
0022400649,7,PT11M47.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-44,155,16,Made,1,2,0,2,h,Mobley 16' Jump Shot (2 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,2,3
0022400649,9,PT11M30.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-45,88,10,Missed,1,,,0,v,MISS Cunningham 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,4
0022400649,10,PT11M27.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022400649,15,PT11M16.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-16,75,8,Made,1,4,0,4,h,Mobley 8' Pullup Jump Shot (4 PTS) (Garland 1 AST),Made Shot,Pullup Jump shot,1,2,6
0022400649,17,PT10M56.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-116,-5,12,Made,1,4,2,6,v,Cunningham 12' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,7
0022400649,18,PT10M39.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-17,14,2,Made,1,6,2,8,h,Allen 2' Cutting Dunk Shot (2 PTS) (Garland 2 AST),Made Shot,Cutting Dunk Shot,1,2,8
0022400649,20,PT10M26.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-26,14,3,Missed,1,,,0,v,MISS Thompson 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,9
0022400649,21,PT10M24.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022400649,47,PT10M24.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
0022400649,47,PT10M24.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson STEAL (1 STL),,,1,0,12
