actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
54,PT07M35.00S,2026-01-24T00:52:17.3Z,1,REGULAR,3pt,Jump Shot,[],1630596,70.77858081471747,25.49019607843137,1610612739,16,6,2026-01-24T00:53:01Z,540000,False,-123.0,222.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
55,PT07M32.00S,2026-01-24T00:52:20.3Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,16,6,2026-01-24T00:53:01Z,550000,False,,,0,,J. Allen REBOUND (Off:1 Def:0),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,1.0,0.0,1.0,,,,,,,,,,
56,PT07M31.00S,2026-01-24T00:52:20.8Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612739,16,6,2026-01-24T00:52:31Z,560000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Allen 2 FT),"[1627734, 1628386]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Allen,1628386.0,,,,,
58,PT07M31.00S,2026-01-24T00:52:42.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,17,6,2026-01-24T00:52:42Z,580000,False,,,0,,J. Allen Free Throw 1 of 2 (1 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
59,PT07M31.00S,2026-01-24T00:52:56.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,18,6,2026-01-24T00:52:56Z,590000,False,,,0,,J. Allen Free Throw 2 of 2 (2 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
60,PT07M08.00S,2026-01-24T00:53:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.1268068331143235,51.470588235294116,1610612758,18,6,2026-01-24T00:53:27Z,600000,False,-7.0,5.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
62,PT07M05.00S,2026-01-24T00:53:25.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,18,6,2026-01-24T00:53:27Z,620000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
63,PT06M57.00S,2026-01-24T00:53:33.4Z,1,REGULAR,2pt,Jump Shot,[],1628378,78.66294349540078,61.029411764705884,1610612739,20,6,2026-01-24T00:53:40Z,630000,False,55.0,148.0,1,right,D. Mitchell 15' driving floating Jump Shot (7 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,15.8,Made,7.0,,,,,,,,,,,,,,,,,
65,PT06M42.00S,2026-01-24T00:53:52.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612758,20,6,2026-01-24T00:54:05Z,650000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M42.00S,2026-01-24T00:53:52.4Z,1,REGULAR,substitution,out,[],1628378,,,1610612758,20,6,2026-01-24T00:54:05Z,660000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M42.00S,2026-01-24T00:53:52.4Z,1,REGULAR,substitution,in,[],1641854,,,1610612758,20,6,2026-01-24T00:54:05Z,670000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2026-01-24T00:53:52.4Z,1,REGULAR,substitution,in,[],1629631,,,1610612758,20,6,2026-01-24T00:54:05Z,680000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M30.00S,2026-01-24T00:54:25.3Z,1,REGULAR,2pt,Jump Shot,[],1628370,23.99802890932983,44.11764705882353,1610612758,20,6,2026-01-24T00:54:30Z,690000,False,29.0,173.0,1,left,MISS M. Monk 17' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,17.56,Missed,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2026-01-24T00:54:25.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,20,6,2026-01-24T00:54:30Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,69.0,,,,,,,,,,,,,
72,PT06M21.00S,2026-01-24T00:54:51.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.623521681997373,52.69607843137255,1610612758,20,6,2026-01-24T00:54:55Z,720000,False,-13.0,29.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
73,PT06M19.00S,2026-01-24T00:54:53.2Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,20,6,2026-01-24T00:54:55Z,730000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT06M15.00S,2026-01-24T00:54:57.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642281,87.99277266754271,38.23529411764706,1610612739,20,6,2026-01-24T00:56:36Z,740000,False,-59.0,60.0,1,right,MISS J. Tyson 8' running Layup,[1642281],1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Left,8.43,Missed,,,,,,,,,,,,,,,,,,
75,PT06M11.00S,2026-01-24T00:55:01.5Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,20,6,2026-01-24T00:56:36Z,750000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,74.0,3.0,2.0,1.0,,,,,,,,,,
76,PT06M09.00S,2026-01-24T00:55:04.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642281,94.43166885676742,50.0,1610612739,20,6,2026-01-24T00:58:36Z,760000,False,0.0,0.0,1,right,MISS J. Tyson DUNK,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.02,Missed,,,,,,,,,,,,,,,,,,
77,PT06M09.00S,2026-01-24T00:55:04.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,20,6,2026-01-24T00:55:21Z,770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,76.0,,,,,,,,,,,,,
79,PT06M09.00S,2026-01-24T00:55:15.8Z,1,REGULAR,substitution,out,[],1629731,,,1610612758,20,6,2026-01-24T00:55:21Z,790000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M09.00S,2026-01-24T00:55:15.8Z,1,REGULAR,substitution,in,[],1641772,,,1610612758,20,6,2026-01-24T00:55:21Z,800000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M57.00S,2026-01-24T00:55:34.1Z,1,REGULAR,3pt,Jump Shot,[],203471,9.806176084099869,96.32352941176471,1610612758,20,9,2026-01-24T00:55:40Z,810000,False,-232.0,40.0,1,left,D. Schröder 3PT  (3 PTS) (M. Monk 1 AST),"[203471, 1628370]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,23.5,Made,3.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
83,PT05M43.00S,2026-01-24T00:55:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,81.02825229960578,61.76470588235294,1610612739,22,9,2026-01-24T00:56:16Z,830000,False,59.0,126.0,1,right,D. Hunter 13' driving floating Jump Shot (2 PTS) (E. Mobley 2 AST),"[1629631, 1630596]",1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,2.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
85,PT05M27.00S,2026-01-24T00:56:03.0Z,1,REGULAR,2pt,Jump Shot,[],203471,20.71287779237845,35.78431372549019,1610612758,22,11,2026-01-24T00:56:11Z,850000,False,71.0,142.0,1,left,D. Schröder 15' pullup Jump Shot (5 PTS),[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,15.9,Made,5.0,,,,,,,,,,,,,,,,,
86,PT05M08.00S,2026-01-24T00:56:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,90.62089356110381,37.00980392156863,1610612739,24,11,2026-01-24T00:56:29Z,860000,False,-65.0,36.0,1,right,E. Mobley 7' driving floating bank Jump Shot (10 PTS),[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.42,Made,10.0,,,,,,,,,,,,,,,,,
