actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT04M56.00S,2026-03-08T17:28:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,91.27792378449409,44.85294117647059,1610612739,15,20,2026-03-08T17:28:20Z,880000,False,-26.0,29.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
91,PT04M54.00S,2026-03-08T17:28:18.8Z,1,REGULAR,rebound,offensive,[],201935,,,1610612739,15,20,2026-03-08T17:28:30Z,890000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,90.0,2.0,1.0,1.0,,,,,,,,,,
92,PT04M53.00S,2026-03-08T17:28:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,94.56307490144546,52.450980392156865,1610612739,17,20,2026-03-08T17:28:33Z,900000,False,12.0,-1.0,1,right,J. Harden putback Layup (2 PTS),[201935],1610612739.0,CLE,putback,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M28.00S,2026-03-08T17:28:45.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631248,10.988830486202366,49.01960784313725,1610612738,17,22,2026-03-08T17:28:50Z,910000,False,5.0,51.0,1,left,B. Scheierman driving Hook (2 PTS) (P. Pritchard 2 AST),"[1631248, 1630202]",1610612738.0,BOS,driving,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
95,PT04M17.00S,2026-03-08T17:28:55.3Z,1,REGULAR,3pt,Jump Shot,[],201935,67.36202365308804,48.03921568627451,1610612739,20,22,2026-03-08T17:29:09Z,930000,False,-10.0,254.0,1,right,J. Harden 25' 3PT pullup (5 PTS),[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.45,Made,5.0,,,,,,,,,,,,,,,,,
96,PT04M04.00S,2026-03-08T17:29:09.2Z,1,REGULAR,2pt,Jump Shot,[],1627759,20.45006570302234,39.705882352941174,1610612738,20,22,2026-03-08T17:29:13Z,940000,False,51.0,140.0,1,left,MISS J. Brown 14' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,14.89,Missed,,,,,,,,,,,,,,,,,,
97,PT04M01.00S,2026-03-08T17:29:12.2Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612739,20,22,2026-03-08T17:29:13Z,950000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT03M52.00S,2026-03-08T17:29:20.6Z,1,REGULAR,3pt,Jump Shot,[],201935,64.47109067017082,65.19607843137256,1610612739,20,22,2026-03-08T17:41:58Z,960000,False,76.0,281.0,1,right,MISS J. Harden 29' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,29.16,Missed,,,,,,,,,,,,,,,,,,
99,PT03M50.00S,2026-03-08T17:29:22.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,20,22,2026-03-08T17:29:24Z,970000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,98.0,2.0,1.0,1.0,,,,,,,,,,
100,PT03M37.00S,2026-03-08T17:29:36.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,30.831143232588698,34.068627450980394,1610612738,20,22,2026-03-08T17:29:40Z,980000,False,80.0,237.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
101,PT03M33.00S,2026-03-08T17:29:40.0Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,20,22,2026-03-08T17:29:40Z,990000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT03M19.00S,2026-03-08T17:29:56.0Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612739,20,22,2026-03-08T17:30:08Z,1000000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Harden 2 FT),"[1629674, 201935]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Harden,201935.0,,,,,
104,PT03M19.00S,2026-03-08T17:30:31.6Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612739,20,22,2026-03-08T17:30:57Z,1020000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
105,PT03M19.00S,2026-03-08T17:30:31.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,20,22,2026-03-08T17:30:57Z,1030000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,
106,PT03M19.00S,2026-03-08T17:30:33.0Z,1,REGULAR,substitution,out,[],1628369,,,1610612739,20,22,2026-03-08T17:30:46Z,1040000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M19.00S,2026-03-08T17:30:33.0Z,1,REGULAR,substitution,out,[],1629674,,,1610612739,20,22,2026-03-08T17:30:46Z,1050000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M19.00S,2026-03-08T17:30:33.0Z,1,REGULAR,substitution,in,[],1630568,,,1610612739,20,22,2026-03-08T17:30:46Z,1060000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M19.00S,2026-03-08T17:30:33.0Z,1,REGULAR,substitution,in,[],1642864,,,1610612739,20,22,2026-03-08T17:30:46Z,1070000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M19.00S,2026-03-08T17:30:31.6Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612739,20,22,2026-03-08T17:30:57Z,1080000,False,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT03M17.00S,2026-03-08T17:30:33.6Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,20,22,2026-03-08T17:30:57Z,1090000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M06.00S,2026-03-08T17:31:12.1Z,1,REGULAR,2pt,Jump Shot,[],1627759,21.76412614980289,38.23529411764706,1610612738,20,24,2026-03-08T17:31:39Z,1100000,False,59.0,152.0,1,left,J. Brown 16' pullup Jump Shot (2 PTS) (L. Garza 1 AST),"[1627759, 1630568]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,16.31,Made,2.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
114,PT03M06.00S,2026-03-08T17:31:18.1Z,1,REGULAR,foul,personal,['1freethrow'],203471,,,1610612738,20,24,2026-03-08T17:31:27Z,1120000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Brown 1 FT),"[203471, 1627759]",1610612739.0,CLE,shooting,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628480.0,1.0,0.0,Brown,1627759.0,,,,,
116,PT03M06.00S,2026-03-08T17:31:28.0Z,1,REGULAR,substitution,out,[],201935,,,1610612738,20,24,2026-03-08T17:31:39Z,1140000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M06.00S,2026-03-08T17:31:28.0Z,1,REGULAR,substitution,in,[],1628378,,,1610612738,20,24,2026-03-08T17:31:39Z,1150000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M06.00S,2026-03-08T17:31:49.8Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,20,25,2026-03-08T17:31:49Z,1160000,False,,,0,,J. Brown Free Throw 1 of 1 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
119,PT02M57.00S,2026-03-08T17:32:04.7Z,1,REGULAR,foul,personal,['2freethrow'],1642864,,,1610612739,20,25,2026-03-08T17:32:19Z,1170000,False,,,0,,H. González shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1642864, 1628378]",1610612738.0,BOS,shooting,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Mitchell,1628378.0,,,,,
121,PT02M57.00S,2026-03-08T17:32:46.2Z,1,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,21,25,2026-03-08T17:32:46Z,1190000,False,,,0,,D. Mitchell Free Throw 1 of 2 (3 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
122,PT02M57.00S,2026-03-08T17:33:05.6Z,1,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,22,25,2026-03-08T17:33:05Z,1200000,False,,,0,,D. Mitchell Free Throw 2 of 2 (4 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2026-03-08T17:33:29.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,14.011169513797633,50.0,1610612738,22,25,2026-03-08T17:34:07Z,1210000,False,0.0,79.0,1,left,MISS J. Brown 7' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
124,PT02M33.00S,2026-03-08T17:33:31.2Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,22,25,2026-03-08T17:33:31Z,1220000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,
125,PT02M29.00S,2026-03-08T17:33:35.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628378,87.86136662286465,39.21568627450981,1610612739,24,25,2026-03-08T17:34:27Z,1230000,False,-54.0,62.0,1,right,D. Mitchell 8' running pullup Jump Shot (6 PTS),[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,8.19,Made,6.0,,,,,,,,,,,,,,,,,
127,PT02M16.00S,2026-03-08T17:33:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,33.327858081471746,56.127450980392155,1610612738,24,28,2026-03-08T17:33:54Z,1250000,False,-31.0,261.0,1,left,P. Pritchard 26' 3PT step back (3 PTS) (J. Brown 2 AST),"[1630202, 1627759]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.26,Made,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
128,PT02M00.00S,2026-03-08T17:34:04.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,83.52496714848883,42.64705882352941,1610612739,24,28,2026-03-08T17:34:09Z,1260000,False,-37.0,102.0,1,right,MISS T. Bryant 10' floating Shot,[1628418],1610612739.0,CLE,floating,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2026-03-08T17:34:06.3Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,24,28,2026-03-08T17:34:09Z,1270000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,128.0,2.0,2.0,0.0,,,,,,,,,,
130,PT01M50.00S,2026-03-08T17:34:17.8Z,1,REGULAR,foul,personal,[],1631165,,,1610612738,24,28,2026-03-08T17:34:23Z,1280000,False,,,0,,K. Ellis personal FOUL (1 PF),"[1631165, 1630202]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626302.0,1.0,0.0,Pritchard,1630202.0,,,,,
132,PT01M46.00S,2026-03-08T17:34:44.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612738,24,28,2026-03-08T17:34:51Z,1300000,False,,,0,,J. Tyson personal FOUL (1 PF) (Brown 2 FT),"[1642281, 1627759]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1146.0,1.0,0.0,Brown,1627759.0,,,,,
134,PT01M46.00S,2026-03-08T17:35:16.8Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,24,28,2026-03-08T17:35:16Z,1320000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT01M46.00S,2026-03-08T17:35:16.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,24,28,2026-03-08T17:35:16Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,
136,PT01M46.00S,2026-03-08T17:35:39.7Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,24,29,2026-03-08T17:35:39Z,1340000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M21.00S,2026-03-08T17:36:09.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,24,29,2026-03-08T17:36:17Z,1350000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628480.0,,,,,,,,,
138,PT01M06.00S,2026-03-08T17:36:39.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,32.670827858081466,51.225490196078425,1610612738,24,32,2026-03-08T17:36:44Z,1360000,False,-6.0,255.0,1,left,L. Garza 25' 3PT  (3 PTS) (J. Brown 3 AST),"[1630568, 1627759]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.47,Made,3.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
140,PT00M52.90S,2026-03-08T17:36:53.2Z,1,REGULAR,3pt,Jump Shot,[],1628418,79.45137976346912,92.40196078431373,1610612739,24,32,2026-03-08T17:37:04Z,1380000,False,212.0,141.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
141,PT00M49.10S,2026-03-08T17:36:56.9Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,24,32,2026-03-08T17:36:56Z,1390000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,3.0,2.0,1.0,,,,,,,,,,
142,PT00M46.60S,2026-03-08T17:37:36.7Z,1,REGULAR,jumpball,recovered,[],1642864,,,1610612738,24,32,2026-03-08T17:38:38Z,1400000,False,,,0,,Jump Ball J. Brown vs. D. Mitchell: Tip to H. González,"[1642864, 1627759, 1628378]",1610612738.0,BOS,heldball,H. González,1642864.0,González,H. González,Brown,1627759.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,,,,,,
157,PT00M45.50S,2026-03-08T17:37:37.5Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,24,32,2026-03-08T17:43:25Z,1425000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1628378]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0
357,PT00M45.50S,2026-03-08T17:37:37.5Z,1,REGULAR,steal,,[],1628378,,,1610612739,24,32,2026-03-08T18:21:03Z,1427500,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M45.50S,2026-03-08T17:37:38.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612739,24,32,2026-03-08T17:42:24Z,1430000,False,,,0,,J. Brown loose ball personal FOUL (1 PF) (Mitchell 2 FT),"[1627759, 1628378]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1146.0,1.0,0.0,Mitchell,1628378.0,,,,,
148,PT00M45.50S,2026-03-08T17:38:41.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628378,,,1610612739,25,32,2026-03-08T17:42:24Z,1460000,False,,,0,,D. Mitchell Free Throw 1 of 2 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
149,PT00M45.50S,2026-03-08T17:38:41.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628378,,,1610612739,26,32,2026-03-08T17:42:24Z,1470000,False,,,0,,D. Mitchell Free Throw 2 of 2 (8 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
150,PT00M32.20S,2026-03-08T17:38:47.9Z,1,REGULAR,3pt,Jump Shot,[],1627759,11.777266754270697,95.83333333333334,1610612738,26,35,2026-03-08T17:39:05Z,1480000,False,-229.0,58.0,1,left,J. Brown 3PT  (7 PTS) (H. González 1 AST),"[1627759, 1642864]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.65,Made,7.0,H. González,1642864.0,1.0,,,,,,,,,,,,,,
152,PT00M11.30S,2026-03-08T17:39:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,90.22667542706965,49.754901960784316,1610612739,26,35,2026-03-08T17:39:46Z,1500000,False,-1.0,39.0,1,right,MISS J. Tyson cutting finger roll Layup,[1642281],1610612739.0,CLE,cutting finger roll,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
153,PT00M08.50S,2026-03-08T17:39:13.4Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,26,35,2026-03-08T17:39:46Z,1510000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,,,,152.0,3.0,3.0,0.0,,,,,,,,,,
154,PT00M00.00S,2026-03-08T17:39:24.6Z,1,REGULAR,3pt,Jump Shot,[],1630202,30.962549277266753,21.568627450980394,1610612738,26,35,2026-03-08T17:39:30Z,1520000,False,142.0,239.0,1,left,MISS P. Pritchard 27' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.77,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2026-03-08T17:39:27.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,35,2026-03-08T17:39:27Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,,,,,,,,,,,,,
156,PT00M00.00S,2026-03-08T17:39:28.7Z,1,REGULAR,period,end,[],0,,,1610612738,26,35,2026-03-08T17:39:28Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,out,['startperiod'],1628418,,,1610612738,26,35,2026-03-08T17:42:45Z,1550000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,out,['startperiod'],1642281,,,1610612738,26,35,2026-03-08T17:42:45Z,1560000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,26,35,2026-03-08T17:42:45Z,1570000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,out,['startperiod'],1631248,,,1610612738,26,35,2026-03-08T17:42:45Z,1580000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,in,['startperiod'],1629731,,,1610612738,26,35,2026-03-08T17:42:45Z,1590000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612738,26,35,2026-03-08T17:42:45Z,1600000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,26,35,2026-03-08T17:42:45Z,1610000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-08T17:39:40.7Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,26,35,2026-03-08T17:42:45Z,1620000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-08T17:43:03.8Z,2,REGULAR,period,start,[],0,,,1610612738,26,35,2026-03-08T17:43:03Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M45.00S,2026-03-08T17:43:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,6.1268068331143235,52.94117647058824,1610612738,26,35,2026-03-08T17:43:29Z,1640000,False,-15.0,5.0,1,left,MISS H. González driving Layup - blocked,"[1642864, 1630596]",1610612738.0,BOS,driving,,,González,H. González,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,
168,PT11M45.00S,2026-03-08T17:43:18.5Z,2,REGULAR,block,,[],1630596,,,1610612738,26,35,2026-03-08T17:43:20Z,1650000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT11M45.00S,2026-03-08T17:43:18.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,35,2026-03-08T17:43:29Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,167.0,,,,,,,,,,,,,
171,PT11M39.00S,2026-03-08T17:43:42.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,25.969119579500656,81.86274509803921,1610612738,26,35,2026-03-08T17:43:47Z,1680000,False,-159.0,192.0,1,left,MISS P. Pritchard 24' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
172,PT11M36.00S,2026-03-08T17:43:45.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,35,2026-03-08T17:43:47Z,1690000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
173,PT11M30.00S,2026-03-08T17:43:51.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203471,75.50919842312747,11.029411764705882,1610612739,26,35,2026-03-08T17:44:39Z,1700000,False,-195.0,178.0,1,right,MISS D. Schröder 26' running 3PT,[203471],1610612739.0,CLE,running,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
174,PT11M27.00S,2026-03-08T17:43:54.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,26,35,2026-03-08T17:43:56Z,1710000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,173.0,3.0,3.0,0.0,,,,,,,,,,
175,PT11M19.00S,2026-03-08T17:44:02.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,4.812746386333772,97.05882352941177,1610612738,26,35,2026-03-08T17:44:07Z,1720000,False,-235.0,-7.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
