actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT05M47.00S,2025-12-06T00:54:36.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,82.60512483574244,47.05882352941176,1610612739,16,20,2025-12-06T00:54:45Z,880000,False,-15.0,111.0,1,right,E. Mobley 11' turnaround Jump Shot (4 PTS) (L. Ball 2 AST),"[1630596, 1628366]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,11.2,Made,4.0,L. Ball,1628366.0,2.0,,,,,,,,,,,,,,
92,PT05M35.00S,2025-12-06T00:54:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630577,9.674770039421814,50.73529411764706,1610612759,16,20,2025-12-06T00:54:52Z,900000,False,-4.0,38.0,1,left,MISS J. Champagnie driving floating Shot,[1630577],1610612759.0,SAS,driving floating,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
93,PT05M33.00S,2025-12-06T00:54:50.1Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,16,20,2025-12-06T00:54:50Z,910000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,92.0,1.0,0.0,1.0,,,,,
94,PT05M30.00S,2025-12-06T00:54:53.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642844,22.421156373193167,87.74509803921569,1610612759,16,20,2025-12-06T00:55:06Z,920000,False,-189.0,158.0,1,left,MISS D. Harper 24' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
95,PT05M29.00S,2025-12-06T00:54:59.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,16,20,2025-12-06T00:54:59Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,94.0,,,,,,,,
96,PT05M29.00S,2025-12-06T00:55:03.5Z,1,REGULAR,foul,personal,[],1629631,,,1610612759,16,20,2025-12-06T00:55:10Z,940000,False,,,0,,D. Hunter loose ball personal FOUL (1 PF),"[1629631, 1631110]",1610612739.0,CLE,loose ball,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,0.0,Sochan,1631110.0,,,,,,,,,
98,PT05M29.00S,2025-12-06T00:55:10.7Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,16,20,2025-12-06T00:55:18Z,960000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M29.00S,2025-12-06T00:55:10.7Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,16,20,2025-12-06T00:55:18Z,970000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M16.00S,2025-12-06T00:55:36.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,18.873193166885677,93.87254901960785,1610612759,16,23,2025-12-06T00:56:19Z,980000,False,-219.0,125.0,1,left,D. Vassell 25' 3PT pullup (13 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.25,Made,13.0,,,,,,,,,,,,,,,,,
101,PT04M55.00S,2025-12-06T00:55:57.5Z,1,REGULAR,turnover,lost ball,[],1629631,,,1610612739,16,23,2025-12-06T00:56:01Z,990000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 203084]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Barnes,203084.0,,
102,PT04M55.00S,2025-12-06T00:55:57.5Z,1,REGULAR,steal,,[],203084,,,1610612759,16,23,2025-12-06T00:55:59Z,1000000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
103,PT04M41.00S,2025-12-06T00:56:11.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642844,10.5946123521682,31.862745098039213,1610612759,16,23,2025-12-06T00:56:17Z,1010000,False,91.0,47.0,1,left,MISS D. Harper 10' driving floating bank Shot,[1642844],1610612759.0,SAS,driving floating bank,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,10.22,Missed,,,,,,,,,,,,,,,,,,
104,PT04M39.00S,2025-12-06T00:56:13.4Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,16,23,2025-12-06T00:56:13Z,1020000,False,,,0,,J. Sochan REBOUND (Off:2 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,103.0,2.0,0.0,2.0,,,,,
105,PT04M31.00S,2025-12-06T00:56:21.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,8.886333771353483,35.049019607843135,1610612759,16,25,2025-12-06T00:56:25Z,1030000,False,75.0,31.0,1,left,K. Johnson 8' turnaround Hook (2 PTS) (H. Barnes 1 AST),"[1629640, 203084]",1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,8.1,Made,2.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
107,PT04M17.00S,2025-12-06T00:56:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.30026281208936,48.28431372549019,1610612739,16,25,2025-12-06T00:56:41Z,1050000,False,-9.0,1.0,1,right,MISS E. Mobley Layup - blocked,"[1630596, 1630170]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
108,PT04M17.00S,2025-12-06T00:56:35.4Z,1,REGULAR,block,,[],1630170,,,1610612739,16,25,2025-12-06T00:56:38Z,1060000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M17.00S,2025-12-06T00:56:35.4Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,16,25,2025-12-06T00:56:41Z,1070000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
110,PT04M17.00S,2025-12-06T00:56:40.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612759,16,25,2025-12-06T00:56:59Z,1080000,False,,,0,,J. Tyson personal FOUL (2 PF) (Johnson 2 FT),"[1642281, 1629640]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,200834.0,2.0,0.0,Johnson,1629640.0,,,,,,,,,
112,PT04M17.00S,2025-12-06T00:57:08.2Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,16,26,2025-12-06T00:57:08Z,1100000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
113,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612759,16,26,2025-12-06T00:57:23Z,1110000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,out,[],1629631,,,1610612759,16,26,2025-12-06T00:57:23Z,1120000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,out,[],1642281,,,1610612759,16,26,2025-12-06T00:57:23Z,1130000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,16,26,2025-12-06T00:57:23Z,1140000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,in,[],1628418,,,1610612759,16,26,2025-12-06T00:57:23Z,1150000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,in,[],1641854,,,1610612759,16,26,2025-12-06T00:57:23Z,1160000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,in,[],1628378,,,1610612759,16,26,2025-12-06T00:57:23Z,1170000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M17.00S,2025-12-06T00:57:09.2Z,1,REGULAR,substitution,in,[],1642868,,,1610612759,16,26,2025-12-06T00:57:23Z,1180000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M17.00S,2025-12-06T00:57:08.2Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,16,26,2025-12-06T00:57:43Z,1190000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT04M15.00S,2025-12-06T00:57:10.2Z,1,REGULAR,rebound,defensive,[],1628366,,,1610612739,16,26,2025-12-06T00:57:43Z,1200000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
123,PT03M59.00S,2025-12-06T00:57:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628366,72.35545335085413,19.11764705882353,1610612739,16,26,2025-12-06T00:57:58Z,1210000,False,-154.0,207.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
124,PT03M57.00S,2025-12-06T00:57:55.5Z,1,REGULAR,rebound,offensive,[],1641854,,,1610612739,16,26,2025-12-06T00:57:55Z,1220000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:0),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,123.0,1.0,0.0,1.0,,,,,
125,PT03M52.00S,2025-12-06T00:58:00.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,93.64323258869908,4.166666666666666,1610612739,16,26,2025-12-06T00:58:06Z,1230000,False,-229.0,7.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
126,PT03M51.00S,2025-12-06T00:58:01.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,16,26,2025-12-06T00:58:06Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,125.0,,,,,,,,
127,PT03M51.00S,2025-12-06T00:58:06.6Z,1,REGULAR,foul,personal,[],1631110,,,1610612739,16,26,2025-12-06T00:58:14Z,1250000,False,,,0,,J. Sochan loose ball personal FOUL (1 PF),"[1631110, 1628418]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
129,PT03M45.00S,2025-12-06T00:58:33.1Z,1,REGULAR,foul,personal,[],1642868,,,1610612739,16,26,2025-12-06T00:58:42Z,1270000,False,,,0,,C. Bryant personal FOUL (1 PF),"[1642868, 1628378]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Mid-Range,16-24 Right Center,,,,,,,200834.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
131,PT03M28.00S,2025-12-06T00:59:09.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641854,84.57621550591328,65.44117647058823,1610612739,18,26,2025-12-06T00:59:13Z,1290000,False,77.0,92.0,1,right,C. Porter Jr. 12' driving floating Jump Shot (2 PTS) (D. Mitchell 1 AST),"[1641854, 1628378]",1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,12.05,Made,2.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
133,PT03M19.00S,2025-12-06T00:59:22.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612759,18,26,2025-12-06T00:59:31Z,1310000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629731, 1629640]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
135,PT03M19.00S,2025-12-06T00:59:50.4Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,18,27,2025-12-06T00:59:50Z,1330000,False,,,0,,K. Johnson Free Throw 1 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
136,PT03M19.00S,2025-12-06T01:00:08.5Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,18,28,2025-12-06T01:00:08Z,1340000,False,,,0,,K. Johnson Free Throw 2 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
137,PT03M05.00S,2025-12-06T01:00:26.9Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631110,,,1610612739,18,28,2025-12-06T01:00:37Z,1350000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Mitchell 3 FT),"[1631110, 1628378]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,
139,PT03M05.00S,2025-12-06T01:00:57.7Z,1,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,19,28,2025-12-06T01:01:48Z,1370000,False,,,0,,D. Mitchell Free Throw 1 of 3 (6 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
140,PT03M05.00S,2025-12-06T01:00:57.7Z,1,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,20,28,2025-12-06T01:01:48Z,1380000,False,,,0,,D. Mitchell Free Throw 2 of 3 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
141,PT03M05.00S,2025-12-06T01:00:57.7Z,1,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,20,28,2025-12-06T01:01:48Z,1390000,False,,,0,,MISS D. Mitchell Free Throw 3 of 3,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT03M03.00S,2025-12-06T01:00:59.7Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,20,28,2025-12-06T01:01:48Z,1400000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,
143,PT02M46.00S,2025-12-06T01:01:59.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,15.062417871222076,50.73529411764706,1610612759,20,30,2025-12-06T01:02:05Z,1410000,False,-4.0,89.0,1,left,J. Sochan 8' Jump Shot (4 PTS) (D. Harper 1 AST),"[1631110, 1642844]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,8.92,Made,4.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
145,PT02M35.00S,2025-12-06T01:02:10.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628418,89.56964520367937,40.19607843137255,1610612739,20,30,2025-12-06T01:02:17Z,1430000,False,-49.0,46.0,1,right,MISS T. Bryant 6' turnaround Hook,[1628418],1610612739.0,CLE,turnaround,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
146,PT02M35.00S,2025-12-06T01:02:11.7Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612739,20,30,2025-12-06T01:02:11Z,1440000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,145.0,1.0,0.0,1.0,,,,,
147,PT02M35.00S,2025-12-06T01:02:14.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642868,,,1610612739,20,30,2025-12-06T01:02:20Z,1450000,False,,,0,,C. Bryant shooting personal FOUL (2 PF) (Bryant 2 FT),"[1642868, 1628418]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,2.0,0.0,Bryant,1628418.0,,,,,,,,,
149,PT02M35.00S,2025-12-06T01:02:23.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,20,30,2025-12-06T01:02:23Z,1470000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M35.00S,2025-12-06T01:02:25.0Z,1,REGULAR,substitution,out,[],203084,,,1610612739,20,30,2025-12-06T01:05:08Z,1480000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M35.00S,2025-12-06T01:02:25.0Z,1,REGULAR,substitution,in,[],1628368,,,1610612739,20,30,2025-12-06T01:05:08Z,1490000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M35.00S,2025-12-06T01:05:21.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612739,21,30,2025-12-06T01:05:21Z,1500000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT02M35.00S,2025-12-06T01:05:34.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612739,22,30,2025-12-06T01:05:34Z,1510000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
154,PT02M13.00S,2025-12-06T01:05:58.4Z,1,REGULAR,3pt,Jump Shot,[],1642844,32.53942181340342,49.754901960784316,1610612759,22,30,2025-12-06T01:06:07Z,1520000,False,1.0,253.0,1,left,MISS D. Harper 25' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
155,PT02M10.00S,2025-12-06T01:06:01.4Z,1,REGULAR,rebound,offensive,[],1642868,,,1610612759,22,30,2025-12-06T01:06:07Z,1530000,False,,,0,,C. Bryant REBOUND (Off:1 Def:0),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,154.0,1.0,0.0,1.0,,,,,
156,PT02M08.00S,2025-12-06T01:06:02.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642868,6.1268068331143235,50.73529411764706,1610612759,22,30,2025-12-06T01:06:10Z,1540000,False,-4.0,5.0,1,left,MISS C. Bryant putback Layup,[1642868],1610612759.0,SAS,putback,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
157,PT02M08.00S,2025-12-06T01:06:02.7Z,1,REGULAR,rebound,offensive,[],1642868,,,1610612759,22,30,2025-12-06T02:13:22Z,1550000,False,,,0,,C. Bryant REBOUND (Off:2 Def:0),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,156.0,2.0,0.0,2.0,,,,,
158,PT02M03.00S,2025-12-06T01:06:08.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642868,5.590000152587891,50.0,1610612759,22,32,2025-12-06T02:13:28Z,1560000,False,0.0,0.0,1,left,C. Bryant tip Layup (2 PTS),[1642868],1610612759.0,SAS,tip,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
159,PT01M55.00S,2025-12-06T01:06:16.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.47371879106439,43.38235294117647,1610612739,24,32,2025-12-06T01:06:21Z,1570000,False,-33.0,112.0,1,right,D. Mitchell 11' turnaround fadeaway Jump Shot (9 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,11.7,Made,9.0,,,,,,,,,,,,,,,,,
160,PT01M39.00S,2025-12-06T01:06:31.3Z,1,REGULAR,3pt,Jump Shot,[],1628368,25.443495400788436,7.598039215686274,1610612759,24,32,2025-12-06T01:06:39Z,1580000,False,212.0,187.0,1,left,MISS D. Fox 28' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,28.25,Missed,,,,,,,,,,,,,,,,,,
161,PT01M37.00S,2025-12-06T01:06:33.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,24,32,2025-12-06T01:06:39Z,1590000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,160.0,,,,,,,,
163,PT01M10.00S,2025-12-06T01:07:15.7Z,1,REGULAR,3pt,Jump Shot,[],1641854,82.47371879106439,94.6078431372549,1610612739,27,32,2025-12-06T01:07:35Z,1610000,False,223.0,112.0,1,right,C. Porter Jr. 24' 3PT pullup (5 PTS),[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.96,Made,5.0,,,,,,,,,,,,,,,,,
164,PT00M56.70S,2025-12-06T01:07:30.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,7.178055190538765,49.01960784313725,1610612759,27,34,2025-12-06T01:07:36Z,1620000,False,5.0,15.0,1,left,K. Johnson driving DUNK (7 PTS) (D. Harper 2 AST),"[1629640, 1642844]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.58,Made,7.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
166,PT00M41.80S,2025-12-06T01:07:46.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.72339027595268,58.82352941176471,1610612739,27,34,2025-12-06T01:07:51Z,1640000,False,44.0,16.0,1,right,MISS D. Mitchell driving finger roll Layup - blocked,"[1628378, 1629640]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0
167,PT00M41.80S,2025-12-06T01:07:46.5Z,1,REGULAR,block,,[],1629640,,,1610612739,27,34,2025-12-06T01:07:49Z,1650000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M38.30S,2025-12-06T01:07:50.0Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,27,34,2025-12-06T01:07:51Z,1660000,False,,,0,,D. Harper REBOUND (Off:1 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,166.0,2.0,1.0,1.0,,,,,
169,PT00M37.50S,2025-12-06T01:07:53.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641854,,,1610612759,27,34,2025-12-06T01:08:07Z,1670000,False,,,0,,C. Porter Jr. shooting personal FOUL (1 PF) (Harper 2 FT),"[1641854, 1642844]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Harper,1642844.0,,,,,,,,,
171,PT00M37.50S,2025-12-06T01:08:18.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642844,,,1610612759,27,34,2025-12-06T01:08:18Z,1690000,False,,,0,,MISS D. Harper Free Throw 1 of 2,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
172,PT00M37.50S,2025-12-06T01:08:18.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,27,34,2025-12-06T01:08:18Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,171.0,,,,,,,,
173,PT00M37.50S,2025-12-06T01:08:24.0Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,27,34,2025-12-06T01:08:32Z,1710000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
