actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M49.00S,2025-12-31T20:42:32.7Z,1,REGULAR,3pt,Jump Shot,[],1628378,71.96123521681997,80.14705882352942,1610612739,2,6,2025-12-31T20:42:40Z,170000,False,151.0,211.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
18,PT10M46.00S,2025-12-31T20:42:35.7Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,2,6,2025-12-31T20:42:40Z,180000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,17.0,1.0,1.0,0.0,,,,,
19,PT10M35.00S,2025-12-31T20:42:46.7Z,1,REGULAR,3pt,Jump Shot,[],1631221,3.630091984231275,97.30392156862744,1610612756,2,6,2025-12-31T20:42:56Z,190000,False,-237.0,-18.0,1,left,MISS C. Gillespie 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
20,PT10M32.00S,2025-12-31T20:42:49.7Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612756,2,6,2025-12-31T20:43:54Z,200000,False,,,0,,M. Williams REBOUND (Off:1 Def:0),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,19.0,1.0,0.0,1.0,,,,,
21,PT10M28.00S,2025-12-31T20:42:55.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628415,11.563731931668856,50.145526960784316,1610612756,2,6,2025-12-31T20:44:24Z,210000,False,-1.0,56.0,1,left,MISS D. Brooks fadeaway Shot,[1628415],1610612756.0,PHX,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
22,PT10M27.00S,2025-12-31T20:42:56.9Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,2,6,2025-12-31T20:44:24Z,220000,False,,,0,,D. Wade REBOUND (Off:1 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,21.0,2.0,1.0,1.0,,,,,
23,PT10M17.00S,2025-12-31T20:43:05.3Z,1,REGULAR,3pt,Jump Shot,[],1628378,76.42904073587385,11.029411764705882,1610612739,5,6,2025-12-31T20:43:11Z,230000,False,-195.0,169.0,1,right,D. Mitchell 25' 3PT  (3 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.8,Made,3.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
25,PT09M56.00S,2025-12-31T20:43:26.9Z,1,REGULAR,2pt,Jump Shot,[],1628415,24.655059132720105,35.53921568627451,1610612756,5,8,2025-12-31T20:43:40Z,250000,False,72.0,179.0,1,left,D. Brooks 19' pullup Jump Shot (5 PTS) (D. Booker 1 AST),"[1628415, 1626164]",1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,19.33,Made,5.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
27,PT09M43.00S,2025-12-31T20:43:39.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.81011826544021,53.18627450980392,1610612739,7,8,2025-12-31T20:44:40Z,270000,False,16.0,71.0,1,right,D. Mitchell 7' driving floating Jump Shot (5 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,5.0,,,,,,,,,,,,,,,,,
28,PT09M31.00S,2025-12-31T20:43:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,15.325229960578188,57.59803921568627,1610612756,7,8,2025-12-31T20:43:57Z,280000,False,-38.0,92.0,1,left,MISS D. Brooks 9' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
29,PT09M29.00S,2025-12-31T20:43:53.9Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,7,8,2025-12-31T20:43:57Z,290000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,28.0,1.0,1.0,0.0,,,,,
30,PT09M22.00S,2025-12-31T20:44:00.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.51182654402102,51.470588235294116,1610612739,9,8,2025-12-31T20:44:04Z,300000,False,7.0,8.0,1,right,E. Mobley DUNK (2 PTS) (D. Garland 1 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
32,PT09M06.00S,2025-12-31T20:44:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.1268068331143235,49.01960784313725,1610612756,9,8,2025-12-31T20:46:24Z,320000,False,5.0,5.0,1,left,MISS D. Booker driving reverse Layup,[1626164],1610612756.0,PHX,driving reverse,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
33,PT09M04.00S,2025-12-31T20:44:18.3Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,9,8,2025-12-31T20:46:24Z,330000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,32.0,2.0,2.0,0.0,,,,,
34,PT09M01.00S,2025-12-31T20:44:21.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,79.58278580814718,6.862745098039216,1610612739,12,8,2025-12-31T20:44:33Z,340000,False,-216.0,139.0,1,right,D. Garland 25' 3PT running (3 PTS) (D. Mitchell 1 AST),"[1629636, 1628378]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.68,Made,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
36,PT08M51.00S,2025-12-31T20:44:31.4Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612756,12,8,2025-12-31T20:44:42Z,360000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1628378]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
37,PT08M51.00S,2025-12-31T20:44:31.4Z,1,REGULAR,steal,,[],1628378,,,1610612739,12,8,2025-12-31T20:44:33Z,370000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
38,PT08M45.00S,2025-12-31T20:44:37.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,69.20170827858082,69.85294117647058,1610612739,12,8,2025-12-31T20:44:46Z,380000,False,99.0,237.0,1,right,MISS D. Mitchell 25' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
39,PT08M44.00S,2025-12-31T20:44:39.6Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,12,8,2025-12-31T20:44:39Z,390000,False,,,0,,J. Allen REBOUND (Off:1 Def:0),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,38.0,1.0,0.0,1.0,,,,,
40,PT08M44.00S,2025-12-31T20:44:46.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,12,8,2025-12-31T20:44:46Z,400000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M39.00S,2025-12-31T20:47:54.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,78.66294349540078,5.88235294117647,1610612739,12,8,2025-12-31T20:47:59Z,410000,False,-221.0,148.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
42,PT08M37.00S,2025-12-31T20:47:56.4Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,12,8,2025-12-31T20:47:59Z,420000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,41.0,3.0,2.0,1.0,,,,,
43,PT08M36.00S,2025-12-31T20:47:57.8Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,12,8,2025-12-31T20:48:01Z,430000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1628415]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0,,
44,PT08M36.00S,2025-12-31T20:47:57.8Z,1,REGULAR,steal,,[],1628415,,,1610612756,12,8,2025-12-31T20:47:59Z,440000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
45,PT08M32.00S,2025-12-31T20:48:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,12,8,2025-12-31T20:48:13Z,450000,False,,,0,,R. O'Neale step out-of-bounds TURNOVER (2 TO),[1626220],1610612756.0,PHX,step,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,1628484.0,,,,,,,,,2.0,,,,
46,PT08M19.00S,2025-12-31T20:48:25.9Z,1,REGULAR,foul,offensive,[],1630596,,,1610612739,12,8,2025-12-31T20:48:35Z,460000,False,,,0,,E. Mobley offensive FOUL (1 PF),"[1630596, 1631221]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Gillespie,1631221.0,,,,,,,,,
48,PT08M19.00S,2025-12-31T20:48:25.9Z,1,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,12,8,2025-12-31T20:48:25Z,480000,False,,,0,,E. Mobley offensive foul TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
49,PT08M19.00S,2025-12-31T20:48:33.7Z,1,REGULAR,substitution,out,[],1630596,,,1610612756,12,8,2025-12-31T20:48:40Z,490000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M19.00S,2025-12-31T20:48:33.7Z,1,REGULAR,substitution,in,[],1630241,,,1610612756,12,8,2025-12-31T20:48:40Z,500000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M08.00S,2025-12-31T20:48:57.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626220,6.389618922470433,68.13725490196079,1610612756,12,8,2025-12-31T20:49:01Z,510000,False,-91.0,8.0,1,left,MISS R. O'Neale 9' driving floating Shot,[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,9.1,Missed,,,,,,,,,,,,,,,,,,
52,PT08M04.00S,2025-12-31T20:49:01.9Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,12,8,2025-12-31T20:49:01Z,520000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,51.0,2.0,1.0,1.0,,,,,
53,PT07M57.00S,2025-12-31T20:49:08.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,93.38042049934296,3.6764705882352944,1610612739,15,8,2025-12-31T20:49:12Z,530000,False,-232.0,10.0,1,right,S. Merrill 3PT  (3 PTS) (D. Wade 1 AST),"[1630241, 1629731]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.18,Made,3.0,D. Wade,1629731.0,1.0,,,,,,,,,,,,,,
55,PT07M37.00S,2025-12-31T20:49:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,14.14257555847569,64.2156862745098,1610612756,15,8,2025-12-31T20:49:31Z,550000,False,-71.0,80.0,1,left,MISS C. Gillespie 10' step back Shot,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Left,10.73,Missed,,,,,,,,,,,,,,,,,,
56,PT07M35.00S,2025-12-31T20:49:30.6Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,15,8,2025-12-31T20:49:31Z,560000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,55.0,4.0,3.0,1.0,,,,,
57,PT07M27.00S,2025-12-31T20:49:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,71.43561103810775,20.588235294117645,1610612739,18,8,2025-12-31T20:49:42Z,570000,False,-147.0,216.0,1,right,S. Merrill 26' 3PT  (6 PTS) (D. Garland 2 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.13,Made,6.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
59,PT07M26.00S,2025-12-31T20:49:45.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,18,8,2025-12-31T20:49:45Z,590000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M26.00S,2025-12-31T20:49:59.0Z,1,REGULAR,substitution,out,[],1628378,,,1610612756,18,8,2025-12-31T20:52:21Z,600000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M26.00S,2025-12-31T20:49:59.0Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,18,8,2025-12-31T20:52:21Z,610000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M26.00S,2025-12-31T20:49:59.0Z,1,REGULAR,substitution,in,[],1642281,,,1610612756,18,8,2025-12-31T20:52:21Z,620000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M26.00S,2025-12-31T20:49:59.0Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,18,8,2025-12-31T20:52:21Z,630000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M09.00S,2025-12-31T20:52:51.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,36.74441524310118,48.77450980392157,1610612756,18,8,2025-12-31T20:52:56Z,640000,False,6.0,293.0,1,left,MISS R. O'Neale 29' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,29.3,Missed,,,,,,,,,,,,,,,,,,
65,PT07M05.00S,2025-12-31T20:52:55.1Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,18,8,2025-12-31T20:52:56Z,650000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,64.0,3.0,2.0,1.0,,,,,
66,PT06M55.00S,2025-12-31T20:53:04.7Z,1,REGULAR,3pt,Jump Shot,[],1629731,86.41590013140605,99.01960784313727,1610612739,21,8,2025-12-31T20:53:08Z,660000,False,245.0,75.0,1,right,D. Wade 25' 3PT  (5 PTS) (D. Garland 3 AST),"[1629731, 1629636]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,25.64,Made,5.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
68,PT06M42.00S,2025-12-31T20:53:17.2Z,1,REGULAR,3pt,Jump Shot,[],1630692,29.77989487516426,70.09803921568627,1610612756,21,8,2025-12-31T20:53:21Z,680000,False,-100.0,227.0,1,left,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
69,PT06M39.00S,2025-12-31T20:53:20.2Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,21,8,2025-12-31T20:53:21Z,690000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,68.0,4.0,3.0,1.0,,,,,
70,PT06M29.00S,2025-12-31T20:53:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.05059132720105,56.61764705882353,1610612739,21,8,2025-12-31T20:53:34Z,700000,False,33.0,97.0,1,right,MISS D. Garland 10' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
71,PT06M27.00S,2025-12-31T20:53:33.2Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,21,8,2025-12-31T22:54:59Z,710000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,70.0,2.0,1.0,1.0,,,,,
72,PT06M24.00S,2025-12-31T20:53:36.7Z,1,REGULAR,turnover,lost ball,[],1626220,,,1610612756,21,8,2025-12-31T21:07:30Z,720000,False,,,0,,R. O'Neale lost ball TURNOVER (3 TO),"[1626220, 1629731]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Wade,1629731.0,,
73,PT06M24.00S,2025-12-31T20:53:36.7Z,1,REGULAR,steal,,[],1629731,,,1610612739,21,8,2025-12-31T20:53:39Z,730000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
74,PT06M18.00S,2025-12-31T20:53:42.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,72.48685939553219,17.892156862745097,1610612739,21,8,2025-12-31T20:53:46Z,740000,False,-161.0,206.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
75,PT06M16.00S,2025-12-31T20:53:44.3Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,21,8,2025-12-31T20:53:46Z,750000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,74.0,3.0,2.0,1.0,,,,,
76,PT05M54.00S,2025-12-31T20:54:05.6Z,1,REGULAR,2pt,Jump Shot,[],1626164,15.193823915900131,16.911764705882355,1610612756,21,8,2025-12-31T20:54:10Z,760000,False,165.0,90.0,1,left,MISS D. Booker 18' turnaround fadeaway Shot,[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,18.84,Missed,,,,,,,,,,,,,,,,,,
77,PT05M51.00S,2025-12-31T20:54:08.9Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,21,8,2025-12-31T20:54:08Z,770000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,76.0,1.0,0.0,1.0,,,,,
78,PT05M49.00S,2025-12-31T20:54:10.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,29.122864651773984,74.75490196078431,1610612756,21,11,2025-12-31T20:54:13Z,780000,False,-124.0,221.0,1,left,D. Brooks 25' 3PT  (8 PTS) (J. Goodwin 1 AST),"[1628415, 1630692]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.36,Made,8.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
80,PT05M35.00S,2025-12-31T20:54:25.0Z,1,REGULAR,3pt,Jump Shot,[],1642281,92.19776609724047,2.941176470588235,1610612739,24,11,2025-12-31T20:54:28Z,800000,False,-235.0,21.0,1,right,J. Tyson 3PT  (3 PTS) (J. Allen 1 AST),"[1642281, 1628386]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,23.62,Made,3.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
