actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT00M00.00S,2026-01-04T19:36:26.9Z,1,REGULAR,period,end,[],0,,,1610612739,28,19,2026-01-04T19:36:26Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612739,28,19,2026-01-04T19:39:13Z,1770000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612739,28,19,2026-01-04T19:39:13Z,1780000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,out,['startperiod'],1630194,,,1610612739,28,19,2026-01-04T19:39:13Z,1790000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630191,,,1610612739,28,19,2026-01-04T19:39:13Z,1800000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612739,28,19,2026-01-04T19:39:13Z,1810000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-01-04T19:36:56.6Z,2,REGULAR,substitution,in,['startperiod'],1642450,,,1610612739,28,19,2026-01-04T19:39:13Z,1820000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-01-04T19:39:17.8Z,2,REGULAR,period,start,[],0,,,1610612739,28,19,2026-01-04T19:39:17Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M33.00S,2026-01-04T19:39:44.6Z,2,REGULAR,2pt,Jump Shot,[],1628378,71.74359395532196,59.58180147058824,1610612739,28,19,2026-01-04T19:40:22Z,1840000,False,48.0,213.0,1,right,MISS D. Mitchell 21' turnaround fadeaway Shot,[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,21.84,Missed,,,,,,,,,,,,,,,,,,
190,PT11M30.00S,2026-01-04T19:39:47.6Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,28,19,2026-01-04T19:39:47Z,1850000,False,,,0,,J. Green REBOUND (Off:2 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,189.0,3.0,1.0,2.0,,,,,,,,,,
191,PT11M22.00S,2026-01-04T19:39:55.6Z,2,REGULAR,3pt,Jump Shot,[],1641842,5.601182654402102,95.83333333333334,1610612765,28,22,2026-01-04T19:40:05Z,1860000,False,-229.0,0.0,1,left,R. Holland II 3PT  (3 PTS) (D. Jenkins 1 AST),"[1641842, 1642450]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,22.92,Made,3.0,D. Jenkins,1642450.0,1.0,,,,,,,,,,,,,,
193,PT11M08.00S,2026-01-04T19:40:09.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,88.64980289093299,61.51960784313726,1610612739,28,22,2026-01-04T19:40:14Z,1880000,False,58.0,54.0,1,right,MISS C. Porter Jr. 7' turnaround fadeaway Shot,[1641854],1610612739.0,CLE,turnaround fadeaway,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
194,PT11M06.00S,2026-01-04T19:40:11.6Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,28,22,2026-01-04T19:40:14Z,1890000,False,,,0,,R. Holland II REBOUND (Off:2 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,193.0,6.0,4.0,2.0,,,,,,,,,,
195,PT10M55.00S,2026-01-04T19:40:22.7Z,2,REGULAR,3pt,Jump Shot,[],1630595,24.52365308804205,8.57843137254902,1610612765,28,22,2026-01-04T19:40:29Z,1900000,False,207.0,178.0,1,left,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,,
196,PT10M49.00S,2026-01-04T19:40:28.7Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,28,22,2026-01-04T20:10:34Z,1910000,False,,,0,,R. Holland II REBOUND (Off:3 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,7.0,4.0,3.0,,,,,,,,,,
197,PT10M48.00S,2026-01-04T19:40:29.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,6.915243101182654,97.05882352941177,1610612765,28,22,2026-01-04T19:54:16Z,1920000,False,-235.0,13.0,1,left,MISS R. Holland II pullup 3PT,[1641842],1610612765.0,DET,pullup,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
198,PT10M48.00S,2026-01-04T19:40:29.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,22,2026-01-04T19:40:34Z,1930000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,197.0,,,,,,,,,,,,,
200,PT10M48.00S,2026-01-04T19:40:36.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,28,22,2026-01-04T19:40:43Z,1950000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M48.00S,2026-01-04T19:40:36.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,28,22,2026-01-04T19:40:43Z,1960000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M37.00S,2026-01-04T19:40:57.7Z,2,REGULAR,foul,personal,[],1641842,,,1610612739,28,22,2026-01-04T19:41:03Z,1970000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1629631]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,1.0,0.0,Hunter,1629631.0,,,,
204,PT10M21.00S,2026-01-04T19:41:32.6Z,2,REGULAR,2pt,Jump Shot,[],1629631,83.52496714848883,32.84313725490196,1610612739,30,22,2026-01-04T19:41:36Z,1990000,False,-86.0,102.0,1,right,D. Hunter 13' Jump Shot (4 PTS) (E. Mobley 2 AST),"[1629631, 1630596]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,13.36,Made,4.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
207,PT10M06.00S,2026-01-04T19:41:55.9Z,2,REGULAR,3pt,Jump Shot,[],1642450,32.14520367936925,15.686274509803921,1610612765,30,25,2026-01-04T19:42:02Z,2020000,False,172.0,250.0,1,left,D. Jenkins 30' 3PT  (3 PTS) (C. Cunningham 1 AST),"[1642450, 1630595]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,30.3,Made,3.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,,,,,
209,PT09M54.00S,2026-01-04T19:42:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630596,70.90998685939553,78.67647058823529,1610612739,33,25,2026-01-04T19:55:52Z,2040000,False,143.0,221.0,1,right,E. Mobley 26' 3PT pullup (9 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.34,Made,9.0,,,,,,,,,,,,,,,,,
210,PT09M38.00S,2026-01-04T19:42:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.360709592641262,50.245098039215684,1610612765,33,25,2026-01-04T19:42:31Z,2050000,False,-1.0,26.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
211,PT09M35.00S,2026-01-04T19:42:26.8Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,33,25,2026-01-04T19:42:26Z,2060000,False,,,0,,I. Stewart REBOUND (Off:1 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,210.0,1.0,0.0,1.0,,,,,,,,,,
212,PT09M35.00S,2026-01-04T19:42:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,5.469776609724048,50.73529411764706,1610612765,33,27,2026-01-04T19:42:36Z,2070000,False,-4.0,-1.0,1,left,I. Stewart putback Layup (2 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.39,Made,2.0,,,,,,,,,,,,,,,,,
213,PT09M24.00S,2026-01-04T19:42:37.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,74.85216819973719,86.02941176470588,1610612739,33,27,2026-01-04T19:42:42Z,2080000,False,180.0,184.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
214,PT09M24.00S,2026-01-04T19:42:37.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,33,27,2026-01-04T19:42:42Z,2090000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,,,,,,,,,,,,,
216,PT09M11.00S,2026-01-04T19:43:01.3Z,2,REGULAR,3pt,Jump Shot,[],1642450,37.27003942181341,27.450980392156865,1610612765,33,30,2026-01-04T19:43:07Z,2110000,False,113.0,298.0,1,left,D. Jenkins 31' 3PT  (6 PTS) (C. Cunningham 2 AST),"[1642450, 1630595]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,31.84,Made,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
218,PT09M09.00S,2026-01-04T19:43:07.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,33,30,2026-01-04T19:43:07Z,2130000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M47.00S,2026-01-04T19:46:26.2Z,2,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612739,33,30,2026-01-04T19:46:36Z,2140000,False,,,0,,R. Holland II shooting personal FOUL (2 PF) (Tomlin 2 FT),"[1641842, 1641772]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Tomlin,1641772.0,,,,
221,PT08M47.00S,2026-01-04T19:46:54.8Z,2,REGULAR,freethrow,1 of 2,[],1641772,,,1610612739,34,30,2026-01-04T19:46:54Z,2160000,False,,,0,,N. Tomlin Free Throw 1 of 2 (3 PTS),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
222,PT08M47.00S,2026-01-04T19:47:08.4Z,2,REGULAR,freethrow,2 of 2,[],1641772,,,1610612739,35,30,2026-01-04T19:47:08Z,2170000,False,,,0,,N. Tomlin Free Throw 2 of 2 (4 PTS),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
223,PT08M28.00S,2026-01-04T19:47:33.7Z,2,REGULAR,foul,personal,[],1628378,,,1610612765,35,30,2026-01-04T19:47:48Z,2180000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1629750]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,,1.0,0.0,Green,1629750.0,,,,
225,PT08M28.00S,2026-01-04T19:47:47.1Z,2,REGULAR,substitution,out,[],1629631,,,1610612765,35,30,2026-01-04T19:47:58Z,2200000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M28.00S,2026-01-04T19:47:47.1Z,2,REGULAR,substitution,out,[],1628378,,,1610612765,35,30,2026-01-04T19:47:58Z,2210000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M28.00S,2026-01-04T19:47:47.1Z,2,REGULAR,substitution,in,[],1628366,,,1610612765,35,30,2026-01-04T19:47:58Z,2220000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M28.00S,2026-01-04T19:47:47.1Z,2,REGULAR,substitution,in,[],1629636,,,1610612765,35,30,2026-01-04T19:47:58Z,2230000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M18.00S,2026-01-04T19:48:06.5Z,2,REGULAR,turnover,lost ball,[],1630191,,,1610612765,35,30,2026-01-04T19:48:12Z,2240000,False,,,0,,I. Stewart lost ball TURNOVER (2 TO),"[1630191, 1641854]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Porter Jr.,1641854.0,,
230,PT08M18.00S,2026-01-04T19:48:06.5Z,2,REGULAR,steal,,[],1641854,,,1610612739,35,30,2026-01-04T19:48:09Z,2250000,False,,,0,,C. Porter Jr. STEAL (2 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
231,PT08M15.00S,2026-01-04T19:48:14.7Z,2,REGULAR,foul,personal,[],1630595,,,1610612739,35,30,2026-01-04T19:48:20Z,2260000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1641854]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,,1.0,0.0,Porter Jr.,1641854.0,,,,
233,PT08M04.00S,2026-01-04T19:48:43.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,74.98357424441524,34.068627450980394,1610612739,37,30,2026-01-04T20:04:43Z,2280000,False,-80.0,183.0,1,right,D. Garland 19' pullup Jump Shot (8 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,19.93,Made,8.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
235,PT07M40.00S,2026-01-04T19:49:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.915243101182654,52.94117647058824,1610612765,37,30,2026-01-04T19:49:10Z,2300000,False,-15.0,13.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
236,PT07M38.00S,2026-01-04T19:49:09.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,37,30,2026-01-04T19:49:10Z,2310000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,
237,PT07M36.00S,2026-01-04T19:49:11.4Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,37,30,2026-01-04T19:49:15Z,2320000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1641842]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Holland II,1641842.0,,
238,PT07M36.00S,2026-01-04T19:49:11.4Z,2,REGULAR,steal,,[],1641842,,,1610612765,37,30,2026-01-04T19:49:13Z,2330000,False,,,0,,R. Holland II STEAL (2 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
239,PT07M31.00S,2026-01-04T19:49:15.5Z,2,REGULAR,turnover,bad pass,[],1629750,,,1610612765,37,30,2026-01-04T19:49:20Z,2340000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1629750, 1629636]",1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Garland,1629636.0,,
240,PT07M31.00S,2026-01-04T19:49:15.5Z,2,REGULAR,steal,,[],1629636,,,1610612739,37,30,2026-01-04T19:49:18Z,2350000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
241,PT07M25.00S,2026-01-04T19:49:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612739,37,30,2026-01-04T19:49:32Z,2360000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630191, 1630596]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,1.0,0.0,Mobley,1630596.0,,,,
243,PT07M25.00S,2026-01-04T19:49:50.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,38,30,2026-01-04T19:49:50Z,2380000,False,,,0,,E. Mobley Free Throw 1 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
244,PT07M25.00S,2026-01-04T19:49:51.2Z,2,REGULAR,substitution,out,[],1641842,,,1610612739,38,30,2026-01-04T19:49:58Z,2390000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M25.00S,2026-01-04T19:49:51.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612739,38,30,2026-01-04T19:49:58Z,2400000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M25.00S,2026-01-04T19:50:01.2Z,2,REGULAR,substitution,out,[],1629750,,,1610612739,38,30,2026-01-04T19:50:04Z,2410000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M25.00S,2026-01-04T19:50:01.2Z,2,REGULAR,substitution,in,[],1641709,,,1610612739,38,30,2026-01-04T19:50:04Z,2420000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M25.00S,2026-01-04T19:50:15.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,39,30,2026-01-04T19:50:15Z,2430000,False,,,0,,E. Mobley Free Throw 2 of 2 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
249,PT07M17.00S,2026-01-04T19:50:34.1Z,2,REGULAR,foul,personal,['2freethrow'],1641772,,,1610612765,39,30,2026-01-04T19:50:40Z,2440000,False,,,0,,N. Tomlin shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1641772, 1630595]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,1.0,0.0,Cunningham,1630595.0,,,,
251,PT07M17.00S,2026-01-04T19:50:58.6Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,39,31,2026-01-04T19:50:58Z,2460000,False,,,0,,C. Cunningham Free Throw 1 of 2 (9 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
252,PT07M17.00S,2026-01-04T19:51:00.2Z,2,REGULAR,substitution,out,[],1641772,,,1610612765,39,31,2026-01-04T19:51:04Z,2470000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M17.00S,2026-01-04T19:51:00.2Z,2,REGULAR,substitution,in,[],1642281,,,1610612765,39,31,2026-01-04T19:51:04Z,2480000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M17.00S,2026-01-04T19:51:20.1Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,39,32,2026-01-04T19:51:20Z,2490000,False,,,0,,C. Cunningham Free Throw 2 of 2 (10 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
255,PT07M05.00S,2026-01-04T19:51:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,88.64980289093299,43.872549019607845,1610612739,39,32,2026-01-04T19:51:41Z,2500000,False,-31.0,54.0,1,right,MISS D. Garland 6' driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
256,PT07M01.00S,2026-01-04T19:51:37.9Z,2,REGULAR,rebound,defensive,[],1642450,,,1610612765,39,32,2026-01-04T20:13:21Z,2510000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,255.0,1.0,1.0,0.0,,,,,,,,,,
257,PT06M59.00S,2026-01-04T19:51:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,6.521024967148489,51.225490196078425,1610612765,39,34,2026-01-04T19:51:53Z,2520000,False,-6.0,9.0,1,left,A. Thompson running Layup (4 PTS) (D. Jenkins 2 AST),"[1641709, 1642450]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.07,Made,4.0,D. Jenkins,1642450.0,2.0,,,,,,,,,,,,,,
259,PT06M42.00S,2026-01-04T19:51:57.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,68.41327201051249,70.83333333333334,1610612739,39,34,2026-01-04T19:52:02Z,2540000,False,104.0,244.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
260,PT06M39.00S,2026-01-04T19:52:00.0Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,39,34,2026-01-04T19:52:00Z,2550000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
261,PT06M38.00S,2026-01-04T19:52:03.8Z,2,REGULAR,turnover,out-of-bounds,[],1628366,,,1610612739,39,34,2026-01-04T19:52:11Z,2560000,False,,,0,,L. Ball step out-of-bounds TURNOVER (1 TO),[1628366],1610612739.0,CLE,step,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628159.0,1.0,,,,,,,,
262,PT06M38.00S,2026-01-04T19:52:08.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612765,39,34,2026-01-04T19:52:21Z,2570000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M38.00S,2026-01-04T19:52:08.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,39,34,2026-01-04T19:52:21Z,2580000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M38.00S,2026-01-04T19:52:08.6Z,2,REGULAR,substitution,in,[],1628418,,,1610612765,39,34,2026-01-04T19:52:21Z,2590000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M38.00S,2026-01-04T19:52:08.6Z,2,REGULAR,substitution,in,[],1630194,,,1610612765,39,34,2026-01-04T19:52:21Z,2600000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M24.00S,2026-01-04T19:52:32.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641709,7.046649145860711,50.49019607843137,1610612765,39,34,2026-01-04T19:52:39Z,2610000,False,-2.0,14.0,1,left,MISS A. Thompson turnaround Hook - blocked,"[1641709, 1628418]",1610612765.0,DET,turnaround,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
267,PT06M24.00S,2026-01-04T19:52:32.6Z,2,REGULAR,block,,[],1628418,,,1610612765,39,34,2026-01-04T19:52:35Z,2620000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT06M21.00S,2026-01-04T19:52:35.6Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,39,34,2026-01-04T19:52:39Z,2630000,False,,,0,,P. Reed REBOUND (Off:4 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,266.0,5.0,1.0,4.0,,,,,,,,,,
