actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M22.00S,2025-11-18T00:15:10.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,93.9060446780552,50.245098039215684,1610612749,2,8,2025-11-18T00:15:54Z,200000,False,1.0,5.0,1,right,G. Antetokounmpo driving DUNK (2 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,2.0,,,,,,,,
21,PT10M15.00S,2025-11-18T00:15:21.2Z,1,REGULAR,foul,personal,[],1631260,,,1610612739,2,8,2025-11-18T00:15:27Z,210000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1630241]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,101284.0,1.0,0.0,Merrill,1630241.0,,,,,,,,,
23,PT10M04.00S,2025-11-18T00:15:45.8Z,1,REGULAR,2pt,Jump Shot,[],1628378,27.414586070959263,43.13725490196079,1610612739,2,8,2025-11-18T00:15:50Z,230000,False,34.0,205.0,1,left,MISS D. Mitchell 20' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,20.8,Missed,,,,,,,,,,,,,,,,,,
24,PT10M02.00S,2025-11-18T00:15:47.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,2,8,2025-11-18T00:15:50Z,240000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M58.00S,2025-11-18T00:15:51.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,94.43166885676742,2.696078431372549,1610612749,2,11,2025-11-18T00:16:01Z,250000,False,-237.0,0.0,1,right,R. Rollins 3PT running (6 PTS) (G. Antetokounmpo 3 AST),"[1631157, 203507]",1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,,,,6.0,G. Antetokounmpo,203507.0,3.0,,,,,
27,PT09M57.00S,2025-11-18T00:15:57.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,2,11,2025-11-18T00:15:57Z,270000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M36.00S,2025-11-18T00:19:42.9Z,1,REGULAR,2pt,Jump Shot,[],1629631,10.5946123521682,23.52941176470588,1610612739,4,11,2025-11-18T00:19:46Z,280000,False,132.0,47.0,1,left,D. Hunter 14' pullup Jump Shot (2 PTS) (D. Mitchell 1 AST),"[1629631, 1628378]",1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,14.05,Made,,,,,,,,,,2.0,D. Mitchell,1628378.0,1.0,,,,,
30,PT09M20.00S,2025-11-18T00:20:02.9Z,1,REGULAR,foul,offensive,[],203507,,,1610612749,4,11,2025-11-18T00:20:12Z,300000,False,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1628386]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,101284.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
32,PT09M20.00S,2025-11-18T00:20:02.9Z,1,REGULAR,turnover,offensive foul,[],203507,,,1610612749,4,11,2025-11-18T00:20:02Z,320000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,101284.0,,,,,,,,,1.0,,,,
33,PT09M08.00S,2025-11-18T00:20:28.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,8.886333771353483,50.49019607843137,1610612739,6,11,2025-11-18T00:20:33Z,330000,False,-2.0,31.0,1,left,J. Allen cutting DUNK (2 PTS) (D. Mitchell 2 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,,,,2.0,D. Mitchell,1628378.0,2.0,,,,,
36,PT08M52.00S,2025-11-18T00:20:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.38042049934296,54.65686274509803,1610612749,6,11,2025-11-18T00:21:02Z,360000,False,23.0,10.0,1,right,MISS K. Kuzma reverse Layup,[1628398],1610612749.0,MIL,reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
37,PT08M48.00S,2025-11-18T00:21:00.3Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,6,11,2025-11-18T00:21:02Z,370000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,36.0,2.0,1.0,1.0,,,,,,,,,,,,,,
38,PT08M48.00S,2025-11-18T00:21:01.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,6,13,2025-11-18T00:21:01Z,380000,False,0.0,0.0,1,right,G. Antetokounmpo tip Layup (4 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
39,PT08M40.00S,2025-11-18T00:21:08.1Z,1,REGULAR,3pt,Jump Shot,[],1629631,31.750985545335087,35.049019607843135,1610612739,6,13,2025-11-18T00:21:13Z,390000,False,75.0,246.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
40,PT08M35.00S,2025-11-18T00:21:13.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,6,13,2025-11-18T00:21:13Z,400000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,39.0,3.0,3.0,0.0,,,,,,,,,,,,,,
41,PT08M32.00S,2025-11-18T00:21:21.1Z,1,REGULAR,foul,personal,[],1629631,,,1610612749,6,13,2025-11-18T00:21:35Z,410000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 203507]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
43,PT08M22.00S,2025-11-18T00:21:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.85479632063075,45.588235294117645,1610612749,6,13,2025-11-18T00:22:47Z,430000,False,-22.0,15.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
44,PT08M20.00S,2025-11-18T00:21:49.0Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,6,13,2025-11-18T00:21:59Z,440000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M19.00S,2025-11-18T00:21:55.1Z,1,REGULAR,foul,personal,[],1631157,,,1610612739,6,13,2025-11-18T00:22:02Z,450000,False,,,0,,R. Rollins personal FOUL (1 PF),"[1631157, 1629631]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
47,PT08M09.00S,2025-11-18T00:22:22.0Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,6,13,2025-11-18T00:22:25Z,470000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1631260]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Green,1631260.0,,
48,PT08M09.00S,2025-11-18T00:22:22.0Z,1,REGULAR,steal,,[],1631260,,,1610612749,6,13,2025-11-18T00:22:23Z,480000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
49,PT08M04.00S,2025-11-18T00:22:27.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,93.77463863337714,51.9607843137255,1610612749,6,15,2025-11-18T00:22:32Z,490000,False,10.0,6.0,1,right,G. Antetokounmpo running finger roll Layup (6 PTS) (A. Green 1 AST),"[203507, 1631260]",1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,6.0,A. Green,1631260.0,1.0,,,,,
51,PT07M55.00S,2025-11-18T00:22:37.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.30946123521682,48.529411764705884,1610612739,8,15,2025-11-18T00:22:41Z,510000,False,7.0,16.0,1,left,D. Mitchell driving Layup (4 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,4.0,,,,,,,,
52,PT07M44.00S,2025-11-18T00:22:47.1Z,1,REGULAR,3pt,Jump Shot,[],1626167,66.96780551905388,45.34313725490196,1610612749,8,18,2025-11-18T00:22:51Z,520000,False,-23.0,258.0,1,right,M. Turner 25' 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1626167, 203507]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.9,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,4.0,,,,,
54,PT07M36.00S,2025-11-18T00:22:58.7Z,1,REGULAR,foul,personal,['3freethrow'],1631157,,,1610612739,8,18,2025-11-18T00:23:07Z,540000,False,,,0,,R. Rollins shooting personal FOUL (2 PF) (Mitchell 3 FT),"[1631157, 1628378]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,
56,PT07M36.00S,2025-11-18T00:23:30.9Z,1,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,9,18,2025-11-18T00:24:15Z,560000,False,,,0,,D. Mitchell Free Throw 1 of 3 (5 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
57,PT07M36.00S,2025-11-18T00:23:30.9Z,1,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,10,18,2025-11-18T00:24:15Z,570000,False,,,0,,D. Mitchell Free Throw 2 of 3 (6 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
58,PT07M36.00S,2025-11-18T00:23:49.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,10,18,2025-11-18T00:24:03Z,580000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M36.00S,2025-11-18T00:23:49.7Z,1,REGULAR,substitution,out,[],1631157,,,1610612739,10,18,2025-11-18T00:24:03Z,590000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M36.00S,2025-11-18T00:23:49.7Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,10,18,2025-11-18T00:24:03Z,600000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M36.00S,2025-11-18T00:23:49.7Z,1,REGULAR,substitution,in,[],1630175,,,1610612739,10,18,2025-11-18T00:24:03Z,610000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M36.00S,2025-11-18T00:23:30.9Z,1,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,10,18,2025-11-18T00:24:15Z,620000,False,,,0,,MISS D. Mitchell Free Throw 3 of 3,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT07M34.00S,2025-11-18T00:23:32.9Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,10,18,2025-11-18T00:24:15Z,630000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,62.0,3.0,2.0,1.0,,,,,,,,,,,,,,
64,PT07M10.00S,2025-11-18T00:24:37.3Z,1,REGULAR,2pt,Jump Shot,[],203507,95.3515111695138,79.16666666666666,1610612749,10,20,2025-11-18T00:24:43Z,640000,False,146.0,-9.0,1,right,G. Antetokounmpo 14' fadeaway Jump Shot (8 PTS) (C. Anthony 1 AST),"[203507, 1630175]",1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,14.61,Made,,,,,,,,,,8.0,C. Anthony,1630175.0,1.0,,,,,
66,PT07M00.00S,2025-11-18T00:24:48.2Z,1,REGULAR,turnover,bad pass,[],1629631,,,1610612739,10,20,2025-11-18T00:24:51Z,660000,False,,,0,,D. Hunter bad pass TURNOVER (1 TO),"[1629631, 1626167]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Turner,1626167.0,,
67,PT07M00.00S,2025-11-18T00:24:48.2Z,1,REGULAR,steal,,[],1626167,,,1610612749,10,20,2025-11-18T00:24:50Z,670000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
68,PT06M58.00S,2025-11-18T00:24:56.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,84.97043363994744,52.69607843137255,1610612749,10,22,2025-11-18T00:25:30Z,680000,False,13.0,89.0,1,right,G. Antetokounmpo 8' driving floating bank Jump Shot (10 PTS) (A. Green 2 AST),"[203507, 1631260]",1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,8.98,Made,,,,,,,,,,10.0,A. Green,1631260.0,2.0,,,,,
70,PT06M58.00S,2025-11-18T00:24:59.9Z,1,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612749,10,22,2025-11-18T00:25:08Z,700000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1629631, 203507]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627529.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
72,PT06M58.00S,2025-11-18T00:25:11.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612749,10,22,2025-11-18T00:26:03Z,720000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M58.00S,2025-11-18T00:25:11.2Z,1,REGULAR,substitution,in,[],1628366,,,1610612749,10,22,2025-11-18T00:26:03Z,730000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M58.00S,2025-11-18T00:25:38.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203507,,,1610612749,10,23,2025-11-18T00:25:38Z,740000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
75,PT06M47.00S,2025-11-18T00:25:51.0Z,1,REGULAR,3pt,Jump Shot,[],1630596,30.962549277266753,66.42156862745098,1610612739,13,23,2025-11-18T00:25:54Z,750000,False,-82.0,239.0,1,left,E. Mobley 25' 3PT  (3 PTS) (L. Ball 1 AST),"[1630596, 1628366]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,,,,,,3.0,L. Ball,1628366.0,1.0,,,,,
77,PT06M37.00S,2025-11-18T00:26:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.9060446780552,55.63725490196079,1610612749,13,23,2025-11-18T00:26:07Z,770000,False,28.0,5.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612749.0,MIL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
78,PT06M34.00S,2025-11-18T00:26:03.5Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,13,23,2025-11-18T00:26:07Z,780000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT06M26.00S,2025-11-18T00:26:11.3Z,1,REGULAR,turnover,lost ball,[],1630596,,,1610612739,13,23,2025-11-18T00:26:16Z,790000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 203507]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,
80,PT06M26.00S,2025-11-18T00:26:11.3Z,1,REGULAR,steal,,[],203507,,,1610612749,13,23,2025-11-18T00:26:13Z,800000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT06M15.00S,2025-11-18T00:26:22.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,81.553876478318,95.58823529411765,1610612749,13,23,2025-11-18T00:26:27Z,810000,False,228.0,121.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
82,PT06M12.00S,2025-11-18T00:26:25.3Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,13,23,2025-11-18T00:26:27Z,820000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M50.00S,2025-11-18T00:26:48.0Z,1,REGULAR,3pt,Jump Shot,[],1628366,4.418528252299605,96.56862745098039,1610612739,13,23,2025-11-18T00:26:52Z,830000,False,-233.0,-11.0,1,left,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
84,PT05M50.00S,2025-11-18T00:26:48.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,13,23,2025-11-18T00:26:52Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,83.0,,,,,,,,,,,,,,,,,
85,PT05M50.00S,2025-11-18T00:26:51.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,13,23,2025-11-18T00:26:58Z,850000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,203592.0,,,,,,,,,,,,,
86,PT05M50.00S,2025-11-18T00:26:55.8Z,1,REGULAR,substitution,out,[],1630241,,,1610612749,13,23,2025-11-18T00:27:09Z,860000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M50.00S,2025-11-18T00:26:55.8Z,1,REGULAR,substitution,out,[],203507,,,1610612749,13,23,2025-11-18T00:27:09Z,870000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M50.00S,2025-11-18T00:26:55.8Z,1,REGULAR,substitution,in,[],1641854,,,1610612749,13,23,2025-11-18T00:27:09Z,880000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M50.00S,2025-11-18T00:26:55.8Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,13,23,2025-11-18T00:27:09Z,890000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M26.00S,2025-11-18T00:27:37.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,69.59592641261499,78.67647058823529,1610612749,13,26,2025-11-18T00:27:42Z,900000,False,143.0,233.0,1,right,B. Portis 27' 3PT  (3 PTS) (C. Anthony 2 AST),"[1626171, 1630175]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.38,Made,,,,,,,,,,3.0,C. Anthony,1630175.0,2.0,,,,,
