actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
21,PT10M34.00S,2026-03-27T23:43:44.5Z,1,REGULAR,block,,[],203952,,,1610612739,5,0,2026-03-27T23:43:47Z,210000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
22,PT10M30.00S,2026-03-27T23:43:48.5Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,5,0,2026-03-27T23:43:54Z,220000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
23,PT10M29.00S,2026-03-27T23:43:48.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,74.19513797634691,17.647058823529413,1610612739,8,0,2026-03-27T23:43:57Z,230000,False,-162.0,190.0,1,right,S. Merrill 24' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.96,Made,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
25,PT10M23.00S,2026-03-27T23:43:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.389618922470433,48.77450980392157,1610612748,8,2,2026-03-27T23:44:02Z,250000,False,6.0,8.0,1,left,N. Powell driving Layup (2 PTS),[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.97,Made,2.0,,,,,,,,,,,,,,,,,
26,PT10M11.00S,2026-03-27T23:44:06.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.56307490144546,49.754901960784316,1610612739,10,2,2026-03-27T23:44:11Z,260000,False,-1.0,-1.0,1,right,J. Allen alley-oop DUNK (4 PTS) (S. Merrill 1 AST),"[1628386, 1630241]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.18,Made,4.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
28,PT10M07.00S,2026-03-27T23:44:11.5Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612748,10,2,2026-03-27T23:44:17Z,280000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 201935]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
29,PT10M07.00S,2026-03-27T23:44:11.5Z,1,REGULAR,steal,,[],201935,,,1610612739,10,2,2026-03-27T23:44:13Z,290000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
30,PT10M04.00S,2026-03-27T23:44:17.6Z,1,REGULAR,foul,personal,[],1626181,,,1610612739,10,2,2026-03-27T23:44:28Z,300000,False,,,0,,N. Powell personal FOUL (1 PF),"[1626181, 1630596]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202041.0,1.0,0.0,Mobley,1630596.0,,,,,
32,PT09M54.00S,2026-03-27T23:44:46.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,67.49342969776609,45.588235294117645,1610612739,13,2,2026-03-27T23:44:50Z,320000,False,-22.0,253.0,1,right,E. Mobley 25' 3PT  (3 PTS) (J. Harden 1 AST),"[1630596, 201935]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.41,Made,3.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,
34,PT09M37.00S,2026-03-27T23:45:04.5Z,1,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612748,13,2,2026-03-27T23:45:14Z,340000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1630558],1610612748.0,MIA,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,,,2.0,,
35,PT09M28.00S,2026-03-27T23:45:17.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,83.26215505913272,32.35294117647059,1610612739,15,2,2026-03-27T23:45:24Z,350000,False,-88.0,105.0,1,right,D. Mitchell 13' driving floating Jump Shot (2 PTS) (J. Harden 2 AST),"[1628378, 201935]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,13.7,Made,2.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
37,PT09M28.00S,2026-03-27T23:45:21.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,15,2,2026-03-27T23:45:21Z,370000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT09M14.00S,2026-03-27T23:48:29.1Z,1,REGULAR,3pt,Jump Shot,[],1626181,30.962549277266753,26.225490196078432,1610612748,15,5,2026-03-27T23:48:36Z,380000,False,119.0,239.0,1,left,N. Powell 26' 3PT pullup (5 PTS) (T. Herro 1 AST),"[1626181, 1629639]",1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.65,Made,5.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
40,PT08M48.00S,2026-03-27T23:48:55.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,70.64717477003943,22.54901960784314,1610612739,15,5,2026-03-27T23:49:00Z,400000,False,-137.0,223.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
41,PT08M47.00S,2026-03-27T23:48:56.0Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,15,5,2026-03-27T23:56:57Z,410000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT08M47.00S,2026-03-27T23:49:00.3Z,1,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612739,15,5,2026-03-27T23:49:08Z,420000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Allen 2 FT),"[1626181, 1628386]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Allen,1628386.0,,,,,
44,PT08M47.00S,2026-03-27T23:49:24.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,16,5,2026-03-27T23:49:24Z,440000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
45,PT08M47.00S,2026-03-27T23:49:37.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,17,5,2026-03-27T23:49:37Z,450000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
46,PT08M35.00S,2026-03-27T23:49:50.9Z,1,REGULAR,3pt,Jump Shot,[],203952,21.895532194480946,6.862745098039216,1610612748,17,8,2026-03-27T23:49:55Z,460000,False,216.0,153.0,1,left,A. Wiggins 26' 3PT  (3 PTS) (D. Mitchell 1 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.46,Made,3.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
48,PT08M17.00S,2026-03-27T23:50:09.1Z,1,REGULAR,2pt,Jump Shot,[],1628378,92.46057818659659,67.15686274509804,1610612739,17,8,2026-03-27T23:50:19Z,480000,False,86.0,18.0,1,right,MISS D. Mitchell 8' driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,8.78,Missed,,,,,,,,,,,,,,,,,,
49,PT08M14.00S,2026-03-27T23:50:12.1Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,17,8,2026-03-27T23:50:19Z,490000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT08M06.00S,2026-03-27T23:50:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,16.63929040735874,37.99019607843137,1610612748,17,8,2026-03-27T23:50:26Z,500000,False,60.0,104.0,1,left,MISS T. Herro 12' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
51,PT08M04.00S,2026-03-27T23:50:22.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,17,8,2026-03-27T23:50:26Z,510000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
52,PT07M57.00S,2026-03-27T23:50:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.38042049934296,50.0,1610612739,19,8,2026-03-27T23:50:34Z,520000,False,0.0,10.0,1,right,J. Allen Layup (8 PTS) (J. Harden 3 AST),"[1628386, 201935]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.97,Made,8.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
54,PT07M41.00S,2026-03-27T23:50:44.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,19.398817345597898,40.19607843137255,1610612748,19,8,2026-03-27T23:50:49Z,540000,False,49.0,130.0,1,left,MISS A. Wiggins 13' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
55,PT07M39.00S,2026-03-27T23:50:46.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,19,8,2026-03-27T23:50:49Z,550000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,54.0,3.0,2.0,1.0,,,,,,,,,,
56,PT07M31.00S,2026-03-27T23:50:54.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.85479632063075,49.26470588235294,1610612739,21,8,2026-03-27T23:51:28Z,560000,False,-4.0,15.0,1,right,E. Mobley cutting DUNK (5 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.52,Made,5.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
58,PT07M14.00S,2026-03-27T23:51:10.9Z,1,REGULAR,3pt,Jump Shot,[],1626181,30.17411300919842,81.61764705882352,1610612748,21,8,2026-03-27T23:51:15Z,580000,False,-158.0,231.0,1,left,MISS N. Powell 28' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,28.0,Missed,,,,,,,,,,,,,,,,,,
59,PT07M12.00S,2026-03-27T23:51:12.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,21,8,2026-03-27T23:51:15Z,590000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,
60,PT07M04.00S,2026-03-27T23:51:21.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,90.75229960578186,39.21568627450981,1610612739,21,8,2026-03-27T23:51:30Z,600000,False,-54.0,34.0,1,right,MISS E. Mobley 6' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
61,PT07M02.00S,2026-03-27T23:51:23.8Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,21,8,2026-03-27T23:51:30Z,610000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT06M53.00S,2026-03-27T23:51:31.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,19.530223390275953,37.5,1610612748,21,8,2026-03-27T23:51:36Z,620000,False,62.0,131.0,1,left,MISS T. Herro 14' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
63,PT06M50.00S,2026-03-27T23:51:35.0Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,21,8,2026-03-27T23:51:35Z,630000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,62.0,2.0,1.0,1.0,,,,,,,,,,
64,PT06M50.00S,2026-03-27T23:51:35.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,21,8,2026-03-27T23:51:35Z,640000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
65,PT06M49.00S,2026-03-27T23:51:36.0Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,21,8,2026-03-27T23:51:36Z,650000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,64.0,2.0,1.0,1.0,,,,,,,,,,
66,PT06M46.00S,2026-03-27T23:51:39.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,70.51576872536137,21.07843137254902,1610612739,21,8,2026-03-27T23:51:48Z,660000,False,-145.0,225.0,1,right,MISS D. Mitchell 26' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
67,PT06M44.00S,2026-03-27T23:51:41.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,21,8,2026-03-27T23:51:48Z,670000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M43.00S,2026-03-27T23:51:46.9Z,1,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612748,21,8,2026-03-27T23:51:54Z,680000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Herro 2 FT),"[1630241, 1629639]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202041.0,1.0,0.0,Herro,1629639.0,,,,,
70,PT06M43.00S,2026-03-27T23:52:17.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629639,,,1610612748,21,9,2026-03-27T23:53:05Z,700000,False,,,0,,T. Herro Free Throw 1 of 2 (1 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
71,PT06M43.00S,2026-03-27T23:52:17.8Z,1,REGULAR,substitution,out,[],1628378,,,1610612748,21,9,2026-03-27T23:52:20Z,710000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M43.00S,2026-03-27T23:52:17.8Z,1,REGULAR,substitution,in,[],1631165,,,1610612748,21,9,2026-03-27T23:52:20Z,720000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M43.00S,2026-03-27T23:52:17.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629639,,,1610612748,21,10,2026-03-27T23:53:05Z,730000,False,,,0,,T. Herro Free Throw 2 of 2 (2 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
74,PT06M23.00S,2026-03-27T23:53:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630596,94.1688567674113,3.1862745098039214,1610612739,21,10,2026-03-27T23:53:09Z,740000,False,-234.0,2.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
75,PT06M20.00S,2026-03-27T23:53:08.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,21,10,2026-03-27T23:53:09Z,750000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,74.0,3.0,2.0,1.0,,,,,,,,,,
76,PT06M18.00S,2026-03-27T23:53:14.7Z,1,REGULAR,foul,personal,[],201935,,,1610612748,21,10,2026-03-27T23:53:22Z,760000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1628389]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,0.0,Adebayo,1628389.0,,,,,
78,PT06M18.00S,2026-03-27T23:53:21.4Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,21,10,2026-03-27T23:53:29Z,780000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M18.00S,2026-03-27T23:53:21.4Z,1,REGULAR,substitution,in,[],1641796,,,1610612748,21,10,2026-03-27T23:53:29Z,790000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M08.00S,2026-03-27T23:53:44.2Z,1,REGULAR,2pt,Jump Shot,[],1628389,21.50131406044678,55.63725490196079,1610612748,21,10,2026-03-27T23:53:48Z,800000,False,-28.0,150.0,1,left,MISS B. Adebayo 15' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.22,Missed,,,,,,,,,,,,,,,,,,
81,PT06M06.00S,2026-03-27T23:53:46.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,21,10,2026-03-27T23:53:48Z,810000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,,,80.0,4.0,3.0,1.0,,,,,,,,,,
82,PT05M43.00S,2026-03-27T23:54:09.3Z,1,REGULAR,3pt,Jump Shot,[],201935,71.17279894875165,24.264705882352942,1610612739,21,10,2026-03-27T23:54:22Z,820000,False,-129.0,218.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
83,PT05M41.00S,2026-03-27T23:54:11.5Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,21,10,2026-03-27T23:54:11Z,830000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,82.0,2.0,2.0,0.0,,,,,,,,,,
84,PT05M37.00S,2026-03-27T23:54:15.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630558,5.995400788436268,47.794117647058826,1610612748,21,12,2026-03-27T23:54:24Z,840000,False,11.0,4.0,1,left,D. Mitchell running reverse Layup (2 PTS),[1630558],1610612748.0,MIA,running reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,,,,,,,,,,,,,,,,,
