actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M01.00S,2026-03-04T00:26:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,6.389618922470433,50.73529411764706,1610612765,15,15,2026-03-04T00:27:04Z,900000,False,-4.0,8.0,1,left,A. Thompson alley-oop Layup (2 PTS) (C. Cunningham 3 AST),"[1641709, 1630595]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.85,Made,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,,,
92,PT04M48.00S,2026-03-04T00:27:10.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,87.33574244415243,61.76470588235294,1610612739,17,15,2026-03-04T00:27:17Z,920000,False,59.0,67.0,1,right,J. Harden 8' driving floating Jump Shot (5 PTS) (D. Schröder 1 AST),"[201935, 203471]",1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,8.88,Made,,,,,5.0,D. Schröder,203471.0,1.0,,,,,,,
94,PT04M35.00S,2026-03-04T00:27:22.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,8.754927726675426,57.59803921568627,1610612765,17,15,2026-03-04T00:27:28Z,940000,False,-38.0,30.0,1,left,MISS I. Stewart turnaround Hook,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,4.83,Missed,,,,,,,,,,,,,,,
95,PT04M34.00S,2026-03-04T00:27:23.9Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,17,15,2026-03-04T00:27:28Z,950000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,,
96,PT04M23.00S,2026-03-04T00:27:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,86.41590013140605,47.30392156862745,1610612739,17,15,2026-03-04T00:28:18Z,960000,False,-13.0,75.0,1,right,MISS C. Porter Jr. 7' driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Missed,,,,,,,,,,,,,,,
97,PT04M19.00S,2026-03-04T00:27:38.8Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,17,15,2026-03-04T00:27:38Z,970000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,96.0,3.0,3.0,0.0,,,,,,,,,,,
98,PT04M10.00S,2026-03-04T00:27:49.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,7.30946123521682,47.30392156862745,1610612765,17,15,2026-03-04T00:28:01Z,980000,False,13.0,16.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.11,Missed,,,,,,,,,,,,,,,
100,PT04M06.00S,2026-03-04T00:27:53.4Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,17,15,2026-03-04T00:28:01Z,1000000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,,
101,PT03M48.00S,2026-03-04T00:28:10.5Z,1,REGULAR,3pt,Jump Shot,[],1641854,80.6340341655716,93.87254901960785,1610612739,17,15,2026-03-04T00:28:14Z,1010000,False,219.0,130.0,1,right,MISS C. Porter Jr. 25' 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.48,Missed,,,,,,,,,,,,,,,
102,PT03M46.00S,2026-03-04T00:28:12.5Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,17,15,2026-03-04T00:28:14Z,1020000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT03M30.00S,2026-03-04T00:28:28.3Z,1,REGULAR,turnover,bad pass,[],1641842,,,1610612765,17,15,2026-03-04T00:28:33Z,1030000,False,,,0,,R. Holland II bad pass TURNOVER (1 TO),"[1641842, 1631165]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Right,1.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
104,PT03M30.00S,2026-03-04T00:28:28.3Z,1,REGULAR,steal,,[],1631165,,,1610612739,17,15,2026-03-04T00:28:30Z,1040000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
105,PT03M25.00S,2026-03-04T00:28:33.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631165,93.24901445466492,51.9607843137255,1610612739,19,15,2026-03-04T00:31:00Z,1050000,False,10.0,11.0,1,right,K. Ellis running Layup (2 PTS) (J. Harden 1 AST),"[1631165, 201935]",1610612739.0,CLE,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,2.0,J. Harden,201935.0,1.0,,,,,,,
107,PT03M02.00S,2026-03-04T00:28:57.2Z,1,REGULAR,2pt,Jump Shot,[],1630595,5.206964520367937,71.81372549019608,1610612765,19,17,2026-03-04T00:29:02Z,1070000,False,-109.0,-4.0,1,left,C. Cunningham 10' fadeaway Jump Shot (6 PTS) (D. Robinson 2 AST),"[1630595, 1629130]",1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,10.92,Made,,,,,6.0,D. Robinson,1629130.0,2.0,,,,,,,
109,PT02M49.00S,2026-03-04T00:29:09.8Z,1,REGULAR,2pt,Jump Shot,[],201935,93.51182654402102,74.75490196078431,1610612739,21,17,2026-03-04T00:29:14Z,1090000,False,124.0,8.0,1,right,J. Harden 12' fadeaway Jump Shot (7 PTS),[201935],1610612739.0,CLE,fadeaway,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,12.41,Made,,,,,7.0,,,,,,,,,,
110,PT02M40.00S,2026-03-04T00:29:22.6Z,1,REGULAR,foul,personal,['2freethrow'],203471,,,1610612765,21,17,2026-03-04T00:29:30Z,1100000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Thompson 2 FT),"[203471, 1641709]",1610612739.0,CLE,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Thompson,1641709.0,,
112,PT02M40.00S,2026-03-04T00:29:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,21,17,2026-03-04T00:29:33Z,1120000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,out,[],201935,,,1610612765,21,17,2026-03-04T00:32:24Z,1130000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612765,21,17,2026-03-04T00:32:24Z,1140000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,21,17,2026-03-04T00:32:24Z,1150000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,21,17,2026-03-04T00:32:24Z,1160000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,in,[],1628418,,,1610612765,21,17,2026-03-04T00:32:24Z,1170000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,in,[],1642281,,,1610612765,21,17,2026-03-04T00:32:24Z,1180000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,in,[],202699,,,1610612765,21,17,2026-03-04T00:32:24Z,1190000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M40.00S,2026-03-04T00:29:35.1Z,1,REGULAR,substitution,in,[],1642450,,,1610612765,21,17,2026-03-04T00:32:24Z,1200000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M40.00S,2026-03-04T00:32:46.5Z,1,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,21,18,2026-03-04T00:33:06Z,1210000,False,,,0,,A. Thompson Free Throw 1 of 2 (3 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
122,PT02M40.00S,2026-03-04T00:32:46.5Z,1,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,21,18,2026-03-04T00:33:06Z,1220000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
123,PT02M37.00S,2026-03-04T00:32:49.5Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612739,21,18,2026-03-04T00:33:06Z,1230000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,,
124,PT02M23.00S,2026-03-04T00:33:20.0Z,1,REGULAR,3pt,Jump Shot,[],1628418,69.59592641261499,26.715686274509803,1610612739,21,18,2026-03-04T00:33:24Z,1240000,False,-116.0,233.0,1,right,MISS T. Bryant 26' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,26.07,Missed,,,,,,,,,,,,,,,
125,PT02M19.00S,2026-03-04T00:33:24.0Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,21,18,2026-03-04T00:33:24Z,1250000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,,
126,PT02M09.00S,2026-03-04T00:33:33.1Z,1,REGULAR,3pt,Jump Shot,[],1641842,29.25427069645204,71.07843137254902,1610612765,21,21,2026-03-04T00:33:41Z,1260000,False,-105.0,222.0,1,left,R. Holland II 24' 3PT bank (3 PTS) (A. Thompson 1 AST),"[1641842, 1641709]",1610612765.0,DET,bank,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,24.62,Made,,,,,3.0,A. Thompson,1641709.0,1.0,,,,,,,
128,PT01M52.00S,2026-03-04T00:33:50.4Z,1,REGULAR,3pt,Jump Shot,[],1642281,72.88107752956637,77.69607843137256,1610612739,21,21,2026-03-04T00:33:55Z,1280000,False,138.0,202.0,1,right,MISS J. Tyson 24' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,24.53,Missed,,,,,,,,,,,,,,,
129,PT01M48.00S,2026-03-04T00:33:54.4Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,21,21,2026-03-04T00:33:55Z,1290000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,128.0,3.0,3.0,0.0,,,,,,,,,,,
130,PT01M31.00S,2026-03-04T00:34:12.0Z,1,REGULAR,2pt,Jump Shot,[],202699,7.30946123521682,29.166666666666668,1610612765,21,21,2026-03-04T00:34:17Z,1300000,False,104.0,16.0,1,left,MISS T. Harris 10' turnaround Shot,[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,10.55,Missed,,,,,,,,,,,,,,,
131,PT01M28.00S,2026-03-04T00:34:15.0Z,1,REGULAR,rebound,defensive,[],203471,,,1610612739,21,21,2026-03-04T00:34:17Z,1310000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,,
132,PT01M21.00S,2026-03-04T00:34:23.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612739,21,21,2026-03-04T00:34:32Z,1320000,False,,,0,,D. Jenkins personal FOUL (1 PF) (Ellis 2 FT),"[1642450, 1631165]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Ellis,1631165.0,,
134,PT01M21.00S,2026-03-04T00:34:51.2Z,1,REGULAR,freethrow,1 of 2,[],1631165,,,1610612739,22,21,2026-03-04T00:34:51Z,1340000,False,,,0,,K. Ellis Free Throw 1 of 2 (3 PTS),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
135,PT01M21.00S,2026-03-04T00:34:52.6Z,1,REGULAR,substitution,out,[],1641709,,,1610612739,22,21,2026-03-04T00:34:57Z,1350000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M21.00S,2026-03-04T00:34:52.6Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,22,21,2026-03-04T00:34:57Z,1360000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M21.00S,2026-03-04T00:35:16.9Z,1,REGULAR,freethrow,2 of 2,[],1631165,,,1610612739,23,21,2026-03-04T00:35:16Z,1370000,False,,,0,,K. Ellis Free Throw 2 of 2 (4 PTS),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
138,PT00M57.30S,2026-03-04T00:35:43.4Z,1,REGULAR,3pt,Jump Shot,[],1642450,26.888961892247043,77.69607843137256,1610612765,23,24,2026-03-04T00:35:49Z,1380000,False,-138.0,200.0,1,left,D. Jenkins 24' 3PT step back (3 PTS) (I. Stewart 1 AST),"[1642450, 1630191]",1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,24.35,Made,,,,,3.0,I. Stewart,1630191.0,1.0,,,,,,,
140,PT00M34.70S,2026-03-04T00:36:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,93.38042049934296,61.274509803921575,1610612739,25,24,2026-03-04T00:36:21Z,1400000,False,56.0,10.0,1,right,J. Tyson driving Layup (6 PTS) (K. Ellis 1 AST),"[1642281, 1631165]",1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.72,Made,,,,,6.0,K. Ellis,1631165.0,1.0,,,,,,,
142,PT00M34.70S,2026-03-04T00:36:16.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630191,,,1610612739,25,24,2026-03-04T00:36:25Z,1420000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Tyson 1 FT),"[1630191, 1642281]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Tyson,1642281.0,,
144,PT00M34.70S,2026-03-04T00:36:39.8Z,1,REGULAR,freethrow,1 of 1,[],1642281,,,1610612739,25,24,2026-03-04T00:36:43Z,1440000,False,,,0,,MISS J. Tyson Free Throw 1 of 1,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
145,PT00M31.60S,2026-03-04T00:36:42.9Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,25,24,2026-03-04T00:36:43Z,1450000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,,
146,PT00M15.50S,2026-03-04T00:36:58.4Z,1,REGULAR,3pt,Jump Shot,[],1641842,26.62614980289093,81.12745098039215,1610612765,25,27,2026-03-04T00:37:03Z,1460000,False,-156.0,198.0,1,left,R. Holland II 25' 3PT  (6 PTS) (C. LeVert 1 AST),"[1641842, 1627747]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,25.17,Made,,,,,6.0,C. LeVert,1627747.0,1.0,,,,,,,
148,PT00M00.00S,2026-03-04T00:37:20.7Z,1,REGULAR,3pt,Jump Shot,[],1641854,96.5341655716163,96.07843137254902,1610612739,25,27,2026-03-04T00:37:24Z,1480000,False,230.0,-20.0,1,right,MISS C. Porter Jr. 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,23.13,Missed,,,,,,,,,,,,,,,
149,PT00M00.00S,2026-03-04T00:37:22.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,25,27,2026-03-04T00:37:22Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,148.0,,,,,,,,,,,,,,
150,PT00M00.00S,2026-03-04T00:37:23.3Z,1,REGULAR,period,end,[],0,,,1610612739,25,27,2026-03-04T00:37:23Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,out,['startperiod'],1631165,,,1610612739,25,27,2026-03-04T00:40:13Z,1510000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612739,25,27,2026-03-04T00:40:13Z,1520000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,out,['startperiod'],1642450,,,1610612739,25,27,2026-03-04T00:40:13Z,1530000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,25,27,2026-03-04T00:40:13Z,1540000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612739,25,27,2026-03-04T00:40:13Z,1550000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-03-04T00:37:40.3Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612739,25,27,2026-03-04T00:40:13Z,1560000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-03-04T00:40:23.1Z,2,REGULAR,period,start,[],0,,,1610612765,25,27,2026-03-04T00:40:23Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M40.00S,2026-03-04T00:40:42.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,10.463206307490145,43.627450980392155,1610612765,25,29,2026-03-04T00:40:46Z,1580000,False,32.0,46.0,1,left,I. Stewart Hook (2 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,5.59,Made,,,,,2.0,C. Cunningham,1630595.0,4.0,,,,,,,
160,PT11M30.00S,2026-03-04T00:40:55.4Z,2,REGULAR,foul,personal,[],1629750,,,1610612739,25,29,2026-03-04T00:41:06Z,1600000,False,,,0,,J. Green personal FOUL (1 PF),"[1629750, 1641854]",1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628953.0,1.0,0.0,Porter Jr.,1641854.0,,
162,PT11M14.00S,2026-03-04T00:41:24.8Z,2,REGULAR,3pt,Jump Shot,[],1628418,82.60512483574244,4.6568627450980395,1610612739,28,29,2026-03-04T00:41:29Z,1620000,False,-227.0,111.0,1,right,T. Bryant 25' 3PT  (3 PTS) (J. Tyson 1 AST),"[1628418, 1642281]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,25.24,Made,,,,,3.0,J. Tyson,1642281.0,1.0,,,,,,,
164,PT11M03.00S,2026-03-04T00:41:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629750,11.514454664914586,4.166666666666666,1610612765,28,29,2026-03-04T00:41:42Z,1640000,False,229.0,56.0,1,left,MISS J. Green 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,23.59,Missed,,,,,,,,,,,,,,,
165,PT10M58.00S,2026-03-04T00:41:40.3Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,28,29,2026-03-04T00:41:40Z,1650000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,,
166,PT10M50.00S,2026-03-04T00:41:49.1Z,2,REGULAR,3pt,Jump Shot,[],1642281,94.95729303547962,3.431372549019608,1610612739,31,29,2026-03-04T00:41:53Z,1660000,False,-233.0,-5.0,1,right,J. Tyson 3PT  (9 PTS) (D. Schröder 2 AST),"[1642281, 203471]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,,23.29,Made,,,,,9.0,D. Schröder,203471.0,2.0,,,,,,,
168,PT10M29.00S,2026-03-04T00:42:10.0Z,2,REGULAR,3pt,Jump Shot,[],1641842,24.26084099868594,86.02941176470588,1610612765,31,29,2026-03-04T00:42:14Z,1680000,False,-180.0,176.0,1,left,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,25.15,Missed,,,,,,,,,,,,,,,
169,PT10M26.00S,2026-03-04T00:42:13.0Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,31,29,2026-03-04T00:42:14Z,1690000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,
170,PT10M22.00S,2026-03-04T00:42:17.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,95.0886990801577,46.07843137254902,1610612739,33,29,2026-03-04T00:42:23Z,1700000,False,-20.0,-6.0,1,right,E. Mobley running DUNK (6 PTS) (D. Schröder 3 AST),"[1630596, 203471]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.06,Made,,,,,6.0,D. Schröder,203471.0,3.0,,,,,,,
172,PT10M08.00S,2026-03-04T00:42:30.4Z,2,REGULAR,3pt,Jump Shot,[],1629750,4.155716162943495,96.32352941176471,1610612765,33,32,2026-03-04T00:42:35Z,1720000,False,-232.0,-13.0,1,left,J. Green 3PT  (3 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.2,Made,,,,,3.0,,,,,,,,,,
173,PT09M55.00S,2026-03-04T00:42:43.6Z,2,REGULAR,2pt,Jump Shot,[],203471,78.79434954007884,54.166666666666664,1610612739,33,32,2026-03-04T00:42:48Z,1730000,False,21.0,147.0,1,right,MISS D. Schröder 14' pullup Shot,[203471],1610612739.0,CLE,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,,,,14.83,Missed,,,,,,,,,,,,,,,
174,PT09M53.00S,2026-03-04T00:42:45.4Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,33,32,2026-03-04T00:42:45Z,1740000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,173.0,3.0,2.0,1.0,,,,,,,,,,,
175,PT09M47.00S,2026-03-04T00:42:52.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,95.22010512483574,48.529411764705884,1610612739,35,32,2026-03-04T00:43:08Z,1750000,False,-7.0,-8.0,1,right,E. Mobley driving DUNK (8 PTS) (J. Tyson 2 AST),"[1630596, 1642281]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.06,Made,,,,,8.0,J. Tyson,1642281.0,2.0,,,,,,,
177,PT09M47.00S,2026-03-04T00:42:59.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,35,32,2026-03-04T00:42:59Z,1770000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
