actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
193,PT10M56.00S,2026-01-19T20:14:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.24901445466492,50.245098039215684,1610612739,27,35,2026-01-19T20:14:46Z,1860000,False,1.0,11.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
194,PT10M56.00S,2026-01-19T20:14:44.2Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,27,35,2026-01-19T20:14:44Z,1870000,False,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,193.0,4.0,2.0,2.0,,,,,,,
341,PT10M56.00S,2026-01-19T20:14:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,92.85479632063075,47.794117647058826,1610612739,27,35,2026-01-19T20:39:44Z,1875000,False,-11.0,15.0,1,right,MISS E. Mobley putback Layup - blocked,"[1630596, 1629026]",1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Williams,1629026.0
342,PT10M56.00S,2026-01-19T20:14:44.9Z,2,REGULAR,block,,[],1629026,,,1610612739,27,35,2026-01-19T20:39:44Z,1877500,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT10M56.00S,2026-01-19T20:14:44.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,27,35,2026-01-19T20:39:59Z,1878750,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,341.0,,,,,,,,,,
198,PT10M49.00S,2026-01-19T20:15:16.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642878,93.64323258869908,51.71568627450981,1610612739,27,35,2026-01-19T20:39:59Z,1890000,False,9.0,7.0,1,right,MISS T. Proctor driving finger roll Layup,[1642878],1610612739.0,CLE,driving finger roll,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
199,PT10M46.00S,2026-01-19T20:15:19.8Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,27,35,2026-01-19T20:15:21Z,1900000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,198.0,3.0,3.0,0.0,,,,,,,
200,PT10M41.00S,2026-01-19T20:15:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1642878,,,1610612760,27,35,2026-01-19T20:15:34Z,1910000,False,,,0,,T. Proctor shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1642878, 1642349]",1610612739.0,CLE,shooting,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Mitchell,1642349.0,,
202,PT10M41.00S,2026-01-19T20:15:50.8Z,2,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,27,35,2026-01-19T20:15:50Z,1930000,False,,,0,,MISS A. Mitchell Free Throw 1 of 2,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT10M41.00S,2026-01-19T20:15:50.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,27,35,2026-01-19T20:15:50Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,202.0,,,,,,,,,,
204,PT10M41.00S,2026-01-19T20:16:01.8Z,2,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,27,36,2026-01-19T20:16:01Z,1950000,False,,,0,,A. Mitchell Free Throw 2 of 2 (1 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
205,PT10M32.00S,2026-01-19T20:16:12.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.59198423127464,51.225490196078425,1610612739,29,36,2026-01-19T20:40:34Z,1960000,False,6.0,17.0,1,right,E. Mobley alley-oop DUNK (10 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.82,Made,10.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
207,PT10M17.00S,2026-01-19T20:16:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.178055190538765,51.470588235294116,1610612760,29,36,2026-01-19T20:42:33Z,1980000,False,-7.0,15.0,1,left,MISS C. Holmgren driving finger roll Layup,[1631096],1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
208,PT10M15.00S,2026-01-19T20:16:28.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,29,36,2026-01-19T20:16:33Z,1990000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,207.0,5.0,3.0,2.0,,,,,,,
209,PT10M03.00S,2026-01-19T20:16:41.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,95.0886990801577,48.03921568627451,1610612739,29,36,2026-01-19T20:16:57Z,2000000,False,-10.0,-6.0,1,right,MISS D. Mitchell driving DUNK,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
210,PT10M02.00S,2026-01-19T20:16:42.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,29,36,2026-01-19T20:16:50Z,2010000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,209.0,,,,,,,,,,
212,PT09M51.00S,2026-01-19T20:17:04.3Z,2,REGULAR,foul,personal,[],1628366,,,1610612760,29,36,2026-01-19T20:17:13Z,2030000,False,,,0,,L. Ball personal FOUL (1 PF),"[1628366, 1631096]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Holmgren,1631096.0,,
214,PT09M44.00S,2026-01-19T20:17:29.6Z,2,REGULAR,turnover,bad pass,[],1642349,,,1610612760,29,36,2026-01-19T20:17:35Z,2050000,False,,,0,,A. Mitchell bad pass TURNOVER (1 TO),"[1642349, 1641772]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Tomlin,1641772.0,,,,,,,,,,,
215,PT09M44.00S,2026-01-19T20:17:29.6Z,2,REGULAR,steal,,[],1641772,,,1610612739,29,36,2026-01-19T21:14:44Z,2060000,False,,,0,,N. Tomlin STEAL (1 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
216,PT09M35.00S,2026-01-19T20:17:38.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628366,92.59198423127464,96.81372549019608,1610612739,29,36,2026-01-19T20:17:44Z,2070000,False,234.0,17.0,1,right,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
217,PT09M31.00S,2026-01-19T20:17:41.6Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,29,36,2026-01-19T20:17:41Z,2080000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,,216.0,2.0,2.0,0.0,,,,,,,
218,PT09M27.00S,2026-01-19T20:17:46.1Z,2,REGULAR,turnover,bad pass,[],1642349,,,1610612760,29,36,2026-01-19T20:17:50Z,2090000,False,,,0,,A. Mitchell bad pass TURNOVER (2 TO),"[1642349, 1628378]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,,
219,PT09M27.00S,2026-01-19T20:17:46.1Z,2,REGULAR,steal,,[],1628378,,,1610612739,29,36,2026-01-19T20:17:48Z,2100000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
220,PT09M20.00S,2026-01-19T20:17:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641772,93.38042049934296,51.470588235294116,1610612739,31,36,2026-01-19T20:18:05Z,2110000,False,7.0,10.0,1,right,N. Tomlin running finger roll Layup (4 PTS) (D. Mitchell 3 AST),"[1641772, 1628378]",1610612739.0,CLE,running finger roll,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,1.22,Made,4.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
222,PT09M07.00S,2026-01-19T20:18:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.440867279894875,50.0,1610612760,31,38,2026-01-19T20:18:18Z,2130000,False,0.0,17.0,1,left,C. Holmgren driving finger roll Layup (9 PTS),[1631096],1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.74,Made,9.0,,,,,,,,,,,,,,,,,
223,PT09M07.00S,2026-01-19T20:18:17.6Z,2,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612760,31,38,2026-01-19T20:18:36Z,2140000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Holmgren 1 FT),"[1630596, 1631096]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Holmgren,1631096.0,,
225,PT09M07.00S,2026-01-19T20:18:25.0Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,31,38,2026-01-19T20:18:34Z,2160000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M07.00S,2026-01-19T20:18:25.0Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,31,38,2026-01-19T20:18:34Z,2170000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M07.00S,2026-01-19T20:18:55.8Z,2,REGULAR,freethrow,1 of 1,[],1631096,,,1610612760,31,38,2026-01-19T20:18:55Z,2180000,False,,,0,,MISS C. Holmgren Free Throw 1 of 1,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT09M04.00S,2026-01-19T20:18:58.8Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,31,38,2026-01-19T20:45:57Z,2190000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,227.0,2.0,1.0,1.0,,,,,,,
229,PT09M01.00S,2026-01-19T20:19:09.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,33.065045992115635,44.36274509803921,1610612760,31,41,2026-01-19T20:46:20Z,2200000,False,28.0,258.0,1,left,L. Dort 25' 3PT  (6 PTS) (K. Williams 1 AST),"[1629652, 1629026]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.98,Made,6.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
231,PT08M41.00S,2026-01-19T20:19:23.3Z,2,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612739,31,41,2026-01-19T20:19:31Z,2220000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1641717, 1628378]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2530.0,2.0,0.0,Mitchell,1628378.0,,
234,PT08M41.00S,2026-01-19T20:19:47.8Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,32,41,2026-01-19T20:20:17Z,2240000,False,,,0,,D. Mitchell Free Throw 1 of 2 (5 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
235,PT08M41.00S,2026-01-19T20:19:50.1Z,2,REGULAR,substitution,out,[],1631096,,,1610612739,32,41,2026-01-19T20:19:56Z,2250000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M41.00S,2026-01-19T20:19:50.1Z,2,REGULAR,substitution,in,[],1642349,,,1610612739,32,41,2026-01-19T20:19:56Z,2260000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M41.00S,2026-01-19T20:19:47.8Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,32,41,2026-01-19T20:20:17Z,2270000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT08M39.00S,2026-01-19T20:19:49.8Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,32,41,2026-01-19T20:20:17Z,2280000,False,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,237.0,3.0,2.0,1.0,,,,,,,
239,PT08M20.00S,2026-01-19T20:20:35.9Z,2,REGULAR,turnover,lost ball,[],1641717,,,1610612760,32,41,2026-01-19T20:20:40Z,2290000,False,,,0,,C. Wallace lost ball TURNOVER (2 TO),"[1641717, 1641772]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Tomlin,1641772.0,,,,,,,,,,,
240,PT08M20.00S,2026-01-19T20:20:35.9Z,2,REGULAR,steal,,[],1641772,,,1610612739,32,41,2026-01-19T20:21:23Z,2300000,False,,,0,,N. Tomlin STEAL (2 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
241,PT08M11.00S,2026-01-19T20:20:44.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628366,66.3107752956636,52.450980392156865,1610612739,35,41,2026-01-19T20:48:14Z,2310000,False,12.0,264.0,1,right,L. Ball 26' 3PT running (3 PTS) (T. Proctor 1 AST),"[1628366, 1642878]",1610612739.0,CLE,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.45,Made,3.0,T. Proctor,1642878.0,1.0,,,,,,,,,,,,,,
244,PT08M00.00S,2026-01-19T20:21:00.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612760,35,41,2026-01-19T20:21:17Z,2340000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M00.00S,2026-01-19T20:21:00.6Z,2,REGULAR,substitution,out,[],1628378,,,1610612760,35,41,2026-01-19T20:21:17Z,2350000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M00.00S,2026-01-19T20:21:00.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612760,35,41,2026-01-19T20:21:17Z,2360000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M00.00S,2026-01-19T20:21:00.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612760,35,41,2026-01-19T20:21:17Z,2370000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M54.00S,2026-01-19T20:21:25.9Z,2,REGULAR,3pt,Jump Shot,[],1641717,27.151773981603156,7.8431372549019605,1610612760,35,44,2026-01-19T20:21:30Z,2380000,False,211.0,203.0,1,left,C. Wallace 29' 3PT  (3 PTS) (K. Williams 2 AST),"[1641717, 1629026]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,29.24,Made,3.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
250,PT07M46.00S,2026-01-19T20:21:36.0Z,2,REGULAR,foul,personal,[],1629026,,,1610612739,35,44,2026-01-19T20:21:43Z,2400000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1628386]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Allen,1628386.0,,
252,PT07M46.00S,2026-01-19T20:21:49.3Z,2,REGULAR,substitution,out,[],1629652,,,1610612739,35,44,2026-01-19T20:21:57Z,2420000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M46.00S,2026-01-19T20:21:49.3Z,2,REGULAR,substitution,in,[],1630198,,,1610612739,35,44,2026-01-19T20:21:57Z,2430000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M38.00S,2026-01-19T20:22:07.4Z,2,REGULAR,3pt,Jump Shot,[],1641772,93.24901445466492,97.05882352941177,1610612739,35,44,2026-01-19T20:22:11Z,2440000,False,235.0,11.0,1,right,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
255,PT07M35.00S,2026-01-19T20:22:10.4Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,35,44,2026-01-19T20:22:11Z,2450000,False,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,254.0,4.0,3.0,1.0,,,,,,,
256,PT07M28.00S,2026-01-19T20:22:17.3Z,2,REGULAR,3pt,Jump Shot,[],1642349,26.49474375821288,80.63725490196079,1610612760,35,44,2026-01-19T20:22:22Z,2460000,False,-153.0,197.0,1,left,MISS A. Mitchell 24' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
257,PT07M24.00S,2026-01-19T20:22:21.3Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,35,44,2026-01-19T20:22:22Z,2470000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:3),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,256.0,4.0,3.0,1.0,,,,,,,
258,PT07M18.00S,2026-01-19T20:22:27.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642878,68.67608409986859,26.225490196078432,1610612739,38,44,2026-01-19T20:50:14Z,2480000,False,-119.0,242.0,1,right,T. Proctor 26' 3PT running pullup (3 PTS) (L. Ball 1 AST),"[1642878, 1628366]",1610612739.0,CLE,running pullup,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,26.95,Made,3.0,L. Ball,1628366.0,1.0,,,,,,,,,,,,,,
260,PT07M07.00S,2026-01-19T20:22:38.2Z,2,REGULAR,3pt,Jump Shot,[],1629026,30.831143232588698,70.09803921568627,1610612760,38,44,2026-01-19T20:22:43Z,2500000,False,-100.0,237.0,1,left,MISS K. Williams 25' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
261,PT07M04.00S,2026-01-19T20:22:41.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,38,44,2026-01-19T20:22:43Z,2510000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,260.0,2.0,1.0,1.0,,,,,,,
262,PT06M57.00S,2026-01-19T20:22:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628366,91.93495400788436,94.6078431372549,1610612739,38,44,2026-01-19T20:51:14Z,2520000,False,223.0,23.0,1,right,MISS L. Ball running pullup 3PT,[1628366],1610612739.0,CLE,running pullup,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,22.42,Missed,,,,,,,,,,,,,,,,,,
263,PT06M54.00S,2026-01-19T20:22:51.5Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,38,44,2026-01-19T20:22:55Z,2530000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,,,262.0,1.0,1.0,0.0,,,,,,,
264,PT06M47.00S,2026-01-19T20:22:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.258212877792378,49.50980392156863,1610612760,38,44,2026-01-19T20:23:04Z,2540000,False,2.0,6.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
265,PT06M45.00S,2026-01-19T20:23:00.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,38,44,2026-01-19T20:52:12Z,2550000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,264.0,1.0,1.0,0.0,,,,,,,
266,PT06M39.00S,2026-01-19T20:23:07.5Z,2,REGULAR,turnover,out-of-bounds,[],1628366,,,1610612739,38,44,2026-01-19T20:23:20Z,2560000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1628366],1610612739.0,CLE,bad pass,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1627961.0,,,,,,
267,PT06M39.00S,2026-01-19T20:23:14.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,38,44,2026-01-19T20:23:14Z,2570000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M39.00S,2026-01-19T20:23:15.6Z,2,REGULAR,substitution,out,[],1628366,,,1610612760,38,44,2026-01-19T20:26:29Z,2580000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M39.00S,2026-01-19T20:23:15.6Z,2,REGULAR,substitution,in,[],1642281,,,1610612760,38,44,2026-01-19T20:26:29Z,2590000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M23.00S,2026-01-19T20:27:01.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,4.155716162943495,3.6764705882352944,1610612760,38,47,2026-01-19T20:27:06Z,2600000,False,232.0,-13.0,1,left,I. Joe 3PT  (6 PTS) (K. Williams 3 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.2,Made,6.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,,,
272,PT06M05.00S,2026-01-19T20:27:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612739,38,47,2026-01-19T20:27:29Z,2620000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Allen 2 FT),"[1630198, 1628386]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Allen,1628386.0,,
274,PT06M05.00S,2026-01-19T20:27:45.8Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,39,47,2026-01-19T20:28:21Z,2640000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
275,PT06M05.00S,2026-01-19T20:27:47.1Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,39,47,2026-01-19T20:27:54Z,2650000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M05.00S,2026-01-19T20:27:47.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,39,47,2026-01-19T20:27:54Z,2660000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M05.00S,2026-01-19T20:27:45.8Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,39,47,2026-01-19T20:28:21Z,2670000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT06M03.00S,2026-01-19T20:27:47.8Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,39,47,2026-01-19T20:28:21Z,2680000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,277.0,3.0,2.0,1.0,,,,,,,
279,PT06M03.00S,2026-01-19T20:28:08.8Z,2,REGULAR,foul,personal,['2freethrow'],1642349,,,1610612739,39,47,2026-01-19T20:28:20Z,2690000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Tyson 2 FT),"[1642349, 1642281]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Tyson,1642281.0,,
