actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M42.00S,2026-01-29T00:14:52.8Z,1,REGULAR,foul,personal,[],1642281,,,1610612747,5,0,2026-01-29T00:15:03Z,160000,False,,,0,,J. Tyson personal FOUL (1 PF),"[1642281, 1629028]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Ayton,1629028.0,,,,,
18,PT10M35.00S,2026-01-29T00:15:17.2Z,1,REGULAR,2pt,Jump Shot,[],1629029,4.812746386333772,67.8921568627451,1610612747,5,0,2026-01-29T00:15:48Z,180000,False,-89.0,-7.0,1,left,MISS L. Dončić 8' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,8.98,Missed,,,,,,,,,,,,,,,,,,
19,PT10M32.00S,2026-01-29T00:15:20.2Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,5,0,2026-01-29T00:15:20Z,190000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT10M11.00S,2026-01-29T00:15:43.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,5,0,2026-01-29T00:15:50Z,200000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,,,,,,,,
21,PT09M51.00S,2026-01-29T00:16:12.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,6.521024967148489,49.50980392156863,1610612747,5,0,2026-01-29T00:17:07Z,210000,False,2.0,9.0,1,left,MISS L. James driving finger roll Layup,[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
22,PT09M49.00S,2026-01-29T00:16:14.9Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,5,0,2026-01-29T00:16:16Z,220000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,21.0,3.0,3.0,0.0,,,,,,,,,,,,,,
23,PT09M40.00S,2026-01-29T00:16:25.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.51182654402102,49.26470588235294,1610612739,7,0,2026-01-29T00:16:30Z,230000,False,-4.0,8.0,1,right,J. Allen driving DUNK (4 PTS) (D. Wade 1 AST),"[1628386, 1629731]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,4.0,D. Wade,1629731.0,1.0,,,,,,,,,,
25,PT09M26.00S,2026-01-29T00:16:41.7Z,1,REGULAR,2pt,Jump Shot,[],1629029,8.492115637319317,30.392156862745097,1610612747,7,0,2026-01-29T00:18:42Z,250000,False,98.0,27.0,1,left,MISS L. Dončić 10' floating Shot,[1629029],1610612747.0,LAL,floating,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,10.17,Missed,,,,,,,,,,,,,,,,,,
26,PT09M23.00S,2026-01-29T00:16:44.7Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,7,0,2026-01-29T00:18:42Z,260000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,PT09M23.00S,2026-01-29T00:16:46.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,5.590000152587891,50.0,1610612747,7,2,2026-01-29T00:18:49Z,270000,False,0.0,0.0,1,left,D. Ayton tip Layup (2 PTS),[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M11.00S,2026-01-29T00:16:53.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,91.93495400788436,96.07843137254902,1610612739,7,2,2026-01-29T00:16:58Z,280000,False,230.0,23.0,1,right,MISS D. Mitchell step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
29,PT09M08.00S,2026-01-29T00:16:55.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,7,2,2026-01-29T00:16:55Z,290000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M05.00S,2026-01-29T00:16:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,6.652431011826544,51.470588235294116,1610612747,7,4,2026-01-29T00:17:06Z,300000,False,-7.0,10.0,1,left,J. LaRavia running Layup (2 PTS) (L. James 1 AST),"[1631222, 2544]",1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,2.0,L. James,2544.0,1.0,,,,,,,,,,
32,PT08M54.00S,2026-01-29T00:17:10.8Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,7,4,2026-01-29T00:17:14Z,320000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1631222]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0,,
33,PT08M54.00S,2026-01-29T00:17:10.8Z,1,REGULAR,steal,,[],1631222,,,1610612747,7,4,2026-01-29T00:17:13Z,330000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
34,PT08M48.00S,2026-01-29T00:17:16.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,7.5722733245729295,45.34313725490196,1610612747,7,6,2026-01-29T00:17:21Z,340000,False,23.0,19.0,1,left,L. James running DUNK (2 PTS) (L. Dončić 1 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
36,PT08M33.00S,2026-01-29T00:17:34.2Z,1,REGULAR,foul,personal,[],203935,,,1610612739,7,6,2026-01-29T00:17:40Z,360000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1628378]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,1.0,0.0,Mitchell,1628378.0,,,,,
38,PT08M25.00S,2026-01-29T00:18:02.3Z,1,REGULAR,3pt,Jump Shot,[],1642281,68.15045992115637,67.64705882352942,1610612739,7,6,2026-01-29T00:18:06Z,380000,False,88.0,247.0,1,right,MISS J. Tyson 26' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
39,PT08M22.00S,2026-01-29T00:18:05.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,7,6,2026-01-29T00:18:06Z,390000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT08M17.00S,2026-01-29T00:18:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.521024967148489,47.30392156862745,1610612747,7,8,2026-01-29T00:18:15Z,400000,False,13.0,9.0,1,left,L. James running Layup (4 PTS) (L. Dončić 2 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,4.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
42,PT08M05.00S,2026-01-29T00:18:23.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.34231274638634,64.95098039215686,1610612739,7,8,2026-01-29T00:18:27Z,420000,False,75.0,113.0,1,right,MISS D. Mitchell 13' turnaround fadeaway Shot,[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,13.59,Missed,,,,,,,,,,,,,,,,,,
43,PT08M02.00S,2026-01-29T00:18:26.0Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,7,8,2026-01-29T00:18:27Z,430000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M58.00S,2026-01-29T00:18:33.3Z,1,REGULAR,3pt,Jump Shot,[],1629029,14.273981603153747,96.81372549019608,1610612747,7,8,2026-01-29T00:21:52Z,440000,False,-234.0,82.0,1,left,MISS L. Dončić 24' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,24.79,Missed,,,,,,,,,,,,,,,,,,
45,PT07M56.00S,2026-01-29T00:18:35.3Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,7,8,2026-01-29T00:21:52Z,450000,False,,,0,,D. Ayton REBOUND (Off:2 Def:0),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,44.0,2.0,0.0,2.0,,,,,,,,,,,,,,
46,PT07M53.00S,2026-01-29T00:18:37.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203935,30.436925098554536,25.98039215686275,1610612747,7,8,2026-01-29T00:22:07Z,460000,False,120.0,234.0,1,left,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
47,PT07M50.00S,2026-01-29T00:18:40.3Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,7,8,2026-01-29T00:22:07Z,470000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,46.0,4.0,4.0,0.0,,,,,,,,,,,,,,
48,PT07M46.00S,2026-01-29T00:18:43.9Z,1,REGULAR,foul,personal,[],1631222,,,1610612739,7,8,2026-01-29T00:18:57Z,480000,False,,,0,,J. LaRavia personal FOUL (1 PF),"[1631222, 1642281]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,0.0,Tyson,1642281.0,,,,,
50,PT07M46.00S,2026-01-29T00:19:10.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,7,8,2026-01-29T00:19:10Z,500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M46.00S,2026-01-29T00:19:16.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612739,7,8,2026-01-29T00:22:33Z,510000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M46.00S,2026-01-29T00:19:16.9Z,1,REGULAR,substitution,in,[],1629060,,,1610612739,7,8,2026-01-29T00:22:33Z,520000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M35.00S,2026-01-29T00:23:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.64323258869908,53.431372549019606,1610612739,7,8,2026-01-29T00:24:00Z,530000,False,17.0,7.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 1629028]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
54,PT07M35.00S,2026-01-29T00:23:00.1Z,1,REGULAR,block,,[],1629028,,,1610612739,7,8,2026-01-29T00:23:03Z,540000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2026-01-29T00:23:01.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,7,8,2026-01-29T00:24:00Z,550000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,53.0,3.0,1.0,2.0,,,,,,,,,,,,,,
56,PT07M24.00S,2026-01-29T00:23:09.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,12.302890932982917,44.11764705882353,1610612747,7,10,2026-01-29T00:25:10Z,560000,False,29.0,63.0,1,left,D. Ayton 6' turnaround Hook (4 PTS) (J. LaRavia 1 AST),"[1629028, 1631222]",1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,4.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,
58,PT07M12.00S,2026-01-29T00:23:21.4Z,1,REGULAR,3pt,Jump Shot,[],1630241,74.45795006570303,14.705882352941178,1610612739,7,10,2026-01-29T00:23:26Z,580000,False,-176.0,188.0,1,right,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
59,PT07M09.00S,2026-01-29T00:23:24.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,7,10,2026-01-29T00:23:26Z,590000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT07M07.00S,2026-01-29T00:23:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,8.754927726675426,49.50980392156863,1610612747,7,12,2026-01-29T00:23:34Z,600000,False,2.0,30.0,1,left,J. LaRavia running Layup (4 PTS) (L. James 2 AST),"[1631222, 2544]",1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,4.0,L. James,2544.0,2.0,,,,,,,,,,
62,PT06M54.00S,2026-01-29T00:23:39.6Z,1,REGULAR,3pt,Jump Shot,[],1642281,70.64717477003943,19.852941176470587,1610612739,10,12,2026-01-29T00:23:46Z,620000,False,-151.0,223.0,1,right,J. Tyson 26' 3PT pullup (3 PTS),[1642281],1610612739.0,CLE,pullup,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,26.95,Made,,,,,3.0,,,,,,,,,,,,,
63,PT06M37.00S,2026-01-29T00:23:56.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,6.389618922470433,58.333333333333336,1610612747,10,12,2026-01-29T00:24:01Z,630000,False,-42.0,8.0,1,left,MISS J. LaRavia turnaround bank Shot,[1631222],1610612747.0,LAL,turnaround bank,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
64,PT06M35.00S,2026-01-29T00:23:58.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,12,2026-01-29T00:24:01Z,640000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,63.0,2.0,1.0,1.0,,,,,,,,,,,,,,
66,PT06M28.00S,2026-01-29T00:24:09.6Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,10,12,2026-01-29T00:24:20Z,660000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M28.00S,2026-01-29T00:24:09.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,10,12,2026-01-29T00:24:20Z,670000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M28.00S,2026-01-29T00:24:09.6Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,10,12,2026-01-29T00:24:20Z,680000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M28.00S,2026-01-29T00:24:09.6Z,1,REGULAR,substitution,in,[],1629631,,,1610612739,10,12,2026-01-29T00:24:20Z,690000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M22.00S,2026-01-29T00:24:39.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,83.52496714848883,46.81372549019608,1610612739,10,12,2026-01-29T00:24:43Z,700000,False,-16.0,102.0,1,right,MISS J. Allen 10' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,,
71,PT06M20.00S,2026-01-29T00:24:41.1Z,1,REGULAR,rebound,defensive,[],203935,,,1610612747,10,12,2026-01-29T00:24:43Z,710000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
73,PT06M04.00S,2026-01-29T00:25:09.0Z,1,REGULAR,3pt,Jump Shot,[],1631222,9.674770039421814,1.9607843137254901,1610612747,10,12,2026-01-29T00:25:14Z,730000,False,240.0,38.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
74,PT05M59.00S,2026-01-29T00:25:14.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,12,2026-01-29T00:25:14Z,740000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
75,PT05M49.00S,2026-01-29T00:25:22.9Z,1,REGULAR,3pt,Jump Shot,[],1641854,87.59855453350855,4.166666666666666,1610612739,13,12,2026-01-29T00:25:27Z,750000,False,-229.0,64.0,1,right,C. Porter Jr. 3PT  (3 PTS) (J. Tyson 2 AST),"[1641854, 1642281]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Left Corner 3,24+ Left,23.8,Made,,,,,3.0,J. Tyson,1642281.0,2.0,,,,,,,,,,
77,PT05M35.00S,2026-01-29T00:25:40.4Z,1,REGULAR,2pt,Jump Shot,[],1629060,9.017739816031538,70.09803921568627,1610612747,13,12,2026-01-29T00:30:06Z,770000,False,-100.0,32.0,1,left,MISS R. Hachimura 10' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,10.56,Missed,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2026-01-29T00:25:42.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,13,12,2026-01-29T00:30:50Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,77.0,,,,,,,,,,,,,,,,,
80,PT05M33.00S,2026-01-29T00:25:45.8Z,1,REGULAR,substitution,out,[],2544,,,1610612739,13,12,2026-01-29T00:25:52Z,785000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M33.00S,2026-01-29T00:25:45.8Z,1,REGULAR,substitution,in,[],1629216,,,1610612739,13,12,2026-01-29T00:25:52Z,787500,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M20.00S,2026-01-29T00:26:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.38042049934296,50.73529411764706,1610612739,15,12,2026-01-29T00:26:22Z,830000,False,4.0,10.0,1,right,J. Allen cutting Layup (6 PTS) (D. Hunter 1 AST),"[1628386, 1629631]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,6.0,D. Hunter,1629631.0,1.0,,,,,,,,,,
84,PT05M02.00S,2026-01-29T00:26:29.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,15.982260183968464,58.333333333333336,1610612747,15,12,2026-01-29T00:26:37Z,850000,False,-42.0,98.0,1,left,MISS M. Smart 10' turnaround fadeaway Shot,[203935],1610612747.0,LAL,turnaround fadeaway,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
85,PT04M59.00S,2026-01-29T00:26:32.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,12,2026-01-29T00:26:37Z,860000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,84.0,4.0,3.0,1.0,,,,,,,,,,,,,,
