actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
79,PT05M27.00S,2021-12-28T03:53:54.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201933,6.619579500657039,49.754901960784316,1610612751,23,19,2021-12-28T03:54:17Z,780000,1.0,10.0,1,left,MISS B. Griffin putback Layup,[201933],1610612751.0,BKN,putback,,,Griffin,B. Griffin,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2021-12-28T03:53:54.8Z,1,REGULAR,rebound,offensive,[],201933,,,1610612751,23,19,2021-12-28T03:54:05Z,790000,,,0,,B. Griffin REBOUND (Off:2 Def:0),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,79.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
81,PT05M24.00S,2021-12-28T03:53:57.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201933,5.590000152587891,50.0,1610612751,23,19,2021-12-28T03:53:57Z,800000,0.0,0.0,1,left,MISS B. Griffin tip Layup,[201933],1610612751.0,BKN,tip,,,Griffin,B. Griffin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2021-12-28T03:53:58.7Z,1,REGULAR,rebound,offensive,[],1628975,,,1610612751,23,19,2021-12-28T03:53:58Z,810000,,,0,,J. Carter REBOUND (Off:1 Def:0),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,81.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
83,PT05M22.00S,2021-12-28T03:53:59.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628975,6.4881734559789805,95.09803921568627,1610612751,23,19,2021-12-28T03:54:08Z,820000,-225.0,8.0,1,left,MISS J. Carter 3PT,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
84,PT05M22.00S,2021-12-28T03:53:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,23,19,2021-12-28T03:54:08Z,830000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,83.0,,,,,,,,,,,,,,,,,,
85,PT05M22.00S,2021-12-28T03:54:05.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,23,19,2021-12-28T03:54:05Z,840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M09.00S,2021-12-28T03:54:29.6Z,1,REGULAR,2pt,Jump Shot,[],1629611,93.74178712220763,73.77450980392157,1610612746,23,19,2021-12-28T03:55:37Z,850000,119.0,6.0,1,right,MISS T. Mann 11' fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,11.91,Missed,,,,,,,,,,,,,,,,,,,
87,PT05M09.00S,2021-12-28T03:54:29.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,23,19,2021-12-28T03:54:36Z,860000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,86.0,,,,,,,,,,,,,,,,,,
88,PT05M09.00S,2021-12-28T03:54:37.9Z,1,REGULAR,foul,personal,[],1627826,,,1610612751,23,19,2021-12-28T03:54:49Z,870000,,,0,,I. Zubac loose ball personal FOUL (2 PF),"[1627826, 201949]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,,,,,,,,,,,203592.0,2.0,0.0,Johnson,201949.0,,,,,,
90,PT05M09.00S,2021-12-28T03:54:51.1Z,1,REGULAR,substitution,out,[],202694,,,1610612751,23,19,2021-12-28T03:54:58Z,890000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M09.00S,2021-12-28T03:54:51.1Z,1,REGULAR,substitution,in,[],1630527,,,1610612751,23,19,2021-12-28T03:54:58Z,900000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M57.00S,2021-12-28T03:55:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,15.292378449408673,49.754901960784316,1610612751,23,21,2021-12-28T03:57:01Z,910000,1.0,91.0,1,left,B. Brown 9' floating Jump Shot (2 PTS) (J. Harden 2 AST),"[1628971, 201935]",1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,9.12,Made,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,,,,,
94,PT04M42.00S,2021-12-28T03:55:42.3Z,1,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612746,23,21,2021-12-28T03:55:58Z,930000,,,0,,B. Brown shooting personal FOUL (1 PF) (Kennard 2 FT),"[1628971, 1628379]",1610612751.0,BKN,shooting,,,Brown,B. Brown,,,,,,,,,,,,,,,2714.0,1.0,0.0,Kennard,1628379.0,,,,,,
96,PT04M42.00S,2021-12-28T03:56:06.8Z,1,REGULAR,freethrow,1 of 2,[],1628379,,,1610612746,23,21,2021-12-28T03:56:33Z,950000,,,0,,MISS L. Kennard Free Throw 1 of 2,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
97,PT04M42.00S,2021-12-28T03:56:06.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,23,21,2021-12-28T03:56:33Z,960000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,
98,PT04M42.00S,2021-12-28T03:56:07.6Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,23,21,2021-12-28T03:56:10Z,970000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M42.00S,2021-12-28T03:56:07.6Z,1,REGULAR,substitution,in,[],201586,,,1610612746,23,21,2021-12-28T03:56:10Z,980000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M42.00S,2021-12-28T03:56:13.6Z,1,REGULAR,substitution,out,[],1628971,,,1610612746,23,21,2021-12-28T03:56:16Z,990000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M42.00S,2021-12-28T03:56:13.6Z,1,REGULAR,substitution,in,[],204038,,,1610612746,23,21,2021-12-28T03:56:16Z,1000000,,,0,,SUB in: L. Galloway,[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M42.00S,2021-12-28T03:56:06.8Z,1,REGULAR,freethrow,2 of 2,[],1628379,,,1610612746,23,21,2021-12-28T03:56:33Z,1010000,,,0,,MISS L. Kennard Free Throw 2 of 2,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
103,PT04M38.00S,2021-12-28T03:56:10.8Z,1,REGULAR,rebound,defensive,[],201933,,,1610612751,23,21,2021-12-28T03:56:33Z,1020000,,,0,,B. Griffin REBOUND (Off:2 Def:1),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,102.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
104,PT04M31.00S,2021-12-28T03:56:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,10.298948751642584,50.98039215686275,1610612751,23,21,2021-12-28T03:56:45Z,1030000,-5.0,44.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 201586]",1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,4.46,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0,
105,PT04M31.00S,2021-12-28T03:56:39.6Z,1,REGULAR,block,,[],201586,,,1610612751,23,21,2021-12-28T03:56:42Z,1040000,,,0,,S. Ibaka BLOCK (1 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M31.00S,2021-12-28T03:56:39.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,23,21,2021-12-28T03:56:45Z,1050000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,104.0,,,,,,,,,,,,,,,,,,
107,PT04M31.00S,2021-12-28T03:56:45.3Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,23,21,2021-12-28T03:56:45Z,1060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M23.00S,2021-12-28T03:57:04.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201933,9.379106438896187,50.0,1610612751,23,23,2021-12-28T03:57:08Z,1070000,0.0,36.0,1,left,B. Griffin cutting DUNK (2 PTS) (J. Harden 3 AST),"[201933, 201935]",1610612751.0,BKN,cutting,,,Griffin,B. Griffin,,,,,3.57,Made,,,,,2.0,J. Harden,201935.0,3.0,,,,,,,,,,,
110,PT04M07.00S,2021-12-28T03:57:19.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202339,91.24507227332458,45.833333333333336,1610612746,23,23,2021-12-28T03:57:23Z,1090000,-21.0,30.0,1,right,MISS E. Bledsoe Layup,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,3.63,Missed,,,,,,,,,,,,,,,,,,,
111,PT04M05.00S,2021-12-28T03:57:21.1Z,1,REGULAR,rebound,defensive,[],201933,,,1610612751,23,23,2021-12-28T03:57:23Z,1100000,,,0,,B. Griffin REBOUND (Off:2 Def:2),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,110.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
112,PT03M55.00S,2021-12-28T03:57:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201933,8.722076215505908,49.50980392156863,1610612751,23,25,2021-12-28T03:57:48Z,1110000,2.0,29.0,1,left,B. Griffin cutting Layup (4 PTS) (J. Harden 4 AST),"[201933, 201935]",1610612751.0,BKN,cutting,,,Griffin,B. Griffin,,,,,2.96,Made,,,,,4.0,J. Harden,201935.0,4.0,,,,,,,,,,,
114,PT03M55.00S,2021-12-28T03:57:37.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,23,25,2021-12-28T03:57:37Z,1130000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2021-12-28T04:00:07.8Z,1,REGULAR,substitution,out,[],204038,,,1610612746,23,25,2021-12-28T04:00:28Z,1140000,,,0,,SUB out: L. Galloway,[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M55.00S,2021-12-28T04:00:07.8Z,1,REGULAR,substitution,in,[],201988,,,1610612746,23,25,2021-12-28T04:00:28Z,1150000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M38.00S,2021-12-28T04:00:45.9Z,1,REGULAR,turnover,bad pass,[],1630527,,,1610612746,23,25,2021-12-28T04:00:49Z,1160000,,,0,,B. Boston Jr. bad pass TURNOVER (1 TO),"[1630527, 201933]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,1.0,Griffin,201933.0,,,
118,PT03M38.00S,2021-12-28T04:00:45.9Z,1,REGULAR,steal,,[],201933,,,1610612751,23,25,2021-12-28T04:00:47Z,1170000,,,0,,B. Griffin STEAL (1 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M32.00S,2021-12-28T04:00:51.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,8.853482260183966,49.01960784313726,1610612751,23,27,2021-12-28T04:01:01Z,1180000,5.0,31.0,1,left,J. Harden running finger roll Layup (8 PTS),[201935],1610612751.0,BKN,running finger roll,,,Harden,J. Harden,,,,,3.11,Made,,,,,8.0,,,,,,,,,,,,,,
120,PT03M16.00S,2021-12-28T04:01:08.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202339,81.25821287779237,48.28431372549019,1610612746,25,27,2021-12-28T04:01:24Z,1190000,-9.0,124.0,1,right,E. Bledsoe 12' pullup Jump Shot (8 PTS) (S. Ibaka 1 AST),"[202339, 201586]",1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,12.4,Made,,,,,8.0,S. Ibaka,201586.0,1.0,,,,,,,,,,,
121,PT02M59.00S,2021-12-28T04:01:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201933,6.4881734559789805,52.205882352941174,1610612751,25,27,2021-12-28T04:01:28Z,1200000,-11.0,8.0,1,left,MISS B. Griffin Layup,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2021-12-28T04:01:25.8Z,1,REGULAR,rebound,offensive,[],201933,,,1610612751,25,27,2021-12-28T04:01:28Z,1210000,,,0,,B. Griffin REBOUND (Off:3 Def:2),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,121.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
123,PT02M58.00S,2021-12-28T04:01:28.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201586,,,1610612751,25,27,2021-12-28T04:01:33Z,1220000,,,0,,S. Ibaka shooting personal FOUL (1 PF) (Griffin 2 FT),"[201586, 201933]",1610612746.0,LAC,shooting,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,203592.0,1.0,0.0,Griffin,201933.0,,,,,,
126,PT02M58.00S,2021-12-28T04:01:57.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201933,,,1610612751,25,27,2021-12-28T04:01:57Z,1240000,,,0,,MISS B. Griffin Free Throw 1 of 2,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
127,PT02M58.00S,2021-12-28T04:01:57.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,25,27,2021-12-28T04:01:57Z,1250000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,,
128,PT02M58.00S,2021-12-28T04:01:59.4Z,1,REGULAR,substitution,out,[],202339,,,1610612751,25,27,2021-12-28T04:02:05Z,1260000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M58.00S,2021-12-28T04:01:59.4Z,1,REGULAR,substitution,out,[],1629611,,,1610612751,25,27,2021-12-28T04:02:05Z,1270000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M58.00S,2021-12-28T04:01:59.4Z,1,REGULAR,substitution,in,[],1626159,,,1610612751,25,27,2021-12-28T04:02:05Z,1280000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M58.00S,2021-12-28T04:01:59.4Z,1,REGULAR,substitution,in,[],1629599,,,1610612751,25,27,2021-12-28T04:02:05Z,1290000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M58.00S,2021-12-28T04:02:21.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201933,,,1610612751,25,28,2021-12-28T04:02:21Z,1300000,,,0,,B. Griffin Free Throw 2 of 2 (5 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
133,PT02M45.00S,2021-12-28T04:02:36.7Z,1,REGULAR,2pt,Jump Shot,[],201586,78.36727989487517,73.52941176470588,1610612746,27,28,2021-12-28T04:02:41Z,1310000,118.0,151.0,1,right,S. Ibaka 19' Jump Shot (2 PTS),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,19.12,Made,,,,,2.0,,,,,,,,,,,,,,
134,PT02M37.00S,2021-12-28T04:02:44.7Z,1,REGULAR,3pt,Jump Shot,[],201935,34.346254927726676,56.372549019607845,1610612751,27,31,2021-12-28T04:02:48Z,1320000,-32.0,270.0,1,left,J. Harden 27' 3PT pullup (11 PTS),[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,27.23,Made,,,,,11.0,,,,,,,,,,,,,,
135,PT02M27.00S,2021-12-28T04:02:55.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,85.5946123521682,43.627450980392155,1610612746,27,31,2021-12-28T04:02:59Z,1330000,-32.0,83.0,1,right,MISS B. Boston Jr. 8' turnaround Shot,[1630527],1610612746.0,LAC,turnaround,,,Boston Jr.,B. Boston Jr.,,,,,8.88,Missed,,,,,,,,,,,,,,,,,,,
136,PT02M24.00S,2021-12-28T04:02:58.2Z,1,REGULAR,rebound,defensive,[],201949,,,1610612751,27,31,2021-12-28T04:02:59Z,1340000,,,0,,J. Johnson REBOUND (Off:0 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
137,PT02M19.00S,2021-12-28T04:03:05.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,7.933639947437584,48.529411764705884,1610612751,27,33,2021-12-28T04:03:13Z,1350000,7.0,22.0,1,left,J. Harden driving floating bank Jump Shot (13 PTS) (B. Griffin 2 AST),"[201935, 201933]",1610612751.0,BKN,driving floating bank,,,Harden,J. Harden,,,,,2.33,Made,,,,,13.0,B. Griffin,201933.0,2.0,,,,,,,,,,,
139,PT02M19.00S,2021-12-28T04:03:11.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629599,,,1610612751,27,33,2021-12-28T04:03:18Z,1370000,,,0,,A. Coffey shooting personal FOUL (1 PF) (Harden 1 FT),"[1629599, 201935]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Harden,201935.0,,,,,,
141,PT02M19.00S,2021-12-28T04:03:35.1Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,27,34,2021-12-28T04:03:35Z,1390000,,,0,,J. Harden Free Throw 1 of 1 (14 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
142,PT02M04.00S,2021-12-28T04:03:55.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,89.27398160315374,45.833333333333336,1610612746,27,34,2021-12-28T04:03:59Z,1400000,-21.0,48.0,1,right,MISS A. Coffey driving Layup - blocked,"[1629599, 1628975]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,5.26,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0,
143,PT02M04.00S,2021-12-28T04:03:55.1Z,1,REGULAR,block,,[],1628975,,,1610612746,27,34,2021-12-28T04:03:58Z,1410000,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M04.00S,2021-12-28T04:03:55.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,27,34,2021-12-28T04:03:59Z,1420000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,,
145,PT02M04.00S,2021-12-28T04:04:00.9Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,27,34,2021-12-28T04:04:00Z,1430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M51.00S,2021-12-28T04:04:19.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,76.65900131406045,89.70588235294117,1610612746,30,34,2021-12-28T04:04:26Z,1440000,199.0,167.0,1,right,L. Kennard 25' 3PT pullup (5 PTS),[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,25.93,Made,,,,,5.0,,,,,,,,,,,,,,
147,PT01M33.00S,2021-12-28T04:04:39.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,8.327858081471746,47.549019607843135,1610612751,30,34,2021-12-28T04:04:46Z,1450000,12.0,26.0,1,left,MISS J. Harden driving floating Shot - blocked,"[201935, 201586]",1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,2.86,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0,
150,PT01M33.00S,2021-12-28T04:04:39.2Z,1,REGULAR,block,,[],201586,,,1610612751,30,34,2021-12-28T04:04:55Z,1455000,,,0,,S. Ibaka BLOCK (2 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M33.00S,2021-12-28T04:04:39.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,30,34,2021-12-28T04:04:55Z,1460000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,147.0,,,,,,,,,,,,,,,,,,
149,PT01M33.00S,2021-12-28T04:04:54.2Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,30,34,2021-12-28T04:04:55Z,1470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M33.00S,2021-12-28T04:04:57.5Z,1,REGULAR,substitution,out,[],1628975,,,1610612751,30,34,2021-12-28T04:05:02Z,1480000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M33.00S,2021-12-28T04:04:57.5Z,1,REGULAR,substitution,in,[],1627761,,,1610612751,30,34,2021-12-28T04:05:02Z,1490000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M31.00S,2021-12-28T04:05:11.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201988,10.036136662286467,2.205882352941174,1610612751,30,34,2021-12-28T04:05:18Z,1500000,239.0,42.0,1,left,MISS P. Mills 24' fadeaway 3PT,[201988],1610612751.0,BKN,fadeaway,,,Mills,P. Mills,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,,
154,PT01M28.00S,2021-12-28T04:05:14.2Z,1,REGULAR,rebound,defensive,[],201586,,,1610612746,30,34,2021-12-28T04:05:18Z,1510000,,,0,,S. Ibaka REBOUND (Off:0 Def:1),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
155,PT01M19.00S,2021-12-28T04:05:22.7Z,1,REGULAR,3pt,Jump Shot,[],1630527,74.55650459921156,85.7843137254902,1610612746,30,34,2021-12-28T04:05:27Z,1520000,179.0,187.0,1,right,MISS B. Boston Jr. 25' 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
156,PT01M17.00S,2021-12-28T04:05:24.7Z,1,REGULAR,rebound,defensive,[],201935,,,1610612751,30,34,2021-12-28T04:05:27Z,1530000,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
157,PT01M11.00S,2021-12-28T04:05:32.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201933,8.327858081471746,51.470588235294116,1610612751,30,36,2021-12-28T04:05:36Z,1540000,-7.0,26.0,1,left,B. Griffin cutting DUNK (7 PTS) (J. Harden 5 AST),"[201933, 201935]",1610612751.0,BKN,cutting,,,Griffin,B. Griffin,,,,,2.68,Made,,,,,7.0,J. Harden,201935.0,5.0,,,,,,,,,,,
159,PT00M57.80S,2021-12-28T04:05:47.6Z,1,REGULAR,foul,personal,['2freethrow'],201933,,,1610612746,30,36,2021-12-28T04:05:54Z,1560000,,,0,,B. Griffin shooting personal FOUL (1 PF) (Kennard 2 FT),"[201933, 1628379]",1610612751.0,BKN,shooting,,,Griffin,B. Griffin,,,,,,,,,,,,,,,2714.0,1.0,0.0,Kennard,1628379.0,,,,,,
161,PT00M57.80S,2021-12-28T04:06:21.1Z,1,REGULAR,freethrow,1 of 2,[],1628379,,,1610612746,30,36,2021-12-28T04:06:21Z,1580000,,,0,,MISS L. Kennard Free Throw 1 of 2,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
162,PT00M57.80S,2021-12-28T04:06:21.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,30,36,2021-12-28T04:06:21Z,1590000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,161.0,,,,,,,,,,,,,,,,,,
163,PT00M57.80S,2021-12-28T04:06:37.7Z,1,REGULAR,freethrow,2 of 2,[],1628379,,,1610612746,31,36,2021-12-28T04:06:37Z,1600000,,,0,,L. Kennard Free Throw 2 of 2 (6 PTS),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
164,PT00M34.60S,2021-12-28T04:07:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201949,7.539421813403408,49.26470588235294,1610612751,31,38,2021-12-28T04:07:11Z,1610000,4.0,18.0,1,left,J. Johnson driving reverse Layup (2 PTS) (D. Bembry 1 AST),"[201949, 1627761]",1610612751.0,BKN,driving reverse,,,Johnson,J. Johnson,,,,,1.88,Made,,,,,2.0,D. Bembry,1627761.0,1.0,,,,,,,,,,,
165,PT00M22.90S,2021-12-28T04:07:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201586,81.12680683311433,60.049019607843135,1610612746,33,38,2021-12-28T04:07:26Z,1620000,50.0,125.0,1,right,S. Ibaka 13' Jump Shot (4 PTS) (J. Winslow 1 AST),"[201586, 1626159]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,13.46,Made,,,,,4.0,J. Winslow,1626159.0,1.0,,,,,,,,,,,
167,PT00M13.20S,2021-12-28T04:07:45.7Z,1,REGULAR,violation,kicked ball,[],1630527,,,1610612751,33,38,2021-12-28T04:07:52Z,1640000,,,0,,B. Boston Jr. kicked ball VIOLATION,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
