actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M21.00S,2024-12-25T22:10:41.6Z,1,REGULAR,3pt,Jump Shot,[],203954,32.013797634691194,35.78431372549019,1610612755,6,5,2024-12-25T22:10:47Z,200000,False,71.0,248.0,1,left,J. Embiid 25' 3PT  (3 PTS) (T. Maxey 2 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,3.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
22,PT10M06.00S,2024-12-25T22:10:56.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.9862023653088,57.107843137254896,1610612738,6,5,2024-12-25T22:11:02Z,220000,False,36.0,13.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
23,PT10M05.00S,2024-12-25T22:10:57.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,6,5,2024-12-25T22:11:02Z,230000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M58.00S,2024-12-25T22:11:05.3Z,1,REGULAR,3pt,Jump Shot,[],1630178,25.969119579500656,13.970588235294118,1610612755,6,8,2024-12-25T22:11:44Z,240000,False,180.0,192.0,1,left,T. Maxey 26' 3PT pullup (3 PTS) (P. George 1 AST),"[1630178, 202331]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,3.0,P. George,202331.0,1.0,,,,,,,,,,
26,PT09M31.00S,2024-12-25T22:11:31.4Z,1,REGULAR,2pt,Jump Shot,[],204001,75.50919842312747,47.30392156862745,1610612738,6,8,2024-12-25T22:11:38Z,260000,False,-13.0,178.0,1,right,MISS K. Porziņģis 17' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Center,17.82,Missed,,,,,,,,,,,,,,,,,,
27,PT09M30.00S,2024-12-25T22:11:32.4Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,6,8,2024-12-25T22:11:38Z,270000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M23.00S,2024-12-25T22:11:40.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,11.383048620236531,65.68627450980392,1610612755,6,8,2024-12-25T22:11:45Z,280000,False,-78.0,55.0,1,left,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,9.55,Missed,,,,,,,,,,,,,,,,,,
29,PT09M20.00S,2024-12-25T22:11:43.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,6,8,2024-12-25T22:11:45Z,290000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Left,,,28.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M12.00S,2024-12-25T22:11:50.7Z,1,REGULAR,3pt,Jump Shot,[],1627759,79.188567674113,92.8921568627451,1610612738,6,8,2024-12-25T22:12:04Z,300000,False,214.0,143.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
31,PT09M10.00S,2024-12-25T22:11:52.7Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,6,8,2024-12-25T22:12:04Z,310000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M59.00S,2024-12-25T22:12:03.6Z,1,REGULAR,3pt,Jump Shot,[],1630178,27.283180026281208,81.37254901960785,1610612755,6,8,2024-12-25T22:12:12Z,320000,False,-157.0,204.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
33,PT08M57.00S,2024-12-25T22:12:05.6Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,6,8,2024-12-25T22:12:12Z,330000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M45.00S,2024-12-25T22:12:18.4Z,1,REGULAR,3pt,Jump Shot,[],204001,70.38436268068331,22.058823529411764,1610612738,9,8,2024-12-25T22:12:23Z,340000,False,-140.0,226.0,1,right,K. Porziņģis 26' 3PT  (3 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,26.56,Made,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
36,PT08M26.00S,2024-12-25T22:12:36.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,17.296320630749015,37.254901960784316,1610612755,9,8,2024-12-25T22:12:42Z,360000,False,64.0,110.0,1,left,MISS J. Embiid 12' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,,,,,
37,PT08M25.00S,2024-12-25T22:12:37.6Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,9,8,2024-12-25T22:12:42Z,370000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
68,PT08M21.00S,2024-12-25T22:12:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.90867279894876,48.774509803921575,1610612738,9,8,2024-12-25T22:19:13Z,385000,False,-6.0,71.0,1,right,MISS J. Brown 7' turnaround Shot - blocked,"[1627759, 1630178]",1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,Maxey,1630178.0,,,
69,PT08M21.00S,2024-12-25T22:12:58.9Z,1,REGULAR,block,,[],1630178,,,1610612738,9,8,2024-12-25T22:19:13Z,392500,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT08M21.00S,2024-12-25T22:12:58.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,9,8,2024-12-25T22:19:13Z,396250,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,68.0,,,,,,,,,,,,,,,,,
40,PT08M20.00S,2024-12-25T22:13:21.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,9,8,2024-12-25T22:13:21Z,400000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M20.00S,2024-12-25T22:16:56.4Z,1,REGULAR,jumpball,recovered,[],1627759,,,1610612738,9,8,2024-12-25T22:19:44Z,420000,False,,,0,,Jump Ball K. Porziņģis vs. J. Embiid: Tip to J. Brown,"[1627759, 204001, 203954]",1610612738.0,BOS,challenge,J. Brown,1627759.0,Brown,J. Brown,Porziņģis,204001.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,,
45,PT08M18.00S,2024-12-25T22:16:59.6Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,9,8,2024-12-25T22:19:51Z,450000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1626162]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
46,PT08M18.00S,2024-12-25T22:16:59.6Z,1,REGULAR,steal,,[],1626162,,,1610612755,9,8,2024-12-25T22:17:06Z,460000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
67,PT08M15.00S,2024-12-25T22:17:07.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626162,5.995400788436268,48.28431372549019,1610612755,9,10,2024-12-25T22:22:07Z,465000,False,9.0,4.0,1,left,K. Oubre Jr. driving DUNK (2 PTS),[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,2.0,,,,,,,,,,,,,
47,PT07M56.00S,2024-12-25T22:17:15.0Z,1,REGULAR,turnover,bad pass,[],1628401,,,1610612738,9,10,2024-12-25T22:17:22Z,470000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630178]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0
48,PT07M56.00S,2024-12-25T22:17:15.0Z,1,REGULAR,steal,,[],1630178,,,1610612755,9,10,2024-12-25T22:17:17Z,480000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
49,PT07M50.00S,2024-12-25T22:17:20.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630178,7.835085413929041,39.21568627450981,1610612755,9,12,2024-12-25T22:20:46Z,490000,False,54.0,21.0,1,left,T. Maxey running Layup (5 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,5.0,,,,,,,,,,,,,
50,PT07M40.00S,2024-12-25T22:17:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.67214191852825,58.08823529411765,1610612738,9,12,2024-12-25T22:17:36Z,500000,False,40.0,26.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
51,PT07M38.00S,2024-12-25T22:17:33.4Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,9,12,2024-12-25T22:17:33Z,510000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M30.00S,2024-12-25T22:17:41.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.09789750328515,42.64705882352941,1610612755,9,12,2024-12-25T22:21:22Z,520000,False,37.0,24.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
53,PT07M25.00S,2024-12-25T22:17:45.2Z,1,REGULAR,rebound,offensive,[],1630178,,,1610612755,9,12,2024-12-25T22:17:45Z,530000,False,,,0,,T. Maxey REBOUND (Off:1 Def:0),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,52.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,PT07M25.00S,2024-12-25T22:17:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,7.30946123521682,42.40196078431372,1610612755,9,12,2024-12-25T22:21:35Z,540000,False,38.0,16.0,1,left,MISS T. Maxey putback Layup,[1630178],1610612755.0,PHI,putback,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
55,PT07M23.00S,2024-12-25T22:17:47.1Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,9,12,2024-12-25T22:17:47Z,550000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M19.00S,2024-12-25T22:17:50.9Z,1,REGULAR,3pt,Jump Shot,[],204001,71.43561103810775,83.57843137254902,1610612738,12,12,2024-12-25T22:22:47Z,560000,False,168.0,216.0,1,right,K. Porziņģis 27' 3PT  (6 PTS) (J. Tatum 2 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,6.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
58,PT06M59.00S,2024-12-25T22:18:11.6Z,1,REGULAR,3pt,Jump Shot,[],1630178,29.77989487516426,75.49019607843137,1610612755,12,15,2024-12-25T22:18:15Z,580000,False,-127.0,227.0,1,left,T. Maxey 26' 3PT  (8 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,8.0,J. Embiid,203954.0,1.0,,,,,,,,,,
60,PT06M46.00S,2024-12-25T22:18:24.6Z,1,REGULAR,3pt,Jump Shot,[],204001,69.20170827858082,24.019607843137255,1610612738,12,15,2024-12-25T22:18:29Z,600000,False,-130.0,237.0,1,right,MISS K. Porziņģis 27' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
61,PT06M44.00S,2024-12-25T22:18:26.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,12,15,2024-12-25T22:18:29Z,610000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT06M40.00S,2024-12-25T22:18:30.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],202331,17.296320630749015,24.509803921568626,1610612755,12,15,2024-12-25T22:23:33Z,620000,False,127.0,110.0,1,left,MISS P. George 16' running pullup Shot,[202331],1610612755.0,PHI,running pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,16.85,Missed,,,,,,,,,,,,,,,,,,
63,PT06M37.00S,2024-12-25T22:18:33.4Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,12,15,2024-12-25T22:18:38Z,630000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M26.00S,2024-12-25T22:18:48.1Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,12,15,2024-12-25T22:19:34Z,640000,False,,,0,,J. Brown step out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,step,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,,,,,,,2.0,,
65,PT06M26.00S,2024-12-25T22:18:52.1Z,1,REGULAR,substitution,out,[],204001,,,1610612755,12,15,2024-12-25T22:18:55Z,650000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M26.00S,2024-12-25T22:18:52.1Z,1,REGULAR,substitution,in,[],1628436,,,1610612755,12,15,2024-12-25T22:18:55Z,660000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M05.00S,2024-12-25T22:19:34.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203954,32.14520367936925,34.068627450980394,1610612755,12,15,2024-12-25T22:19:39Z,670000,False,80.0,250.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
72,PT06M03.00S,2024-12-25T22:19:36.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,12,15,2024-12-25T22:19:39Z,680000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT05M49.00S,2024-12-25T22:19:51.4Z,1,REGULAR,3pt,Jump Shot,[],1628401,68.67608409986859,25.245098039215684,1610612738,12,15,2024-12-25T22:19:56Z,690000,False,-124.0,242.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
74,PT05M46.00S,2024-12-25T22:19:54.4Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,12,15,2024-12-25T22:19:56Z,700000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M38.00S,2024-12-25T22:20:02.3Z,1,REGULAR,3pt,Jump Shot,[],202331,30.699737187910642,31.372549019607842,1610612755,12,15,2024-12-25T22:20:07Z,710000,False,93.0,236.0,1,left,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
76,PT05M35.00S,2024-12-25T22:20:05.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,12,15,2024-12-25T22:20:07Z,720000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M19.00S,2024-12-25T22:20:21.7Z,1,REGULAR,turnover,bad pass,[],1628369,,,1610612738,12,15,2024-12-25T22:20:59Z,730000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 202331]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,George,202331.0
78,PT05M19.00S,2024-12-25T22:20:21.7Z,1,REGULAR,steal,,[],202331,,,1610612755,12,15,2024-12-25T22:20:23Z,740000,False,,,0,,P. George STEAL (1 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
79,PT05M04.00S,2024-12-25T22:20:36.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,6.783837056504599,58.82352941176471,1610612755,12,15,2024-12-25T22:26:23Z,750000,False,-44.0,11.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
80,PT05M02.00S,2024-12-25T22:20:37.9Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,12,15,2024-12-25T22:20:38Z,760000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT04M56.00S,2024-12-25T22:20:43.7Z,1,REGULAR,3pt,Jump Shot,[],1628401,90.88370565045992,3.431372549019608,1610612738,15,15,2024-12-25T22:20:55Z,770000,False,-233.0,33.0,1,right,D. White 3PT  (3 PTS) (A. Horford 1 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.52,Made,,,,,3.0,A. Horford,201143.0,1.0,,,,,,,,,,
83,PT04M34.00S,2024-12-25T22:21:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,9.543363994743759,41.17647058823529,1610612755,15,17,2024-12-25T22:21:13Z,790000,False,44.0,37.0,1,left,T. Maxey driving reverse Layup (10 PTS),[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,10.0,,,,,,,,,,,,,
84,PT04M27.00S,2024-12-25T22:21:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,92.32917214191852,52.20588235294118,1610612738,17,17,2024-12-25T22:21:39Z,800000,False,11.0,20.0,1,right,L. Kornet cutting Layup (2 PTS) (J. Brown 2 AST),"[1628436, 1627759]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,2.0,J. Brown,1627759.0,2.0,,,,,,,,,,
86,PT04M27.00S,2024-12-25T22:21:16.6Z,1,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612738,17,17,2024-12-25T22:21:45Z,820000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Kornet 1 FT),"[1628997, 1628436]",1610612755.0,PHI,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Kornet,1628436.0,,,,,
