actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
81,PT04M49.00S,2025-03-12T23:55:38.3Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612738,18,19,2025-03-12T23:55:44Z,790000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (White 2 FT),"[1631096, 1628401]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,White,1628401.0,,,
83,PT04M49.00S,2025-03-12T23:56:06.5Z,1,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,18,19,2025-03-12T23:56:06Z,810000,False,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT04M49.00S,2025-03-12T23:56:06.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,18,19,2025-03-12T23:56:06Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,
85,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,out,[],201950,,,1610612738,18,19,2025-03-12T23:56:27Z,830000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,out,[],1631096,,,1610612738,18,19,2025-03-12T23:56:27Z,840000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,out,[],1630598,,,1610612738,18,19,2025-03-12T23:56:27Z,850000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,18,19,2025-03-12T23:56:27Z,860000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,in,[],1629026,,,1610612738,18,19,2025-03-12T23:56:27Z,870000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M49.00S,2025-03-12T23:56:07.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612738,18,19,2025-03-12T23:56:27Z,880000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M49.00S,2025-03-12T23:56:41.4Z,1,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,19,19,2025-03-12T23:56:41Z,890000,False,,,0,,D. White Free Throw 2 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
92,PT04M38.00S,2025-03-12T23:56:57.3Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,19,19,2025-03-12T23:57:05Z,900000,False,,,0,,I. Joe step out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,step,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,,,,,1.0,,
93,PT04M29.00S,2025-03-12T23:57:10.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,28.203022339027594,76.9607843137255,1610612738,19,19,2025-03-12T23:57:17Z,910000,False,-135.0,213.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
94,PT04M28.00S,2025-03-12T23:57:11.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,19,19,2025-03-12T23:57:17Z,920000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT04M20.00S,2025-03-12T23:57:19.2Z,1,REGULAR,3pt,Jump Shot,[],1629652,68.54467805519053,28.676470588235293,1610612760,19,22,2025-03-12T23:57:25Z,930000,False,-107.0,243.0,1,right,L. Dort 26' 3PT step back (8 PTS),[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.55,Made,8.0,,,,,,,,,,,,,,,,,
96,PT04M00.00S,2025-03-12T23:57:38.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,26.363337713534822,19.11764705882353,1610612738,19,22,2025-03-12T23:57:44Z,940000,False,154.0,195.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
97,PT03M59.00S,2025-03-12T23:57:39.3Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,19,22,2025-03-12T23:57:44Z,950000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,1.0,0.0,1.0,,,,,,,,,,
98,PT03M52.00S,2025-03-12T23:57:46.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,29.911300919842315,75.49019607843137,1610612738,22,22,2025-03-12T23:57:50Z,960000,False,-127.0,229.0,1,left,J. Tatum 26' 3PT  (3 PTS) (A. Horford 2 AST),"[1628369, 201143]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.18,Made,3.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
100,PT03M51.00S,2025-03-12T23:57:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,22,22,2025-03-12T23:57:52Z,980000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,out,[],1627759,,,1610612760,22,22,2025-03-13T00:01:07Z,990000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,out,[],1628401,,,1610612760,22,22,2025-03-13T00:01:07Z,1000000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,out,[],201143,,,1610612760,22,22,2025-03-13T00:01:07Z,1010000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,in,[],1628470,,,1610612760,22,22,2025-03-13T00:01:07Z,1020000,False,,,0,,SUB in: T. Craig,[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,in,[],1630573,,,1610612760,22,22,2025-03-13T00:01:07Z,1030000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2025-03-13T00:00:44.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612760,22,22,2025-03-13T00:01:07Z,1040000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2025-03-13T00:01:35.9Z,1,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612760,22,22,2025-03-13T00:01:46Z,1050000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628436, 1628983]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
109,PT03M36.00S,2025-03-13T00:02:03.3Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,22,23,2025-03-13T00:02:21Z,1070000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2025-03-13T00:02:03.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,22,23,2025-03-13T00:02:21Z,1080000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT03M35.00S,2025-03-13T00:02:04.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,22,23,2025-03-13T00:02:21Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,
113,PT03M25.00S,2025-03-13T00:02:35.8Z,1,REGULAR,turnover,lost ball,[],1630202,,,1610612738,22,23,2025-03-13T00:02:40Z,1110000,False,,,0,,P. Pritchard lost ball TURNOVER (1 TO),"[1630202, 1629026]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
114,PT03M25.00S,2025-03-13T00:02:35.8Z,1,REGULAR,steal,,[],1629026,,,1610612760,22,23,2025-03-13T00:02:37Z,1120000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2025-03-13T00:02:41.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629652,76.69185282522996,86.76470588235294,1610612760,22,23,2025-03-13T00:03:24Z,1130000,False,184.0,167.0,1,right,MISS L. Dort 24' running pullup 3PT,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
116,PT03M16.00S,2025-03-13T00:02:43.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,22,23,2025-03-13T00:02:48Z,1140000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,
117,PT02M59.00S,2025-03-13T00:02:59.6Z,1,REGULAR,3pt,Jump Shot,[],1630202,37.66425755584757,36.029411764705884,1610612738,22,23,2025-03-13T00:03:08Z,1150000,False,70.0,302.0,1,left,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,30.95,Missed,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2025-03-13T00:03:02.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,22,23,2025-03-13T00:03:08Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,117.0,,,,,,,,,,,,,
120,PT02M44.00S,2025-03-13T00:03:31.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628470,32.14520367936925,64.4607843137255,1610612738,22,23,2025-03-13T00:03:37Z,1180000,False,-72.0,250.0,1,left,MISS T. Craig 26' 3PT,[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
121,PT02M42.00S,2025-03-13T00:03:33.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,22,23,2025-03-13T00:03:37Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,120.0,,,,,,,,,,,,,
123,PT02M30.00S,2025-03-13T00:03:54.2Z,1,REGULAR,3pt,Jump Shot,[],1629026,92.50985545335085,96.59160539215686,1610612760,22,26,2025-03-13T00:03:59Z,1210000,False,233.0,18.0,1,right,K. Williams 3PT  (3 PTS) (I. Joe 1 AST),"[1629026, 1630198]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.37,Made,3.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
125,PT02M13.00S,2025-03-13T00:04:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630202,30.042706964520367,29.65686274509804,1610612738,25,26,2025-03-13T00:04:14Z,1230000,False,102.0,230.0,1,left,P. Pritchard 25' 3PT pullup (3 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.14,Made,3.0,,,,,,,,,,,,,,,,,
126,PT02M00.00S,2025-03-13T00:04:22.7Z,1,REGULAR,2pt,Jump Shot,[],1628983,85.67674113009198,25.02297794117647,1610612760,25,28,2025-03-13T00:04:29Z,1240000,False,-125.0,82.0,1,right,S. Gilgeous-Alexander 14' turnaround fadeaway Jump Shot (9 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.95,Made,9.0,,,,,,,,,,,,,,,,,
127,PT01M31.00S,2025-03-13T00:04:52.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,34.773324572930356,58.82352941176471,1610612738,25,28,2025-03-13T00:05:25Z,1250000,False,-44.0,274.0,1,left,MISS P. Pritchard 27' turnaround fadeaway 3PT,[1630202],1610612738.0,BOS,turnaround fadeaway,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.79,Missed,,,,,,,,,,,,,,,,,,
128,PT01M30.00S,2025-03-13T00:04:53.0Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,25,28,2025-03-13T00:04:57Z,1260000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M22.00S,2025-03-13T00:05:03.9Z,1,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,25,28,2025-03-13T00:05:10Z,1270000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612760.0,OKC,bad pass,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202007.0,,,,,1.0,,
130,PT01M00.00S,2025-03-13T00:05:30.2Z,1,REGULAR,turnover,bad pass,[],1628369,,,1610612738,25,28,2025-03-13T00:05:33Z,1280000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1629026]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
131,PT01M00.00S,2025-03-13T00:05:30.2Z,1,REGULAR,steal,,[],1629026,,,1610612760,25,28,2025-03-13T00:05:32Z,1290000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
132,PT00M57.70S,2025-03-13T00:05:33.7Z,1,REGULAR,turnover,lost ball,[],1629652,,,1610612760,25,28,2025-03-13T00:05:37Z,1300000,False,,,0,,L. Dort lost ball TURNOVER (1 TO),"[1629652, 1628470]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Craig,1628470.0
133,PT00M57.70S,2025-03-13T00:05:33.7Z,1,REGULAR,steal,,[],1628470,,,1610612738,25,28,2025-03-13T00:05:35Z,1310000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
134,PT00M52.80S,2025-03-13T00:05:38.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,33.196452036793694,58.08823529411765,1610612738,25,28,2025-03-13T00:05:50Z,1320000,False,-40.0,260.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
135,PT00M47.20S,2025-03-13T00:05:44.3Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,25,28,2025-03-13T00:05:44Z,1330000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,134.0,1.0,0.0,1.0,,,,,,,,,,
136,PT00M46.60S,2025-03-13T00:05:46.3Z,1,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612738,25,28,2025-03-13T00:06:16Z,1340000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Kornet 2 FT),"[1629026, 1628436]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Kornet,1628436.0,,,
138,PT00M46.60S,2025-03-13T00:06:17.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612738,26,28,2025-03-13T00:06:17Z,1360000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
139,PT00M46.60S,2025-03-13T00:06:33.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628436,,,1610612738,27,28,2025-03-13T00:06:33Z,1370000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
140,PT00M36.20S,2025-03-13T00:06:47.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.6340341655716,64.95098039215686,1610612760,27,30,2025-03-13T00:06:53Z,1380000,False,75.0,130.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (11 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,14.96,Made,11.0,,,,,,,,,,,,,,,,,
141,PT00M19.70S,2025-03-13T00:07:07.2Z,1,REGULAR,3pt,Jump Shot,[],1628369,36.74441524310118,54.166666666666664,1610612738,30,30,2025-03-13T00:07:11Z,1390000,False,-21.0,293.0,1,left,J. Tatum 29' 3PT pullup (6 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,29.36,Made,6.0,,,,,,,,,,,,,,,,,
142,PT00M02.90S,2025-03-13T00:07:30.6Z,1,REGULAR,foul,personal,[],1628470,,,1610612760,30,30,2025-03-13T00:07:50Z,1400000,False,,,0,,T. Craig take personal FOUL (1 PF),"[1628470, 1628983]",1610612738.0,BOS,take,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
144,PT00M02.90S,2025-03-13T00:07:42.3Z,1,REGULAR,substitution,out,[],1630202,,,1610612760,30,30,2025-03-13T00:07:58Z,1420000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M02.90S,2025-03-13T00:07:42.3Z,1,REGULAR,substitution,out,[],1628436,,,1610612760,30,30,2025-03-13T00:07:58Z,1430000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M02.90S,2025-03-13T00:07:42.3Z,1,REGULAR,substitution,in,[],201143,,,1610612760,30,30,2025-03-13T00:07:58Z,1440000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M02.90S,2025-03-13T00:07:42.3Z,1,REGULAR,substitution,in,[],201950,,,1610612760,30,30,2025-03-13T00:07:58Z,1450000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M00.10S,2025-03-13T00:08:02.6Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628470,,,1610612760,30,30,2025-03-13T00:08:19Z,1460000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Joe 3 FT),"[1628470, 1630198]",1610612738.0,BOS,shooting,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Joe,1630198.0,,,
150,PT00M00.10S,2025-03-13T00:08:34.7Z,1,REGULAR,freethrow,1 of 3,[],1630198,,,1610612760,30,31,2025-03-13T00:08:34Z,1480000,False,,,0,,I. Joe Free Throw 1 of 3 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2025-03-13T00:08:50.6Z,1,REGULAR,freethrow,2 of 3,[],1630198,,,1610612760,30,32,2025-03-13T00:08:50Z,1490000,False,,,0,,I. Joe Free Throw 2 of 3 (2 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2025-03-13T00:09:07.5Z,1,REGULAR,freethrow,3 of 3,[],1630198,,,1610612760,30,33,2025-03-13T00:09:07Z,1500000,False,,,0,,I. Joe Free Throw 3 of 3 (3 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-03-13T00:09:11.4Z,1,REGULAR,period,end,[],0,,,1610612738,30,33,2025-03-13T00:09:11Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,30,33,2025-03-13T00:12:42Z,1520000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],1628470,,,1610612738,30,33,2025-03-13T00:12:42Z,1530000,False,,,0,,SUB out: T. Craig,[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612738,30,33,2025-03-13T00:12:42Z,1540000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612738,30,33,2025-03-13T00:12:42Z,1550000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612738,30,33,2025-03-13T00:12:42Z,1560000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],1629652,,,1610612738,30,33,2025-03-13T00:12:42Z,1570000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612738,30,33,2025-03-13T00:12:42Z,1580000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,30,33,2025-03-13T00:12:42Z,1590000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,30,33,2025-03-13T00:12:42Z,1600000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1630202,,,1610612738,30,33,2025-03-13T00:12:42Z,1610000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612738,30,33,2025-03-13T00:12:42Z,1620000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612738,30,33,2025-03-13T00:12:42Z,1630000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
