actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M14.00S,2025-01-12T23:24:23.1Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,14,20,2025-01-12T23:24:23Z,860000,False,,,0,,J. Tatum Free Throw 1 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
91,PT05M14.00S,2025-01-12T23:24:25.5Z,1,REGULAR,substitution,out,[],1630530,,,1610612738,14,20,2025-01-12T23:24:29Z,870000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M14.00S,2025-01-12T23:24:25.5Z,1,REGULAR,substitution,in,[],1641722,,,1610612738,14,20,2025-01-12T23:24:29Z,880000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M14.00S,2025-01-12T23:24:46.2Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,15,20,2025-01-12T23:24:46Z,890000,False,,,0,,J. Tatum Free Throw 2 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
94,PT05M02.00S,2025-01-12T23:24:59.5Z,1,REGULAR,3pt,Jump Shot,[],1629750,73.9323258869908,82.59803921568627,1610612740,15,20,2025-01-12T23:25:07Z,900000,False,163.0,193.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
95,PT05M00.00S,2025-01-12T23:25:01.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,15,20,2025-01-12T23:25:07Z,910000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M50.00S,2025-01-12T23:25:11.1Z,1,REGULAR,3pt,Jump Shot,[],201143,25.04927726675427,85.7843137254902,1610612738,15,20,2025-01-12T23:25:17Z,920000,False,-179.0,183.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
97,PT04M49.00S,2025-01-12T23:25:12.1Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612740,15,20,2025-01-12T23:25:17Z,930000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT04M39.00S,2025-01-12T23:25:22.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,68.9388961892247,77.20588235294117,1610612740,15,23,2025-01-12T23:25:28Z,940000,False,136.0,239.0,1,right,D. Murray 27' 3PT  (11 PTS) (C. McCollum 2 AST),"[1627749, 203468]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,27.54,Made,,,,,,,,11.0,C. McCollum,203468.0,2.0,,,,,,,
100,PT04M19.00S,2025-01-12T23:25:42.7Z,1,REGULAR,3pt,Jump Shot,[],204001,30.962549277266753,25.98039215686275,1610612738,15,23,2025-01-12T23:25:51Z,960000,False,120.0,239.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
101,PT04M18.00S,2025-01-12T23:25:43.7Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,15,23,2025-01-12T23:25:51Z,970000,False,,,0,,Y. Missi REBOUND (Off:0 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Right Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT04M10.00S,2025-01-12T23:25:51.7Z,1,REGULAR,3pt,Jump Shot,[],1627749,65.52233902759527,41.17647058823529,1610612740,15,26,2025-01-12T23:25:56Z,980000,False,-44.0,272.0,1,right,D. Murray 27' 3PT pullup (14 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.52,Made,,,,,,,,14.0,,,,,,,,,,
103,PT03M53.00S,2025-01-12T23:26:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,8.09789750328515,41.66666666666667,1610612738,17,26,2025-01-12T23:26:11Z,990000,False,42.0,24.0,1,left,P. Pritchard driving finger roll Layup (2 PTS),[1630202],1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,,,,2.0,,,,,,,,,,
104,PT03M42.00S,2025-01-12T23:26:22.5Z,1,REGULAR,foul,personal,[],201950,,,1610612740,17,26,2025-01-12T23:26:37Z,1000000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 203468]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1151.0,1.0,0.0,McCollum,203468.0,,
106,PT03M42.00S,2025-01-12T23:26:34.6Z,1,REGULAR,substitution,out,[],1629750,,,1610612740,17,26,2025-01-12T23:26:38Z,1020000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M42.00S,2025-01-12T23:26:34.6Z,1,REGULAR,substitution,in,[],1629627,,,1610612740,17,26,2025-01-12T23:26:38Z,1030000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2025-01-12T23:27:01.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.78777923784494,50.245098039215684,1610612740,17,26,2025-01-12T23:27:09Z,1040000,False,1.0,100.0,1,right,MISS C. McCollum 9' driving floating Shot - blocked,"[203468, 201950]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0
109,PT03M33.00S,2025-01-12T23:27:01.4Z,1,REGULAR,block,,[],201950,,,1610612740,17,26,2025-01-12T23:27:03Z,1050000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M31.00S,2025-01-12T23:27:03.4Z,1,REGULAR,rebound,offensive,[],203468,,,1610612740,17,26,2025-01-12T23:27:09Z,1060000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,108.0,3.0,2.0,1.0,,,,,,,,,,,,,,
111,PT03M28.00S,2025-01-12T23:27:07.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,89.30683311432325,43.38235294117647,1610612740,17,26,2025-01-12T23:27:18Z,1070000,False,-33.0,48.0,1,right,MISS Z. Williamson cutting Layup,[1629627],1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
112,PT03M27.00S,2025-01-12T23:27:08.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,17,26,2025-01-12T23:27:18Z,1080000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,2.0,2.0,0.0,,,,,,,,,,,,,,
113,PT03M15.00S,2025-01-12T23:27:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,8.754927726675426,46.07843137254902,1610612738,19,26,2025-01-12T23:27:24Z,1090000,False,20.0,30.0,1,left,J. Tatum driving floating Jump Shot (8 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,,8.0,,,,,,,,,,
114,PT03M12.00S,2025-01-12T23:27:27.2Z,1,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,19,26,2025-01-12T23:27:34Z,1100000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (1 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,202056.0,,,,,,
115,PT03M01.00S,2025-01-12T23:27:44.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,22.026938239159,46.81372549019608,1610612738,19,26,2025-01-12T23:30:00Z,1110000,False,16.0,155.0,1,left,MISS J. Tatum 15' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,15.54,Missed,,,,,,,,,,,,,,,,,,
116,PT02M59.00S,2025-01-12T23:27:46.6Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612740,19,26,2025-01-12T23:33:05Z,1120000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,,,
117,PT02M48.00S,2025-01-12T23:27:57.2Z,1,REGULAR,2pt,Jump Shot,[],203468,92.90407358738501,75.02297794117648,1610612740,19,28,2025-01-12T23:32:02Z,1130000,False,125.0,14.0,1,right,C. McCollum 12' Jump Shot (4 PTS) (D. Murray 3 AST),"[203468, 1627749]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,12.59,Made,,,,,,,,4.0,D. Murray,1627749.0,3.0,,,,,,,
119,PT02M38.00S,2025-01-12T23:28:07.0Z,1,REGULAR,3pt,Jump Shot,[],204001,28.465834428383708,19.11764705882353,1610612738,22,28,2025-01-12T23:28:11Z,1150000,False,154.0,215.0,1,left,K. Porziņģis 26' 3PT  (9 PTS) (P. Pritchard 1 AST),"[204001, 1630202]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,,,,9.0,P. Pritchard,1630202.0,1.0,,,,,,,
121,PT02M22.00S,2025-01-12T23:28:25.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,87.72996057818659,45.83333333333333,1610612740,22,28,2025-01-12T23:29:40Z,1170000,False,-21.0,63.0,1,right,MISS Z. Williamson 6' turnaround Shot - blocked,"[1629627, 201143]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
122,PT02M22.00S,2025-01-12T23:28:25.9Z,1,REGULAR,block,,[],201143,,,1610612740,22,28,2025-01-12T23:28:28Z,1180000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
123,PT02M21.00S,2025-01-12T23:28:26.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,22,28,2025-01-12T23:43:40Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,121.0,,,,,,,,,,,,,,,,,
124,PT02M21.00S,2025-01-12T23:28:55.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,22,28,2025-01-12T23:34:57Z,1200000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M21.00S,2025-01-12T23:31:10.4Z,1,REGULAR,substitution,out,[],1642274,,,1610612738,22,28,2025-01-12T23:34:57Z,1220000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M21.00S,2025-01-12T23:31:10.4Z,1,REGULAR,substitution,in,[],1628464,,,1610612738,22,28,2025-01-12T23:34:57Z,1240000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2025-01-12T23:32:14.4Z,1,REGULAR,jumpball,recovered,[],201143,,,1610612738,22,28,2025-01-12T23:44:21Z,1250000,False,,,0,,Jump Ball K. Porziņģis vs. Z. Williamson: Tip to A. Horford,"[201143, 204001, 1629627]",1610612738.0,BOS,heldball,A. Horford,201143.0,Horford,A. Horford,Porziņģis,204001.0,Williamson,1629627.0,,,,,,,,,,,,,,,,,,,,,,
134,PT02M06.00S,2025-01-12T23:32:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.044678055190539,56.15042892156863,1610612738,22,28,2025-01-12T23:35:43Z,1300000,False,-31.0,4.0,1,left,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
135,PT02M05.00S,2025-01-12T23:32:26.7Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,22,28,2025-01-12T23:32:32Z,1310000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M00.00S,2025-01-12T23:32:32.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628464,92.06636005256242,52.94117647058824,1610612740,22,30,2025-01-12T23:32:42Z,1320000,False,15.0,22.0,1,right,D. Theis running Layup (2 PTS) (C. McCollum 3 AST),"[1628464, 203468]",1610612740.0,NOP,running,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,,,,2.0,C. McCollum,203468.0,3.0,,,,,,,
138,PT01M42.00S,2025-01-12T23:32:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.258212877792378,55.392156862745104,1610612738,22,30,2025-01-12T23:32:57Z,1340000,False,-27.0,6.0,1,left,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
139,PT01M41.00S,2025-01-12T23:32:51.4Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,22,30,2025-01-12T23:32:57Z,1350000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,138.0,3.0,2.0,1.0,,,,,,,,,,,,,,
140,PT01M41.00S,2025-01-12T23:32:54.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201143,5.590000152587891,50.0,1610612738,24,30,2025-01-12T23:33:00Z,1360000,False,0.0,0.0,1,left,A. Horford tip Layup (2 PTS),[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
141,PT01M22.00S,2025-01-12T23:33:09.8Z,1,REGULAR,3pt,Jump Shot,[],1627749,69.07030223390277,18.627450980392158,1610612740,24,33,2025-01-12T23:33:13Z,1370000,False,-157.0,238.0,1,right,D. Murray 28' 3PT  (17 PTS) (Z. Williamson 1 AST),"[1627749, 1629627]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,28.52,Made,,,,,,,,17.0,Z. Williamson,1629627.0,1.0,,,,,,,
143,PT01M02.00S,2025-01-12T23:33:29.9Z,1,REGULAR,3pt,Jump Shot,[],1628369,23.866622864651774,90.93137254901961,1610612738,27,33,2025-01-12T23:38:05Z,1390000,False,-205.0,172.0,1,left,J. Tatum 26' 3PT step back (11 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,,,,11.0,,,,,,,,,,
144,PT00M47.60S,2025-01-12T23:33:45.5Z,1,REGULAR,3pt,Jump Shot,[],1627749,70.12155059132719,19.607843137254903,1610612740,27,33,2025-01-12T23:33:53Z,1400000,False,-152.0,228.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
145,PT00M46.20S,2025-01-12T23:33:46.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,27,33,2025-01-12T23:33:53Z,1410000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,144.0,4.0,3.0,1.0,,,,,,,,,,,,,,
147,PT00M45.20S,2025-01-12T23:33:52.9Z,1,REGULAR,substitution,out,[],204001,,,1610612738,27,33,2025-01-12T23:33:57Z,1430000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M45.20S,2025-01-12T23:33:52.9Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,27,33,2025-01-12T23:33:57Z,1440000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M32.70S,2025-01-12T23:34:20.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,32.802233902759525,63.48039215686274,1610612738,27,33,2025-01-12T23:34:29Z,1450000,False,-67.0,256.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
150,PT00M29.70S,2025-01-12T23:34:23.5Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,27,33,2025-01-12T23:34:29Z,1460000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT00M13.10S,2025-01-12T23:34:40.1Z,1,REGULAR,2pt,Jump Shot,[],1641722,77.61169513797634,50.49019607843137,1610612740,27,35,2025-01-12T23:34:43Z,1470000,False,2.0,158.0,1,right,J. Hawkins 15' pullup Jump Shot (2 PTS) (D. Murray 4 AST),"[1641722, 1627749]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Center,15.8,Made,,,,,,,,2.0,D. Murray,1627749.0,4.0,,,,,,,
153,PT00M02.80S,2025-01-12T23:34:54.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.469776609724048,50.0,1610612738,29,35,2025-01-12T23:34:58Z,1490000,False,0.0,-1.0,1,left,J. Tatum driving finger roll Layup (13 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,,13.0,,,,,,,,,,
154,PT00M00.00S,2025-01-12T23:35:02.0Z,1,REGULAR,3pt,Jump Shot,[],1629627,54.276856110381075,44.87591911764706,1610612740,29,35,2025-01-12T23:35:08Z,1500000,False,-26.0,377.0,1,right,MISS Z. Williamson 37' 3PT,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,37.82,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2025-01-12T23:35:02.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,29,35,2025-01-12T23:35:08Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2025-01-12T23:35:09.7Z,1,REGULAR,period,end,[],0,,,1610612740,29,35,2025-01-12T23:35:09Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612740,29,35,2025-01-12T23:37:27Z,1530000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612740,29,35,2025-01-12T23:37:27Z,1540000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,out,['startperiod'],1629627,,,1610612740,29,35,2025-01-12T23:37:27Z,1550000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,out,['startperiod'],203468,,,1610612740,29,35,2025-01-12T23:37:27Z,1560000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,out,['startperiod'],1627749,,,1610612740,29,35,2025-01-12T23:37:27Z,1570000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612740,29,35,2025-01-12T23:37:27Z,1580000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612740,29,35,2025-01-12T23:37:27Z,1590000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,in,['startperiod'],1630527,,,1610612740,29,35,2025-01-12T23:37:27Z,1600000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612740,29,35,2025-01-12T23:37:27Z,1610000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-12T23:37:06.4Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,29,35,2025-01-12T23:37:27Z,1620000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-12T23:37:39.5Z,2,REGULAR,period,start,[],0,,,1610612740,29,35,2025-01-12T23:37:39Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M44.00S,2025-01-12T23:37:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,87.20433639947439,48.77450980392157,1610612740,29,35,2025-01-12T23:38:01Z,1640000,False,-6.0,68.0,1,right,MISS T. Murphy III 6' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
169,PT11M43.00S,2025-01-12T23:37:56.3Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,29,35,2025-01-12T23:38:01Z,1650000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
170,PT11M33.00S,2025-01-12T23:38:06.3Z,2,REGULAR,3pt,Jump Shot,[],1630202,10.33180026281209,95.83333333333334,1610612738,32,35,2025-01-12T23:40:45Z,1660000,False,-229.0,45.0,1,left,P. Pritchard 3PT pullup (5 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.35,Made,,,,,,,,5.0,S. Hauser,1630573.0,1.0,,,,,,,
172,PT11M09.00S,2025-01-12T23:38:29.4Z,2,REGULAR,3pt,Jump Shot,[],1630530,65.91655716162943,29.411764705882355,1610612740,32,35,2025-01-12T23:38:36Z,1680000,False,-103.0,268.0,1,right,MISS T. Murphy III 28' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.7,Missed,,,,,,,,,,,,,,,,,,
173,PT11M08.00S,2025-01-12T23:38:30.4Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,32,35,2025-01-12T23:38:36Z,1690000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M00.00S,2025-01-12T23:38:38.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,5.469776609724048,97.05882352941177,1610612738,32,35,2025-01-12T23:38:45Z,1700000,False,-235.0,-1.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
175,PT10M59.00S,2025-01-12T23:38:39.4Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,32,35,2025-01-12T23:38:45Z,1710000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
