actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M46.00S,2025-03-09T01:42:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,87.99277266754271,48.77450980392157,1610612738,0,5,2025-03-09T01:43:26Z,150000,False,-6.0,60.0,1,right,MISS J. Holiday 6' driving floating Shot,[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
16,PT10M45.00S,2025-03-09T01:42:38.2Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,0,5,2025-03-09T01:42:43Z,160000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M26.00S,2025-03-09T01:42:57.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,5.913272010512484,49.99617034313725,1610612747,0,7,2025-03-09T01:43:39Z,170000,False,0.0,3.0,1,left,J. Vanderbilt DUNK (2 PTS) (L. James 2 AST),"[1629020, 2544]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.31,Made,2.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
19,PT10M13.00S,2025-03-09T01:43:10.0Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,0,7,2025-03-09T01:43:13Z,190000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1627827]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,,,
20,PT10M13.00S,2025-03-09T01:43:10.0Z,1,REGULAR,steal,,[],1627827,,,1610612747,0,7,2025-03-09T01:43:12Z,200000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
21,PT10M00.00S,2025-03-09T01:43:25.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,8.229303547963205,55.14705882352941,1610612747,0,7,2025-03-09T01:43:32Z,210000,False,-26.0,25.0,1,left,MISS A. Reaves driving finger roll Layup,[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
22,PT09M59.00S,2025-03-09T01:43:26.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,0,7,2025-03-09T01:43:32Z,220000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M47.00S,2025-03-09T01:43:50.5Z,1,REGULAR,2pt,Jump Shot,[],1627759,90.62089356110381,83.08823529411765,1610612738,2,7,2025-03-09T01:44:30Z,240000,False,165.0,36.0,1,right,J. Brown 16' Jump Shot (2 PTS) (D. White 1 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right,16.92,Made,2.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
28,PT09M25.00S,2025-03-09T01:44:13.0Z,1,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612747,2,7,2025-03-09T01:44:24Z,260000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Dončić 2 FT),"[1628369, 1629029]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Dončić,1629029.0,,
30,PT09M25.00S,2025-03-09T01:44:40.0Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,2,7,2025-03-09T01:44:40Z,280000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M25.00S,2025-03-09T01:44:40.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,2,7,2025-03-09T01:44:40Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,
32,PT09M25.00S,2025-03-09T01:45:02.3Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,2,8,2025-03-09T01:45:02Z,300000,False,,,0,,L. Dončić Free Throw 2 of 2 (1 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
33,PT09M17.00S,2025-03-09T01:45:12.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,64.60249671484888,47.549019607843135,1610612738,2,8,2025-03-09T01:45:18Z,310000,False,-12.0,280.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.05,Missed,,,,,,,,,,,,,,,,,,
34,PT09M16.00S,2025-03-09T01:45:13.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,2,8,2025-03-09T01:45:18Z,320000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M07.00S,2025-03-09T01:45:23.3Z,1,REGULAR,3pt,Jump Shot,[],2544,33.327858081471746,47.794117647058826,1610612747,2,8,2025-03-09T01:45:29Z,330000,False,11.0,261.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
36,PT09M04.00S,2025-03-09T01:45:26.3Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,2,8,2025-03-09T01:45:29Z,340000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M59.00S,2025-03-09T01:45:31.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,92.46057818659659,47.30392156862745,1610612738,4,8,2025-03-09T01:46:29Z,350000,False,-13.0,18.0,1,right,J. Brown running Layup (4 PTS) (J. Tatum 1 AST),"[1627759, 1628369]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.28,Made,4.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
39,PT08M47.00S,2025-03-09T01:45:42.3Z,1,REGULAR,2pt,Jump Shot,[],2544,7.440867279894875,75.73529411764706,1610612747,4,10,2025-03-09T01:45:45Z,370000,False,-129.0,17.0,1,left,L. James 12' turnaround fadeaway Jump Shot (2 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,12.99,Made,2.0,,,,,,,,,,,,,,,,,
40,PT08M37.00S,2025-03-09T01:45:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.32917214191852,56.86274509803921,1610612738,4,10,2025-03-09T01:46:01Z,380000,False,34.0,20.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
41,PT08M36.00S,2025-03-09T01:45:53.9Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612747,4,10,2025-03-09T01:46:01Z,390000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M22.00S,2025-03-09T01:46:07.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.995400788436268,46.07843137254902,1610612747,4,10,2025-03-09T01:46:17Z,400000,False,20.0,4.0,1,left,MISS L. James driving reverse Layup - blocked,"[2544, 1628401]",1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,White,1628401.0
51,PT08M22.00S,2025-03-09T01:46:07.6Z,1,REGULAR,block,,[],1628401,,,1610612747,4,10,2025-03-09T01:47:13Z,405000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M21.00S,2025-03-09T01:46:08.6Z,1,REGULAR,rebound,offensive,[],2544,,,1610612747,4,10,2025-03-09T01:46:17Z,410000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
44,PT08M20.00S,2025-03-09T01:46:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,5.863994743758213,47.794117647058826,1610612747,4,12,2025-03-09T01:46:23Z,420000,False,11.0,3.0,1,left,L. James putback Layup (4 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,,,,,,,,,,,,,,,,,
45,PT08M05.00S,2025-03-09T01:46:24.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,92.72339027595268,52.20588235294118,1610612738,6,12,2025-03-09T01:47:08Z,430000,False,11.0,16.0,1,right,J. Tatum driving DUNK (2 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
47,PT07M45.00S,2025-03-09T01:46:44.2Z,1,REGULAR,3pt,Jump Shot,[],1627827,33.722076215505915,71.81372549019608,1610612747,6,12,2025-03-09T01:46:51Z,450000,False,-109.0,264.0,1,left,MISS D. Finney-Smith 28' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,28.61,Missed,,,,,,,,,,,,,,,,,,
48,PT07M43.00S,2025-03-09T01:46:46.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,6,12,2025-03-09T01:46:51Z,460000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT07M31.00S,2025-03-09T01:46:58.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201143,86.28449408672799,47.05882352941176,1610612738,6,12,2025-03-09T01:47:08Z,470000,False,-15.0,76.0,1,right,MISS A. Horford 7' turnaround Hook,[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
50,PT07M29.00S,2025-03-09T01:47:00.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,6,12,2025-03-09T01:47:08Z,480000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M13.00S,2025-03-09T01:47:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,7.046649145860711,57.107843137254896,1610612747,6,14,2025-03-09T01:48:15Z,490000,False,-36.0,14.0,1,left,D. Finney-Smith driving finger roll Layup (5 PTS) (L. James 3 AST),"[1627827, 2544]",1610612747.0,LAL,driving finger roll,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.81,Made,5.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
54,PT07M13.00S,2025-03-09T01:47:26.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,6,14,2025-03-09T01:47:26Z,510000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M13.00S,2025-03-09T01:50:17.4Z,1,REGULAR,substitution,out,[],1629020,,,1610612738,6,14,2025-03-09T01:50:34Z,520000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M13.00S,2025-03-09T01:50:17.4Z,1,REGULAR,substitution,in,[],1629216,,,1610612738,6,14,2025-03-09T01:50:34Z,530000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M59.00S,2025-03-09T01:51:01.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,69.33311432325887,18.38235294117647,1610612738,6,14,2025-03-09T01:51:18Z,540000,False,-158.0,236.0,1,right,MISS J. Tatum 28' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,28.39,Missed,,,,,,,,,,,,,,,,,,
58,PT06M56.00S,2025-03-09T01:51:04.3Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,6,14,2025-03-09T01:51:10Z,550000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,3.0,2.0,1.0,,,,,,,,,,
59,PT06M52.00S,2025-03-09T01:51:08.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,83.52496714848883,4.6568627450980395,1610612738,9,14,2025-03-09T01:51:12Z,560000,False,-227.0,102.0,1,right,J. Tatum 24' 3PT  (5 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.88,Made,5.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
61,PT06M35.00S,2025-03-09T01:51:24.3Z,1,REGULAR,3pt,Jump Shot,[],1627827,32.013797634691194,59.31372549019608,1610612747,9,17,2025-03-09T01:51:28Z,580000,False,-47.0,248.0,1,left,D. Finney-Smith 25' 3PT  (8 PTS) (L. Dončić 2 AST),"[1627827, 1629029]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.27,Made,8.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
63,PT06M16.00S,2025-03-09T01:51:43.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,89.04402102496715,95.58823529411765,1610612738,12,17,2025-03-09T01:51:46Z,600000,False,228.0,50.0,1,right,J. Brown 3PT  (7 PTS) (A. Horford 1 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.34,Made,7.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
65,PT06M06.00S,2025-03-09T01:51:53.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,33.065045992115635,24.509803921568626,1610612747,12,20,2025-03-09T01:51:57Z,620000,False,127.0,258.0,1,left,L. Dončić 28' 3PT pullup (4 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,28.81,Made,4.0,,,,,,,,,,,,,,,,,
66,PT05M49.00S,2025-03-09T01:52:10.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,79.84559789750328,49.50980392156863,1610612738,14,20,2025-03-09T01:52:14Z,630000,False,-2.0,137.0,1,right,J. Holiday 13' fadeaway Jump Shot (2 PTS),[201950],1610612738.0,BOS,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,13.7,Made,2.0,,,,,,,,,,,,,,,,,
68,PT05M32.00S,2025-03-09T01:52:27.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.225361366622867,20.833333333333336,1610612747,14,20,2025-03-09T01:52:45Z,650000,False,146.0,241.0,1,left,MISS L. Dončić 28' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
69,PT05M31.00S,2025-03-09T01:52:28.8Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,14,20,2025-03-09T01:52:36Z,660000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,68.0,2.0,1.0,1.0,,,,,,,,,,
70,PT05M17.00S,2025-03-09T01:52:42.9Z,1,REGULAR,3pt,Jump Shot,[],201143,93.38042049934296,3.431372549019608,1610612738,17,20,2025-03-09T01:52:46Z,670000,False,-233.0,10.0,1,right,A. Horford 3PT  (3 PTS) (J. Brown 1 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,23.3,Made,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
72,PT04M53.00S,2025-03-09T01:53:06.0Z,1,REGULAR,3pt,Jump Shot,[],1630559,30.17411300919842,73.0392156862745,1610612747,17,23,2025-03-09T01:53:27Z,690000,False,-115.0,231.0,1,left,A. Reaves 25' 3PT step back (5 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.82,Made,5.0,,,,,,,,,,,,,,,,,
73,PT04M38.00S,2025-03-09T01:53:20.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,95.6143232588699,2.941176470588235,1610612738,20,23,2025-03-09T01:57:41Z,700000,False,-235.0,-11.0,1,right,D. White 3PT  (3 PTS) (J. Tatum 2 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.56,Made,3.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
75,PT04M20.00S,2025-03-09T01:53:39.2Z,1,REGULAR,3pt,Jump Shot,[],2544,32.276609724047304,60.29411764705882,1610612747,20,23,2025-03-09T01:53:45Z,720000,False,-51.0,251.0,1,left,MISS L. James 25' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
76,PT04M19.00S,2025-03-09T01:53:40.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,20,23,2025-03-09T01:53:45Z,730000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT04M09.00S,2025-03-09T01:53:51.4Z,1,REGULAR,foul,personal,['2freethrow'],2544,,,1610612738,20,23,2025-03-09T01:54:02Z,740000,False,,,0,,L. James shooting personal FOUL (1 PF) (Brown 2 FT),"[2544, 1627759]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Brown,1627759.0,,
79,PT04M09.00S,2025-03-09T01:54:30.6Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,20,23,2025-03-09T01:54:30Z,760000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT04M09.00S,2025-03-09T01:54:30.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,20,23,2025-03-09T01:54:30Z,770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,
81,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,out,[],201950,,,1610612738,20,23,2025-03-09T01:54:45Z,780000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,out,[],1630559,,,1610612738,20,23,2025-03-09T01:54:45Z,790000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,out,[],2544,,,1610612738,20,23,2025-03-09T01:54:45Z,800000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,20,23,2025-03-09T01:54:45Z,810000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,in,[],1642261,,,1610612738,20,23,2025-03-09T01:54:45Z,820000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M09.00S,2025-03-09T01:54:32.2Z,1,REGULAR,substitution,in,[],1630692,,,1610612738,20,23,2025-03-09T01:54:45Z,830000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
