actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT04M08.00S,2024-11-24T20:52:45.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,15,15,2024-11-24T20:54:39Z,830000,False,0.0,0.0,1,right,MISS R. Gobert tip DUNK,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
86,PT04M08.00S,2024-11-24T20:52:45.5Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,15,15,2024-11-24T20:54:39Z,840000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,85.0,6.0,3.0,3.0,,,,,,,,,,,,,,
87,PT04M08.00S,2024-11-24T20:52:49.1Z,1,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612750,15,15,2024-11-24T20:53:03Z,850000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Gobert 2 FT),"[1627759, 203497]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
89,PT04M08.00S,2024-11-24T20:53:16.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,15,16,2024-11-24T20:53:16Z,870000,False,,,0,,R. Gobert Free Throw 1 of 2 (1 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
90,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,out,[],1628369,,,1610612750,15,16,2024-11-24T20:53:44Z,880000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612750,15,16,2024-11-24T20:53:44Z,890000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612750,15,16,2024-11-24T20:53:44Z,900000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,out,[],203944,,,1610612750,15,16,2024-11-24T20:53:44Z,910000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,in,[],1630202,,,1610612750,15,16,2024-11-24T20:53:44Z,920000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612750,15,16,2024-11-24T20:53:44Z,930000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,15,16,2024-11-24T20:53:44Z,940000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M08.00S,2024-11-24T20:53:17.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,15,16,2024-11-24T20:53:44Z,950000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M08.00S,2024-11-24T20:53:47.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,15,17,2024-11-24T20:53:47Z,960000,False,,,0,,R. Gobert Free Throw 2 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
99,PT03M45.00S,2024-11-24T20:54:12.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,27.808804204993432,11.029411764705882,1610612738,15,17,2024-11-24T20:55:27Z,970000,False,195.0,209.0,1,left,MISS S. Hauser 28' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.57,Missed,,,,,,,,,,,,,,,,,,
100,PT03M44.00S,2024-11-24T20:54:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,15,17,2024-11-24T20:54:18Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,99.0,,,,,,,,,,,,,,,,,
101,PT03M44.00S,2024-11-24T20:54:18.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612738,15,17,2024-11-24T20:54:23Z,990000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,1662.0,,,,,,,,,,,,,
102,PT03M24.00S,2024-11-24T20:54:49.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,73.53810775295663,70.09803921568627,1610612750,15,17,2024-11-24T20:54:55Z,1000000,False,100.0,196.0,1,right,MISS A. Edwards 22' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,22.04,Missed,,,,,,,,,,,,,,,,,,
103,PT03M22.00S,2024-11-24T20:54:51.7Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,15,17,2024-11-24T20:54:55Z,1010000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M15.00S,2024-11-24T20:54:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,8.09789750328515,55.63725490196079,1610612738,15,17,2024-11-24T20:55:04Z,1020000,False,-28.0,24.0,1,left,MISS S. Hauser cutting Layup,[1630573],1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
105,PT03M13.00S,2024-11-24T20:55:01.2Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,15,17,2024-11-24T20:55:04Z,1030000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M09.00S,2024-11-24T20:55:02.6Z,1,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,15,17,2024-11-24T20:58:44Z,1035000,False,,,0,,N. Reid lost ball out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,lost ball,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,1193.0,,,,,,,,,,,1.0,,
110,PT02M50.00S,2024-11-24T20:55:32.8Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612738,15,17,2024-11-24T20:55:44Z,1080000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Holiday 2 FT),"[203497, 201950]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Holiday,201950.0,,,,,,,,,
112,PT02M50.00S,2024-11-24T20:55:47.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,15,17,2024-11-24T20:55:47Z,1100000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M50.00S,2024-11-24T20:57:29.1Z,1,REGULAR,substitution,out,[],201143,,,1610612738,15,17,2024-11-24T20:58:28Z,1110000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M50.00S,2024-11-24T20:57:29.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612738,15,17,2024-11-24T20:58:28Z,1120000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M50.00S,2024-11-24T20:57:29.1Z,1,REGULAR,substitution,in,[],1630214,,,1610612738,15,17,2024-11-24T20:58:28Z,1130000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M50.00S,2024-11-24T20:57:29.1Z,1,REGULAR,substitution,in,[],1642265,,,1610612738,15,17,2024-11-24T20:58:28Z,1140000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M50.00S,2024-11-24T20:58:47.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201950,,,1610612738,16,17,2024-11-24T20:58:53Z,1150000,False,,,0,,J. Holiday Free Throw 1 of 2 (1 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
119,PT02M50.00S,2024-11-24T20:59:02.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201950,,,1610612738,17,17,2024-11-24T20:59:02Z,1160000,False,,,0,,J. Holiday Free Throw 2 of 2 (2 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
120,PT02M36.00S,2024-11-24T20:59:18.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,92.19776609724047,60.78431372549019,1610612750,17,19,2024-11-24T20:59:25Z,1170000,False,54.0,21.0,1,right,R. Dillingham driving Layup (2 PTS),[1642265],1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,,,,,,,,,,2.0,,,,,,,,
121,PT02M16.00S,2024-11-24T20:59:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,19.530223390275953,35.53921568627451,1610612738,19,19,2024-11-24T20:59:44Z,1180000,False,72.0,131.0,1,left,P. Pritchard 14' step back Jump Shot (2 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,14.97,Made,,,,,,,,,,2.0,S. Hauser,1630573.0,1.0,,,,,
123,PT01M59.00S,2024-11-24T20:59:55.9Z,1,REGULAR,2pt,Jump Shot,[],1642265,74.45795006570303,72.05882352941177,1610612750,19,19,2024-11-24T21:00:43Z,1200000,False,110.0,188.0,1,right,MISS R. Dillingham 21' pullup Shot,[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Right Center,21.76,Missed,,,,,,,,,,,,,,,,,,
124,PT01M56.00S,2024-11-24T20:59:58.9Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,19,19,2024-11-24T21:00:43Z,1210000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,123.0,7.0,3.0,4.0,,,,,,,,,,,,,,
125,PT01M53.00S,2024-11-24T21:00:01.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629638,89.30683311432325,43.627450980392155,1610612750,19,19,2024-11-24T21:00:13Z,1220000,False,-32.0,48.0,1,right,MISS N. Alexander-Walker fadeaway Shot,[1629638],1610612750.0,MIN,fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
126,PT01M50.00S,2024-11-24T21:00:04.4Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,19,19,2024-11-24T21:00:24Z,1230000,False,,,0,,R. Gobert REBOUND (Off:5 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,8.0,3.0,5.0,,,,,,,,,,,,,,
127,PT01M50.00S,2024-11-24T21:00:05.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,19,21,2024-11-24T21:00:37Z,1240000,False,0.0,0.0,1,right,R. Gobert tip Layup (4 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
128,PT01M35.00S,2024-11-24T21:00:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,15.982260183968464,58.82352941176471,1610612738,19,21,2024-11-24T21:00:30Z,1250000,False,-44.0,98.0,1,left,MISS X. Tillman 10' floating Shot,[1630214],1610612738.0,BOS,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.72,Missed,,,,,,,,,,,,,,,,,,
129,PT01M33.00S,2024-11-24T21:00:21.0Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,21,2024-11-24T21:00:30Z,1260000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT01M20.00S,2024-11-24T21:00:34.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.72339027595268,46.568627450980394,1610612750,19,23,2024-11-24T21:00:40Z,1270000,False,-17.0,16.0,1,right,A. Edwards driving Layup (7 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,7.0,,,,,,,,
131,PT01M03.00S,2024-11-24T21:00:50.6Z,1,REGULAR,3pt,Jump Shot,[],1630573,26.363337713534822,17.647058823529413,1610612738,19,23,2024-11-24T21:00:57Z,1280000,False,162.0,195.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
132,PT01M00.00S,2024-11-24T21:00:53.6Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,19,23,2024-11-24T21:00:57Z,1290000,False,,,0,,R. Gobert REBOUND (Off:5 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,131.0,9.0,4.0,5.0,,,,,,,,,,,,,,
133,PT00M56.90S,2024-11-24T21:00:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642265,93.11760840998686,52.20588235294118,1610612750,19,25,2024-11-24T21:01:05Z,1300000,False,11.0,12.0,1,right,R. Dillingham running Layup (4 PTS) (N. Alexander-Walker 1 AST),"[1642265, 1629638]",1610612750.0,MIN,running,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,4.0,N. Alexander-Walker,1629638.0,1.0,,,,,
135,PT00M35.10S,2024-11-24T21:01:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.521024967148489,47.549019607843135,1610612738,21,25,2024-11-24T21:02:14Z,1320000,False,12.0,9.0,1,left,J. Holiday Layup (4 PTS) (J. Brown 1 AST),"[201950, 1627759]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,4.0,J. Brown,1627759.0,1.0,,,,,
137,PT00M30.70S,2024-11-24T21:01:36.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.72339027595268,52.20588235294118,1610612750,21,27,2024-11-24T21:01:41Z,1340000,False,11.0,16.0,1,right,R. Gobert cutting DUNK (6 PTS) (A. Edwards 2 AST),"[203497, 1630162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,6.0,A. Edwards,1630162.0,2.0,,,,,
139,PT00M21.30S,2024-11-24T21:01:51.3Z,1,REGULAR,3pt,Jump Shot,[],1630202,29.77989487516426,73.2843137254902,1610612738,24,27,2024-11-24T21:01:59Z,1360000,False,-116.0,227.0,1,left,P. Pritchard 25' 3PT  (5 PTS) (J. Brown 2 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,,,,,,5.0,J. Brown,1627759.0,2.0,,,,,
141,PT00M00.90S,2024-11-24T21:02:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,91.93495400788436,36.51960784313725,1610612750,24,27,2024-11-24T21:02:32Z,1380000,False,-67.0,23.0,1,right,MISS N. Alexander-Walker 7' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.90S,2024-11-24T21:02:16.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,24,27,2024-11-24T21:02:32Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,141.0,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2024-11-24T21:02:21.3Z,1,REGULAR,period,end,[],0,,,1610612750,24,27,2024-11-24T21:02:21Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612750,24,27,2024-11-24T21:04:45Z,1410000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612750,24,27,2024-11-24T21:04:45Z,1420000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,24,27,2024-11-24T21:04:45Z,1430000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,out,['startperiod'],203497,,,1610612750,24,27,2024-11-24T21:04:45Z,1440000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,in,['startperiod'],1628369,,,1610612750,24,27,2024-11-24T21:04:45Z,1450000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612750,24,27,2024-11-24T21:04:45Z,1460000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,in,['startperiod'],203944,,,1610612750,24,27,2024-11-24T21:04:45Z,1470000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-11-24T21:04:15.3Z,2,REGULAR,substitution,in,['startperiod'],1631169,,,1610612750,24,27,2024-11-24T21:04:45Z,1480000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-11-24T21:04:57.4Z,2,REGULAR,period,start,[],0,,,1610612738,24,27,2024-11-24T21:04:57Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M43.00S,2024-11-24T21:05:13.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,29.517082785808146,19.852941176470587,1610612738,27,27,2024-11-24T21:05:19Z,1500000,False,151.0,225.0,1,left,S. Hauser 27' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.08,Made,,,,,,,,,,3.0,P. Pritchard,1630202.0,1.0,,,,,
155,PT11M27.00S,2024-11-24T21:05:29.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,66.70499342969777,33.57843137254902,1610612750,27,27,2024-11-24T21:05:34Z,1520000,False,-82.0,260.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
156,PT11M23.00S,2024-11-24T21:05:33.3Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,27,27,2024-11-24T21:05:34Z,1530000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,155.0,3.0,3.0,0.0,,,,,,,,,,,,,,
157,PT11M19.00S,2024-11-24T21:05:37.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628401,11.908672798948752,38.23529411764706,1610612738,29,27,2024-11-24T21:05:46Z,1540000,False,59.0,59.0,1,left,D. White 8' driving floating Jump Shot (2 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,8.36,Made,,,,,,,,,,2.0,,,,,,,,
158,PT11M04.00S,2024-11-24T21:05:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,77.87450722733246,9.313725490196079,1610612750,29,27,2024-11-24T21:05:56Z,1550000,False,-203.0,155.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
159,PT11M03.00S,2024-11-24T21:05:52.7Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612738,29,27,2024-11-24T21:05:56Z,1560000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT10M56.00S,2024-11-24T21:06:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,9.543363994743759,5.637254901960785,1610612738,29,27,2024-11-24T21:06:07Z,1570000,False,222.0,37.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
161,PT10M52.00S,2024-11-24T21:06:04.1Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,29,27,2024-11-24T21:06:04Z,1580000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,160.0,4.0,3.0,1.0,,,,,,,,,,,,,,
162,PT10M49.00S,2024-11-24T21:06:07.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,30.831143232588698,66.66666666666666,1610612738,32,27,2024-11-24T21:06:13Z,1590000,False,-83.0,237.0,1,left,J. Tatum 25' 3PT step back (3 PTS) (D. White 1 AST),"[1628369, 1628401]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,,,,3.0,D. White,1628401.0,1.0,,,,,
163,PT10M38.00S,2024-11-24T21:06:21.3Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612750,32,27,2024-11-24T21:06:30Z,1600000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Randle 2 FT),"[1630214, 203944]",1610612738.0,BOS,shooting,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,1.0,0.0,Randle,203944.0,,,,,,,,,
165,PT10M38.00S,2024-11-24T21:06:51.9Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,32,27,2024-11-24T21:07:15Z,1620000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT10M38.00S,2024-11-24T21:06:51.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,32,27,2024-11-24T21:07:15Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,,,,,
168,PT10M38.00S,2024-11-24T21:06:52.7Z,2,REGULAR,substitution,out,[],1631169,,,1610612750,32,27,2024-11-24T21:07:00Z,1640000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M38.00S,2024-11-24T21:06:52.7Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,32,27,2024-11-24T21:07:00Z,1650000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M38.00S,2024-11-24T21:06:51.9Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,32,27,2024-11-24T21:07:15Z,1660000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
