actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
114,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,24,18,2025-01-18T00:34:28Z,842500,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,out,[],203484,,,1610612738,24,18,2025-01-18T00:34:28Z,843750,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,out,[],1628976,,,1610612738,24,18,2025-01-18T00:34:28Z,844375,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,24,18,2025-01-18T00:34:28Z,844687,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,in,[],1630243,,,1610612738,24,18,2025-01-18T00:34:28Z,844843,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M55.00S,2025-01-18T00:28:43.3Z,1,REGULAR,substitution,in,[],1628371,,,1610612738,24,18,2025-01-18T00:34:28Z,844921,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M55.00S,2025-01-18T00:28:13.0Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,25,18,2025-01-18T00:33:28Z,845000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (11 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
94,PT03M31.00S,2025-01-18T00:29:13.6Z,1,REGULAR,3pt,Jump Shot,[],1631216,8.754927726675426,4.411764705882353,1610612753,25,18,2025-01-18T00:31:54Z,905000,False,228.0,30.0,1,left,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
95,PT03M31.00S,2025-01-18T00:29:13.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,25,18,2025-01-18T00:31:54Z,907500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,94.0,,,,,,,,,,,,,,,,,
96,PT03M31.00S,2025-01-18T00:29:20.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,25,18,2025-01-18T00:29:24Z,940000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,200834.0,,,,,,,
97,PT03M31.00S,2025-01-18T00:29:22.7Z,1,REGULAR,substitution,out,[],204001,,,1610612738,25,18,2025-01-18T00:29:26Z,950000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M31.00S,2025-01-18T00:29:22.7Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,25,18,2025-01-18T00:29:26Z,960000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M16.00S,2025-01-18T00:29:51.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,88.64980289093299,54.65686274509803,1610612738,25,18,2025-01-18T00:29:57Z,970000,False,23.0,54.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1628371]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,Isaac,1628371.0,,,,,,,,
162,PT03M16.00S,2025-01-18T00:29:51.9Z,1,REGULAR,block,,[],1628371,,,1610612738,25,18,2025-01-18T00:46:30Z,975000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M14.00S,2025-01-18T00:29:53.9Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,25,18,2025-01-18T00:46:30Z,980000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT03M01.00S,2025-01-18T00:30:07.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,91.40932982917214,41.42156862745098,1610612738,25,18,2025-01-18T00:31:32Z,990000,False,-43.0,28.0,1,right,MISS L. Kornet bank Shot,[1628436],1610612738.0,BOS,bank,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
102,PT02M59.00S,2025-01-18T00:30:09.7Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,25,18,2025-01-18T00:30:12Z,1000000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT02M53.00S,2025-01-18T00:30:15.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,6.389618922470433,49.50980392156863,1610612753,25,20,2025-01-18T00:30:22Z,1010000,False,2.0,8.0,1,left,A. Black cutting DUNK (2 PTS) (T. da Silva 2 AST),"[1641710, 1641783]",1610612753.0,ORL,cutting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,2.0,T. da Silva,1641783.0,2.0,,,,,,,,,,
105,PT02M53.00S,2025-01-18T00:30:19.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,25,20,2025-01-18T00:30:19Z,1030000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M53.00S,2025-01-18T00:33:03.8Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,25,20,2025-01-18T00:33:30Z,1040000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M53.00S,2025-01-18T00:33:03.8Z,1,REGULAR,substitution,out,[],1641783,,,1610612738,25,20,2025-01-18T00:33:30Z,1050000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M53.00S,2025-01-18T00:33:03.8Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,25,20,2025-01-18T00:33:30Z,1060000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M53.00S,2025-01-18T00:33:03.8Z,1,REGULAR,substitution,in,[],1631094,,,1610612738,25,20,2025-01-18T00:33:30Z,1070000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2025-01-18T00:34:03.0Z,1,REGULAR,foul,personal,[],1641710,,,1610612738,25,20,2025-01-18T00:34:08Z,1080000,False,,,0,,A. Black personal FOUL (2 PF),"[1641710, 1628369]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Tatum,1628369.0,,,
112,PT02M35.00S,2025-01-18T00:34:25.6Z,1,REGULAR,3pt,Jump Shot,[],1630573,70.51576872536137,74.75490196078431,1610612738,28,20,2025-01-18T00:37:32Z,1100000,False,124.0,225.0,1,right,S. Hauser 25' 3PT pullup (3 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
120,PT02M17.00S,2025-01-18T00:34:42.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,24.917871222076215,62.745098039215684,1610612753,28,22,2025-01-18T00:37:53Z,1120000,False,-64.0,182.0,1,left,P. Banchero 19' Jump Shot (6 PTS) (J. Isaac 1 AST),"[1631094, 1628371]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,19.25,Made,,,,,6.0,J. Isaac,1628371.0,1.0,,,,,,,,,,
122,PT01M58.00S,2025-01-18T00:35:05.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631216,,,1610612738,28,22,2025-01-18T00:35:19Z,1140000,False,,,0,,C. Houstan personal FOUL (1 PF) (Kornet 2 FT),"[1631216, 1628436]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Kornet,1628436.0,,,
124,PT01M58.00S,2025-01-18T00:35:32.1Z,1,REGULAR,freethrow,1 of 2,[],1628436,,,1610612738,29,22,2025-01-18T00:35:32Z,1160000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
125,PT01M58.00S,2025-01-18T00:35:50.6Z,1,REGULAR,freethrow,2 of 2,[],1628436,,,1610612738,30,22,2025-01-18T00:35:50Z,1170000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
126,PT01M38.00S,2025-01-18T00:36:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,11.12023653088042,39.21568627450981,1610612753,30,24,2025-01-18T00:36:18Z,1180000,False,54.0,52.0,1,left,T. Queen 7' driving finger roll Layup (2 PTS) (P. Banchero 2 AST),"[1630243, 1631094]",1610612753.0,ORL,driving finger roll,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
128,PT01M26.00S,2025-01-18T00:36:25.5Z,1,REGULAR,3pt,Jump Shot,[],201143,89.30683311432325,97.30392156862744,1610612738,33,24,2025-01-18T00:36:29Z,1200000,False,237.0,48.0,1,right,A. Horford 24' 3PT  (3 PTS) (J. Tatum 3 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.13,Made,,,,,3.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
130,PT01M01.00S,2025-01-18T00:36:52.9Z,1,REGULAR,foul,personal,[],1628369,,,1610612753,33,24,2025-01-18T00:37:21Z,1220000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1631094]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203054.0,1.0,0.0,Banchero,1631094.0,,,
132,PT00M49.20S,2025-01-18T00:37:42.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612753,33,24,2025-01-18T00:37:49Z,1240000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Isaac 2 FT),"[1628436, 1628371]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Isaac,1628371.0,,,
134,PT00M49.20S,2025-01-18T00:38:05.9Z,1,REGULAR,freethrow,1 of 2,[],1628371,,,1610612753,33,25,2025-01-18T00:38:31Z,1260000,False,,,0,,J. Isaac Free Throw 1 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
135,PT00M49.20S,2025-01-18T00:38:05.9Z,1,REGULAR,freethrow,2 of 2,[],1628371,,,1610612753,33,25,2025-01-18T00:38:31Z,1270000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT00M49.20S,2025-01-18T00:38:05.9Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,25,2025-01-18T00:38:31Z,1280000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,135.0,3.0,3.0,0.0,,,,,,,,,,,,,,
137,PT00M34.50S,2025-01-18T00:38:39.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630243,,,1610612738,33,25,2025-01-18T00:38:50Z,1290000,False,,,0,,T. Queen shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630243, 1628369]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Tatum,1628369.0,,,
139,PT00M34.50S,2025-01-18T00:39:27.8Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,34,25,2025-01-18T00:39:27Z,1310000,False,,,0,,J. Tatum Free Throw 1 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
140,PT00M34.50S,2025-01-18T00:39:28.7Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,34,25,2025-01-18T00:39:31Z,1320000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M34.50S,2025-01-18T00:39:28.7Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,34,25,2025-01-18T00:39:31Z,1330000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M34.50S,2025-01-18T00:39:48.5Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,35,25,2025-01-18T00:39:48Z,1340000,False,,,0,,J. Tatum Free Throw 2 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
143,PT00M25.00S,2025-01-18T00:40:01.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,48.529411764705884,1610612753,35,27,2025-01-18T00:40:14Z,1350000,False,7.0,26.0,1,left,P. Banchero Layup (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,8.0,,,,,,,,,,,,,
144,PT00M25.00S,2025-01-18T00:40:05.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630573,,,1610612753,35,27,2025-01-18T00:40:23Z,1360000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630573, 1631094]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Banchero,1631094.0,,,
146,PT00M25.00S,2025-01-18T00:40:28.6Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,35,28,2025-01-18T00:40:28Z,1380000,False,,,0,,P. Banchero Free Throw 1 of 1 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
147,PT00M09.50S,2025-01-18T00:40:45.7Z,1,REGULAR,turnover,bad pass,[],1630202,,,1610612738,35,28,2025-01-18T00:40:50Z,1390000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1630243]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Queen,1630243.0
148,PT00M09.50S,2025-01-18T00:40:45.7Z,1,REGULAR,steal,,[],1630243,,,1610612753,35,28,2025-01-18T00:40:47Z,1400000,False,,,0,,T. Queen STEAL (1 STL),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
149,PT00M00.80S,2025-01-18T00:40:54.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,4.812746386333772,97.30392156862744,1610612753,35,28,2025-01-18T00:41:04Z,1410000,False,-237.0,-7.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.80S,2025-01-18T00:40:54.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,35,28,2025-01-18T00:41:04Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2025-01-18T00:41:08.0Z,1,REGULAR,period,end,[],0,,,1610612753,35,28,2025-01-18T00:41:08Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-01-18T00:44:00.9Z,2,REGULAR,substitution,out,['startperiod'],1629674,,,1610612753,35,28,2025-01-18T00:44:18Z,1440000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-01-18T00:44:00.9Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612753,35,28,2025-01-18T00:44:18Z,1450000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-01-18T00:44:34.6Z,2,REGULAR,period,start,[],0,,,1610612738,35,28,2025-01-18T00:44:34Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M40.00S,2025-01-18T00:44:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.72339027595268,43.872549019607845,1610612738,37,28,2025-01-18T00:45:02Z,1470000,False,-31.0,16.0,1,right,P. Pritchard driving Layup (2 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,2.0,,,,,,,,,,,,,
156,PT11M25.00S,2025-01-18T00:45:12.6Z,2,REGULAR,foul,personal,[],1630202,,,1610612753,37,28,2025-01-18T00:45:17Z,1480000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1631094]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,1.0,0.0,Banchero,1631094.0,,,
158,PT11M20.00S,2025-01-18T00:45:35.7Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612753,37,28,2025-01-18T00:45:41Z,1500000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Black 2 FT),"[1630202, 1641710]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627534.0,2.0,0.0,Black,1641710.0,,,
160,PT11M20.00S,2025-01-18T00:45:58.8Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,37,29,2025-01-18T00:45:58Z,1520000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
161,PT11M20.00S,2025-01-18T00:46:13.5Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,37,30,2025-01-18T00:46:13Z,1530000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
163,PT11M04.00S,2025-01-18T00:46:30.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.70499342969777,37.254901960784316,1610612738,37,30,2025-01-18T00:47:02Z,1540000,False,-64.0,260.0,1,right,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
164,PT11M02.00S,2025-01-18T00:46:32.8Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,37,30,2025-01-18T00:46:35Z,1550000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT10M38.00S,2025-01-18T00:46:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,12.483574244415244,44.86060049019608,1610612753,37,32,2025-01-18T00:47:32Z,1560000,False,26.0,65.0,1,left,A. Black 6' driving floating Jump Shot (6 PTS),[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,6.0,,,,,,,,,,,,,
166,PT10M26.00S,2025-01-18T00:47:09.5Z,2,REGULAR,2pt,Jump Shot,[],1630573,88.51839684625493,31.862745098039213,1610612738,39,32,2025-01-18T00:47:18Z,1570000,False,-91.0,55.0,1,right,S. Hauser 10' driving bank Jump Shot (5 PTS) (P. Pritchard 2 AST),"[1630573, 1630202]",1610612738.0,BOS,driving bank,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,10.63,Made,,,,,5.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
168,PT10M10.00S,2025-01-18T00:47:25.2Z,2,REGULAR,3pt,Jump Shot,[],1631094,30.56833114323259,70.09803921568627,1610612753,39,32,2025-01-18T00:47:30Z,1590000,False,-100.0,235.0,1,left,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
169,PT10M07.00S,2025-01-18T00:47:28.2Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,39,32,2025-01-18T00:47:30Z,1600000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,168.0,2.0,1.0,1.0,,,,,,,,,,,,,,
170,PT09M57.00S,2025-01-18T00:47:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,91.14651773981603,46.07843137254902,1610612738,39,32,2025-01-18T00:47:42Z,1610000,False,-20.0,31.0,1,right,MISS A. Horford driving Layup,[201143],1610612738.0,BOS,driving,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
171,PT09M55.00S,2025-01-18T00:47:40.8Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,39,32,2025-01-18T00:47:42Z,1620000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT09M49.00S,2025-01-18T00:47:46.7Z,2,REGULAR,3pt,Jump Shot,[],1630243,6.915243101182654,96.56862745098039,1610612753,39,32,2025-01-18T00:47:50Z,1630000,False,-233.0,13.0,1,left,MISS T. Queen 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
173,PT09M47.00S,2025-01-18T00:47:48.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,32,2025-01-18T00:47:50Z,1640000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,172.0,4.0,4.0,0.0,,,,,,,,,,,,,,
174,PT09M28.00S,2025-01-18T00:48:08.0Z,2,REGULAR,2pt,Jump Shot,[],1628369,76.95466491458606,54.90196078431373,1610612738,39,32,2025-01-18T00:48:13Z,1650000,False,25.0,164.0,1,right,MISS J. Tatum 16' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,16.59,Missed,,,,,,,,,,,,,,,,,,
175,PT09M25.00S,2025-01-18T00:48:11.0Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,39,32,2025-01-18T00:48:13Z,1660000,False,,,0,,L. Kornet REBOUND (Off:2 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,174.0,3.0,1.0,2.0,,,,,,,,,,,,,,
176,PT09M23.00S,2025-01-18T00:48:16.2Z,2,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,39,32,2025-01-18T00:48:24Z,1670000,False,,,0,,P. Pritchard step out-of-bounds TURNOVER (2 TO),[1630202],1610612738.0,BOS,step,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,203054.0,,,,,2.0,,
177,PT09M23.00S,2025-01-18T00:48:19.9Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,39,32,2025-01-18T00:48:42Z,1680000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M23.00S,2025-01-18T00:48:19.9Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,39,32,2025-01-18T00:48:42Z,1690000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M23.00S,2025-01-18T00:48:19.9Z,2,REGULAR,substitution,out,[],1631094,,,1610612753,39,32,2025-01-18T00:48:42Z,1700000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
