actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
25,PT10M26.00S,2025-03-10T23:43:47.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,2,3,2025-03-10T23:43:57Z,250000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,24.0,,,,,,,,,,,,,,,,,
27,PT10M15.00S,2025-03-10T23:44:03.2Z,1,REGULAR,2pt,Jump Shot,[],1628381,75.77201051248358,43.872549019607845,1610612762,2,5,2025-03-10T23:44:32Z,270000,False,-31.0,175.0,1,right,J. Collins 17' Jump Shot (2 PTS) (C. Sexton 2 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,17.79,Made,,,,,2.0,C. Sexton,1629012.0,2.0,,,,,,,,,,
29,PT09M56.00S,2025-03-10T23:44:22.7Z,1,REGULAR,3pt,Jump Shot,[],201950,9.280551905387648,96.32352941176471,1610612738,5,5,2025-03-10T23:44:27Z,290000,False,-232.0,35.0,1,left,J. Holiday 3PT  (5 PTS) (D. White 2 AST),"[201950, 1628401]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,5.0,D. White,1628401.0,2.0,,,,,,,,,,
31,PT09M40.00S,2025-03-10T23:44:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,91.32720105124835,36.29748774509804,1610612762,5,5,2025-03-10T23:45:28Z,310000,False,-69.0,29.0,1,right,MISS C. Sexton 7' driving floating Shot,[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
32,PT09M37.00S,2025-03-10T23:44:40.5Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,5,5,2025-03-10T23:44:47Z,320000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,PT09M32.00S,2025-03-10T23:44:45.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630548,87.86136662286465,54.90196078431373,1610612762,5,7,2025-03-10T23:44:51Z,330000,False,25.0,62.0,1,right,J. Juzang 6' driving Hook (2 PTS) (J. Collins 1 AST),"[1630548, 1628381]",1610612762.0,UTA,driving,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,,,,,2.0,J. Collins,1628381.0,1.0,,,,,,,,,,
35,PT09M20.00S,2025-03-10T23:44:59.8Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,5,7,2025-03-10T23:45:06Z,350000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1662.0,,,,,1.0,,,,
36,PT09M10.00S,2025-03-10T23:45:12.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,92.59198423127464,41.66666666666667,1610612762,5,7,2025-03-10T23:46:09Z,360000,False,-42.0,17.0,1,right,MISS C. Sexton driving finger roll Layup,[1629012],1610612762.0,UTA,driving finger roll,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
37,PT09M09.00S,2025-03-10T23:45:13.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,5,7,2025-03-10T23:45:18Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,,,,,,,,,,,,,,,,,
39,PT08M53.00S,2025-03-10T23:45:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,18.2161629434954,38.970588235294116,1610612738,7,7,2025-03-10T23:51:49Z,390000,False,55.0,119.0,1,left,S. Hauser 13' fadeaway Jump Shot (2 PTS) (J. Holiday 1 AST),"[1630573, 201950]",1610612738.0,BOS,fadeaway,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,13.09,Made,,,,,2.0,J. Holiday,201950.0,1.0,,,,,,,,,,
40,PT08M40.00S,2025-03-10T23:45:49.4Z,1,REGULAR,3pt,Jump Shot,[],1628381,70.90998685939553,77.45098039215686,1610612762,7,7,2025-03-10T23:58:25Z,400000,False,137.0,221.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
41,PT08M38.00S,2025-03-10T23:45:51.4Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,7,7,2025-03-10T23:58:25Z,410000,False,,,0,,W. Kessler REBOUND (Off:2 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,40.0,2.0,0.0,2.0,,,,,,,,,,,,,,
100,PT08M36.00S,2025-03-10T23:45:56.4Z,1,REGULAR,turnover,lost ball,[],1631117,,,1610612762,7,7,2025-03-10T23:57:56Z,415000,False,,,0,,W. Kessler lost ball TURNOVER (1 TO),"[1631117, 201950]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,
101,PT08M36.00S,2025-03-10T23:45:56.4Z,1,REGULAR,steal,,[],201950,,,1610612738,7,7,2025-03-10T23:57:56Z,417500,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M27.00S,2025-03-10T23:46:12.4Z,1,REGULAR,foul,personal,[],1628381,,,1610612738,7,7,2025-03-10T23:57:56Z,430000,False,,,0,,J. Collins personal FOUL (1 PF),"[1628381, 1628401]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202037.0,1.0,0.0,White,1628401.0,,,,,
46,PT08M25.00S,2025-03-10T23:46:23.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,30.042706964520367,75.49019607843137,1610612738,7,7,2025-03-10T23:57:56Z,460000,False,-127.0,230.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
47,PT08M21.00S,2025-03-10T23:46:27.9Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,7,7,2025-03-10T23:46:28Z,470000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M15.00S,2025-03-10T23:46:33.3Z,1,REGULAR,3pt,Jump Shot,[],1630548,69.46452036793693,21.568627450980394,1610612762,7,7,2025-03-10T23:46:39Z,480000,False,-142.0,235.0,1,right,MISS J. Juzang 27' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
49,PT08M11.00S,2025-03-10T23:46:37.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,7,7,2025-03-10T23:56:54Z,490000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M07.00S,2025-03-10T23:46:41.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628436,5.732588699080158,51.71568627450981,1610612738,9,7,2025-03-10T23:48:52Z,500000,False,-9.0,1.0,1,left,L. Kornet running DUNK (2 PTS) (J. Brown 1 AST),"[1628436, 1627759]",1610612738.0,BOS,running,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,2.0,J. Brown,1627759.0,1.0,,,,,,,,,,
52,PT07M43.00S,2025-03-10T23:47:05.3Z,1,REGULAR,turnover,bad pass,[],1629012,,,1610612762,9,7,2025-03-10T23:47:10Z,520000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1628436]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kornet,1628436.0,,
53,PT07M43.00S,2025-03-10T23:47:05.3Z,1,REGULAR,steal,,[],1628436,,,1610612738,9,7,2025-03-10T23:49:15Z,530000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M33.00S,2025-03-10T23:47:35.1Z,1,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612738,9,7,2025-03-10T23:47:44Z,550000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Brown 2 FT),"[1630548, 1627759]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1204.0,1.0,0.0,Brown,1627759.0,,,,,
58,PT07M33.00S,2025-03-10T23:48:11.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,10,7,2025-03-10T23:48:11Z,570000,False,,,0,,J. Brown Free Throw 1 of 2 (1 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
59,PT07M33.00S,2025-03-10T23:48:29.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,11,7,2025-03-10T23:48:29Z,580000,False,,,0,,J. Brown Free Throw 2 of 2 (2 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
60,PT07M19.00S,2025-03-10T23:48:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,90.3580814717477,53.431372549019606,1610612762,11,9,2025-03-10T23:50:27Z,590000,False,17.0,38.0,1,right,J. Collins driving floating Jump Shot (4 PTS),[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,4.0,,,,,,,,,,,,,
61,PT07M00.00S,2025-03-10T23:49:04.2Z,1,REGULAR,2pt,Jump Shot,[],1627759,24.52365308804205,53.18627450980392,1610612738,13,9,2025-03-10T23:49:10Z,600000,False,-16.0,178.0,1,left,J. Brown 17' step back Jump Shot (4 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,17.87,Made,,,,,4.0,,,,,,,,,,,,,
62,PT06M47.00S,2025-03-10T23:49:17.2Z,1,REGULAR,2pt,Jump Shot,[],1629012,77.21747700394218,51.225490196078425,1610612762,13,11,2025-03-10T23:50:44Z,610000,False,6.0,162.0,1,right,C. Sexton 16' driving floating Jump Shot (2 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,16.18,Made,,,,,2.0,,,,,,,,,,,,,
63,PT06M30.00S,2025-03-10T23:49:34.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,46.07843137254902,1610612738,13,11,2025-03-10T23:51:13Z,620000,False,20.0,42.0,1,left,MISS J. Brown driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
64,PT06M28.00S,2025-03-10T23:49:36.0Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,13,11,2025-03-10T23:49:38Z,630000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M25.00S,2025-03-10T23:49:41.0Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,13,11,2025-03-10T23:49:49Z,640000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (2 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202037.0,,,,,2.0,,,,
66,PT06M25.00S,2025-03-10T23:49:53.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,13,11,2025-03-10T23:49:53Z,650000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M25.00S,2025-03-10T23:52:12.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,13,11,2025-03-10T23:52:48Z,660000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2025-03-10T23:52:12.8Z,1,REGULAR,substitution,out,[],1629012,,,1610612738,13,11,2025-03-10T23:52:48Z,670000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M25.00S,2025-03-10T23:52:12.8Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,13,11,2025-03-10T23:52:48Z,680000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M25.00S,2025-03-10T23:52:12.8Z,1,REGULAR,substitution,in,[],1629004,,,1610612738,13,11,2025-03-10T23:52:48Z,690000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M13.00S,2025-03-10T23:53:00.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,19.530223390275953,32.84313725490196,1610612738,13,11,2025-03-10T23:53:09Z,700000,False,86.0,131.0,1,left,MISS J. Brown 15' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,15.67,Missed,,,,,,,,,,,,,,,,,,
72,PT06M09.00S,2025-03-10T23:53:04.7Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,13,11,2025-03-10T23:53:09Z,710000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT06M02.00S,2025-03-10T23:53:11.8Z,1,REGULAR,2pt,Jump Shot,[],1629004,80.23981603153744,33.088235294117645,1610612762,13,13,2025-03-10T23:53:28Z,720000,False,-85.0,133.0,1,right,S. Mykhailiuk 15' step back Jump Shot (2 PTS),[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,15.78,Made,,,,,2.0,,,,,,,,,,,,,
74,PT05M37.00S,2025-03-10T23:53:36.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,10.463206307490145,48.03921568627451,1610612738,15,13,2025-03-10T23:53:57Z,730000,False,10.0,46.0,1,left,J. Brown driving floating Jump Shot (6 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,6.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
76,PT05M16.00S,2025-03-10T23:53:57.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,85.23324572930355,5.637254901960785,1610612762,15,13,2025-03-10T23:54:03Z,750000,False,-222.0,86.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
77,PT05M12.00S,2025-03-10T23:54:01.2Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,15,13,2025-03-10T23:54:56Z,760000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT04M58.00S,2025-03-10T23:54:14.9Z,1,REGULAR,3pt,Jump Shot,[],201950,32.276609724047304,38.48039215686275,1610612738,15,13,2025-03-10T23:54:32Z,770000,False,58.0,251.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
79,PT04M54.00S,2025-03-10T23:54:18.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,15,13,2025-03-10T23:54:20Z,780000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT04M46.00S,2025-03-10T23:54:27.0Z,1,REGULAR,2pt,Jump Shot,[],1630548,78.13731931668858,56.127450980392155,1610612762,15,13,2025-03-10T23:54:34Z,790000,False,31.0,153.0,1,right,MISS J. Juzang 15' floating Shot,[1630548],1610612762.0,UTA,floating,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Center,15.6,Missed,,,,,,,,,,,,,,,,,,
81,PT04M45.00S,2025-03-10T23:54:28.0Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,15,13,2025-03-10T23:55:08Z,800000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Center,,,80.0,3.0,2.0,1.0,,,,,,,,,,,,,,
82,PT04M44.00S,2025-03-10T23:54:32.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628381,94.40999984741211,50.0,1610612762,15,15,2025-03-10T23:55:12Z,810000,False,0.0,0.0,1,right,J. Collins tip DUNK (6 PTS),[1628381],1610612762.0,UTA,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
83,PT04M30.00S,2025-03-10T23:54:43.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201950,12.697109067017081,47.794117647058826,1610612738,15,15,2025-03-10T23:54:47Z,820000,False,11.0,67.0,1,left,MISS J. Holiday 6' driving Hook,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
84,PT04M28.00S,2025-03-10T23:54:45.4Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,15,15,2025-03-10T23:54:47Z,830000,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,83.0,3.0,1.0,2.0,,,,,,,,,,,,,,
85,PT04M17.00S,2025-03-10T23:54:56.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,92.72339027595268,50.73529411764706,1610612762,15,17,2025-03-10T23:55:03Z,840000,False,4.0,16.0,1,right,J. Collins turnaround Hook (8 PTS) (I. Collier 1 AST),"[1628381, 1642268]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,8.0,I. Collier,1642268.0,1.0,,,,,,,,,,
87,PT04M06.00S,2025-03-10T23:55:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630202,31.09395532194481,22.794117647058822,1610612738,18,17,2025-03-10T23:55:48Z,860000,False,136.0,240.0,1,left,P. Pritchard 27' 3PT pullup (3 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.57,Made,,,,,3.0,,,,,,,,,,,,,
