actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-12-29T23:10:45.0Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-12-29T23:10:45Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2024-12-29T23:10:47.5Z,1,REGULAR,jumpball,recovered,[],1628401,,,1610612738,0,0,2024-12-29T23:10:47Z,40000,False,,,0,,Jump Ball A. Horford vs. M. Turner: Tip to D. White,"[1628401, 201143, 1626167]",1610612738.0,BOS,startperiod,D. White,1628401.0,White,D. White,Horford,201143.0,Turner,1626167.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M41.00S,2024-12-29T23:11:03.4Z,1,REGULAR,3pt,Jump Shot,[],1628369,32.53942181340342,58.82352941176471,1610612738,0,0,2024-12-29T23:11:40Z,70000,False,-44.0,253.0,1,left,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
8,PT11M38.00S,2024-12-29T23:11:06.4Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,0,0,2024-12-29T23:11:08Z,80000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M22.00S,2024-12-29T23:11:22.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,90.88370565045992,60.78431372549019,1610612754,0,2,2024-12-29T23:11:28Z,90000,False,54.0,33.0,1,right,T. Haliburton 6' driving floating bank Jump Shot (2 PTS) (M. Turner 1 AST),"[1630169, 1626167]",1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,,,,,2.0,M. Turner,1626167.0,1.0,,,,,,,,,,
11,PT11M07.00S,2024-12-29T23:11:37.4Z,1,REGULAR,3pt,Jump Shot,[],1627759,29.25427069645204,24.019607843137255,1610612738,0,2,2024-12-29T23:12:16Z,110000,False,130.0,222.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
12,PT11M05.00S,2024-12-29T23:11:39.4Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,0,2,2024-12-29T23:12:16Z,120000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,11.0,2.0,2.0,0.0,,,,,,,,,,,,,,
13,PT10M51.00S,2024-12-29T23:11:52.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.96386333771353,38.48039215686275,1610612754,0,4,2024-12-29T23:11:57Z,130000,False,-58.0,42.0,1,right,P. Siakam 7' driving floating bank Jump Shot (2 PTS) (T. Haliburton 1 AST),"[1627783, 1630169]",1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,2.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,
14,PT10M36.00S,2024-12-29T23:12:07.9Z,1,REGULAR,3pt,Jump Shot,[],201143,29.6484888304862,26.225490196078432,1610612738,0,4,2024-12-29T23:12:12Z,140000,False,119.0,226.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
15,PT10M34.00S,2024-12-29T23:12:09.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,0,4,2024-12-29T23:12:12Z,150000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,
16,PT10M22.00S,2024-12-29T23:12:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.11760840998686,54.90196078431373,1610612754,0,6,2024-12-29T23:12:27Z,160000,False,25.0,12.0,1,right,P. Siakam cutting Layup (4 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,4.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
18,PT10M06.00S,2024-12-29T23:12:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630573,29.517082785808146,28.431372549019606,1610612738,3,6,2024-12-29T23:12:41Z,180000,False,108.0,225.0,1,left,S. Hauser 24' 3PT  (3 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.95,Made,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
20,PT09M51.00S,2024-12-29T23:12:55.7Z,1,REGULAR,foul,personal,[],1627759,,,1610612754,3,6,2024-12-29T23:13:09Z,200000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1626167]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Turner,1626167.0,,,,,
22,PT09M46.00S,2024-12-29T23:13:19.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,80.1084099868594,37.254901960784316,1610612754,3,8,2024-12-29T23:13:27Z,220000,False,-64.0,134.0,1,right,A. Nembhard 14' step back Jump Shot (2 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,14.88,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M32.00S,2024-12-29T23:13:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.64388961892247,40.674785539215684,1610612738,5,8,2024-12-29T23:13:37Z,230000,False,47.0,48.0,1,left,J. Brown 6' driving Layup (2 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,,,,,2.0,,,,,,,,,,,,,
24,PT09M23.00S,2024-12-29T23:13:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,44.36274509803921,1610612754,5,10,2024-12-29T23:13:46Z,240000,False,-28.0,13.0,1,right,T. Haliburton driving Layup (4 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,4.0,,,,,,,,,,,,,
25,PT09M02.00S,2024-12-29T23:14:02.4Z,1,REGULAR,3pt,Jump Shot,[],1627759,25.837713534822605,82.1078431372549,1610612738,5,10,2024-12-29T23:14:07Z,250000,False,-161.0,190.0,1,left,MISS J. Brown 24' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
26,PT09M00.00S,2024-12-29T23:14:04.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,5,10,2024-12-29T23:14:07Z,260000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT08M53.00S,2024-12-29T23:14:12.0Z,1,REGULAR,3pt,Jump Shot,[],1627783,71.96123521681997,19.852941176470587,1610612754,5,10,2024-12-29T23:14:17Z,270000,False,-151.0,211.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
28,PT08M48.00S,2024-12-29T23:14:17.0Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,5,10,2024-12-29T23:14:17Z,280000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT08M42.00S,2024-12-29T23:14:21.9Z,1,REGULAR,3pt,Jump Shot,[],201143,28.465834428383708,21.07843137254902,1610612738,5,10,2024-12-29T23:14:26Z,290000,False,145.0,215.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
30,PT08M40.00S,2024-12-29T23:14:23.9Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,5,10,2024-12-29T23:14:26Z,300000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M27.00S,2024-12-29T23:15:03.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,92.46057818659659,55.14705882352941,1610612754,5,12,2024-12-29T23:15:08Z,320000,False,26.0,18.0,1,right,M. Turner cutting DUNK (2 PTS) (T. Haliburton 2 AST),"[1626167, 1630169]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,2.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,
35,PT08M27.00S,2024-12-29T23:15:08.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,5,12,2024-12-29T23:15:08Z,340000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M08.00S,2024-12-29T23:18:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,30.305519053876477,68.38235294117648,1610612738,5,12,2024-12-29T23:18:27Z,360000,False,-92.0,232.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
38,PT08M04.00S,2024-12-29T23:18:25.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,5,12,2024-12-29T23:18:25Z,370000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,37.0,3.0,3.0,0.0,,,,,,,,,,,,,,
39,PT08M01.00S,2024-12-29T23:18:29.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629614,90.48948751642575,41.17647058823529,1610612754,5,14,2024-12-29T23:19:02Z,380000,False,-44.0,37.0,1,right,A. Nembhard running pullup Jump Shot (4 PTS) (T. Haliburton 3 AST),"[1629614, 1630169]",1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,4.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
41,PT07M47.00S,2024-12-29T23:18:44.2Z,1,REGULAR,3pt,Jump Shot,[],1628369,19.66162943495401,6.372549019607843,1610612738,5,14,2024-12-29T23:19:33Z,400000,False,218.0,132.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
42,PT07M46.00S,2024-12-29T23:18:45.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,5,14,2024-12-29T23:19:17Z,410000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M21.00S,2024-12-29T23:19:08.6Z,1,REGULAR,2pt,Jump Shot,[],1630169,75.77201051248358,59.80392156862745,1610612754,5,16,2024-12-29T23:20:07Z,420000,False,49.0,175.0,1,right,T. Haliburton 18' pullup Jump Shot (6 PTS) (P. Siakam 1 AST),"[1630169, 1627783]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,18.19,Made,,,,,6.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
45,PT07M00.00S,2024-12-29T23:19:29.6Z,1,REGULAR,3pt,Jump Shot,[],1628401,7.046649145860711,4.166666666666666,1610612738,8,16,2024-12-29T23:19:33Z,440000,False,229.0,14.0,1,left,D. White 3PT  (3 PTS) (S. Hauser 1 AST),"[1628401, 1630573]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,3.0,S. Hauser,1630573.0,1.0,,,,,,,,,,
47,PT06M51.00S,2024-12-29T23:19:41.5Z,1,REGULAR,foul,personal,[],1628401,,,1610612754,8,16,2024-12-29T23:19:51Z,460000,False,,,0,,D. White personal FOUL (1 PF),"[1628401, 1626167]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,0.0,Turner,1626167.0,,,,,
49,PT06M43.00S,2024-12-29T23:20:09.9Z,1,REGULAR,2pt,Jump Shot,[],1630169,88.51839684625493,78.67647058823529,1610612754,8,16,2024-12-29T23:20:16Z,480000,False,143.0,55.0,1,right,MISS T. Haliburton 15' fadeaway Shot,[1630169],1610612754.0,IND,fadeaway,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,15.37,Missed,,,,,,,,,,,,,,,,,,
50,PT06M41.00S,2024-12-29T23:20:11.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,8,16,2024-12-29T23:20:16Z,490000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT06M28.00S,2024-12-29T23:20:25.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.280551905387648,54.90196078431373,1610612738,10,16,2024-12-29T23:20:32Z,500000,False,-25.0,35.0,1,left,J. Brown driving finger roll Layup (4 PTS) (J. Tatum 2 AST),"[1627759, 1628369]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,4.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
53,PT06M19.00S,2024-12-29T23:20:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.01511169513797,44.36274509803921,1610612754,10,18,2024-12-29T23:20:40Z,520000,False,-28.0,32.0,1,right,P. Siakam cutting Layup (6 PTS) (T. Haliburton 4 AST),"[1627783, 1630169]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,6.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,
55,PT06M05.00S,2024-12-29T23:20:47.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,4.944152431011826,4.166666666666666,1610612738,10,18,2024-12-29T23:20:52Z,540000,False,229.0,-6.0,1,left,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
56,PT06M03.00S,2024-12-29T23:20:49.5Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,10,18,2024-12-29T23:20:52Z,550000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,55.0,3.0,3.0,0.0,,,,,,,,,,,,,,
57,PT05M57.00S,2024-12-29T23:20:59.6Z,1,REGULAR,foul,personal,[],1628369,,,1610612754,10,18,2024-12-29T23:21:07Z,560000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1626167]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Turner,1626167.0,,,,,
59,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,out,[],1628401,,,1610612754,10,18,2024-12-29T23:21:31Z,580000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,out,[],1631097,,,1610612754,10,18,2024-12-29T23:21:31Z,600000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,10,18,2024-12-29T23:21:31Z,610000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,in,[],1630202,,,1610612754,10,18,2024-12-29T23:21:31Z,620000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,in,[],1641775,,,1610612754,10,18,2024-12-29T23:21:31Z,630000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M57.00S,2024-12-29T23:21:07.0Z,1,REGULAR,substitution,in,[],1641767,,,1610612754,10,18,2024-12-29T23:21:31Z,640000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
