actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M50.00S,2025-10-23T01:17:31.4Z,1,REGULAR,rebound,defensive,[],203078,,,1610612746,3,0,2025-10-23T01:17:31Z,170000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M47.00S,2025-10-23T01:17:33.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202695,94.56307490144546,3.9215686274509802,1610612746,3,0,2025-10-23T01:28:01Z,180000,False,-230.0,-1.0,1,right,MISS K. Leonard running 3PT,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
19,PT10M47.00S,2025-10-23T01:17:33.6Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,3,0,2025-10-23T01:18:34Z,190000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M41.00S,2025-10-23T01:17:40.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628374,6.783837056504599,43.627450980392155,1610612762,5,0,2025-10-23T01:29:44Z,200000,False,32.0,11.0,1,left,L. Markkanen running DUNK (5 PTS) (K. George 1 AST),"[1628374, 1641718]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,5.0,K. George,1641718.0,1.0,,,,,,,,,,
22,PT10M19.00S,2025-10-23T01:18:01.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,91.01511169513797,48.28431372549019,1610612746,5,2,2025-10-23T01:30:25Z,220000,False,-9.0,32.0,1,right,I. Zubac driving Hook (2 PTS),[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,2.0,,,,,,,,,,,,,
24,PT10M05.00S,2025-10-23T01:18:17.1Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612762,5,2,2025-10-23T01:18:22Z,240000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Kessler 2 FT),"[1627884, 1631117]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Kessler,1631117.0,,,,,
26,PT10M05.00S,2025-10-23T01:18:39.4Z,1,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,6,2,2025-10-23T01:18:59Z,260000,False,,,0,,W. Kessler Free Throw 1 of 2 (1 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
27,PT10M05.00S,2025-10-23T01:18:39.4Z,1,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,6,2,2025-10-23T01:18:59Z,270000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT10M03.00S,2025-10-23T01:18:41.4Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,6,2,2025-10-23T01:18:59Z,280000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M52.00S,2025-10-23T01:19:08.6Z,1,REGULAR,3pt,Jump Shot,[],203078,67.36202365308804,46.07843137254902,1610612746,6,5,2025-10-23T01:19:13Z,290000,False,-20.0,254.0,1,right,B. Beal 25' 3PT  (3 PTS) (J. Harden 1 AST),"[203078, 201935]",1610612746.0,LAC,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,3.0,J. Harden,201935.0,1.0,,,,,,,,,,
31,PT09M39.00S,2025-10-23T01:19:22.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,8.229303547963205,56.127450980392155,1610612762,8,5,2025-10-23T01:19:27Z,310000,False,-31.0,25.0,1,left,L. Markkanen alley-oop Layup (7 PTS) (K. George 2 AST),"[1628374, 1641718]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,7.0,K. George,1641718.0,2.0,,,,,,,,,,
33,PT09M18.00S,2025-10-23T01:19:42.2Z,1,REGULAR,3pt,Jump Shot,[],201935,67.88764783180025,54.90196078431373,1610612746,8,5,2025-10-23T01:48:06Z,330000,False,25.0,249.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
34,PT09M15.00S,2025-10-23T01:19:45.2Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,8,5,2025-10-23T01:19:46Z,340000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,33.0,2.0,1.0,1.0,,,,,,,,,,,,,,
35,PT08M58.00S,2025-10-23T01:20:03.5Z,1,REGULAR,3pt,Jump Shot,[],1631117,32.40801576872536,49.50980392156863,1610612762,11,5,2025-10-23T01:20:08Z,350000,False,2.0,252.0,1,left,W. Kessler 25' 3PT  (4 PTS) (K. George 3 AST),"[1631117, 1641718]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,4.0,K. George,1641718.0,3.0,,,,,,,,,,
36,PT08M37.00S,2025-10-23T01:20:22.9Z,1,REGULAR,2pt,Jump Shot,[],201935,90.75229960578186,68.13725490196079,1610612746,11,7,2025-10-23T01:20:30Z,360000,False,91.0,34.0,1,right,J. Harden 9' pullup Jump Shot (2 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,9.7,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M24.00S,2025-10-23T01:20:36.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.1268068331143235,38.48039215686275,1610612762,13,7,2025-10-23T01:20:40Z,370000,False,58.0,5.0,1,left,W. Kessler alley-oop DUNK (6 PTS) (L. Markkanen 1 AST),"[1631117, 1628374]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,,,,,6.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,
40,PT08M13.00S,2025-10-23T01:20:48.6Z,1,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,13,7,2025-10-23T01:20:57Z,390000,False,,,0,,K. Leonard lost ball out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,lost ball,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1641518.0,,,,,,,1.0,,
41,PT08M02.00S,2025-10-23T01:21:13.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,8.09789750328515,38.23529411764706,1610612762,15,7,2025-10-23T01:57:19Z,400000,False,59.0,24.0,1,left,L. Markkanen 6' cutting Layup (9 PTS) (K. Filipowski 2 AST),"[1628374, 1642271]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,,,,,9.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,
43,PT08M01.00S,2025-10-23T01:21:18.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,15,7,2025-10-23T01:21:18Z,420000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M48.00S,2025-10-23T01:25:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.83902759526939,54.65686274509803,1610612746,15,9,2025-10-23T01:25:09Z,440000,False,23.0,90.0,1,right,K. Leonard 9' pullup Jump Shot (2 PTS) (J. Harden 2 AST),"[202695, 201935]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,,,,
47,PT07M30.00S,2025-10-23T01:25:20.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631117,10.988830486202366,50.73529411764706,1610612762,17,9,2025-10-23T01:25:24Z,460000,False,-4.0,51.0,1,left,W. Kessler Hook (8 PTS) (K. George 4 AST),"[1631117, 1641718]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,8.0,K. George,1641718.0,4.0,,,,,,,,,,
49,PT07M09.00S,2025-10-23T01:25:42.4Z,1,REGULAR,foul,personal,[],1642271,,,1610612746,17,9,2025-10-23T01:26:01Z,480000,False,,,0,,K. Filipowski personal FOUL (1 PF),"[1642271, 1627826]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1641518.0,1.0,0.0,Zubac,1627826.0,,,,,
51,PT07M09.00S,2025-10-23T01:26:11.9Z,1,REGULAR,turnover,bad pass,[],203078,,,1610612746,17,9,2025-10-23T01:26:18Z,500000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1641718]",1610612746.0,LAC,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,George,1641718.0
52,PT07M09.00S,2025-10-23T01:26:11.9Z,1,REGULAR,steal,,[],1641718,,,1610612762,17,9,2025-10-23T01:26:13Z,510000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
53,PT07M05.00S,2025-10-23T01:26:14.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641718,9.543363994743759,52.450980392156865,1610612762,19,9,2025-10-23T01:26:23Z,520000,False,-12.0,37.0,1,left,K. George running DUNK (2 PTS),[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,2.0,,,,,,,,,,,,,
54,PT06M50.00S,2025-10-23T01:26:31.8Z,1,REGULAR,violation,kicked ball,[],1629004,,,1610612746,19,9,2025-10-23T01:49:29Z,530000,False,,,0,,S. Mykhailiuk kicked ball VIOLATION,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,
55,PT06M50.00S,2025-10-23T01:26:38.4Z,1,REGULAR,substitution,out,[],1642271,,,1610612746,19,9,2025-10-23T01:26:44Z,540000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M50.00S,2025-10-23T01:26:38.4Z,1,REGULAR,substitution,out,[],1629004,,,1610612746,19,9,2025-10-23T01:26:44Z,550000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M50.00S,2025-10-23T01:26:38.4Z,1,REGULAR,substitution,in,[],1641729,,,1610612746,19,9,2025-10-23T01:26:44Z,560000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M50.00S,2025-10-23T01:26:38.4Z,1,REGULAR,substitution,in,[],1642846,,,1610612746,19,9,2025-10-23T01:26:44Z,570000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M39.00S,2025-10-23T01:27:07.8Z,1,REGULAR,3pt,Jump Shot,[],201935,64.20827858081472,34.31372549019608,1610612746,19,12,2025-10-23T01:27:15Z,580000,False,-78.0,284.0,1,right,J. Harden 29' 3PT pullup (5 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,29.45,Made,,,,,5.0,,,,,,,,,,,,,
60,PT06M25.00S,2025-10-23T01:27:23.2Z,1,REGULAR,foul,personal,[],202695,,,1610612762,19,12,2025-10-23T01:27:37Z,590000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 1628374]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,1.0,0.0,Markkanen,1628374.0,,,,,
62,PT06M24.00S,2025-10-23T01:27:52.3Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,19,12,2025-10-23T01:27:58Z,610000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1641518.0,,,,,,,1.0,,
63,PT06M19.00S,2025-10-23T01:28:01.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,90.62089356110381,50.49019607843137,1610612746,19,14,2025-10-23T01:28:05Z,620000,False,2.0,36.0,1,right,I. Zubac cutting DUNK (4 PTS) (J. Harden 3 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,4.0,J. Harden,201935.0,3.0,,,,,,,,,,
65,PT06M18.00S,2025-10-23T01:28:04.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,19,14,2025-10-23T01:28:04Z,640000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M09.00S,2025-10-23T01:31:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.988830486202366,63.970588235294116,1610612762,21,14,2025-10-23T01:31:34Z,650000,False,-70.0,51.0,1,left,K. George 8' driving Layup (4 PTS) (W. Kessler 1 AST),"[1641718, 1631117]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,8.64,Made,,,,,4.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
68,PT05M53.00S,2025-10-23T01:31:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.44480946123521,42.15686274509804,1610612746,21,14,2025-10-23T01:31:48Z,670000,False,-39.0,94.0,1,right,MISS K. Leonard 10' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.16,Missed,,,,,,,,,,,,,,,,,,
69,PT05M50.00S,2025-10-23T01:31:45.2Z,1,REGULAR,rebound,defensive,[],1642846,,,1610612762,21,14,2025-10-23T01:31:48Z,680000,False,,,0,,A. Bailey REBOUND (Off:0 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M40.00S,2025-10-23T01:31:57.0Z,1,REGULAR,foul,personal,[],1627884,,,1610612762,21,14,2025-10-23T01:32:03Z,690000,False,,,0,,D. Jones Jr. personal FOUL (2 PF),"[1627884, 1642846]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1641518.0,2.0,0.0,Bailey,1642846.0,,,,,
72,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,21,14,2025-10-23T01:32:14Z,710000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,out,[],203078,,,1610612762,21,14,2025-10-23T01:32:14Z,720000,False,,,0,,SUB out: B. Beal,[203078],1610612746.0,LAC,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,in,[],1641707,,,1610612762,21,14,2025-10-23T01:32:14Z,730000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,in,[],1628381,,,1610612762,21,14,2025-10-23T01:32:14Z,740000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,out,[],1627884,,,1610612762,21,14,2025-10-23T01:32:31Z,750000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M40.00S,2025-10-23T01:32:05.0Z,1,REGULAR,substitution,in,[],1627739,,,1610612762,21,14,2025-10-23T01:32:31Z,760000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M30.00S,2025-10-23T01:32:52.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,5.995400788436268,47.05882352941176,1610612762,23,14,2025-10-23T01:32:58Z,770000,False,15.0,4.0,1,left,W. Kessler reverse DUNK (10 PTS) (A. Bailey 1 AST),"[1631117, 1642846]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,10.0,A. Bailey,1642846.0,1.0,,,,,,,,,,
80,PT05M18.00S,2025-10-23T01:33:04.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,84.31340341655716,37.99019607843137,1610612746,23,14,2025-10-23T01:33:09Z,790000,False,-60.0,95.0,1,right,MISS I. Zubac 11' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,11.24,Missed,,,,,,,,,,,,,,,,,,
81,PT05M15.00S,2025-10-23T01:33:07.2Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,23,14,2025-10-23T01:33:09Z,800000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT05M08.00S,2025-10-23T01:33:13.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,29.38567674113009,25.49019607843137,1610612762,23,14,2025-10-23T01:33:20Z,810000,False,123.0,224.0,1,left,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2025-10-23T01:33:15.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,23,14,2025-10-23T01:33:20Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,82.0,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2025-10-23T01:33:37.1Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,23,14,2025-10-23T01:33:41Z,840000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1631117]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Kessler,1631117.0
86,PT04M58.00S,2025-10-23T01:33:37.1Z,1,REGULAR,steal,,[],1631117,,,1610612762,23,14,2025-10-23T02:26:21Z,850000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
87,PT04M41.00S,2025-10-23T01:33:54.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631117,7.046649145860711,3.431372549019608,1610612762,26,14,2025-10-23T01:33:59Z,860000,False,233.0,14.0,1,left,W. Kessler 3PT  (13 PTS) (K. George 5 AST),"[1631117, 1641718]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,13.0,K. George,1641718.0,5.0,,,,,,,,,,
93,PT04M26.00S,2025-10-23T01:34:21.7Z,1,REGULAR,substitution,out,[],1631117,,,1610612746,26,14,2025-10-23T01:34:23Z,920000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2025-10-23T01:34:21.7Z,1,REGULAR,substitution,in,[],203994,,,1610612746,26,14,2025-10-23T01:34:23Z,930000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M19.00S,2025-10-23T01:34:39.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.65637319316689,46.568627450980394,1610612746,26,16,2025-10-23T01:35:08Z,940000,False,-17.0,101.0,1,right,J. Harden 10' step back Jump Shot (7 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,,,,,7.0,,,,,,,,,,,,,
96,PT04M02.00S,2025-10-23T01:34:58.5Z,1,REGULAR,foul,personal,['2freethrow'],201935,,,1610612762,26,16,2025-10-23T01:35:05Z,950000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Sensabaugh 2 FT),"[201935, 1641729]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,Sensabaugh,1641729.0,,,,,
