actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M18.00S,2025-11-30T20:13:34.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,93.24901445466492,43.627450980392155,1610612745,8,6,2025-11-30T20:13:38Z,210000,False,-32.0,11.0,1,right,MISS R. Sheppard cutting Layup,[1642263],1610612745.0,HOU,cutting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
22,PT10M16.00S,2025-11-30T20:13:36.8Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,8,6,2025-11-30T20:13:38Z,220000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M06.00S,2025-11-30T20:13:47.0Z,1,REGULAR,turnover,lost ball,[],1641718,,,1610612762,8,6,2025-11-30T20:13:51Z,230000,False,,,0,,K. George lost ball TURNOVER (1 TO),"[1641718, 1642263]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,
24,PT10M06.00S,2025-11-30T20:13:47.0Z,1,REGULAR,steal,,[],1642263,,,1610612745,8,6,2025-11-30T20:13:49Z,240000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
25,PT10M02.00S,2025-11-30T20:13:51.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642263,92.59198423127464,45.83333333333333,1610612745,8,8,2025-11-30T20:16:36Z,250000,False,-21.0,17.0,1,right,R. Sheppard running reverse Layup (2 PTS),[1642263],1610612745.0,HOU,running reverse,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,2.69,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2025-11-30T20:14:32.5Z,1,REGULAR,2pt,Jump Shot,[],1628374,6.521024967148489,11.76470588235294,1610612762,8,8,2025-11-30T20:17:08Z,270000,False,191.0,9.0,1,left,MISS L. Markkanen 19' Jump Shot,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,19.14,Missed,,,,,,,,,,,,,,,,,,
28,PT09M38.00S,2025-11-30T20:14:35.5Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,8,8,2025-11-30T20:14:36Z,280000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M32.00S,2025-11-30T20:14:42.9Z,1,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612745,8,8,2025-11-30T20:14:52Z,290000,False,,,0,,A. Bailey shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1642846, 1631095]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
31,PT09M32.00S,2025-11-30T20:15:12.8Z,1,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,8,8,2025-11-30T20:15:12Z,310000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M32.00S,2025-11-30T20:15:12.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,8,8,2025-11-30T20:15:12Z,320000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,
33,PT09M32.00S,2025-11-30T20:15:32.7Z,1,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,8,9,2025-11-30T20:15:32Z,330000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (4 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
34,PT09M21.00S,2025-11-30T20:15:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,15.062417871222076,44.85294117647059,1610612762,10,9,2025-11-30T20:15:50Z,340000,False,26.0,89.0,1,left,J. Nurkić 9' floating Jump Shot (5 PTS) (K. George 1 AST),"[203994, 1641718]",1610612762.0,UTA,floating,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,9.27,Made,5.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
36,PT09M09.00S,2025-11-30T20:15:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,81.15965834428384,37.745098039215684,1610612745,10,11,2025-11-30T20:19:16Z,360000,False,-61.0,125.0,1,right,K. Durant 13' pullup Jump Shot (5 PTS) (A. Sengun 2 AST),"[201142, 1630578]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.89,Made,5.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
38,PT09M06.00S,2025-11-30T20:16:06.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,11,2025-11-30T20:16:06Z,380000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M51.00S,2025-11-30T20:19:15.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,10.068988173455978,39.705882352941174,1610612762,10,11,2025-11-30T20:19:51Z,390000,False,51.0,42.0,1,left,MISS K. George 6' driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
40,PT08M49.00S,2025-11-30T20:19:17.5Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,10,11,2025-11-30T20:19:19Z,400000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT08M44.00S,2025-11-30T20:19:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.3712220762155,46.07843137254902,1610612745,10,11,2025-11-30T20:19:27Z,410000,False,-20.0,132.0,1,right,MISS A. Sengun 13' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.34,Missed,,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2025-11-30T20:19:25.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,10,11,2025-11-30T20:19:27Z,420000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,41.0,2.0,1.0,1.0,,,,,,,,,,
43,PT08M28.00S,2025-11-30T20:19:38.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,10.068988173455978,46.81372549019608,1610612762,12,11,2025-11-30T20:20:30Z,430000,False,16.0,42.0,1,left,S. Mykhailiuk driving finger roll Layup (4 PTS) (J. Nurkić 3 AST),"[1629004, 203994]",1610612762.0,UTA,driving finger roll,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,4.0,J. Nurkić,203994.0,3.0,,,,,,,,,,,,,,
44,PT08M09.00S,2025-11-30T20:19:57.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.78120893561103,47.549019607843135,1610612745,12,13,2025-11-30T20:20:02Z,440000,False,-12.0,53.0,1,right,A. Sengun turnaround Hook (2 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M01.00S,2025-11-30T20:20:08.9Z,1,REGULAR,foul,personal,[],201142,,,1610612762,12,13,2025-11-30T20:20:19Z,450000,False,,,0,,K. Durant personal FOUL (1 PF),"[201142, 1628374]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Markkanen,1628374.0,,,,,
48,PT07M57.00S,2025-11-30T20:20:31.9Z,1,REGULAR,turnover,lost ball,[],1628374,,,1610612762,12,13,2025-11-30T20:20:45Z,470000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1630578]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
49,PT07M57.00S,2025-11-30T20:20:31.9Z,1,REGULAR,steal,,[],1630578,,,1610612745,12,13,2025-11-30T20:23:01Z,480000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
50,PT07M54.00S,2025-11-30T20:20:35.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,79.71419185282524,57.35294117647059,1610612745,12,15,2025-11-30T20:20:41Z,490000,False,37.0,138.0,1,right,K. Durant 14' running pullup Jump Shot (7 PTS),[201142],1610612745.0,HOU,running pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.3,Made,7.0,,,,,,,,,,,,,,,,,
51,PT07M36.00S,2025-11-30T20:20:53.2Z,1,REGULAR,turnover,bad pass,[],1642846,,,1610612762,12,15,2025-11-30T20:20:56Z,500000,False,,,0,,A. Bailey bad pass TURNOVER (1 TO),"[1642846, 201142]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Durant,201142.0,,
52,PT07M36.00S,2025-11-30T20:20:53.2Z,1,REGULAR,steal,,[],201142,,,1610612745,12,15,2025-11-30T20:20:54Z,510000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M30.00S,2025-11-30T20:20:59.0Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,12,15,2025-11-30T20:21:02Z,520000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1629004]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Mykhailiuk,1629004.0,,
54,PT07M30.00S,2025-11-30T20:20:59.0Z,1,REGULAR,steal,,[],1629004,,,1610612762,12,15,2025-11-30T20:21:31Z,530000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
55,PT07M26.00S,2025-11-30T20:21:03.0Z,1,REGULAR,turnover,lost ball,[],1642846,,,1610612762,12,15,2025-11-30T20:21:06Z,540000,False,,,0,,A. Bailey lost ball TURNOVER (2 TO),"[1642846, 201142]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Durant,201142.0,,
56,PT07M26.00S,2025-11-30T20:21:03.0Z,1,REGULAR,steal,,[],201142,,,1610612745,12,15,2025-11-30T20:21:04Z,550000,False,,,0,,K. Durant STEAL (2 STL),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
57,PT07M21.00S,2025-11-30T20:21:10.0Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612745,12,15,2025-11-30T20:21:17Z,560000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Sengun 2 FT),"[203994, 1630578]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Sengun,1630578.0,,,,,
59,PT07M21.00S,2025-11-30T20:21:50.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,12,16,2025-11-30T20:21:50Z,580000,False,,,0,,A. Sengun Free Throw 1 of 2 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
60,PT07M21.00S,2025-11-30T20:22:09.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,12,17,2025-11-30T20:22:09Z,590000,False,,,0,,A. Sengun Free Throw 2 of 2 (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
61,PT07M06.00S,2025-11-30T20:22:26.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,30.962549277266753,66.66666666666666,1610612762,12,17,2025-11-30T20:22:30Z,600000,False,-83.0,239.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
62,PT07M02.00S,2025-11-30T20:22:30.4Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,12,17,2025-11-30T20:22:30Z,610000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,3.0,3.0,0.0,,,,,,,,,,
63,PT06M57.00S,2025-11-30T20:22:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,91.93495400788436,45.34313725490196,1610612745,12,17,2025-11-30T20:22:40Z,620000,False,-23.0,23.0,1,right,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
64,PT06M56.00S,2025-11-30T20:22:35.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,12,17,2025-11-30T20:22:40Z,630000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,63.0,3.0,2.0,1.0,,,,,,,,,,
65,PT06M50.00S,2025-11-30T20:22:42.2Z,1,REGULAR,3pt,Jump Shot,[],1642846,8.360709592641262,3.431372549019608,1610612762,12,17,2025-11-30T20:25:39Z,640000,False,233.0,26.0,1,left,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
66,PT06M48.00S,2025-11-30T20:22:44.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,12,17,2025-11-30T20:22:48Z,650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,65.0,,,,,,,,,,,,,
67,PT06M48.00S,2025-11-30T20:22:46.5Z,1,REGULAR,foul,personal,[],1631095,,,1610612762,12,17,2025-11-30T20:22:56Z,660000,False,,,0,,J. Smith Jr. loose ball personal FOUL (2 PF),"[1631095, 1628374]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,2.0,0.0,Markkanen,1628374.0,,,,,
69,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,out,[],1642846,,,1610612762,12,17,2025-11-30T20:23:06Z,680000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,12,17,2025-11-30T20:23:06Z,690000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,out,[],203994,,,1610612762,12,17,2025-11-30T20:23:12Z,700000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,in,[],203937,,,1610612762,12,17,2025-11-30T20:23:12Z,710000,False,,,0,,SUB in: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,out,[],1631095,,,1610612762,12,17,2025-11-30T20:23:26Z,720000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M48.00S,2025-11-30T20:23:02.1Z,1,REGULAR,substitution,in,[],1629006,,,1610612762,12,17,2025-11-30T20:23:26Z,730000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M33.00S,2025-11-30T20:23:53.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641729,14.14257555847569,38.970588235294116,1610612762,12,17,2025-11-30T20:26:33Z,740000,False,55.0,80.0,1,left,MISS B. Sensabaugh 9' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,9.75,Missed,,,,,,,,,,,,,,,,,,
76,PT06M30.00S,2025-11-30T20:23:56.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,12,17,2025-11-30T20:23:56Z,750000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT06M26.00S,2025-11-30T20:24:01.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641708,87.59855453350855,39.950980392156865,1610612745,12,17,2025-11-30T20:27:41Z,760000,False,-50.0,64.0,1,right,MISS A. Thompson 8' driving floating Shot - blocked,"[1641708, 203937]",1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.14,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
78,PT06M26.00S,2025-11-30T20:24:01.0Z,1,REGULAR,block,,[],203937,,,1610612745,12,17,2025-11-30T20:24:02Z,770000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
79,PT06M24.00S,2025-11-30T20:24:03.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,12,17,2025-11-30T20:27:41Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,77.0,,,,,,,,,,,,,
82,PT06M15.00S,2025-11-30T20:24:30.0Z,1,REGULAR,substitution,out,[],1630578,,,1610612762,12,17,2025-11-30T20:24:35Z,810000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2025-11-30T20:24:30.0Z,1,REGULAR,substitution,in,[],203500,,,1610612762,12,17,2025-11-30T20:24:35Z,820000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M13.00S,2025-11-30T20:24:46.9Z,1,REGULAR,3pt,Jump Shot,[],1641729,11.514454664914586,97.79411764705883,1610612762,12,17,2025-11-30T20:24:51Z,830000,False,-239.0,56.0,1,left,MISS B. Sensabaugh 24' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,24.54,Missed,,,,,,,,,,,,,,,,,,
85,PT06M10.00S,2025-11-30T20:24:49.9Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,12,17,2025-11-30T20:24:51Z,840000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
86,PT06M00.00S,2025-11-30T20:24:58.8Z,1,REGULAR,3pt,Jump Shot,[],1629006,92.06636005256242,3.1862745098039214,1610612745,12,20,2025-11-30T20:25:02Z,850000,False,-234.0,22.0,1,right,J. Okogie 3PT  (3 PTS) (K. Durant 1 AST),"[1629006, 201142]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.51,Made,3.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
