actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M44.00S,2025-10-30T01:13:40.7Z,1,REGULAR,steal,,[],1642271,,,1610612762,3,0,2025-10-30T01:39:29Z,180000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
19,PT10M36.00S,2025-10-30T01:13:46.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,70.25295663600527,72.05882352941177,1610612762,3,0,2025-10-30T01:13:51Z,190000,False,110.0,227.0,1,right,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
20,PT10M35.00S,2025-10-30T01:13:47.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,3,0,2025-10-30T01:13:51Z,200000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,19.0,,,,,,,,,,,,,,,,,
22,PT10M23.00S,2025-10-30T01:14:09.8Z,1,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612757,3,0,2025-10-30T01:14:13Z,220000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Avdija 2 FT),"[1642271, 1630166]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Avdija,1630166.0,,
24,PT10M23.00S,2025-10-30T01:14:35.3Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,3,0,2025-10-30T01:14:54Z,240000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT10M23.00S,2025-10-30T01:14:35.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,3,0,2025-10-30T01:14:54Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,
26,PT10M23.00S,2025-10-30T01:14:35.3Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,3,0,2025-10-30T01:14:54Z,260000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT10M21.00S,2025-10-30T01:14:37.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,3,0,2025-10-30T01:14:54Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,
29,PT10M15.00S,2025-10-30T01:15:15.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,27.54599211563732,21.07843137254902,1610612757,3,0,2025-10-30T01:15:21Z,290000,False,145.0,206.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
30,PT10M11.00S,2025-10-30T01:15:19.3Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,3,0,2025-10-30T01:15:21Z,300000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,29.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT10M07.00S,2025-10-30T01:15:23.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,21.895532194480946,64.95098039215686,1610612757,3,0,2025-10-30T01:15:28Z,310000,False,-75.0,153.0,1,left,MISS S. Sharpe 17' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,17.06,Missed,,,,,,,,,,,,,,,,,,
32,PT10M06.00S,2025-10-30T01:15:24.2Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,3,0,2025-10-30T01:17:06Z,320000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT10M03.00S,2025-10-30T01:15:28.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,5.338370565045992,94.11764705882352,1610612757,3,0,2025-10-30T01:17:19Z,350000,False,-221.0,-2.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
36,PT10M02.00S,2025-10-30T01:15:29.9Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,3,0,2025-10-30T01:17:19Z,360000,False,,,0,,D. Clingan REBOUND (Off:2 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,35.0,3.0,1.0,2.0,,,,,,,,,,,,,,
37,PT10M01.00S,2025-10-30T01:15:33.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,7.5722733245729295,56.372549019607845,1610612757,3,2,2025-10-30T01:17:25Z,370000,False,-32.0,19.0,1,left,D. Clingan putback Layup (2 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,2.0,,,,,,,,,,,,,
38,PT09M39.00S,2025-10-30T01:15:50.8Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612762,3,2,2025-10-30T01:16:07Z,380000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1642270, 1628374]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1626301.0,1.0,0.0,Markkanen,1628374.0,,
40,PT09M39.00S,2025-10-30T01:16:22.1Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,4,2,2025-10-30T01:16:56Z,400000,False,,,0,,L. Markkanen Free Throw 1 of 2 (1 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
42,PT09M39.00S,2025-10-30T01:16:22.1Z,1,REGULAR,violation,lane,[],201950,,,1610612762,4,2,2025-10-30T01:16:56Z,405000,False,,,0,,J. Holiday lane VIOLATION,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT09M39.00S,2025-10-30T01:16:22.1Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,5,2,2025-10-30T01:16:56Z,410000,False,,,0,,L. Markkanen Free Throw 2 of 2 (2 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
43,PT09M27.00S,2025-10-30T01:17:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630166,31.488173455978973,36.76470588235294,1610612757,5,2,2025-10-30T01:17:13Z,420000,False,66.0,243.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
44,PT09M25.00S,2025-10-30T01:17:10.2Z,1,REGULAR,rebound,offensive,[],201950,,,1610612757,5,2,2025-10-30T01:19:32Z,430000,False,,,0,,J. Holiday REBOUND (Off:1 Def:0),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT09M19.00S,2025-10-30T01:17:18.4Z,1,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,5,2,2025-10-30T01:17:25Z,440000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1626301.0,,,,,,
46,PT09M04.00S,2025-10-30T01:17:49.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631117,77.7431011826544,9.313725490196079,1610612762,8,2,2025-10-30T01:17:55Z,450000,False,-203.0,157.0,1,right,W. Kessler 25' 3PT  (3 PTS) (K. George 2 AST),"[1631117, 1641718]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,3.0,K. George,1641718.0,2.0,,,,,,,,,,
48,PT08M51.00S,2025-10-30T01:18:02.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,10.5946123521682,63.970588235294116,1610612757,8,4,2025-10-30T01:18:07Z,470000,False,-70.0,47.0,1,left,J. Holiday 8' fadeaway Jump Shot (2 PTS),[201950],1610612757.0,POR,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,8.43,Made,,,,,2.0,,,,,,,,,,,,,
49,PT08M35.00S,2025-10-30T01:18:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,91.14651773981603,55.392156862745104,1610612762,10,4,2025-10-30T01:18:24Z,480000,False,27.0,31.0,1,right,K. George cutting Layup (2 PTS) (W. Kessler 1 AST),"[1641718, 1631117]",1610612762.0,UTA,cutting,,,George,K. George,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,2.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
51,PT08M19.00S,2025-10-30T01:18:36.4Z,1,REGULAR,foul,offensive,[],1641739,,,1610612757,10,4,2025-10-30T01:20:03Z,500000,False,,,0,,T. Camara offensive FOUL (1 PF),"[1641739, 1628374]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Markkanen,1628374.0,,
53,PT08M19.00S,2025-10-30T01:18:36.4Z,1,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,10,4,2025-10-30T01:20:03Z,520000,False,,,0,,T. Camara offensive foul TURNOVER (2 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
54,PT08M19.00S,2025-10-30T01:18:49.9Z,1,REGULAR,substitution,out,[],1642271,,,1610612762,10,4,2025-10-30T01:18:53Z,530000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT08M19.00S,2025-10-30T01:18:49.9Z,1,REGULAR,substitution,in,[],1642846,,,1610612762,10,4,2025-10-30T01:18:53Z,540000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT08M15.00S,2025-10-30T01:19:03.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,91.14651773981603,42.8921568627451,1610612762,10,4,2025-10-30T01:19:28Z,550000,False,-36.0,31.0,1,right,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
57,PT08M13.00S,2025-10-30T01:19:05.4Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,10,4,2025-10-30T01:19:05Z,560000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,1.0,0.0,1.0,,,,,,,,,,,,,,
58,PT08M12.00S,2025-10-30T01:19:06.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628374,93.77463863337714,94.6078431372549,1610612762,13,4,2025-10-30T01:21:57Z,570000,False,223.0,6.0,1,right,L. Markkanen 3PT  (5 PTS) (W. Kessler 2 AST),"[1628374, 1631117]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.31,Made,,,,,5.0,W. Kessler,1631117.0,2.0,,,,,,,,,,
60,PT08M00.00S,2025-10-30T01:19:18.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,3.630091984231275,4.166666666666666,1610612757,13,7,2025-10-30T01:19:24Z,590000,False,229.0,-18.0,1,left,T. Camara 3PT  (3 PTS) (J. Holiday 1 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,3.0,J. Holiday,201950.0,1.0,,,,,,,,,,
62,PT07M40.00S,2025-10-30T01:19:40.0Z,1,REGULAR,foul,personal,[],1631101,,,1610612762,13,7,2025-10-30T01:19:50Z,610000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 1628374]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Markkanen,1628374.0,,
64,PT07M40.00S,2025-10-30T01:19:45.2Z,1,REGULAR,substitution,out,[],201950,,,1610612762,13,7,2025-10-30T01:19:51Z,630000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M40.00S,2025-10-30T01:19:45.2Z,1,REGULAR,substitution,out,[],1631101,,,1610612762,13,7,2025-10-30T01:19:51Z,640000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M40.00S,2025-10-30T01:19:45.2Z,1,REGULAR,substitution,in,[],1631104,,,1610612762,13,7,2025-10-30T01:19:51Z,650000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M40.00S,2025-10-30T01:19:45.2Z,1,REGULAR,substitution,in,[],203924,,,1610612762,13,7,2025-10-30T01:19:51Z,660000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M34.00S,2025-10-30T01:20:13.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,95.3515111695138,94.11764705882352,1610612762,13,7,2025-10-30T01:20:18Z,670000,False,221.0,-9.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.08,Missed,,,,,,,,,,,,,,,,,,
69,PT07M30.00S,2025-10-30T01:20:17.5Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612757,13,7,2025-10-30T01:20:18Z,680000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT07M17.00S,2025-10-30T01:20:30.9Z,1,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,13,7,2025-10-30T01:20:46Z,690000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (1 TO),[1630166],1610612757.0,POR,lost ball,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1628168.0,,,,,,
71,PT07M05.00S,2025-10-30T01:20:49.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631117,69.46452036793693,27.696078431372552,1610612762,13,7,2025-10-30T01:20:55Z,700000,False,-112.0,235.0,1,right,MISS W. Kessler 25' 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
72,PT07M03.00S,2025-10-30T01:20:51.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,13,7,2025-10-30T01:20:55Z,710000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT06M54.00S,2025-10-30T01:21:02.2Z,1,REGULAR,3pt,Jump Shot,[],203924,10.200394218134035,3.431372549019608,1610612757,13,10,2025-10-30T01:23:13Z,720000,False,233.0,43.0,1,left,J. Grant 3PT  (3 PTS) (D. Clingan 1 AST),"[203924, 1642270]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,3.0,D. Clingan,1642270.0,1.0,,,,,,,,,,
75,PT06M39.00S,2025-10-30T01:21:17.1Z,1,REGULAR,2pt,Jump Shot,[],1629004,85.49605781865965,32.84313725490196,1610612762,15,10,2025-10-30T01:21:23Z,740000,False,-86.0,84.0,1,right,S. Mykhailiuk 11' step back Jump Shot (5 PTS),[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,11.99,Made,,,,,5.0,,,,,,,,,,,,,
76,PT06M19.00S,2025-10-30T01:21:36.6Z,1,REGULAR,3pt,Jump Shot,[],203924,6.521024967148489,2.941176470588235,1610612757,15,13,2025-10-30T01:21:41Z,750000,False,235.0,9.0,1,left,J. Grant 3PT  (6 PTS) (B. Wesley 1 AST),"[203924, 1631104]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,6.0,B. Wesley,1631104.0,1.0,,,,,,,,,,
79,PT06M12.00S,2025-10-30T01:21:49.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,15,13,2025-10-30T01:21:49Z,780000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,out,[],1629004,,,1610612762,15,13,2025-10-30T01:24:28Z,790000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,15,13,2025-10-30T01:24:28Z,800000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,out,[],1642270,,,1610612762,15,13,2025-10-30T01:24:28Z,810000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,in,[],1641707,,,1610612762,15,13,2025-10-30T01:24:28Z,820000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,15,13,2025-10-30T01:24:28Z,830000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M12.00S,2025-10-30T01:24:21.1Z,1,REGULAR,substitution,in,[],1642905,,,1610612762,15,13,2025-10-30T01:24:28Z,840000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M02.00S,2025-10-30T01:24:52.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.32917214191852,55.392156862745104,1610612762,17,13,2025-10-30T01:26:06Z,850000,False,27.0,20.0,1,right,W. Kessler cutting Layup (5 PTS) (B. Sensabaugh 1 AST),"[1631117, 1641729]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,5.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,
88,PT06M02.00S,2025-10-30T01:24:58.6Z,1,REGULAR,foul,personal,['1freethrow'],1642905,,,1610612762,17,13,2025-10-30T01:25:07Z,870000,False,,,0,,Yang shooting personal FOUL (1 PF) (Kessler 1 FT),"[1642905, 1631117]",1610612757.0,POR,shooting,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Kessler,1631117.0,,
90,PT06M02.00S,2025-10-30T01:25:18.4Z,1,REGULAR,freethrow,1 of 1,[],1631117,,,1610612762,17,13,2025-10-30T01:25:21Z,890000,False,,,0,,MISS W. Kessler Free Throw 1 of 1,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
91,PT06M00.00S,2025-10-30T01:25:20.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,17,13,2025-10-30T01:25:20Z,900000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT05M53.00S,2025-10-30T01:25:27.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642905,8.623521681997373,52.69607843137255,1610612757,17,15,2025-10-30T01:25:32Z,910000,False,-13.0,29.0,1,left,Yang Hook (2 PTS) (T. Camara 1 AST),"[1642905, 1641739]",1610612757.0,POR,,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,2.0,T. Camara,1641739.0,1.0,,,,,,,,,,
