actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-01-21T02:11:30.6Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-01-21T02:11:30Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2026-01-21T02:11:32.9Z,1,REGULAR,jumpball,recovered,[],1641718,,,1610612762,0,0,2026-01-21T02:11:32Z,40000,False,,,0,,Jump Ball J. Nurkić vs. R. Gobert: Tip to K. George,"[1641718, 203994, 203497]",1610612762.0,UTA,startperiod,K. George,1641718.0,George,K. George,Nurkić,203994.0,Gobert,203497.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M47.00S,2026-01-21T02:11:42.4Z,1,REGULAR,2pt,Jump Shot,[],1642846,16.90210249671485,23.52941176470588,1610612762,0,0,2026-01-21T02:11:46Z,70000,False,132.0,106.0,1,left,MISS A. Bailey 16' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right Center,16.99,Missed,,,,,,,,,,,,,,,,,,
8,PT11M45.00S,2026-01-21T02:11:44.4Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,0,0,2026-01-21T02:11:46Z,80000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M27.00S,2026-01-21T02:12:02.1Z,1,REGULAR,3pt,Jump Shot,[],1630183,93.64323258869908,96.32352941176471,1610612750,0,0,2026-01-21T02:12:06Z,90000,False,232.0,7.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
10,PT11M24.00S,2026-01-21T02:12:05.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,0,0,2026-01-21T02:12:06Z,100000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Right Corner 3,24+ Right,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,,,
11,PT11M08.00S,2026-01-21T02:12:20.9Z,1,REGULAR,2pt,Jump Shot,[],1641718,12.959921156373195,13.970588235294118,1610612762,2,0,2026-01-21T02:12:25Z,110000,False,180.0,69.0,1,left,K. George 19' pullup Jump Shot (2 PTS) (J. Nurkić 1 AST),"[1641718, 203994]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Right,19.3,Made,,,,,2.0,J. Nurkić,203994.0,1.0,,,,,,,,,,
13,PT10M58.00S,2026-01-21T02:12:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,68.67608409986859,67.8921568627451,1610612750,2,3,2026-01-21T02:12:45Z,130000,False,89.0,242.0,1,right,A. Edwards 25' 3PT step back (3 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,3.0,,,,,,,,,,,,,
14,PT10M39.00S,2026-01-21T02:12:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,6.652431011826544,44.85294117647059,1610612762,4,3,2026-01-21T02:13:00Z,140000,False,26.0,10.0,1,left,C. Williams reverse Layup (2 PTS) (K. George 1 AST),"[1642262, 1641718]",1610612762.0,UTA,reverse,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,2.0,K. George,1641718.0,1.0,,,,,,,,,,
16,PT10M20.00S,2026-01-21T02:13:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,90.88370565045992,43.38235294117647,1610612750,4,5,2026-01-21T02:13:36Z,160000,False,-33.0,33.0,1,right,J. McDaniels driving Layup (2 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,2.0,,,,,,,,,,,,,
17,PT10M12.00S,2026-01-21T02:13:19.9Z,1,REGULAR,violation,kicked ball,[],1630183,,,1610612762,4,5,2026-01-21T02:14:13Z,170000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,202056.0,,,,,,,,,
18,PT10M02.00S,2026-01-21T02:13:46.7Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612762,4,5,2026-01-21T02:13:53Z,180000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (George 2 FT),"[203497, 1641718]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200833.0,1.0,0.0,George,1641718.0,,,,,
20,PT10M02.00S,2026-01-21T02:14:22.0Z,1,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,5,5,2026-01-21T02:14:44Z,200000,False,,,0,,K. George Free Throw 1 of 2 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
21,PT10M02.00S,2026-01-21T02:14:22.0Z,1,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,5,5,2026-01-21T02:14:44Z,210000,False,,,0,,MISS K. George Free Throw 2 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M00.00S,2026-01-21T02:14:24.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,5,2026-01-21T02:14:44Z,220000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
