actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
47,PT08M26.00S,2026-03-10T01:17:00.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629001,,,1610612744,9,6,2026-03-10T01:17:00Z,470000,False,,,0,,D. Melton Free Throw 1 of 2 (1 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
48,PT08M26.00S,2026-03-10T01:17:16.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629001,,,1610612744,9,7,2026-03-10T01:17:16Z,480000,False,,,0,,D. Melton Free Throw 2 of 2 (2 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
49,PT08M06.00S,2026-03-10T01:17:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,6.783837056504599,44.36274509803921,1610612762,11,7,2026-03-10T01:19:40Z,490000,False,28.0,11.0,1,left,K. Filipowski driving Layup (4 PTS) (B. Sensabaugh 1 AST),"[1642271, 1641729]",1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.04,Made,4.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
51,PT07M53.00S,2026-03-10T01:17:51.1Z,1,REGULAR,3pt,Jump Shot,[],203110,88.25558475689881,4.166666666666666,1610612744,11,7,2026-03-10T01:17:54Z,510000,False,-229.0,58.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
52,PT07M50.00S,2026-03-10T01:17:54.1Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,11,7,2026-03-10T01:17:54Z,520000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
53,PT07M48.00S,2026-03-10T01:17:54.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630611,92.85479632063075,45.83333333333333,1610612744,11,9,2026-03-10T01:18:04Z,530000,False,-21.0,15.0,1,right,G. Santos putback Layup (4 PTS),[1630611],1610612744.0,GSW,putback,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,2.55,Made,4.0,,,,,,,,,,,,,,,,,
54,PT07M29.00S,2026-03-10T01:18:14.4Z,1,REGULAR,3pt,Jump Shot,[],1641729,34.510512483574246,23.52941176470588,1610612762,11,9,2026-03-10T01:18:18Z,540000,False,132.0,272.0,1,left,MISS B. Sensabaugh 30' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,30.24,Missed,,,,,,,,,,,,,,,,,,
55,PT07M27.00S,2026-03-10T01:18:16.4Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,11,9,2026-03-10T01:18:18Z,550000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M16.00S,2026-03-10T01:18:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,88.64980289093299,54.65686274509803,1610612744,11,9,2026-03-10T01:21:21Z,560000,False,23.0,54.0,1,right,MISS D. Melton driving finger roll Layup,[1629001],1610612744.0,GSW,driving finger roll,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
57,PT07M11.00S,2026-03-10T01:18:33.2Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,11,9,2026-03-10T01:18:33Z,570000,False,,,0,,G. Payton II REBOUND (Off:1 Def:0),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,56.0,1.0,0.0,1.0,,,,,,,,,,
58,PT07M11.00S,2026-03-10T01:18:32.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627780,94.40999984741211,50.0,1610612744,11,9,2026-03-10T01:18:32Z,580000,False,0.0,0.0,1,right,MISS G. Payton II putback Layup,[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
59,PT07M10.00S,2026-03-10T01:18:33.3Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,11,9,2026-03-10T01:18:33Z,590000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,58.0,3.0,2.0,1.0,,,,,,,,,,
60,PT07M00.00S,2026-03-10T01:18:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,9.543363994743759,47.794117647058826,1610612762,13,9,2026-03-10T01:22:14Z,600000,False,11.0,37.0,1,left,B. Sensabaugh cutting Layup (3 PTS) (K. Filipowski 3 AST),"[1641729, 1642271]",1610612762.0,UTA,cutting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.88,Made,3.0,K. Filipowski,1642271.0,3.0,,,,,,,,,,,,,,
62,PT06M50.00S,2026-03-10T01:18:53.7Z,1,REGULAR,turnover,lost ball,[],1641764,,,1610612744,13,9,2026-03-10T01:18:57Z,620000,False,,,0,,B. Podziemski lost ball TURNOVER (1 TO),"[1641764, 1629723]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,,,
63,PT06M50.00S,2026-03-10T01:18:53.7Z,1,REGULAR,steal,,[],1629723,,,1610612762,13,9,2026-03-10T01:18:55Z,630000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
64,PT06M47.00S,2026-03-10T01:18:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,9.937582128777924,47.549019607843135,1610612762,15,9,2026-03-10T01:19:01Z,640000,False,12.0,41.0,1,left,J. Konchar running Layup (2 PTS) (B. Sensabaugh 2 AST),"[1629723, 1641729]",1610612762.0,UTA,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,4.27,Made,2.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,,,,,
66,PT06M47.00S,2026-03-10T01:19:03.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,15,9,2026-03-10T01:19:03Z,660000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M47.00S,2026-03-10T01:21:31.3Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,15,9,2026-03-10T01:22:06Z,670000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M47.00S,2026-03-10T01:21:31.3Z,1,REGULAR,substitution,out,[],1630611,,,1610612744,15,9,2026-03-10T01:22:06Z,680000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M47.00S,2026-03-10T01:21:31.3Z,1,REGULAR,substitution,in,[],1631466,,,1610612744,15,9,2026-03-10T01:22:06Z,690000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M47.00S,2026-03-10T01:21:31.3Z,1,REGULAR,substitution,in,[],1643018,,,1610612744,15,9,2026-03-10T01:22:06Z,700000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M35.00S,2026-03-10T01:22:18.5Z,1,REGULAR,3pt,Jump Shot,[],1629001,68.54467805519053,65.68627450980392,1610612744,15,9,2026-03-10T01:22:22Z,710000,False,78.0,243.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
72,PT06M32.00S,2026-03-10T01:22:21.5Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,15,9,2026-03-10T01:22:22Z,720000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,71.0,4.0,3.0,1.0,,,,,,,,,,
73,PT06M23.00S,2026-03-10T01:22:30.5Z,1,REGULAR,turnover,bad pass,[],1641729,,,1610612762,15,9,2026-03-10T01:22:33Z,730000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1629001]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Melton,1629001.0,,,,,,,
74,PT06M23.00S,2026-03-10T01:22:30.5Z,1,REGULAR,steal,,[],1629001,,,1610612744,15,9,2026-03-10T01:22:32Z,740000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
75,PT06M17.00S,2026-03-10T01:22:36.2Z,1,REGULAR,turnover,lost ball,[],1631466,,,1610612744,15,9,2026-03-10T01:22:39Z,750000,False,,,0,,N. Williams lost ball TURNOVER (1 TO),"[1631466, 1629723]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,,,
76,PT06M17.00S,2026-03-10T01:22:36.2Z,1,REGULAR,steal,,[],1629723,,,1610612762,15,9,2026-03-10T01:22:37Z,760000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
77,PT06M10.00S,2026-03-10T01:22:43.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642262,6.521024967148489,94.6078431372549,1610612762,15,9,2026-03-10T01:24:52Z,770000,False,-223.0,9.0,1,left,MISS C. Williams running 3PT,[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
78,PT06M05.00S,2026-03-10T01:22:48.0Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,15,9,2026-03-10T01:22:48Z,780000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,,,,77.0,5.0,3.0,2.0,,,,,,,,,,
79,PT05M56.00S,2026-03-10T01:22:57.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641718,20.05584756898817,52.20588235294118,1610612762,17,9,2026-03-10T01:23:01Z,790000,False,-11.0,136.0,1,left,K. George 13' pullup Jump Shot (8 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,13.64,Made,8.0,,,,,,,,,,,,,,,,,
80,PT05M45.00S,2026-03-10T01:23:07.8Z,1,REGULAR,3pt,Jump Shot,[],1643018,67.36202365308804,58.08823529411765,1610612744,17,9,2026-03-10T04:20:59Z,800000,False,40.0,254.0,1,right,MISS L. Cryer 25' pullup 3PT,[1643018],1610612744.0,GSW,pullup,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
81,PT05M42.00S,2026-03-10T01:23:10.8Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612744,17,9,2026-03-10T01:32:30Z,810000,False,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,80.0,3.0,2.0,1.0,,,,,,,,,,
82,PT05M41.00S,2026-03-10T01:23:12.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1643018,74.85216819973719,14.460784313725492,1610612744,17,12,2026-03-10T01:23:17Z,820000,False,-178.0,184.0,1,right,L. Cryer 25' 3PT  (3 PTS) (D. Green 2 AST),"[1643018, 203110]",1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Left Center,25.57,Made,3.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
84,PT05M21.00S,2026-03-10T01:23:31.4Z,1,REGULAR,3pt,Jump Shot,[],1642262,8.754927726675426,3.6764705882352944,1610612762,17,12,2026-03-10T01:23:35Z,840000,False,232.0,30.0,1,left,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
