actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
26,PT10M10.00S,2025-11-29T02:44:03.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,2,5,2025-11-29T02:44:06Z,260000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M59.00S,2025-11-29T02:44:15.2Z,1,REGULAR,2pt,Jump Shot,[],201566,21.895532194480946,41.42156862745098,1610612758,2,5,2025-11-29T02:44:21Z,270000,False,43.0,153.0,1,left,MISS R. Westbrook 15' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
28,PT09M57.00S,2025-11-29T02:44:18.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,2,5,2025-11-29T02:44:18Z,280000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Center,,,27.0,,,,,,,,,,,,,,,,,
30,PT09M45.00S,2025-11-29T02:44:39.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,91.5407358738502,42.15686274509804,1610612762,4,5,2025-11-29T02:44:42Z,300000,False,-39.0,27.0,1,right,J. Nurkić Layup (2 PTS) (L. Markkanen 1 AST),"[203994, 1628374]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,2.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,
32,PT09M34.00S,2025-11-29T02:44:51.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.90210249671485,62.5,1610612758,4,7,2025-11-29T02:46:05Z,320000,False,-62.0,106.0,1,left,D. DeRozan 12' turnaround Jump Shot (2 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,12.34,Made,,,,,2.0,,,,,,,,,,,,,
33,PT09M18.00S,2025-11-29T02:45:06.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,88.38699080157687,62.745098039215684,1610612762,6,7,2025-11-29T02:45:14Z,330000,False,64.0,57.0,1,right,S. Mykhailiuk 8' driving Layup (4 PTS) (A. Bailey 1 AST),"[1629004, 1642846]",1610612762.0,UTA,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Right,8.53,Made,,,,,4.0,A. Bailey,1642846.0,1.0,,,,,,,,,,
35,PT08M57.00S,2025-11-29T02:45:27.3Z,1,REGULAR,3pt,Jump Shot,[],201566,29.911300919842315,83.08823529411765,1610612758,6,7,2025-11-29T02:45:31Z,350000,False,-165.0,229.0,1,left,MISS R. Westbrook 28' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
36,PT08M55.00S,2025-11-29T02:45:29.3Z,1,REGULAR,rebound,defensive,[],1642846,,,1610612762,6,7,2025-11-29T02:45:31Z,360000,False,,,0,,A. Bailey REBOUND (Off:0 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M46.00S,2025-11-29T02:45:39.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,90.3580814717477,58.82352941176471,1610612762,8,7,2025-11-29T02:45:44Z,370000,False,44.0,38.0,1,right,L. Markkanen driving Hook (2 PTS) (K. George 2 AST),"[1628374, 1641718]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,2.0,K. George,1641718.0,2.0,,,,,,,,,,
39,PT08M39.00S,2025-11-29T02:45:45.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,9.280551905387648,47.794117647058826,1610612758,8,9,2025-11-29T02:47:02Z,390000,False,11.0,35.0,1,left,Z. LaVine driving DUNK (2 PTS) (R. Westbrook 1 AST),"[203897, 201566]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
41,PT08M26.00S,2025-11-29T02:45:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,84.83902759526939,36.76470588235294,1610612762,8,9,2025-11-29T02:46:03Z,410000,False,-66.0,90.0,1,right,MISS L. Markkanen 11' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,11.17,Missed,,,,,,,,,,,,,,,,,,
42,PT08M22.00S,2025-11-29T02:46:02.9Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,8,9,2025-11-29T02:56:39Z,420000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M18.00S,2025-11-29T02:46:09.3Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612758,8,9,2025-11-29T02:46:36Z,430000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (LaVine 2 FT),"[203994, 203897]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,LaVine,203897.0,,
47,PT08M18.00S,2025-11-29T02:47:20.6Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,8,9,2025-11-29T02:47:20Z,460000,False,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT08M18.00S,2025-11-29T02:47:20.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,8,9,2025-11-29T02:47:20Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,
49,PT08M18.00S,2025-11-29T02:47:34.8Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,8,10,2025-11-29T02:47:34Z,480000,False,,,0,,Z. LaVine Free Throw 2 of 2 (3 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
50,PT08M09.00S,2025-11-29T02:47:46.2Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,8,10,2025-11-29T02:47:51Z,490000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1631099]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Murray,1631099.0,,,,,,,
51,PT08M09.00S,2025-11-29T02:47:46.2Z,1,REGULAR,steal,,[],1631099,,,1610612758,8,10,2025-11-29T02:47:48Z,500000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
52,PT08M06.00S,2025-11-29T02:47:51.3Z,1,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612758,8,10,2025-11-29T02:48:03Z,510000,False,,,0,,K. George shooting personal FOUL (1 PF) (Murray 2 FT),"[1641718, 1631099]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628168.0,1.0,0.0,Murray,1631099.0,,
54,PT08M06.00S,2025-11-29T02:48:13.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631099,,,1610612758,8,11,2025-11-29T02:48:34Z,530000,False,,,0,,K. Murray Free Throw 1 of 2 (3 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
55,PT08M06.00S,2025-11-29T02:48:13.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631099,,,1610612758,8,12,2025-11-29T02:48:34Z,540000,False,,,0,,K. Murray Free Throw 2 of 2 (4 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
56,PT07M55.00S,2025-11-29T02:48:43.1Z,1,REGULAR,3pt,Jump Shot,[],1629004,86.67871222076215,2.450980392156863,1610612762,8,12,2025-11-29T02:48:48Z,550000,False,-238.0,73.0,1,right,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,24.86,Missed,,,,,,,,,,,,,,,,,,
57,PT07M53.00S,2025-11-29T02:48:45.7Z,1,REGULAR,rebound,offensive,[],1629004,,,1610612762,8,12,2025-11-29T02:48:45Z,560000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:0),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,56.0,1.0,0.0,1.0,,,,,,,,,,,,,,
58,PT07M51.00S,2025-11-29T02:48:47.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629004,93.77463863337714,54.90196078431373,1610612762,10,12,2025-11-29T02:48:57Z,570000,False,25.0,6.0,1,right,S. Mykhailiuk driving reverse Layup (6 PTS),[1629004],1610612762.0,UTA,driving reverse,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,6.0,,,,,,,,,,,,,
59,PT07M37.00S,2025-11-29T02:49:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,11.777266754270697,50.0,1610612758,10,12,2025-11-29T02:49:06Z,580000,False,0.0,58.0,1,left,MISS D. Eubanks driving Layup,[1629234],1610612758.0,SAC,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
60,PT07M34.00S,2025-11-29T02:49:05.0Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612758,10,12,2025-11-29T02:49:05Z,590000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,1.0,0.0,1.0,,,,,,,,,,,,,,
61,PT07M24.00S,2025-11-29T02:49:15.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,19.92444152431012,38.72549019607843,1610612758,10,14,2025-11-29T02:49:19Z,600000,False,56.0,135.0,1,left,K. Murray 14' pullup Jump Shot (6 PTS),[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.61,Made,,,,,6.0,,,,,,,,,,,,,
62,PT07M07.00S,2025-11-29T02:49:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,91.14651773981603,40.19607843137255,1610612762,10,14,2025-11-29T02:49:50Z,610000,False,-49.0,31.0,1,right,MISS A. Bailey cutting Layup - blocked,"[1642846, 1629234]",1610612762.0,UTA,cutting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
63,PT07M07.00S,2025-11-29T02:49:31.7Z,1,REGULAR,block,,[],1629234,,,1610612762,10,14,2025-11-29T02:49:34Z,620000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M03.00S,2025-11-29T02:49:35.7Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612758,10,14,2025-11-29T02:49:36Z,630000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
65,PT07M02.00S,2025-11-29T02:49:37.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203897,8.229303547963205,53.431372549019606,1610612758,10,16,2025-11-29T02:49:43Z,640000,False,-17.0,25.0,1,left,Z. LaVine running DUNK (5 PTS) (R. Westbrook 2 AST),"[203897, 201566]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,5.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
67,PT07M02.00S,2025-11-29T02:49:44.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,16,2025-11-29T02:49:44Z,660000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,out,[],1642846,,,1610612762,10,16,2025-11-29T02:52:40Z,670000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,out,[],203994,,,1610612762,10,16,2025-11-29T02:52:40Z,680000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,out,[],201942,,,1610612762,10,16,2025-11-29T02:52:40Z,690000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,out,[],1629234,,,1610612762,10,16,2025-11-29T02:52:40Z,700000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,in,[],201567,,,1610612762,10,16,2025-11-29T02:52:40Z,710000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,10,16,2025-11-29T02:52:40Z,720000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,in,[],1642875,,,1610612762,10,16,2025-11-29T02:52:40Z,730000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT07M02.00S,2025-11-29T02:52:10.9Z,1,REGULAR,substitution,in,[],1630173,,,1610612762,10,16,2025-11-29T02:52:40Z,740000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M51.00S,2025-11-29T02:52:52.5Z,1,REGULAR,2pt,Jump Shot,[],1641718,82.47371879106439,31.862745098039213,1610612762,12,16,2025-11-29T02:52:58Z,750000,False,-91.0,112.0,1,right,K. George 14' driving floating Jump Shot (2 PTS) (K. Love 1 AST),"[1641718, 201567]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Left,14.43,Made,,,,,2.0,K. Love,201567.0,1.0,,,,,,,,,,
78,PT06M51.00S,2025-11-29T02:52:54.9Z,1,REGULAR,foul,personal,['1freethrow'],1642875,,,1610612762,12,16,2025-11-29T02:53:07Z,770000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (George 1 FT),"[1642875, 1641718]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628168.0,1.0,0.0,George,1641718.0,,
80,PT06M51.00S,2025-11-29T02:53:20.8Z,1,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,13,16,2025-11-29T02:53:20Z,790000,False,,,0,,K. George Free Throw 1 of 1 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
81,PT06M41.00S,2025-11-29T02:53:37.4Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,13,16,2025-11-29T02:54:14Z,800000,False,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,lost ball,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,1628168.0,,,,,,
82,PT06M32.00S,2025-11-29T02:53:47.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,74.98357424441524,14.460784313725492,1610612762,13,16,2025-11-29T02:53:52Z,810000,False,-178.0,183.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
83,PT06M29.00S,2025-11-29T02:53:51.2Z,1,REGULAR,rebound,offensive,[],201567,,,1610612762,13,16,2025-11-29T02:53:51Z,820000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,82.0,1.0,0.0,1.0,,,,,,,,,,,,,,
84,PT06M16.00S,2025-11-29T02:54:04.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641718,84.05059132720105,52.20588235294118,1610612762,15,16,2025-11-29T02:54:08Z,830000,False,11.0,97.0,1,right,K. George 9' pullup Jump Shot (5 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.8,Made,,,,,5.0,,,,,,,,,,,,,
